Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500  5 23 20  13.4 1008 329  2.4 8  7.4  76    0    5 346 -395  2
4217500 2854500  5 23 21  13.0 1009 308  2.5 7  7.5  78    0    0 341 -386  2
4217500 2854500  5 23 22  12.7 1010 329  2.3 6  7.5  81    0    0 331 -380  2
4217500 2854500  5 23 23  12.7 1010 312  2.1 6  7.6  82    0    0 326 -376  2
4217500 2854500  5 23 24  12.4 1011 314  1.0 6  7.5  82    0    0 324 -372  2
4217500 2854500  5 24  1  11.1 1011 309  2.4 4  7.2  84    0    0 311 -370  2
4217500 2854500  5 24  2  10.1 1012 270  2.0 2  6.9  86    0    0 291 -370  2
4217500 2854500  5 24  3   9.7 1012 253  2.0 1  6.7  89    0    0 277 -370  2
4217500 2854500  5 24  4   8.9 1013 308  2.3 2  6.6  91    0    0 275 -369  2
4217500 2854500  5 24  5   8.1 1013 279  1.0 1  6.4  92    1   13 271 -366  2
4217500 2854500  5 24  6   9.0 1013 261  1.4 1  6.6  95   46   71 268 -366  2
4217500 2854500  5 24  7  10.9 1014 289  1.5 0  6.9  90  165  124 269 -372  2
4217500 2854500  5 24  8  13.3 1014 270  1.9 2  6.9  79  307  154 281 -386  2
4217500 2854500  5 24  9  14.7 1015 277  3.4 3  7.0  70  399  194 300 -403  2
4217500 2854500  5 24 10  15.8 1015 271  2.6 2  6.7  62  465  237 307 -420  2
4217500 2854500  5 24 11  16.9 1015 236  2.0 2  6.4  55  647  208 308 -428  2
4217500 2854500  5 24 12  17.9 1015 259  3.5 3  6.2  50  467  331 315 -438  2
4217500 2854500  5 24 13  18.1 1015 270  2.5 4  6.2  48  346  389 323 -444  2
4217500 2854500  5 24 14  18.1 1014 254  2.8 5  6.1  48  287  383 329 -444  2
4217500 2854500  5 24 15  18.2 1014 221  2.6 7  6.0  47   58  315 339 -442  2
4217500 2854500  5 24 16  18.6 1013 249  2.1 7  6.0  46   46  267 348 -441  2
4217500 2854500  5 24 17  18.1 1013 229  2.0 7  6.0  46    8  177 349 -445  2
4217500 2854500  5 24 18  18.8 1013 236  2.5 7  6.2  47   22  147 351 -436  2
4217500 2854500  5 24 19  18.3 1012 240  0.9 7  6.3  48   18   89 353 -426  2
4217500 2854500  5 24 20  17.8 1012 202  1.5 7  6.4  49    0   21 354 -419  2
4217500 2854500  5 24 21  17.1 1012 203  1.5 6  6.4  52    0    0 350 -410  2
4217500 2854500  5 24 22  16.3 1012 209  2.1 4  6.7  56    0    0 339 -403  2
4217500 2854500  5 24 23  14.6 1012 204  1.7 4  6.9  63    0    0 331 -400  2
4217500 2854500  5 24 24  13.5 1012 181  1.8 2  6.8  68    0    0 322 -399  2
4217500 2854500  5 25  1  12.7 1012 199  3.0 2  6.7  71    0    0 315 -398  2
4217500 2854500  5 25  2  13.2 1012 198  2.2 3  6.8  73    0    0 319 -396  2
4217500 2854500  5 25  3  12.8 1011 187  2.0 6  6.8  73    0    0 333 -394  2
4217500 2854500  5 25  4  11.9 1011 200  3.1 4  6.7  75    0    0 335 -393  2
4217500 2854500  5 25  5  11.2 1011 178  2.5 4  6.7  78    0    3 326 -393  2
4217500 2854500  5 25  6  12.3 1010 191  2.6 6  6.7  78    0   32 331 -393  2
4217500 2854500  5 25  7  13.7 1010 200  3.4 7  7.1  76   25  121 344 -394  2
4217500 2854500  5 25  8  15.3 1010 209  3.7 7  7.3  70   73  205 351 -398  2
4217500 2854500  5 25  9  16.6 1010 216  4.0 6  7.3  65  118  276 350 -403  2
4217500 2854500  5 25 10  18.3 1010 230  4.0 6  7.3  58  188  331 349 -404  2
4217500 2854500  5 25 11  19.0 1009 234  3.5 7  7.2  53   91  353 355 -405  2
4217500 2854500  5 25 12  19.8 1009 243  3.5 7  7.5  53   77  355 363 -409  2
4217500 2854500  5 25 13  19.7 1009 230  3.7 8  7.4  51    0  169 366 -413  2
4217500 2854500  5 25 14  19.7 1009 252  3.6 8  7.1  50    0  198 368 -415  2
4217500 2854500  5 25 15  20.6 1009 250  4.0 6  7.3  50   27  279 360 -412  2
4217500 2854500  5 25 16  20.2 1008 279  4.8 8  7.2  48    9  211 359 -411  2
4217500 2854500  5 25 17  19.3 1008 237  4.9 7  7.5  52    0  135 361 -411  2
4217500 2854500  5 25 18  19.5 1009 248  4.1 5  7.9  56   28  147 347 -408  2
4217500 2854500  5 25 19  19.4 1008 269  2.5 6  8.0  56    9   78 342 -404  2
4217500 2854500  5 25 20  18.7 1008 249  2.4 7  8.2  59    0   12 350 -397  2
4217500 2854500  5 25 21  18.2 1008 228  1.7 7  8.3  62    0    0 353 -390  2
4217500 2854500  5 25 22  18.2 1008 200  1.5 7  8.6  66    0    0 353 -385  2
4217500 2854500  5 25 23  17.2 1008 194  2.4 7  8.8  70    0    0 351 -383  2
4217500 2854500  5 25 24  16.9 1008 173  2.0 6  8.8  72    0    0 343 -381  2
4217500 2854500  5 26  1  16.4 1008 210  2.4 6  8.8  74    0    0 336 -380  2
4217500 2854500  5 26  2  15.8 1007 172  1.6 7  8.5  74    0    0 342 -379  2
4217500 2854500  5 26  3  15.6 1007 169  2.7 7  8.5  76    0    0 349 -379  2
4217500 2854500  5 26  4  14.9 1006 189  2.5 7  8.6  79    0    0 349 -379  2
4217500 2854500  5 26  5  15.4 1006 158  2.5 7  8.6  79    0    5 351 -379  2
4217500 2854500  5 26  6  15.1 1005 169  2.1 7  8.6  79    0   22 352 -380  2
4217500 2854500  5 26  7  15.9 1005 180  3.2 8  8.6  77    0   62 356 -382  2
4217500 2854500  5 26  8  17.7 1005 210  3.5 7  8.4  70    0   97 360 -387  2
4217500 2854500  5 26  9  18.0 1005 257  3.8 7  8.5  66    0  161 360 -395  2
4217500 2854500  5 26 10  17.7 1005 230  3.3 8  9.0  70    0  171 365 -407  2
4217500 2854500  5 26 11  17.8 1005 155  3.2 7  9.5  74   76  353 367 -421  2
4217500 2854500  5 26 12  20.0 1004 179  4.7 7  9.5  69   84  369 370 -429  2
4217500 2854500  5 26 13  20.2 1003 200  4.6 8  9.3  62    0  185 378 -425  2
4217500 2854500  5 26 14  19.8 1003 187  4.2 7  9.0  61    0  128 379 -418  2
4217500 2854500  5 26 15  20.6 1003 210  5.4 8  9.0  60    0  185 380 -420  2
4217500 2854500  5 26 16  21.1 1002 220  7.6 7  9.0  58    0  161 382 -420  2
4217500 2854500  5 26 17  21.3 1002 217  7.5 7  8.8  55    2  156 377 -414  2
4217500 2854500  5 26 18  20.9 1002 231  7.8 7  8.7  55    2  114 375 -408  2
4217500 2854500  5 26 19  15.8 1002 290  7.9 7  8.6  65    0   34 366 -404  2
4217500 2854500  5 26 20  14.0 1004 249  4.1 7  8.6  80    0    4 353 -400  2
4217500 2854500  5 26 21  14.0 1005 242  3.0 6  8.7  87    0    0 344 -392  2
4217500 2854500  5 26 22  14.1 1006 260  4.1 6  8.8  87    0    0 337 -383  2
4217500 2854500  5 26 23  13.5 1007 257  3.8 6  8.5  86    0    0 333 -377  2
4217500 2854500  5 26 24  13.0 1008 268  4.0 3  7.6  80    0    0 309 -369  2
4217500 2854500  5 27  1  12.2 1009 250  3.4 1  6.7  74    0    0 272 -362  2
4217500 2854500  5 27  2  11.6 1010 241  3.2 1  6.5  74    0    0 252 -359  2
4217500 2854500  5 27  3  10.5 1011 234  3.7 3  6.5  79    0    0 262 -356  2
4217500 2854500  5 27  4  10.1 1012 210  3.5 3  6.7  85    0    0 273 -355  2
4217500 2854500  5 27  5   9.9 1012 226  2.9 4  6.6  86    0    3 278 -354  2
4217500 2854500  5 27  6  10.2 1012 232  3.4 5  6.5  85   44   67 286 -357  2
4217500 2854500  5 27  7  11.2 1013 221  2.9 4  6.5  81  152  110 286 -365  2
4217500 2854500  5 27  8  12.9 1013 259  3.1 6  6.6  75  109  200 294 -376  2
4217500 2854500  5 27  9  13.7 1013 261  3.9 7  6.6  69  121  271 312 -391  2
4217500 2854500  5 27 10  14.7 1014 250  3.0 7  6.5  64  149  327 320 -405  2
4217500 2854500  5 27 11  15.4 1014 226  3.7 7  6.3  60  121  359 323 -418  2
4217500 2854500  5 27 12  16.1 1014 224  3.3 8  6.1  55  170  384 331 -429  2
4217500 2854500  5 27 13  16.5 1014 191  2.9 8  6.0  52  168  383 338 -436  2
4217500 2854500  5 27 14  17.6 1013 207  2.6 7  5.7  47  289  347 336 -440  2
4217500 2854500  5 27 15  18.1 1013 228  2.8 5  5.4  42  408  262 324 -444  2
4217500 2854500  5 27 16  18.8 1012 181  2.7 4  5.1  38  467  162 310 -446  2
4217500 2854500  5 27 17  18.9 1011 167  2.5 2  4.9  36  362  134 295 -443  2
4217500 2854500  5 27 18  19.4 1011 139  2.7 2  4.5  33  198  126 286 -435  2
4217500 2854500  5 27 19  19.4 1010 130  3.4 2  4.3  31   75   89 284 -423  2
4217500 2854500  5 27 20  18.7 1009 122  2.6 2  4.6  34   11   32 282 -411  2
4217500 2854500  5 27 21  17.1 1009 105  2.5 3  5.0  39    0    0 288 -403  2
4217500 2854500  5 27 22  16.8 1008 109  4.0 5  5.3  44    0    0 308 -398  2
4217500 2854500  5 27 23  16.9 1008 105  3.6 5  5.6  46    0    0 324 -396  2
4217500 2854500  5 27 24  16.1 1007 110  3.6 4  6.0  51    0    0 319 -395  2
4217500 2854500  5 28  1  15.3 1006 130  4.1 4  6.5  58    0    0 312 -393  2
4217500 2854500  5 28  2  14.4 1005 121  3.6 3  6.9  65    0    0 305 -390  2
4217500 2854500  5 28  3  14.1 1004 125  2.6 4  7.2  71    0    0 303 -385  2
4217500 2854500  5 28  4  13.8 1004 130  4.0 4  7.5  75    0    0 310 -382  2
4217500 2854500  5 28  5  13.6 1003 122  3.3 5  7.9  80    0    5 318 -382  2
4217500 2854500  5 28  6  15.0 1003 139  3.2 7  8.2  80    3   48 338 -386  2
4217500 2854500  5 28  7  16.7 1002 169  3.5 6  8.7  77   11  111 349 -391  2
4217500 2854500  5 28  8  18.3 1002 199  3.6 6  9.5  75   70  205 350 -397  2
4217500 2854500  5 28  9  21.7 1002 222  4.0 6 10.3  69   54  267 359 -401  2
4217500 2854500  5 28 10  20.5 1002 250  3.8 7 10.4  66    6  242 369 -406  2
4217500 2854500  5 28 11  21.9 1003 219  4.9 6 10.3  64  101  360 370 -407  2
4217500 2854500  5 28 12  20.9 1003 222  5.1 8  9.8  61    0  223 374 -404  2
4217500 2854500  5 28 13  20.5 1003 250  5.4 7  9.0  58    0  117 374 -404  2
4217500 2854500  5 28 14  14.1 1004 277  8.5 7  8.5  68    0   97 355 -414  2
4217500 2854500  5 28 15  13.1 1007 290  5.2 7  8.1  83    0  125 339 -428  2
4217500 2854500  5 28 16  13.2 1007 279  3.3 7  7.6  80    1  185 333 -430  2
4217500 2854500  5 28 17  15.2 1007 238  6.8 5  7.0  69  127  228 324 -430  2
4217500 2854500  5 28 18  15.4 1007 262  6.7 5  6.6  60   41  157 318 -426  2
4217500 2854500  5 28 19  15.4 1008 270  4.2 4  6.3  57   53   94 314 -415  2
4217500 2854500  5 28 20  14.5 1009 268  2.2 4  6.1  57   13   34 307 -402  2
4217500 2854500  5 28 21  13.8 1009 190  2.2 3  6.1  61    0    0 300 -389  2
4217500 2854500  5 28 22  12.2 1009 189  3.4 2  6.4  68    0    0 287 -379  2
4217500 2854500  5 28 23  11.1 1010 211  2.6 1  6.5  76    0    0 270 -372  2
4217500 2854500  5 28 24  10.6 1010 177  2.8 1  6.3  78    0    0 260 -366  2
4217500 2854500  5 29  1  10.3 1010 179  3.4 1  6.1  77    0    0 253 -361  2
4217500 2854500  5 29  2   9.6 1010 159  3.2 1  5.9  77    0    0 246 -359  2
4217500 2854500  5 29  3   8.9 1009 155  2.6 2  5.8  80    0    0 246 -359  2
4217500 2854500  5 29  4   8.1 1009 169  3.2 3  5.9  85    0    0 254 -359  2
4217500 2854500  5 29  5   8.3 1008 138  2.5 3  6.0  88    9   17 258 -360  2
4217500 2854500  5 29  6   9.1 1008 142  3.1 4  6.1  87   85   66 263 -363  2
4217500 2854500  5 29  7  10.9 1008 169  2.7 3  6.4  83  160  114 267 -371  2
4217500 2854500  5 29  8  13.0 1007 160  3.8 5  6.7  76  175  191 286 -385  2
4217500 2854500  5 29  9  15.0 1006 132  4.8 5  6.7  67  309  220 309 -397  2
4217500 2854500  5 29 10  16.8 1005 140  7.7 7  6.3  55  294  300 329 -398  2
4217500 2854500  5 29 11  17.0 1003 143  6.8 7  6.0  50  137  374 345 -400  2
4217500 2854500  5 29 12  18.4 1001 152  5.7 6  6.3  50  207  398 347 -411  2
4217500 2854500  5 29 13  18.6 1001 170  4.8 7  6.6  49   20  312 352 -429  2
4217500 2854500  5 29 14  20.1 1000 234  5.8 7  6.8  48    4  252 361 -446  2
4217500 2854500  5 29 15  19.9  999 210  3.8 8  7.1  48    0  136 367 -443  2
4217500 2854500  5 29 16  18.9  999 210  4.5 7  7.5  53    0  147 366 -433  2
4217500 2854500  5 29 17  19.1  999 187  5.5 7  7.5  54    0  138 362 -425  2
4217500 2854500  5 29 18  18.9  999 205  6.2 7  7.2  52    0   64 361 -416  2
4217500 2854500  5 29 19  18.6  999 220  5.8 7  7.0  52    0   31 360 -411  2
4217500 2854500  5 29 20  18.1  998 228  5.9 8  6.6  50    0   12 363 -406  2
4217500 2854500  5 29 21  17.0  999 244  5.0 7  5.5  44    0    0 358 -400  2
4217500 2854500  5 29 22  16.3  999 259  4.7 6  5.1  42    0    0 345 -395  2
4217500 2854500  5 29 23  15.0  999 240  3.4 6  5.3  47    0    0 339 -392  2
4217500 2854500  5 29 24  14.1 1000 258  5.3 4  5.1  49    0    0 326 -385  2
4217500 2854500  5 30  1  12.6 1000 260  5.8 3  4.6  48    0    0 305 -378  2
4217500 2854500  5 30  2  11.8 1000 256  4.6 2  4.4  50    0    0 291 -375  2
4217500 2854500  5 30  3  11.1 1001 241  4.6 2  4.5  53    0    0 281 -373  2
4217500 2854500  5 30  4  10.3 1001 230  4.0 1  4.6  56    0    0 272 -370  2
4217500 2854500  5 30  5   9.4 1002 217  3.6 1  4.7  62   14   19 262 -366  2
4217500 2854500  5 30  6  10.1 1002 221  4.6 1  4.9  64  111   55 259 -364  2
4217500 2854500  5 30  7  11.6 1002 230  5.8 0  5.0  62  273   60 256 -368  2
4217500 2854500  5 30  8  12.6 1003 240  5.5 1  5.2  58  436   60 261 -375  2
4217500 2854500  5 30  9  13.6 1003 246  6.9 1  5.2  54  580   63 271 -386  2
4217500 2854500  5 30 10  14.6 1003 260  5.6 3  5.0  50  421  223 286 -398  2
4217500 2854500  5 30 11  15.1 1003 244  6.9 4  5.0  48  261  345 303 -404  2
4217500 2854500  5 30 12  15.3 1003 249  6.3 5  4.9  45  365  335 312 -411  2
4217500 2854500  5 30 13  15.6 1003 250  6.3 6  4.8  44  145  374 317 -416  2
4217500 2854500  5 30 14  16.4 1003 249  5.6 5  4.8  42  141  357 316 -421  2
4217500 2854500  5 30 15  16.1 1003 280  5.7 7  4.7  40   37  289 317 -425  2
4217500 2854500  5 30 16  15.5 1004 270  6.5 7  5.0  44   33  249 322 -420  2
4217500 2854500  5 30 17  14.9 1004 265  5.8 4  5.3  49  102  219 311 -414  2
4217500 2854500  5 30 18  13.7 1005 296  4.1 4  5.4  53  112  152 300 -409  2
4217500 2854500  5 30 19  11.5 1005 270  3.6 7  5.9  64   39   89 306 -398  2
4217500 2854500  5 30 20  11.5 1006 242  3.3 7  6.6  78    0    9 314 -388  2
4217500 2854500  5 30 21  11.3 1006 262  4.8 6  6.6  78    0    0 311 -379  2
4217500 2854500  5 30 22  10.3 1007 279  4.2 6  6.5  80    0    0 304 -372  2
4217500 2854500  5 30 23   9.6 1008 254  3.7 6  6.5  84    0    0 301 -365  2
4217500 2854500  5 30 24   9.1 1008 245  3.6 5  6.2  85    0    0 295 -359  2
4217500 2854500  5 31  1   8.8 1008 270  3.6 4  6.1  85    0    0 288 -356  2
4217500 2854500  5 31  2   8.3 1009 245  3.0 5  6.0  86    0    0 287 -354  2
4217500 2854500  5 31  3   8.1 1009 250  2.8 5  5.9  87    0    0 291 -351  2
4217500 2854500  5 31  4   8.1 1009 260  2.7 5  5.8  86    0    0 293 -349  2
4217500 2854500  5 31  5   7.8 1009 226  2.1 5  5.8  86    0    7 293 -349  2
4217500 2854500  5 31  6   8.0 1009 233  2.4 5  5.8  88    1   40 293 -352  2
4217500 2854500  5 31  7   8.5 1010 230  2.9 7  5.8  85    0   68 302 -361  2
4217500 2854500  5 31  8   9.5 1010 269  3.8 8  6.0  84    8  153 320 -375  2
4217500 2854500  5 31  9  10.7 1011 255  3.7 7  6.2  80   89  257 324 -389  2
4217500 2854500  5 31 10  12.1 1011 260  3.9 6  6.3  74  121  310 320 -400  2
4217500 2854500  5 31 11  12.7 1010 264  3.4 7  6.0  67   66  324 327 -409  2
4217500 2854500  5 31 12  10.8 1010 281  3.6 5  6.1  71  162  353 322 -410  2
4217500 2854500  5 31 13  12.4 1010 318  2.7 6  6.3  74  151  354 316 -413  2
4217500 2854500  5 31 14  12.8 1010 196  3.5 6  6.2  68  269  323 322 -421  2
4217500 2854500  5 31 15  13.9 1009 291  4.5 7  6.1  64  138  309 328 -425  2
4217500 2854500  5 31 16  15.0 1009 289  4.5 7  5.8  56  177  255 335 -409  2
4217500 2854500  5 31 17  15.5 1008 239  3.3 5  5.6  51  234  172 328 -394  2
4217500 2854500  5 31 18  15.1 1008 246  2.3 6  5.2  48   78  147 322 -392  2
4217500 2854500  5 31 19  15.1 1008 281  2.6 6  4.8  45   23   85 325 -385  2
4217500 2854500  5 31 20  14.3 1007 241  2.3 6  4.6  44    3   27 323 -377  2
4217500 2854500  5 31 21  14.0 1007 223  1.6 6  4.8  48    0    0 322 -370  2
4217500 2854500  5 31 22  12.8 1008 219  0.8 6  5.2  54    0    0 321 -367  2
4217500 2854500  5 31 23  11.2 1008 162  0.8 5  5.4  62    0    0 312 -366  2
4217500 2854500  5 31 24   9.6 1007 358  0.4 5  5.6  71    0    0 304 -366  2
4217500 2854500  6  1  1   9.4 1007  29  0.7 4  5.9  80    0    0 297 -365  2
4217500 2854500  6  1  2   9.4 1007 104  1.2 4  6.1  82    0    0 293 -364  2
4217500 2854500  6  1  3   7.8 1007  16  0.3 4  6.0  86    0    0 290 -362  2
4217500 2854500  6  1  4   8.2 1007  99  0.6 4  6.0  89    0    0 289 -360  2
4217500 2854500  6  1  5   7.2 1007  15  0.2 4  6.0  91    0    5 288 -361  2
4217500 2854500  6  1  6   8.7 1007  36  0.9 4  6.2  93   25   57 289 -362  2
4217500 2854500  6  1  7  11.8 1008  41  0.8 1  6.4  82  249   51 280 -364  2
4217500 2854500  6  1  8  13.2 1008  59  1.5 1  6.2  69  434   52 271 -370  2
4217500 2854500  6  1  9  14.5 1009  20  1.6 1  6.0  61  575   51 277 -380  2
4217500 2854500  6  1 10  15.3 1009  30  2.3 4  5.7  54  338  230 297 -391  2
4217500 2854500  6  1 11  16.2 1010   3  2.5 4  5.3  48  229  320 314 -401  2
4217500 2854500  6  1 12  16.3 1010   7  3.0 4  4.7  41  297  322 313 -409  2
4217500 2854500  6  1 13  17.8 1011 322  3.0 5  4.5  37  301  320 315 -417  2
4217500 2854500  6  1 14  18.1 1011 331  3.5 5  4.3  34  173  327 314 -420  2
4217500 2854500  6  1 15  17.0 1012 338  3.2 5  4.3  34  166  296 307 -421  2
4217500 2854500  6  1 16  18.3 1013 330  3.2 3  4.3  34  371  172 298 -419  2
4217500 2854500  6  1 17  18.9 1013 304  2.4 3  3.8  29  249  156 292 -415  2
4217500 2854500  6  1 18  18.5 1013 301  2.8 2  3.3  25  304   53 287 -410  2
4217500 2854500  6  1 19  16.7 1014 339  2.3 2  3.2  25  121   60 279 -401  2
4217500 2854500  6  1 20  15.9 1015 357  1.8 3  3.4  29   24   28 280 -389  2
4217500 2854500  6  1 21  14.4 1015   5  1.2 3  3.8  35    0    0 281 -376  2
4217500 2854500  6  1 22  12.9 1016  69  2.9 2  4.1  43    0    0 274 -366  2
4217500 2854500  6  1 23  11.6 1017  62  2.0 2  4.5  51    0    0 267 -359  2
4217500 2854500  6  1 24  11.4 1017  90  2.0 2  4.6  55    0    0 265 -353  2
4217500 2854500  6  2  1   9.9 1017 100  2.3 2  5.1  68    0    0 264 -347  2
4217500 2854500  6  2  2  10.0 1017 109  1.4 2  5.2  68    0    0 265 -345  2
4217500 2854500  6  2  3   9.9 1017 128  2.1 3  5.2  69    0    0 272 -343  2
4217500 2854500  6  2  4   9.3 1017 150  2.4 5  5.3  71    0    0 280 -341  2
4217500 2854500  6  2  5   8.5 1017 147  1.0 6  5.3  75    0   13 288 -342  2
4217500 2854500  6  2  6  10.4 1017 166  1.1 7  5.4  74   22   72 298 -347  2
4217500 2854500  6  2  7  11.6 1018 180  1.8 6  5.6  69   54  148 305 -356  2
4217500 2854500  6  2  8  14.3 1018 189  2.7 6  5.9  64  115  226 310 -369  2
4217500 2854500  6  2  9  16.9 1018 201  3.6 5  6.0  54  233  280 318 -384  2
4217500 2854500  6  2 10  18.0 1018 200  3.8 5  5.9  48  264  341 324 -400  2
4217500 2854500  6  2 11  19.2 1018 197  4.8 6  5.9  44  235  400 335 -413  2
4217500 2854500  6  2 12  19.5 1017 194  5.1 6  6.0  43  297  414 346 -418  2
4217500 2854500  6  2 13  20.4 1016 210  3.3 6  5.8  40  252  428 351 -424  2
4217500 2854500  6  2 14  21.6 1016 205  4.1 6  5.7  37  199  414 359 -428  2
4217500 2854500  6  2 15  21.5 1016 221  5.4 6  5.7  36  138  370 365 -420  2
4217500 2854500  6  2 16  21.2 1015 219  3.9 7  5.6  35   78  300 371 -409  2
4217500 2854500  6  2 17  21.5 1015 199  4.8 6  5.5  35   70  243 373 -403  2
4217500 2854500  6  2 18  21.1 1015 190  3.4 7  5.5  35    9  146 373 -400  2
4217500 2854500  6  2 19  21.1 1015 220  3.9 7  5.6  36    1   74 376 -396  2
4217500 2854500  6  2 20  20.2 1014 223  2.9 8  5.7  38    0   32 379 -394  2
4217500 2854500  6  2 21  19.5 1015 195  1.5 7  5.9  41    0    2 376 -392  2
4217500 2854500  6  2 22  18.8 1015 210  2.2 6  6.1  44    0    0 368 -391  2
4217500 2854500  6  2 23  18.4 1015 191  2.2 6  6.3  47    0    0 364 -390  2
4217500 2854500  6  2 24  18.2 1015 201  1.8 8  6.4  49    0    0 369 -387  2
4217500 2854500  6  3  1  17.0 1015 170  2.0 8  6.8  55    0    0 372 -384  2
4217500 2854500  6  3  2  17.1 1014 180  2.0 8  7.1  59    0    0 369 -381  2
4217500 2854500  6  3  3  16.9 1014 195  2.2 8  7.2  59    0    0 365 -380  2
4217500 2854500  6  3  4  17.2 1014 199  3.0 7  7.3  60    0    0 360 -380  2
4217500 2854500  6  3  5  16.8 1014 188  2.9 5  7.4  61   10   21 348 -379  2
4217500 2854500  6  3  6  16.4 1014 196  2.4 3  7.5  64   98   59 336 -382  2
4217500 2854500  6  3  7  18.0 1014 219  3.7 1  8.0  65  236   74 327 -389  2
4217500 2854500  6  3  8  19.9 1014 220  2.8 1  8.4  61  391   80 329 -399  2
4217500 2854500  6  3  9  22.1 1014 217  4.0 0  8.8  56  523   90 336 -408  2
4217500 2854500  6  3 10  23.6 1014 201  3.8 1  8.9  51  633   99 343 -418  2
4217500 2854500  6  3 11  24.6 1013 222  5.5 1  8.6  46  700  115 349 -429  2
4217500 2854500  6  3 12  25.6 1013 203  6.1 2  8.2  41  770  106 356 -446  2
4217500 2854500  6  3 13  26.8 1012 210  6.4 2  8.0  38  753  124 361 -468  2
4217500 2854500  6  3 14  27.8 1011 222  6.2 2  7.9  35  700  135 364 -480  2
4217500 2854500  6  3 15  28.2 1011 220  5.6 1  7.3  31  614  140 361 -487  2
4217500 2854500  6  3 16  28.5 1011 230  5.5 1  6.9  28  493  142 358 -492  2
4217500 2854500  6  3 17  28.4 1010 243  5.7 1  6.9  28  340  146 356 -494  2
4217500 2854500  6  3 18  28.9 1010 254  5.0 1  6.8  28  226  114 355 -490  2
4217500 2854500  6  3 19  27.9 1010 280  3.0 1  6.7  28  101   85 354 -480  2
4217500 2854500  6  3 20  27.0 1010 286  3.1 2  6.8  30   19   39 357 -466  2
4217500 2854500  6  3 21  23.7 1010 311  2.1 1  6.9  34    0    3 351 -451  2
4217500 2854500  6  3 22  21.5 1011 331  1.1 1  7.2  42    0    0 339 -440  2
4217500 2854500  6  3 23  20.2 1011 328  0.0 1  7.5  49    0    0 334 -437  2
4217500 2854500  6  3 24  18.7 1011  30  2.0 2  7.7  54    0    0 335 -434  2
4217500 2854500  6  4  1  18.5 1012  51  3.0 2  8.7  65    0    0 338 -430  2
4217500 2854500  6  4  2  17.4 1012  52  1.9 1  9.8  76    0    0 334 -424  2
4217500 2854500  6  4  3  16.8 1012  19  1.6 1 10.0  81    0    0 327 -421  2
4217500 2854500  6  4  4  15.4 1013  10  2.1 3  9.8  86    0    0 329 -419  2
4217500 2854500  6  4  5  15.1 1013  16  1.8 4  9.7  89    3   16 335 -413  2
4217500 2854500  6  4  6  16.7 1014  18  1.5 2  9.7  86   52   69 331 -413  2
4217500 2854500  6  4  7  17.8 1014  19  1.7 1  9.8  80  167  108 317 -419  2
4217500 2854500  6  4  8  18.8 1014 340  1.9 2  9.6  73  301  132 316 -427  2
4217500 2854500  6  4  9  19.8 1015 331  2.3 2  9.5  68  408  162 324 -435  2
4217500 2854500  6  4 10  20.3 1015 333  1.8 3  9.3  63  423  231 332 -446  2
4217500 2854500  6  4 11  21.4 1015 348  1.8 3  9.0  59  472  261 341 -462  2
4217500 2854500  6  4 12  22.3 1015 274  1.8 3  9.1  56  660  186 346 -471  2
4217500 2854500  6  4 13  23.4 1015 305  1.6 2  8.6  49  717  157 345 -478  2
4217500 2854500  6  4 14  24.6 1015 318  1.5 3  7.8  42  670  164 350 -485  2
