Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2599500 Meter
Hoehenlage        : 126 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2599500  7 17 19  22.2 1000  97  2.1 5 10.4  63   38  103 375 -426  0
3909500 2599500  7 17 20  19.7 1000 232  0.7 7 10.6  67    4   38 373 -414  0
3909500 2599500  7 17 21  19.2 1000 117  1.3 6 10.9  76    0    1 372 -410  0
3909500 2599500  7 17 22  19.5 1000 189  0.7 6 11.0  77    0    0 367 -405  0
3909500 2599500  7 17 23  19.7 1001 138  0.8 6 11.1  77    0    0 368 -403  0
3909500 2599500  7 17 24  18.8 1001 358  0.0 7 11.2  79    0    0 371 -403  0
3909500 2599500  7 18  1  18.9 1001  91  0.6 7 11.1  80    0    0 374 -401  0
3909500 2599500  7 18  2  18.7 1001 195  0.2 8 11.1  81    0    0 377 -399  0
3909500 2599500  7 18  3  18.7 1001 117  1.1 8 11.1  81    0    0 381 -399  0
3909500 2599500  7 18  4  19.2 1001 170  1.6 8 11.4  82    0    0 384 -398  0
3909500 2599500  7 18  5  19.2 1001 222  1.9 8 11.6  82    0    0 385 -398  0
3909500 2599500  7 18  6  19.0 1001 232  1.6 8 11.5  82    0    6 385 -397  0
3909500 2599500  7 18  7  19.2 1001 194  1.2 7 11.5  82    0   46 381 -398  0
3909500 2599500  7 18  8  19.9 1001 207  2.1 7 11.6  80    5  145 378 -402  0
3909500 2599500  7 18  9  20.6 1001 227  2.6 7 11.5  76   85  272 380 -409  0
3909500 2599500  7 18 10  22.0 1001 225  3.2 6 11.2  70  113  337 379 -420  0
3909500 2599500  7 18 11  23.2 1002 257  4.6 5 10.8  62   99  374 375 -425  0
3909500 2599500  7 18 12  23.1 1002 262  5.8 5 10.4  58   61  371 375 -426  0
3909500 2599500  7 18 13  22.4 1002 255  6.4 8  9.6  55    0  214 388 -426  0
3909500 2599500  7 18 14  22.4 1002 236  4.2 7  8.8  52    0  205 395 -423  0
3909500 2599500  7 18 15  22.8 1003 246  5.7 7  8.8  51    4  234 393 -415  0
3909500 2599500  7 18 16  22.9 1003 235  4.3 6  8.8  50   33  265 390 -410  0
3909500 2599500  7 18 17  22.3 1003 243  4.1 7  9.5  55    7  193 392 -408  0
3909500 2599500  7 18 18  23.1 1003 245  3.8 7  9.5  55    2  130 397 -407  0
3909500 2599500  7 18 19  22.5 1003 194  1.6 7  9.0  51    1   79 397 -404  0
3909500 2599500  7 18 20  22.1 1003 182  1.9 7  9.6  56    0   34 397 -403  0
3909500 2599500  7 18 21  22.3 1003 206  3.0 7 10.0  59    0    5 397 -402  0
3909500 2599500  7 18 22  23.1 1004 219  3.0 7  9.9  57    0    0 399 -401  0
3909500 2599500  7 18 23  23.2 1004 225  3.1 7  9.8  55    0    0 401 -401  0
3909500 2599500  7 18 24  23.2 1005 204  3.0 8  9.7  54    0    0 405 -402  0
3909500 2599500  7 19  1  22.7 1005 202  3.2 7  9.6  54    0    0 404 -403  0
3909500 2599500  7 19  2  22.4 1005 233  2.5 7  9.8  57    0    0 398 -404  0
3909500 2599500  7 19  3  22.1 1005 231  3.4 7 10.0  59    0    0 397 -405  0
3909500 2599500  7 19  4  21.7 1005 236  2.9 7 10.2  62    0    0 397 -406  0
3909500 2599500  7 19  5  21.7 1006 241  3.0 6 10.5  64    0    0 391 -407  0
3909500 2599500  7 19  6  21.0 1006 246  3.9 5 10.6  66   20   40 381 -408  0
3909500 2599500  7 19  7  22.3 1007 256  3.7 3 11.0  67  113   90 367 -409  0
3909500 2599500  7 19  8  22.7 1007 265  3.4 3 11.3  66  250  120 361 -410  0
3909500 2599500  7 19  9  23.5 1007 248  3.8 3 11.7  65  340  169 365 -414  0
3909500 2599500  7 19 10  25.0 1007 292  3.0 4 11.9  62  324  262 376 -420  0
3909500 2599500  7 19 11  25.2 1008 272  3.3 4 12.1  60  177  357 386 -423  0
3909500 2599500  7 19 12  25.9 1008 301  2.9 5 11.9  58  112  372 392 -428  0
3909500 2599500  7 19 13  26.1 1009 285  3.0 6 11.5  54  122  373 400 -437  0
3909500 2599500  7 19 14  26.7 1009 321  3.4 5 11.3  52  131  367 401 -452  0
3909500 2599500  7 19 15  27.0 1009 296  3.5 6 11.2  50   14  266 403 -469  0
3909500 2599500  7 19 16  28.5 1009 328  3.4 6 11.4  48   80  282 409 -475  0
3909500 2599500  7 19 17  28.7 1008 326  2.6 5 11.2  45  133  248 409 -477  0
3909500 2599500  7 19 18  28.5 1008   8  2.6 2 11.1  45  268  114 398 -475  0
3909500 2599500  7 19 19  29.2 1008 326  2.7 1 10.9  44  137   86 387 -466  0
3909500 2599500  7 19 20  27.6 1008  13  2.9 2 11.0  45   29   43 385 -453  0
3909500 2599500  7 19 21  25.8 1008  40  1.9 2 11.4  52    0    4 380 -438  0
3909500 2599500  7 19 22  24.4 1008  31  1.3 1 11.5  57    0    0 371 -428  0
3909500 2599500  7 19 23  23.0 1008  77  1.4 1 11.5  62    0    0 362 -423  0
3909500 2599500  7 19 24  22.9 1008  38  1.5 0 11.4  65    0    0 356 -420  0
3909500 2599500  7 20  1  22.0 1008  64  0.7 0 11.5  67    0    0 351 -417  0
3909500 2599500  7 20  2  21.2 1008  47  1.1 0 11.5  71    0    0 347 -415  0
3909500 2599500  7 20  3  20.8 1008  56  1.3 0 11.5  73    0    0 343 -413  0
3909500 2599500  7 20  4  20.5 1008  51  2.0 0 11.5  75    0    0 341 -412  0
3909500 2599500  7 20  5  20.5 1008  48  2.3 2 11.4  75    0    0 344 -411  0
3909500 2599500  7 20  6  20.5 1008  53  1.9 3 11.5  75   19   40 350 -409  0
3909500 2599500  7 20  7  21.9 1008  33  2.2 3 11.7  73  106   93 352 -412  0
3909500 2599500  7 20  8  23.7 1008  62  2.0 2 11.9  68  251  122 352 -421  0
3909500 2599500  7 20  9  25.1 1007  76  1.8 2 11.9  62  394  142 355 -437  0
3909500 2599500  7 20 10  26.5 1008 119  1.6 2 11.9  56  519  158 362 -456  0
3909500 2599500  7 20 11  27.2 1007 149  1.5 2 11.6  52  622  167 367 -477  0
3909500 2599500  7 20 12  29.1 1007  59  2.2 2 11.1  46  680  177 373 -496  0
3909500 2599500  7 20 13  29.1 1006 184  1.9 3 10.4  41  708  176 378 -512  0
3909500 2599500  7 20 14  30.4 1006 136  2.2 3 10.0  38  689  173 383 -523  0
3909500 2599500  7 20 15  30.6 1005 320  2.1 1  9.5  34  634  162 382 -529  0
3909500 2599500  7 20 16  31.7 1005 143  1.4 1  9.2  32  499  167 380 -529  0
3909500 2599500  7 20 17  32.2 1004 150  2.5 2  9.4  32  374  152 386 -526  0
3909500 2599500  7 20 18  32.2 1004 131  1.8 2  9.5  31  274  116 388 -518  0
3909500 2599500  7 20 19  32.6 1003  79  0.8 2  9.8  32  137   88 389 -503  0
3909500 2599500  7 20 20  32.3 1003  85  1.0 3 10.2  33   31   44 392 -484  0
3909500 2599500  7 20 21  30.3 1003  88  1.4 2 10.8  37    0    4 388 -468  0
3909500 2599500  7 20 22  28.3 1003  40  1.2 0 11.5  45    0    0 375 -456  0
3909500 2599500  7 20 23  27.2 1003 335  1.4 0 11.9  50    0    0 366 -447  0
3909500 2599500  7 20 24  26.0 1003  28  0.8 0 12.0  54    0    0 363 -439  0
3909500 2599500  7 21  1  24.3 1003  99  1.0 0 12.2  60    0    0 359 -435  0
3909500 2599500  7 21  2  23.7 1003  80  1.2 0 12.3  65    0    0 356 -432  0
3909500 2599500  7 21  3  23.4 1002  52  0.9 1 12.3  66    0    0 356 -428  0
3909500 2599500  7 21  4  22.8 1002  60  1.1 2 12.2  68    0    0 358 -426  0
3909500 2599500  7 21  5  22.8 1001  60  1.4 3 12.2  69    0    0 359 -424  0
3909500 2599500  7 21  6  22.9 1001  24  1.1 3 12.2  69   11   38 360 -421  0
3909500 2599500  7 21  7  23.9 1001  52  1.2 1 12.4  68  116   88 354 -423  0
3909500 2599500  7 21  8  25.6 1002  80  0.9 0 12.6  63  245  120 348 -434  0
3909500 2599500  7 21  9  27.1 1002 146  0.7 0 12.7  58  379  143 352 -452  0
3909500 2599500  7 21 10  28.9 1002 136  1.0 0 12.9  53  503  159 362 -472  0
3909500 2599500  7 21 11  30.8 1001 221  1.5 0 12.9  48  598  173 373 -490  0
3909500 2599500  7 21 12  31.9 1001 203  0.9 0 11.8  40  655  183 380 -508  0
3909500 2599500  7 21 13  33.4 1000 191  1.9 1 10.3  33  683  182 388 -524  0
3909500 2599500  7 21 14  34.0 1000 222  2.2 1  9.7  29  664  178 396 -534  0
3909500 2599500  7 21 15  34.9  999 230  1.1 1  9.3  27  603  170 399 -542  0
3909500 2599500  7 21 16  36.0  999 230  2.0 1  8.7  24  511  155 402 -547  0
3909500 2599500  7 21 17  36.3  998 241  2.0 1  8.4  22  386  141 403 -548  0
3909500 2599500  7 21 18  36.4  998 236  2.6 1  8.9  23  255  117 404 -542  0
3909500 2599500  7 21 19  36.0  998 171  1.2 0  9.6  25  119   89 403 -528  0
3909500 2599500  7 21 20  35.0  997 135  1.7 2 10.5  28   28   41 404 -511  0
3909500 2599500  7 21 21  32.7  997 143  2.1 3 11.4  34    0    5 406 -495  0
3909500 2599500  7 21 22  31.3  997 167  1.7 3 11.5  38    0    0 401 -481  0
3909500 2599500  7 21 23  30.7  998 179  2.9 3 11.5  40    0    0 400 -471  0
3909500 2599500  7 21 24  30.6  998 204  1.6 4 11.9  42    0    0 402 -469  0
3909500 2599500  7 22  1  29.0  997 256  1.9 4 12.7  47    0    0 402 -466  0
3909500 2599500  7 22  2  28.2  997 213  1.0 3 13.2  52    0    0 393 -461  0
3909500 2599500  7 22  3  27.7  997 236  1.5 2 13.6  56    0    0 383 -456  0
3909500 2599500  7 22  4  28.8  996 217  2.6 1 14.0  57    0    0 370 -449  0
3909500 2599500  7 22  5  26.6  996 220  1.9 2 14.1  59    0    0 362 -441  0
3909500 2599500  7 22  6  26.3  997 248  2.8 2 14.3  64    9   37 359 -435  0
3909500 2599500  7 22  7  28.2  997 281  3.5 2 14.2  61   61  105 360 -435  0
3909500 2599500  7 22  8  27.8  998 288  3.5 2 14.1  58  149  168 363 -444  0
3909500 2599500  7 22  9  28.0  998   0  2.2 2 14.3  60  238  222 364 -458  0
3909500 2599500  7 22 10  28.1  998  29  3.3 2 14.3  59  360  249 366 -476  0
3909500 2599500  7 22 11  27.7  998  15  3.6 3 13.5  56  323  329 370 -492  0
3909500 2599500  7 22 12  28.4  998   4  2.7 4 13.1  54  150  396 380 -500  0
3909500 2599500  7 22 13  25.9  998 358  4.5 6 13.0  56    0  176 389 -504  0
3909500 2599500  7 22 14  22.9  998 354  3.9 7 13.1  67    0   75 391 -509  0
3909500 2599500  7 22 15  20.2  999  21  4.6 8 13.1  80    0   69 389 -510  0
3909500 2599500  7 22 16  19.5  999  41  3.8 7 12.6  85    0   62 381 -506  0
3909500 2599500  7 22 17  20.1  999  46  5.4 7 12.4  84    0   59 375 -496  0
3909500 2599500  7 22 18  21.0  999  26  3.4 7 12.3  80    0   71 376 -478  0
3909500 2599500  7 22 19  20.0  999  14  5.1 7 11.7  76    0   44 376 -463  0
3909500 2599500  7 22 20  19.9 1000   0  4.0 8 11.1  75    0    7 378 -453  0
3909500 2599500  7 22 21  19.9 1001   2  4.2 8 10.7  72    0    0 382 -444  0
3909500 2599500  7 22 22  18.9 1002   1  4.9 8 10.3  72    0    0 377 -437  0
3909500 2599500  7 22 23  18.8 1004 330  2.8 8 10.3  75    0    0 376 -431  0
3909500 2599500  7 22 24  18.5 1004   3  1.6 8 10.3  76    0    0 376 -426  0
3909500 2599500  7 23  1  18.7 1005 350  3.1 8 10.0  74    0    0 377 -424  0
3909500 2599500  7 23  2  18.0 1006   4  3.4 8  9.6  72    0    0 379 -422  0
3909500 2599500  7 23  3  17.2 1007 357  3.4 7  8.5  67    0    0 371 -418  0
3909500 2599500  7 23  4  16.5 1007 345  3.8 5  7.7  64    0    0 353 -414  0
3909500 2599500  7 23  5  16.0 1008 353  3.5 4  7.5  64    0    0 336 -411  0
3909500 2599500  7 23  6  15.2 1009 353  2.9 3  7.4  66   11   35 326 -410  0
3909500 2599500  7 23  7  15.7 1010 353  3.5 2  7.4  67  117   76 317 -409  0
3909500 2599500  7 23  8  16.3 1010   6  3.6 0  7.5  66  280   85 305 -412  0
3909500 2599500  7 23  9  17.1 1010 358  2.9 0  7.6  64  427   92 299 -419  0
3909500 2599500  7 23 10  17.2 1010  12  3.9 3  7.3  60  381  206 315 -431  0
3909500 2599500  7 23 11  19.0 1010  30  2.7 4  7.2  55  332  292 335 -447  0
3909500 2599500  7 23 12  19.2 1010  13  2.3 4  7.2  52  357  317 341 -465  0
3909500 2599500  7 23 13  20.2 1010  73  2.0 3  7.0  48  523  247 339 -480  0
3909500 2599500  7 23 14  21.1 1010  54  1.9 2  6.8  44  739   97 337 -490  0
3909500 2599500  7 23 15  21.8 1009  46  1.9 1  6.6  41  704   77 335 -494  0
3909500 2599500  7 23 16  22.3 1009  37  2.4 1  6.5  39  554  100 336 -493  0
3909500 2599500  7 23 17  22.7 1008  27  2.6 1  6.4  37  449   82 337 -487  0
3909500 2599500  7 23 18  23.0 1008  56  1.4 1  6.3  36  301   77 338 -477  0
3909500 2599500  7 23 19  23.2 1008  69  1.7 1  6.4  36  144   69 338 -466  0
3909500 2599500  7 23 20  22.9 1008  52  1.0 2  6.6  37   32   36 340 -454  0
3909500 2599500  7 23 21  20.7 1009  24  1.1 2  7.0  43    0    3 338 -440  0
3909500 2599500  7 23 22  19.1 1009  23  1.4 1  7.5  51    0    0 332 -430  0
3909500 2599500  7 23 23  17.7 1009  58  0.7 1  7.7  58    0    0 325 -422  0
3909500 2599500  7 23 24  16.8 1009  54  1.5 1  7.8  63    0    0 319 -416  0
3909500 2599500  7 24  1  16.4 1009  35  1.4 1  7.9  66    0    0 315 -412  0
3909500 2599500  7 24  2  16.0 1009  63  1.4 1  8.0  69    0    0 312 -409  0
3909500 2599500  7 24  3  15.7 1009  43  1.0 0  8.0  70    0    0 306 -406  0
3909500 2599500  7 24  4  15.6 1009  31  0.7 1  8.0  71    0    0 304 -403  0
3909500 2599500  7 24  5  15.6 1009  14  1.7 1  7.9  71    0    0 305 -400  0
3909500 2599500  7 24  6  15.9 1009  94  1.1 1  8.0  71   18   40 304 -399  0
3909500 2599500  7 24  7  17.5 1009  34  1.5 0  8.5  71   92   95 303 -402  0
3909500 2599500  7 24  8  19.5 1009  45  1.7 0  9.0  67  227  130 306 -412  0
3909500 2599500  7 24  9  20.9 1009 115  1.7 0  9.1  61  362  157 314 -427  0
3909500 2599500  7 24 10  22.0 1009 135  1.8 0  8.9  55  477  180 320 -445  0
3909500 2599500  7 24 11  22.3 1009  43  1.8 1  8.5  50  565  200 326 -463  0
3909500 2599500  7 24 12  23.0 1008  99  1.0 1  8.0  47  642  200 331 -480  0
3909500 2599500  7 24 13  23.8 1008 137  1.5 1  7.7  42  670  199 335 -491  0
3909500 2599500  7 24 14  24.9 1008  35  1.5 1  7.6  40  652  195 341 -498  0
3909500 2599500  7 24 15  25.4 1007  23  1.5 1  7.4  37  595  184 345 -500  0
3909500 2599500  7 24 16  26.7 1007  56  1.6 1  7.1  34  508  166 348 -499  0
3909500 2599500  7 24 17  27.1 1007  60  2.9 1  6.9  31  385  148 348 -493  0
3909500 2599500  7 24 18  27.4 1007  71  1.2 1  6.6  29  248  125 346 -482  0
3909500 2599500  7 24 19  27.6 1007  68  1.4 1  6.7  29  113   92 344 -468  0
3909500 2599500  7 24 20  26.8 1007  58  0.7 1  7.2  32   24   40 344 -454  0
3909500 2599500  7 24 21  24.7 1006  57  1.2 1  7.9  38    0    3 339 -440  0
3909500 2599500  7 24 22  23.1 1007  37  1.1 0  8.3  44    0    0 331 -429  0
3909500 2599500  7 24 23  22.0 1007  39  0.9 0  8.5  50    0    0 324 -422  0
3909500 2599500  7 24 24  21.2 1007   9  1.3 0  8.7  54    0    0 320 -416  0
3909500 2599500  7 25  1  20.2 1007  24  1.7 0  9.0  59    0    0 319 -410  0
3909500 2599500  7 25  2  19.8 1007  24  1.3 0  9.2  62    0    0 317 -406  0
3909500 2599500  7 25  3  19.0 1007  51  2.0 0  9.2  65    0    0 315 -401  0
3909500 2599500  7 25  4  19.4 1006  52  1.9 0  9.2  65    0    0 313 -397  0
3909500 2599500  7 25  5  18.7 1006  39  1.3 0  9.0  65    0    0 312 -394  0
3909500 2599500  7 25  6  18.1 1006  42  0.9 1  8.8  66   13   37 311 -392  0
3909500 2599500  7 25  7  19.9 1006  38  1.1 0  8.9  64   91   91 312 -394  0
3909500 2599500  7 25  8  21.5 1006  38  2.5 0  9.0  58  232  120 314 -403  0
3909500 2599500  7 25  9  22.5 1006  33  1.7 0  8.8  53  374  140 320 -419  0
3909500 2599500  7 25 10  24.1 1006  38  2.5 0  8.8  49  506  151 327 -437  0
3909500 2599500  7 25 11  25.4 1005  62  2.2 0  8.8  45  608  160 334 -454  0
3909500 2599500  7 25 12  26.7 1006  60  3.2 0  8.5  40  658  174 341 -469  0
3909500 2599500  7 25 13  27.0 1005  67  2.3 1  8.0  36  681  176 346 -481  0
3909500 2599500  7 25 14  27.9 1005  67  2.4 0  8.1  35  679  164 349 -487  0
3909500 2599500  7 25 15  28.7 1004  98  2.8 0  7.6  31  629  151 349 -488  0
3909500 2599500  7 25 16  29.2 1004  81  2.9 0  7.0  28  530  141 349 -487  0
3909500 2599500  7 25 17  29.7 1003 100  2.3 0  7.4  28  400  129 351 -481  0
3909500 2599500  7 25 18  30.0 1003  71  3.0 0  7.7  29  253  113 351 -472  0
3909500 2599500  7 25 19  29.6 1002  89  2.6 0  7.9  30  119   85 350 -460  0
3909500 2599500  7 25 20  28.7 1002  81  1.7 1  8.0  31   23   39 350 -446  0
3909500 2599500  7 25 21  26.5 1002  67  1.6 1  8.1  35    0    2 347 -433  0
3909500 2599500  7 25 22  25.0 1002  57  2.3 0  8.3  40    0    0 337 -421  0
3909500 2599500  7 25 23  24.7 1002  44  2.7 0  8.7  44    0    0 331 -413  0
3909500 2599500  7 25 24  23.9 1002  40  2.2 0  8.9  46    0    0 328 -406  0
3909500 2599500  7 26  1  22.7 1002  41  2.3 0  9.0  50    0    0 324 -401  0
3909500 2599500  7 26  2  22.3 1001  46  2.7 0  9.0  52    0    0 319 -397  0
3909500 2599500  7 26  3  21.5 1001  38  2.4 0  8.8  53    0    0 316 -394  0
3909500 2599500  7 26  4  21.0 1001  39  2.3 2  8.8  55    0    0 319 -392  0
3909500 2599500  7 26  5  20.4 1001  40  2.1 4  8.8  57    0    0 330 -389  0
3909500 2599500  7 26  6  19.9 1001  33  2.4 3  8.8  59   11   36 330 -388  0
3909500 2599500  7 26  7  21.0 1001  34  2.2 2  8.9  58   78   93 323 -392  0
3909500 2599500  7 26  8  22.4 1001  53  2.8 2  9.0  55  125  166 325 -402  0
3909500 2599500  7 26  9  23.4 1001  84  3.0 2  9.0  51  233  214 330 -419  0
3909500 2599500  7 26 10  24.8 1001 101  2.2 3  9.1  48  419  202 337 -438  0
3909500 2599500  7 26 11  26.1 1001 103  3.4 2  8.9  43  573  183 343 -459  0
3909500 2599500  7 26 12  28.1 1001 110  3.6 2  8.4  37  649  183 349 -476  0
3909500 2599500  7 26 13  28.9 1000 113  3.8 1  8.1  33  671  186 354 -490  0
3909500 2599500  7 26 14  30.7 1000 121  3.5 1  7.8  29  656  180 358 -499  0
3909500 2599500  7 26 15  31.1 1000 112  3.4 0  8.0  28  591  174 362 -504  0
3909500 2599500  7 26 16  31.5  999 110  3.3 0  8.2  28  501  157 363 -503  0
3909500 2599500  7 26 17  32.0  999 114  3.2 0  8.0  27  370  144 365 -499  0
3909500 2599500  7 26 18  32.2  999 105  3.1 0  8.1  27  229  123 364 -491  0
3909500 2599500  7 26 19  31.8  998 120  2.6 1  8.3  28  102   88 365 -480  0
3909500 2599500  7 26 20  31.1  999  90  2.0 2  8.5  29   20   37 369 -466  0
3909500 2599500  7 26 21  29.0  999  79  1.6 2  9.1  34    0    2 368 -451  0
3909500 2599500  7 26 22  27.8 1000  76  1.4 3  9.6  39    0    0 365 -440  0
3909500 2599500  7 26 23  26.4 1000  69  1.3 3  9.7  43    0    0 364 -433  0
3909500 2599500  7 26 24  25.1 1000  48  1.8 4 10.0  48    0    0 362 -428  0
3909500 2599500  7 27  1  24.5 1000  49  1.3 3 10.4  52    0    0 360 -427  0
3909500 2599500  7 27  2  23.8 1000  38  2.3 4 10.5  55    0    0 358 -426  0
3909500 2599500  7 27  3  23.8 1000  35  1.5 5 10.6  57    0    0 364 -424  0
3909500 2599500  7 27  4  24.6 1000 290  2.1 6 10.5  55    0    0 371 -422  0
3909500 2599500  7 27  5  24.7 1000 311  3.1 7 10.9  55    0    0 379 -419  0
3909500 2599500  7 27  6  23.5 1001 267  1.0 7 11.4  59    0    6 381 -417  0
3909500 2599500  7 27  7  21.5 1001  67  0.6 8 11.9  69    0   20 380 -419  0
3909500 2599500  7 27  8  21.1 1001  18  1.3 8 12.7  79    0   38 383 -426  0
3909500 2599500  7 27  9  20.5 1002 106  2.4 8 13.0  83    0   70 383 -436  0
3909500 2599500  7 27 10  20.5 1002 170  1.7 8 12.9  84    0  111 381 -450  0
3909500 2599500  7 27 11  20.7 1003 180  2.9 8 12.5  81    0  119 381 -458  0
3909500 2599500  7 27 12  21.1 1003 201  1.5 8 12.4  79    0  183 383 -460  0
3909500 2599500  7 27 13  22.5 1002 199  3.2 7 12.6  76   38  339 384 -457  0
3909500 2599500  7 27 14  23.3 1002 194  3.7 6 12.5  70  222  363 383 -453  0
3909500 2599500  7 27 15  24.5 1003 170  3.9 6 12.4  66  151  336 384 -466  0
3909500 2599500  7 27 16  24.7 1003  81  3.8 6 12.6  64   42  249 387 -480  0
3909500 2599500  7 27 17  25.2 1003 125  3.2 6 12.4  62   45  222 388 -481  0
3909500 2599500  7 27 18  24.9 1003 145  3.7 5 12.3  61  128  157 384 -475  0
3909500 2599500  7 27 19  25.2 1003 157  2.6 6 12.4  61   45   96 384 -465  0
3909500 2599500  7 27 20  23.9 1003 114  1.6 7 12.2  62    1   28 388 -455  0
3909500 2599500  7 27 21  22.9 1003 166  1.3 7 11.8  64    0    0 387 -447  0
3909500 2599500  7 27 22  22.0 1003 355  2.7 4 11.7  68    0    0 374 -440  0
3909500 2599500  7 27 23  21.0 1003  77  1.0 4 12.0  74    0    0 361 -434  0
3909500 2599500  7 27 24  20.8 1004 282  0.4 6 12.2  77    0    0 367 -430  0
3909500 2599500  7 28  1  20.8 1004  99  0.8 6 12.1  78    0    0 374 -428  0
3909500 2599500  7 28  2  20.2 1004 107  1.5 6 12.1  79    0    0 373 -425  0
3909500 2599500  7 28  3  19.7 1004 145  1.2 6 12.1  82    0    0 370 -423  0
3909500 2599500  7 28  4  19.5 1004  11  0.4 7 12.1  84    0    0 373 -421  0
3909500 2599500  7 28  5  19.8 1004 232  2.0 7 12.2  84    0    0 377 -419  0
3909500 2599500  7 28  6  19.4 1004 187  2.2 7 12.2  84    0   27 377 -418  0
3909500 2599500  7 28  7  19.5 1004 122  2.2 8 11.9  83    0   43 379 -419  0
3909500 2599500  7 28  8  19.4 1004 123  1.9 6 11.6  81    6  138 374 -419  0
3909500 2599500  7 28  9  19.4 1004  97  2.8 6 11.5  81   72  249 365 -417  0
3909500 2599500  7 28 10  20.9 1005 128  2.9 4 11.4  76  153  317 361 -417  0
3909500 2599500  7 28 11  21.0 1005  78  3.4 6 11.2  72   48  334 365 -419  0
3909500 2599500  7 28 12  20.8 1005  74  2.4 7 11.0  70   29  328 378 -422  0
3909500 2599500  7 28 13  22.3 1004  99  2.9 6 10.9  67  113  395 382 -425  0
3909500 2599500  7 28 14  23.9 1004 182  2.5 5 11.1  62  171  395 381 -429  0
3909500 2599500  7 28 15  22.3 1004 218  2.6 5 11.3  63   80  341 380 -435  0
3909500 2599500  7 28 16  23.6 1004 320  2.4 6 10.9  61   50  263 382 -443  0
3909500 2599500  7 28 17  23.7 1003 307  1.3 5 10.5  57   30  221 384 -446  0
3909500 2599500  7 28 18  24.3 1003 205  1.9 3 10.1  53   94  176 375 -445  0
3909500 2599500  7 28 19  24.8 1003 266  2.0 4  9.7  50   39  102 373 -440  0
3909500 2599500  7 28 20  21.8 1004   2  1.2 5 10.5  58    0   23 374 -431  0
3909500 2599500  7 28 21  21.5 1004  64  1.0 5 11.3  69    0    0 373 -423  0
3909500 2599500  7 28 22  21.0 1004  56  0.7 3 11.7  73    0    0 365 -419  0
3909500 2599500  7 28 23  20.1 1005 173  1.0 3 11.6  76    0    0 355 -417  0
3909500 2599500  7 28 24  19.8 1005 119  1.2 0 11.3  77    0    0 342 -415  0
3909500 2599500  7 29  1  19.1 1005  74  0.7 1 11.0  77    0    0 333 -415  0
3909500 2599500  7 29  2  18.1 1005  89  1.0 0 10.7  79    0    0 330 -414  0
3909500 2599500  7 29  3  18.3 1004  73  1.4 1 10.5  80    0    0 328 -410  0
3909500 2599500  7 29  4  18.9 1004  91  1.1 6 10.8  80    0    0 349 -406  0
3909500 2599500  7 29  5  18.9 1004  22  1.4 7 11.2  81    0    0 369 -402  0
3909500 2599500  7 29  6  18.9 1004  50  1.8 8 11.4  82    0   20 376 -400  0
3909500 2599500  7 29  7  18.9 1004  95  1.2 6 11.5  83    3   79 371 -404  0
3909500 2599500  7 29  8  18.5 1004  58  1.9 7 11.5  84   13  155 365 -414  0
3909500 2599500  7 29  9  19.2 1004  93  2.1 7 11.5  83   31  240 366 -431  0
3909500 2599500  7 29 10  20.2 1004  67  2.3 4 11.4  78  137  339 359 -452  0
3909500 2599500  7 29 11  22.1 1005  58  2.1 3 11.6  73  331  357 353 -471  0
3909500 2599500  7 29 12  23.6 1004  60  2.5 3 11.3  64  379  379 358 -489  0
3909500 2599500  7 29 13  24.8 1004 137  2.0 3 10.6  55  249  433 363 -503  0
3909500 2599500  7 29 14  25.2 1005  19  1.2 5 10.0  50   59  375 369 -510  0
