Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500  6 25 18  23.8 1022 341  4.1 2 10.3  55  244  177 355 -446  0
3884500 2925500  6 25 19  23.2 1022 350  4.3 1  9.9  55  145  127 345 -437  0
3884500 2925500  6 25 20  22.5 1022 340  3.1 1 10.0  58   53   70 340 -427  0
3884500 2925500  6 25 21  20.2 1022 340  2.7 1 10.2  64    5   16 334 -417  0
3884500 2925500  6 25 22  19.7 1022 330  2.1 1 10.1  70    0    0 329 -408  0
3884500 2925500  6 25 23  16.8 1023 330  3.2 1 10.0  77    0    0 323 -402  0
3884500 2925500  6 25 24  16.0 1023 340  2.6 1  9.7  84    0    0 316 -397  0
3884500 2925500  6 26  1  14.8 1023 340  1.2 0  9.1  84    0    0 308 -392  0
3884500 2925500  6 26  2  14.5 1023 350  0.9 0  8.8  86    0    0 300 -388  0
3884500 2925500  6 26  3  13.6 1023 320  1.2 0  8.6  86    0    0 297 -384  0
3884500 2925500  6 26  4  12.1 1023 291  0.7 0  8.1  88    0    0 291 -381  0
3884500 2925500  6 26  5  13.3 1023 291  0.9 0  8.2  90    0   14 290 -378  0
3884500 2925500  6 26  6  18.7 1023 300  0.6 0  9.8  87   27   92 303 -378  0
3884500 2925500  6 26  7  20.7 1023 350  1.2 0 10.8  76   78  183 317 -383  0
3884500 2925500  6 26  8  21.1 1023   1  3.2 0 10.1  66  151  274 319 -394  0
3884500 2925500  6 26  9  22.6 1023   0  4.4 0  9.9  61  230  356 322 -408  0
3884500 2925500  6 26 10  23.5 1023  10  4.4 0 10.0  57  290  425 328 -423  0
3884500 2925500  6 26 11  24.2 1023   0  5.4 0  9.8  53  329  477 331 -437  0
3884500 2925500  6 26 12  24.7 1023  11  5.5 0  9.9  52  372  508 334 -450  0
3884500 2925500  6 26 13  24.8 1023  11  4.9 0 10.3  53  401  514 338 -461  0
3884500 2925500  6 26 14  26.0 1023   2  5.0 0 10.5  52  372  501 341 -469  0
3884500 2925500  6 26 15  25.1 1023 359  4.6 0 10.1  50  362  463 343 -473  0
3884500 2925500  6 26 16  26.0 1022 348  4.1 0 10.0  49  311  410 344 -474  0
3884500 2925500  6 26 17  26.3 1022   1  4.7 1 10.3  49  231  339 349 -472  0
3884500 2925500  6 26 18  25.3 1022  39  3.6 1  9.9  48  171  260 349 -465  0
3884500 2925500  6 26 19  23.9 1022  26  4.0 1  8.6  45   94  174 341 -456  0
3884500 2925500  6 26 20  20.5 1022 359  2.9 2  8.4  51   31   84 334 -445  0
3884500 2925500  6 26 21  19.4 1022 358  2.5 2  9.1  63    3   18 330 -429  0
3884500 2925500  6 26 22  18.3 1022 359  2.4 2  9.1  67    0    0 328 -417  0
3884500 2925500  6 26 23  17.2 1022   8  2.1 2  9.2  73    0    0 325 -409  0
3884500 2925500  6 26 24  16.4 1022  22  2.1 3  9.5  80    0    0 324 -404  0
3884500 2925500  6 27  1  15.8 1023  20  1.8 3  9.8  86    0    0 325 -400  0
3884500 2925500  6 27  2  15.6 1023  20  1.3 2  9.8  88    0    0 321 -397  0
3884500 2925500  6 27  3  15.6 1023  21  1.2 5  9.8  89    0    0 326 -395  0
3884500 2925500  6 27  4  15.2 1023   1  1.0 1  9.6  88    0    0 321 -394  0
3884500 2925500  6 27  5  15.4 1023  10  0.9 2  9.6  89    0   12 312 -392  0
3884500 2925500  6 27  6  17.2 1023  31  1.2 3 10.4  90   49   67 321 -393  0
3884500 2925500  6 27  7  20.9 1023  84  1.3 3 10.3  75  141  113 332 -399  0
3884500 2925500  6 27  8  20.5 1023 112  2.4 2  9.3  62  283  136 330 -410  0
3884500 2925500  6 27  9  23.6 1023  81  2.7 2  9.7  59  421  152 332 -425  0
3884500 2925500  6 27 10  25.0 1023  91  3.2 2 10.7  57  526  171 343 -443  0
3884500 2925500  6 27 11  26.4 1023  52  3.7 1 10.8  53  617  180 346 -460  0
3884500 2925500  6 27 12  27.3 1023  70  4.9 1 10.4  47  723  158 349 -473  0
3884500 2925500  6 27 13  27.4 1023  72  5.3 1 10.0  44  718  170 351 -481  0
3884500 2925500  6 27 14  27.9 1022  61  5.4 1 10.2  44  695  167 353 -486  0
3884500 2925500  6 27 15  27.7 1022  62  5.1 1 10.0  43  648  152 354 -488  0
3884500 2925500  6 27 16  28.1 1022  56  5.6 1  9.8  42  559  139 354 -487  0
3884500 2925500  6 27 17  28.6 1021  54  5.2 1  9.8  41  446  124 356 -483  0
3884500 2925500  6 27 18  28.4 1021  56  5.5 1 10.2  42  316  106 356 -475  0
3884500 2925500  6 27 19  26.5 1021  12  4.6 1 11.3  50  188   84 353 -464  0
3884500 2925500  6 27 20  24.4 1021  10  3.7 1 12.3  60   68   55 346 -452  0
3884500 2925500  6 27 21  22.2 1021  10  3.2 1 12.0  67    7   15 338 -439  0
3884500 2925500  6 27 22  21.0 1021  10  2.7 1 11.9  74    0    0 330 -426  0
3884500 2925500  6 27 23  19.9 1021  29  2.2 1 11.6  78    0    0 326 -416  0
3884500 2925500  6 27 24  17.8 1021  29  1.8 0 10.6  78    0    0 315 -409  0
3884500 2925500  6 28  1  17.5 1021  30  2.1 0  9.9  79    0    0 307 -403  0
3884500 2925500  6 28  2  16.8 1022  30  2.0 0  9.7  80    0    0 306 -398  0
3884500 2925500  6 28  3  15.4 1021   0  1.3 0  9.3  82    0    0 301 -394  0
3884500 2925500  6 28  4  15.1 1021  20  1.0 1  9.0  83    0    0 301 -390  0
3884500 2925500  6 28  5  15.2 1021  69  1.3 1  9.0  84    1   13 304 -387  0
3884500 2925500  6 28  6  17.8 1021  89  1.6 2  9.3  80   26   64 312 -386  0
3884500 2925500  6 28  7  19.6 1021  98  2.0 2  9.1  68   44  129 321 -391  0
3884500 2925500  6 28  8  20.7 1021 107  2.2 3  8.3  57  165  185 327 -402  0
3884500 2925500  6 28  9  22.7 1021 110  2.6 2  7.8  48  369  173 331 -418  0
3884500 2925500  6 28 10  26.4 1021   0  1.9 2  6.9  36  519  167 336 -435  0
3884500 2925500  6 28 11  26.3 1021 163  2.2 0  6.3  30  686  131 334 -452  0
3884500 2925500  6 28 12  27.8 1021 147  1.5 0  6.6  30  705  155 331 -468  0
3884500 2925500  6 28 13  27.4 1020  70  0.9 1  7.6  33  752  138 340 -479  0
3884500 2925500  6 28 14  27.5 1020 328  1.3 1  8.5  37  777  108 346 -487  0
3884500 2925500  6 28 15  27.2 1019 340  1.8 0  8.8  39  686  119 343 -489  0
3884500 2925500  6 28 16  28.6 1019 318  2.2 0  9.1  39  610  103 342 -485  0
3884500 2925500  6 28 17  27.8 1019 358  3.2 1  9.7  41  476  100 346 -476  0
3884500 2925500  6 28 18  26.0 1018  24  3.8 1 10.3  47  332   91 344 -463  0
3884500 2925500  6 28 19  23.4 1018   5  4.1 0 11.2  58  199   75 333 -451  0
3884500 2925500  6 28 20  21.3 1018  10  4.0 0 11.6  69   64   50 323 -439  0
3884500 2925500  6 28 21  18.5 1018   9  2.9 0 10.5  72    7   14 312 -427  0
3884500 2925500  6 28 22  17.7 1018 345  2.4 1  9.7  75    0    0 307 -417  0
3884500 2925500  6 28 23  16.0 1018 333  1.5 1  9.1  76    0    0 302 -408  0
3884500 2925500  6 28 24  15.6 1018 283  1.1 0  8.2  74    0    0 294 -401  0
3884500 2925500  6 29  1  14.4 1018 283  1.8 1  7.7  72    0    0 288 -395  0
3884500 2925500  6 29  2  14.2 1017 284  1.7 0  7.6  75    0    0 285 -391  0
3884500 2925500  6 29  3  13.1 1017 265  2.0 0  7.6  79    0    0 280 -388  0
3884500 2925500  6 29  4  12.6 1017 265  1.4 0  7.6  82    0    0 276 -385  0
3884500 2925500  6 29  5  13.0 1017 274  1.8 1  7.7  84    1   15 278 -383  0
3884500 2925500  6 29  6  14.9 1017 285  2.2 1  8.2  82   52   72 283 -384  0
3884500 2925500  6 29  7  16.7 1017 295  2.6 0  8.8  79  143  122 288 -390  0
3884500 2925500  6 29  8  18.3 1017 326  3.7 1  9.1  73  263  159 295 -403  0
3884500 2925500  6 29  9  20.5 1017 309  3.5 1  8.8  63  363  198 303 -419  0
3884500 2925500  6 29 10  21.2 1017 335  4.6 1  8.7  56  476  219 310 -437  0
3884500 2925500  6 29 11  22.2 1017 306  3.7 2  8.9  55  566  232 316 -454  0
3884500 2925500  6 29 12  22.5 1017 336  4.1 1  9.4  56  613  244 321 -469  0
3884500 2925500  6 29 13  22.3 1017 336  3.7 1  8.9  52  631  245 321 -481  0
3884500 2925500  6 29 14  23.0 1017 327  4.2 1  8.3  48  626  231 321 -488  0
3884500 2925500  6 29 15  21.7 1017 338  3.9 1  8.1  48  579  214 320 -491  0
3884500 2925500  6 29 16  21.3 1017 328  3.8 1  8.0  50  493  195 317 -490  0
3884500 2925500  6 29 17  20.3 1017 358  4.0 1  8.2  54  401  164 316 -484  0
3884500 2925500  6 29 18  18.8 1017 348  4.5 2  8.3  59  285  134 313 -474  0
3884500 2925500  6 29 19  17.7 1016 358  4.2 2  8.2  63  169  101 309 -462  0
3884500 2925500  6 29 20  16.0 1016 337  3.6 3  8.0  67   56   58 307 -448  0
3884500 2925500  6 29 21  15.3 1016 325  3.7 4  7.9  71    4   13 306 -434  0
3884500 2925500  6 29 22  15.0 1016 326  2.1 4  8.0  74    0    0 305 -422  0
3884500 2925500  6 29 23  14.4 1017 318  2.1 4  8.0  77    0    0 304 -412  0
3884500 2925500  6 29 24  14.1 1016 308  2.0 4  7.9  78    0    0 300 -406  0
3884500 2925500  6 30  1  13.6 1016 309  1.4 5  7.8  79    0    0 300 -401  0
3884500 2925500  6 30  2  13.8 1017 311  1.9 6  7.8  80    0    0 300 -397  0
3884500 2925500  6 30  3  13.6 1016 312  1.9 8  7.8  80    0    0 302 -394  0
3884500 2925500  6 30  4  13.5 1016 321  2.2 8  7.8  80    0    0 303 -391  0
3884500 2925500  6 30  5  13.8 1016 321  1.4 7  7.7  79    0    3 303 -389  0
3884500 2925500  6 30  6  13.5 1017 284  1.9 7  7.7  79    0   34 301 -389  0
3884500 2925500  6 30  7  13.9 1017 339  1.5 6  7.7  79    5  109 299 -395  0
3884500 2925500  6 30  8  13.8 1017 254  1.1 6  7.8  79   32  194 298 -408  0
3884500 2925500  6 30  9  16.0 1017 192  1.5 5  8.0  76  170  264 300 -426  0
3884500 2925500  6 30 10  18.0 1017 161  1.9 2  8.3  69  473  203 306 -446  0
3884500 2925500  6 30 11  20.4 1017 221  1.4 1  8.6  62  609  184 311 -464  0
3884500 2925500  6 30 12  22.6 1016 241  1.7 2  8.8  55  659  194 322 -480  0
3884500 2925500  6 30 13  24.5 1016 360  1.3 3  8.5  47  680  192 331 -494  0
3884500 2925500  6 30 14  25.5 1015 239  2.3 4  8.2  42  684  172 340 -504  0
3884500 2925500  6 30 15  24.9 1015 231  2.4 3  7.9  40  631  160 342 -510  0
3884500 2925500  6 30 16  27.1 1014 255  2.9 2  8.0  38  543  146 342 -511  0
3884500 2925500  6 30 17  27.8 1014 289  2.8 2  8.6  38  447  123 347 -508  0
3884500 2925500  6 30 18  27.5 1013 350  3.2 1  8.4  36  325  102 346 -496  0
3884500 2925500  6 30 19  26.8 1013 299  3.2 0  8.4  37  192   83 341 -479  0
3884500 2925500  6 30 20  21.7 1013   1  2.7 0  9.6  51   67   54 335 -462  0
3884500 2925500  6 30 21  19.0 1012 360  2.4 0 10.6  71    6   14 325 -447  0
3884500 2925500  6 30 22  18.2 1013  10  2.2 0 10.7  79    0    0 319 -433  0
3884500 2925500  6 30 23  16.3 1013 329  1.2 1 10.3  83    0    0 316 -423  0
3884500 2925500  6 30 24  15.4 1013 330  1.3 1  9.3  83    0    0 312 -415  0
3884500 2925500  7  1  1  14.9 1014 320  1.9 1  8.3  78    0    0 306 -407  0
3884500 2925500  7  1  2  14.0 1014 331  2.3 1  8.4  82    0    0 302 -406  0
3884500 2925500  7  1  3  13.6 1014 311  2.0 4  8.4  85    0    0 306 -402  0
3884500 2925500  7  1  4  14.2 1014 320  2.3 6  8.4  85    0    0 318 -399  0
3884500 2925500  7  1  5  15.0 1014 340  2.9 7  8.6  83    0    0 328 -396  0
3884500 2925500  7  1  6  15.1 1014 320  2.7 7  8.4  78    0   17 331 -394  0
3884500 2925500  7  1  7  15.8 1015 340  3.2 6  8.0  73    0   88 327 -395  0
3884500 2925500  7  1  8  16.2 1015 348  3.6 7  7.9  70    6  156 330 -401  0
3884500 2925500  7  1  9  16.0 1016 346  4.1 6  7.5  66   54  267 331 -412  0
3884500 2925500  7  1 10  16.3 1016 348  3.8 5  6.6  58  187  321 326 -423  0
3884500 2925500  7  1 11  17.6 1017 340  4.0 5  6.5  54  301  338 329 -435  0
3884500 2925500  7  1 12  18.4 1017 338  4.0 6  6.6  52  436  314 339 -445  0
3884500 2925500  7  1 13  18.4 1017 334  3.7 5  6.4  49  515  284 343 -453  0
3884500 2925500  7  1 14  19.0 1017 343  4.5 5  6.2  46  570  237 343 -457  0
3884500 2925500  7  1 15  18.4 1017   3  4.4 3  6.2  46  572  191 337 -456  0
3884500 2925500  7  1 16  19.1 1017 344  4.1 4  6.4  48  488  174 334 -453  0
3884500 2925500  7  1 17  18.5 1017 356  4.3 4  6.6  49  416  136 337 -446  0
3884500 2925500  7  1 18  17.0 1017  15  4.4 4  6.6  52  234  140 331 -436  0
3884500 2925500  7  1 19  16.3 1016   4  3.6 4  6.3  53  104  109 326 -424  0
3884500 2925500  7  1 20  15.4 1016   3  2.7 4  6.3  56   50   59 323 -412  0
3884500 2925500  7  1 21  13.8 1016 355  1.3 4  6.7  65    2   15 320 -400  0
3884500 2925500  7  1 22  12.7 1016 352  0.9 2  6.9  73    0    0 307 -391  0
3884500 2925500  7  1 23  10.1 1016 352  1.1 1  6.7  80    0    0 285 -384  0
3884500 2925500  7  1 24   9.2 1016 347  1.0 1  6.3  84    0    0 272 -379  0
3884500 2925500  7  2  1   8.4 1015   4  1.2 2  6.1  87    0    0 273 -375  0
3884500 2925500  7  2  2   7.3 1015 338  0.9 1  5.8  88    0    0 267 -372  0
3884500 2925500  7  2  3   6.7 1014 292  0.8 1  5.5  88    0    0 258 -369  0
3884500 2925500  7  2  4   6.3 1014  17  0.8 2  5.3  89    0    0 262 -367  0
3884500 2925500  7  2  5   7.0 1013 352  0.8 3  5.4  89    0    8 275 -366  0
3884500 2925500  7  2  6   9.8 1013  10  0.7 3  6.1  89   34   68 286 -367  0
3884500 2925500  7  2  7  13.7 1012  71  1.5 2  7.4  86  111  123 292 -375  0
3884500 2925500  7  2  8  14.6 1012  62  1.5 1  7.9  78  227  163 288 -389  0
3884500 2925500  7  2  9  17.1 1011  80  1.5 1  7.6  67  370  181 287 -408  0
3884500 2925500  7  2 10  19.1 1010  89  1.7 1  7.8  60  437  224 298 -427  0
3884500 2925500  7  2 11  21.1 1009 121  2.4 1  7.4  50  551  224 306 -442  0
3884500 2925500  7  2 12  22.0 1008 141  2.5 1  6.8  42  587  244 314 -446  0
3884500 2925500  7  2 13  24.4 1008 115  1.8 2  6.8  38  637  227 328 -446  0
3884500 2925500  7  2 14  24.6 1007 152  2.1 2  6.7  34  600  233 339 -447  0
3884500 2925500  7  2 15  24.3 1006 141  2.4 3  6.4  33  370  314 344 -448  0
3884500 2925500  7  2 16  24.9 1005 180  1.5 3  6.4  33  447  209 349 -456  0
3884500 2925500  7  2 17  26.4 1004 199  2.4 3  6.7  32  339  184 350 -461  0
3884500 2925500  7  2 18  26.6 1003  22  1.8 3  7.0  32  220  154 346 -456  0
3884500 2925500  7  2 19  24.1 1003  30  1.3 4  7.6  37  101  114 346 -447  0
3884500 2925500  7  2 20  23.0 1002 190  1.8 6  8.1  44   23   58 361 -438  0
3884500 2925500  7  2 21  19.0 1002 195  1.7 7  8.9  57    2   14 376 -431  0
3884500 2925500  7  2 22  18.8 1001 334  1.2 6 10.0  72    0    0 373 -428  0
3884500 2925500  7  2 23  17.0 1001 344  2.4 6 10.1  78    0    0 367 -425  0
3884500 2925500  7  2 24  16.1 1001 292  1.6 7  9.5  79    0    0 369 -417  0
3884500 2925500  7  3  1  15.5 1000   5  2.3 7  9.2  80    0    0 372 -411  0
3884500 2925500  7  3  2  14.9  999  11  1.6 7  9.2  84    0    0 371 -410  0
3884500 2925500  7  3  3  14.6  999 354  1.5 7  9.1  85    0    0 371 -409  0
3884500 2925500  7  3  4  14.6  999 359  3.9 7  9.1  87    0    0 371 -411  0
3884500 2925500  7  3  5  14.6  998   9  2.9 7  9.3  88    0    6 372 -414  0
3884500 2925500  7  3  6  15.8  998  18  2.9 7  9.4  86    0   38 374 -415  0
3884500 2925500  7  3  7  15.8  998  18  3.5 6  9.6  84   12  130 371 -416  0
3884500 2925500  7  3  8  17.1  998  76  2.4 8 10.0  84    0  101 377 -419  0
3884500 2925500  7  3  9  17.1  998 340  1.6 8 10.2  82    0  145 389 -428  0
3884500 2925500  7  3 10  18.1  998 348  3.0 7 10.4  81    7  278 385 -438  0
3884500 2925500  7  3 11  15.8  998 358  4.3 8 10.2  83    0  141 381 -444  0
3884500 2925500  7  3 12  13.8  998 360  3.8 8  9.5  89    0   95 376 -450  0
3884500 2925500  7  3 13  15.7  998 325  5.0 6  9.3  87   56  437 368 -460  0
3884500 2925500  7  3 14  15.5  999 343  4.2 6  9.0  80   49  411 362 -457  0
3884500 2925500  7  3 15  15.2  999 359  5.2 7  8.4  76    4  244 361 -448  0
3884500 2925500  7  3 16  14.4  999   1  3.6 7  8.1  76    0  162 360 -446  0
3884500 2925500  7  3 17  13.5 1000  19  2.6 7  8.2  81    0  136 358 -442  0
3884500 2925500  7  3 18  12.3 1001 308  4.8 8  8.2  87    0  122 358 -435  0
3884500 2925500  7  3 19  13.6 1001 326  2.9 8  7.9  83    2   90 361 -415  0
3884500 2925500  7  3 20  13.2 1002 309  3.0 8  7.8  80    4   52 364 -399  0
3884500 2925500  7  3 21  13.2 1002 269  1.7 7  7.8  81    0    9 362 -395  0
3884500 2925500  7  3 22  13.5 1003 260  2.4 7  7.8  81    0    0 358 -392  0
3884500 2925500  7  3 23  13.1 1004 266  3.2 7  7.9  82    0    0 358 -387  0
3884500 2925500  7  3 24  13.0 1004 254  2.2 7  7.7  81    0    0 356 -385  0
3884500 2925500  7  4  1  12.8 1004 276  2.6 7  7.3  77    0    0 354 -385  0
3884500 2925500  7  4  2  12.4 1005 269  3.2 7  6.9  76    0    0 351 -384  0
3884500 2925500  7  4  3  12.0 1005 257  2.9 7  6.9  77    0    0 350 -379  0
3884500 2925500  7  4  4  11.5 1005 259  2.2 7  6.7  78    0    0 347 -374  0
3884500 2925500  7  4  5  11.5 1006 258  2.8 7  6.5  76    0    0 345 -373  0
3884500 2925500  7  4  6  11.8 1006 258  2.2 7  6.3  73    0   12 344 -374  0
3884500 2925500  7  4  7  12.1 1007 255  3.2 7  6.4  73    0   68 344 -376  0
3884500 2925500  7  4  8  12.9 1007 261  3.9 7  6.5  71    3  150 346 -381  0
3884500 2925500  7  4  9  13.9 1008 252  5.6 6  6.2  64   80  289 343 -389  0
3884500 2925500  7  4 10  15.2 1008 271  6.7 4  6.4  61  270  330 332 -402  0
3884500 2925500  7  4 11  16.1 1009 271  5.6 4  6.7  60  282  384 326 -414  0
3884500 2925500  7  4 12  16.9 1009 268  6.0 4  6.8  58  189  432 329 -425  0
3884500 2925500  7  4 13  16.9 1009 236  7.0 6  7.3  60   12  311 340 -434  0
3884500 2925500  7  4 14  17.3 1009 241  6.4 6  7.7  63    2  250 347 -440  0
3884500 2925500  7  4 15  17.9 1009 230  7.5 6  7.5  60   26  294 344 -440  0
3884500 2925500  7  4 16  17.2 1009 275  9.5 7  7.3  58   19  255 346 -437  0
3884500 2925500  7  4 17  16.1 1009 278  9.1 4  7.4  62  139  275 336 -432  0
3884500 2925500  7  4 18  14.6 1010 277  8.3 6  7.4  68   39  180 330 -424  0
3884500 2925500  7  4 19  14.3 1010 268  5.0 8  7.4  72    0   72 342 -415  0
3884500 2925500  7  4 20  14.4 1011 268  4.2 7  7.6  74    0   35 347 -405  0
3884500 2925500  7  4 21  14.5 1011 251  4.3 8  7.7  75    0    6 346 -394  0
3884500 2925500  7  4 22  13.7 1012 261  5.0 7  7.8  78    0    0 346 -388  0
3884500 2925500  7  4 23  13.6 1013 260  3.4 7  7.7  78    0    0 339 -383  0
3884500 2925500  7  4 24  13.2 1013 276  3.6 6  7.4  77    0    0 334 -377  0
3884500 2925500  7  5  1  11.7 1014 282  4.7 4  7.0  78    0    0 317 -373  0
3884500 2925500  7  5  2  10.6 1014 284  3.6 1  6.7  81    0    0 290 -369  0
3884500 2925500  7  5  3   9.7 1015 282  2.3 2  6.6  85    0    0 277 -365  0
3884500 2925500  7  5  4   9.5 1015 262  1.7 3  6.5  87    0    0 282 -362  0
3884500 2925500  7  5  5   8.7 1015 255  1.8 3  6.5  91    0    6 282 -359  0
3884500 2925500  7  5  6   9.7 1016 248  1.4 3  6.6  91   34   62 282 -359  0
3884500 2925500  7  5  7  12.8 1016 256  1.9 1  7.0  84  143  102 278 -364  0
3884500 2925500  7  5  8  13.8 1017 278  3.3 1  7.1  75  255  132 274 -375  0
3884500 2925500  7  5  9  16.0 1018 306  3.7 2  6.8  65  269  210 281 -390  0
3884500 2925500  7  5 10  15.8 1018 287  3.1 5  6.6  59  181  310 300 -406  0
3884500 2925500  7  5 11  16.0 1018 270  3.5 6  6.5  58  147  360 314 -420  0
3884500 2925500  7  5 12  18.0 1018 281  4.8 5  6.6  55  260  368 315 -432  0
3884500 2925500  7  5 13  18.3 1019 284  4.6 6  6.5  50  297  368 315 -441  0
3884500 2925500  7  5 14  19.9 1019 281  3.9 5  6.4  47  537  237 317 -447  0
3884500 2925500  7  5 15  19.7 1019 273  5.2 5  6.4  45  411  267 315 -450  0
3884500 2925500  7  5 16  20.7 1019 287  4.5 5  6.4  44  421  197 318 -449  0
3884500 2925500  7  5 17  19.9 1019 299  4.2 6  6.5  44  336  163 322 -444  0
3884500 2925500  7  5 18  20.2 1018 290  3.8 6  6.6  45  228  132 327 -436  0
3884500 2925500  7  5 19  19.1 1018 300  3.7 6  6.7  47   89  106 326 -427  0
3884500 2925500  7  5 20  17.9 1018 311  2.0 7  6.9  52   10   49 325 -418  0
3884500 2925500  7  5 21  16.8 1018 329  1.3 8  7.1  58    0   10 329 -409  0
3884500 2925500  7  5 22  15.3 1018  93  1.2 5  7.1  63    0    0 318 -403  0
3884500 2925500  7  5 23  14.5 1019 152  1.3 5  7.3  69    0    0 303 -400  0
3884500 2925500  7  5 24  15.3 1019 163  1.3 7  7.5  72    0    0 317 -398  0
3884500 2925500  7  6  1  15.4 1019 183  1.6 8  7.7  71    0    0 338 -397  0
3884500 2925500  7  6  2  15.5 1018 204  0.9 8  7.7  71    0    0 349 -397  0
3884500 2925500  7  6  3  15.6 1018 203  1.6 8  7.5  69    0    0 352 -397  0
3884500 2925500  7  6  4  15.8 1018 223  2.0 8  7.5  68    0    0 356 -397  0
3884500 2925500  7  6  5  15.8 1018 203  1.2 7  7.7  69    0    0 354 -398  0
3884500 2925500  7  6  6  16.2 1018 203  1.5 7  7.9  70    0   24 352 -399  0
3884500 2925500  7  6  7  16.8 1018 214  2.1 7  8.0  68    3   91 355 -402  0
3884500 2925500  7  6  8  17.7 1018 233  2.7 7  8.0  66   15  167 360 -410  0
3884500 2925500  7  6  9  18.9 1018 232  3.3 6  8.2  62   93  249 361 -421  0
3884500 2925500  7  6 10  20.5 1018 241  3.1 6  8.6  60  308  236 365 -436  0
3884500 2925500  7  6 11  22.2 1018 241  4.7 5  8.6  54  492  192 367 -451  0
3884500 2925500  7  6 12  23.7 1018 251  5.2 4  8.7  50  675  115 365 -464  0
3884500 2925500  7  6 13  24.9 1018 240  4.9 4  8.8  47  683  122 366 -476  0
3884500 2925500  7  6 14  25.4 1018 217  3.9 3  8.8  44  572  177 366 -486  0
3884500 2925500  7  6 15  25.3 1018 236  4.0 4  8.6  43  498  183 369 -492  0
3884500 2925500  7  6 16  25.4 1018 258  4.0 4  8.4  42  402  177 373 -493  0
3884500 2925500  7  6 17  25.6 1018 221  4.1 2  8.6  42  392  104 367 -489  0
3884500 2925500  7  6 18  25.6 1018 252  3.3 3  8.5  42  284   81 363 -480  0
3884500 2925500  7  6 19  24.7 1017 261  2.5 2  8.6  43  157   69 361 -468  0
3884500 2925500  7  6 20  24.0 1018 251  1.5 3  8.9  47   63   44 359 -456  0
3884500 2925500  7  6 21  20.5 1018 189  1.1 4  9.1  55    2   13 360 -443  0
3884500 2925500  7  6 22  18.0 1018  47  2.7 3  9.9  71    0    0 353 -431  0
3884500 2925500  7  6 23  16.8 1018 113  1.8 3 10.3  83    0    0 345 -422  0
3884500 2925500  7  6 24  16.3 1018  62  1.9 3  9.8  84    0    0 342 -415  0
3884500 2925500  7  7  1  15.5 1018  63  0.9 2  9.6  86    0    0 336 -412  0
3884500 2925500  7  7  2  14.7 1018  81  0.9 2  9.5  88    0    0 330 -410  0
3884500 2925500  7  7  3  14.5 1018 110  1.2 2  9.1  88    0    0 329 -410  0
3884500 2925500  7  7  4  13.4 1018   0  0.5 2  8.8  89    0    0 328 -410  0
3884500 2925500  7  7  5  13.9 1018 190  0.4 2  8.6  89    0    2 330 -410  0
3884500 2925500  7  7  6  15.8 1018 142  0.7 2  9.3  88    6   53 336 -411  0
3884500 2925500  7  7  7  18.3 1018 174  0.5 1 10.5  86   58  131 342 -416  0
3884500 2925500  7  7  8  18.0 1018 244  1.7 1 10.4  80  155  191 343 -424  0
3884500 2925500  7  7  9  21.2 1018 226  2.7 1 10.2  72  290  221 348 -432  0
3884500 2925500  7  7 10  22.8 1018 241  3.7 1 10.6  64  424  233 356 -438  0
3884500 2925500  7  7 11  24.4 1018 247  4.4 1 10.3  57  513  248 357 -446  0
3884500 2925500  7  7 12  24.9 1018 237  5.0 1 10.0  52  556  265 355 -457  0
3884500 2925500  7  7 13  25.9 1018 221  4.7 2 10.0  50  482  317 358 -468  0
