Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500  7 11 12  23.6 1008  82  4.9 2 12.4  73  488  286 357 -532  2
4217500 2854500  7 11 13  24.6 1008  80  5.0 1 12.5  66  595  236 359 -539  2
4217500 2854500  7 11 14  26.1 1007  85  4.4 1 12.5  61  561  238 362 -540  2
4217500 2854500  7 11 15  27.0 1007  80  4.5 1 12.5  57  495  231 365 -539  2
4217500 2854500  7 11 16  27.6 1006  80  4.2 1 12.7  55  368  234 368 -534  2
4217500 2854500  7 11 17  27.1 1006  84  4.4 1 13.5  58  279  198 368 -527  2
4217500 2854500  7 11 18  26.9 1005  89  4.5 1 13.2  58  168  160 365 -515  2
4217500 2854500  7 11 19  26.7 1005  90  3.0 0 12.5  56   71  108 359 -500  2
4217500 2854500  7 11 20  25.9 1005  89  2.6 1 12.5  58   11   45 356 -484  2
4217500 2854500  7 11 21  23.7 1006  72  2.4 1 12.5  63    0    4 353 -468  2
4217500 2854500  7 11 22  23.3 1006  80  3.8 1 12.6  69    0    0 349 -456  2
4217500 2854500  7 11 23  22.5 1006  76  3.0 0 12.6  71    0    0 345 -447  2
4217500 2854500  7 11 24  21.7 1006  78  2.8 0 12.6  74    0    0 340 -440  2
4217500 2854500  7 12  1  20.8 1006  89  2.5 0 12.5  78    0    0 338 -435  2
4217500 2854500  7 12  2  20.5 1006  83  2.2 0 12.4  80    0    0 336 -432  2
4217500 2854500  7 12  3  20.0 1006  70  2.5 0 12.4  82    0    0 334 -430  2
4217500 2854500  7 12  4  19.8 1006  80  2.5 1 12.3  84    0    0 336 -427  2
4217500 2854500  7 12  5  19.5 1006  74  2.5 1 12.3  85    0   12 338 -424  2
4217500 2854500  7 12  6  20.1 1006  76  3.1 0 12.3  84   39   63 335 -424  2
4217500 2854500  7 12  7  21.3 1006  90  2.8 0 12.4  80  130  116 335 -429  2
4217500 2854500  7 12  8  23.0 1006  71  2.1 0 12.7  75  263  144 340 -440  2
4217500 2854500  7 12  9  24.7 1006  98  2.3 0 13.2  70  413  153 349 -454  2
4217500 2854500  7 12 10  26.6 1007 100  2.2 0 13.8  66  544  157 357 -470  2
4217500 2854500  7 12 11  27.9 1007 103  3.2 0 13.4  58  653  155 364 -485  2
4217500 2854500  7 12 12  28.9 1007 102  3.0 1 13.0  53  685  170 372 -499  2
4217500 2854500  7 12 13  30.0 1006 100  3.1 2 13.1  50  468  302 384 -507  2
4217500 2854500  7 12 14  30.1 1006  84  3.1 2 13.1  49  386  324 391 -510  2
4217500 2854500  7 12 15  30.2 1006  89  3.5 4 13.5  50   95  320 397 -513  2
4217500 2854500  7 12 16  29.9 1005  62  3.1 4 13.2  49   12  215 400 -511  2
4217500 2854500  7 12 17  29.0 1005 107  3.9 2 13.0  50   92  233 392 -500  2
4217500 2854500  7 12 18  24.5 1005 277  1.4 4 13.4  60   48  165 380 -489  2
4217500 2854500  7 12 19  25.1 1006 341  1.3 5 13.7  69   13   94 381 -480  2
4217500 2854500  7 12 20  24.7 1005 112  0.8 5 13.9  70    1   35 384 -471  2
4217500 2854500  7 12 21  24.9 1006 118  1.1 4 13.9  70    0    2 382 -460  2
4217500 2854500  7 12 22  23.9 1006  70  1.3 2 13.4  69    0    0 372 -449  2
4217500 2854500  7 12 23  21.5 1006  33  0.0 1 13.4  76    0    0 359 -441  2
4217500 2854500  7 12 24  21.2 1006  34  0.2 1 13.4  83    0    0 353 -434  2
4217500 2854500  7 13  1  21.9 1006 209  0.6 1 13.5  83    0    0 354 -428  2
4217500 2854500  7 13  2  21.1 1006  46  0.7 1 13.1  81    0    0 355 -424  2
4217500 2854500  7 13  3  21.2 1007 152  0.5 1 12.8  80    0    0 353 -421  2
4217500 2854500  7 13  4  19.3 1006 149  1.0 1 13.0  86    0    0 350 -418  2
4217500 2854500  7 13  5  20.3 1006 108  1.6 1 12.8  87    0    8 347 -416  2
4217500 2854500  7 13  6  21.2 1006 138  1.3 2 12.5  81   22   66 351 -417  2
4217500 2854500  7 13  7  21.7 1006 140  1.1 1 13.3  82   86  134 354 -425  2
4217500 2854500  7 13  8  23.9 1006 169  1.6 1 13.3  76  191  186 354 -439  2
4217500 2854500  7 13  9  25.6 1007 155  1.9 1 13.0  66  310  221 361 -459  2
4217500 2854500  7 13 10  27.1 1007 170  2.0 0 13.4  62  413  248 365 -480  2
4217500 2854500  7 13 11  29.1 1006 203  0.8 0 13.0  54  490  270 370 -498  2
4217500 2854500  7 13 12  29.9 1006 222  1.8 1 12.4  47  499  303 379 -513  2
4217500 2854500  7 13 13  30.6 1006 182  2.5 1 12.8  47  444  339 387 -522  2
4217500 2854500  7 13 14  31.2 1005 256  1.3 2 12.0  42  436  326 390 -526  2
4217500 2854500  7 13 15  31.7 1005 270  2.1 2 11.3  38  298  342 393 -525  2
4217500 2854500  7 13 16  30.6 1005 261  3.1 2 12.4  43  168  312 392 -519  2
4217500 2854500  7 13 17  27.5 1004 357  3.5 5 12.4  49    0  144 390 -511  2
4217500 2854500  7 13 18  25.4 1005 115  3.1 7 12.0  55    0   40 394 -500  2
4217500 2854500  7 13 19  21.1 1006 131  2.2 7 12.7  70    0   40 391 -489  2
4217500 2854500  7 13 20  21.3 1006   7  2.7 7 12.4  78    0    8 384 -476  2
4217500 2854500  7 13 21  20.5 1006 318  1.7 7 11.5  73    0    1 381 -463  2
4217500 2854500  7 13 22  20.7 1006 300  1.2 8 12.6  82    0    0 384 -453  2
4217500 2854500  7 13 23  20.3 1006  61  0.9 8 14.1  92    0    0 387 -444  2
4217500 2854500  7 13 24  20.3 1006  72  1.6 7 13.7  91    0    0 382 -437  2
4217500 2854500  7 14  1  20.4 1006 101  0.6 5 14.0  92    0    0 373 -432  2
4217500 2854500  7 14  2  20.2 1006  62  0.4 4 14.2  94    0    0 363 -427  2
4217500 2854500  7 14  3  20.0 1006 228  0.3 2 13.8  92    0    0 352 -423  2
4217500 2854500  7 14  4  19.6 1006 201  0.9 1 13.5  92    0    0 338 -419  2
4217500 2854500  7 14  5  19.4 1005 351  0.0 2 13.4  93    0    1 336 -416  2
4217500 2854500  7 14  6  20.2 1005  29  0.2 5 13.5  92    4   50 350 -417  2
4217500 2854500  7 14  7  21.4 1005 231  0.8 3 13.8  89   80  127 357 -423  2
4217500 2854500  7 14  8  22.9 1005 242  1.1 2 13.6  80  187  175 347 -434  2
4217500 2854500  7 14  9  24.5 1006 312  0.6 2 13.5  72  334  193 349 -450  2
4217500 2854500  7 14 10  25.1 1005 222  1.1 3 14.2  72  435  217 358 -470  2
4217500 2854500  7 14 11  26.5 1005 264  1.1 3 14.7  70  544  217 368 -489  2
4217500 2854500  7 14 12  27.6 1005 215  1.2 3 14.2  62  548  253 372 -506  2
4217500 2854500  7 14 13  28.1 1005 248  1.7 3 13.5  57  468  304 374 -519  2
4217500 2854500  7 14 14  29.2 1004 220  1.1 3 12.7  51  437  302 376 -526  2
4217500 2854500  7 14 15  30.1 1004 316  1.6 3 12.2  46  369  294 380 -525  2
4217500 2854500  7 14 16  29.8 1004 310  1.9 4 12.1  45  265  276 385 -506  2
4217500 2854500  7 14 17  29.6 1003 313  1.0 4 11.8  45  102  235 386 -491  2
4217500 2854500  7 14 18  28.4 1003 309  1.4 6 11.9  47   47  166 390 -489  2
4217500 2854500  7 14 19  27.5 1003 301  1.3 8 12.4  52    0   47 404 -482  2
4217500 2854500  7 14 20  26.6 1003 249  7.7 8 12.5  55    0   11 408 -470  2
4217500 2854500  7 14 21  20.7 1004 281  4.2 8 12.6  68    0    0 395 -459  2
4217500 2854500  7 14 22  20.0 1005 300  2.4 8 13.3  88    0    0 385 -450  2
4217500 2854500  7 14 23  20.2 1005 301  2.0 8 13.4  90    0    0 384 -443  2
4217500 2854500  7 14 24  20.6 1005  73  1.3 8 13.1  86    0    0 385 -439  2
4217500 2854500  7 15  1  20.1 1005 299  1.8 7 13.4  88    0    0 382 -435  2
4217500 2854500  7 15  2  19.6 1005 267  2.5 7 13.2  89    0    0 377 -432  2
4217500 2854500  7 15  3  19.3 1005 259  2.3 7 12.5  87    0    0 375 -430  2
4217500 2854500  7 15  4  19.2 1005 251  1.3 7 12.4  87    0    0 375 -428  2
4217500 2854500  7 15  5  19.0 1005 280  2.0 7 12.2  87    0    3 374 -427  2
4217500 2854500  7 15  6  19.1 1005 284  2.6 7 12.1  87    6   53 373 -427  2
4217500 2854500  7 15  7  19.3 1005 280  1.9 4 12.2  86   96  134 359 -429  2
4217500 2854500  7 15  8  19.7 1005 280  2.2 7 12.5  87   39  196 360 -434  2
4217500 2854500  7 15  9  20.3 1006 270  2.4 8 12.9  87    3  196 380 -441  2
4217500 2854500  7 15 10  21.4 1006 250  2.0 7 13.2  84   35  308 383 -450  2
4217500 2854500  7 15 11  22.2 1006 251  2.5 7 13.3  80  101  376 385 -461  2
4217500 2854500  7 15 12  23.6 1006 277  2.9 5 13.4  76  294  393 384 -471  2
4217500 2854500  7 15 13  25.0 1006 279  2.6 4 13.3  69  400  367 381 -477  2
4217500 2854500  7 15 14  26.1 1005 285  2.8 4 13.3  64  359  366 383 -481  2
4217500 2854500  7 15 15  26.4 1005 251  3.3 5 13.0  60  273  356 390 -483  2
4217500 2854500  7 15 16  26.5 1004 271  2.5 5 12.2  56  224  309 393 -482  2
4217500 2854500  7 15 17  26.7 1004 289  2.7 6 11.0  50  114  251 394 -475  2
4217500 2854500  7 15 18  26.7 1004 287  2.0 7 10.1  46   42  172 399 -464  2
4217500 2854500  7 15 19  25.8 1004 309  0.9 8 10.5  48    1   74 406 -452  2
4217500 2854500  7 15 20  24.6 1004 320  1.6 7 10.9  54    0    8 404 -445  2
4217500 2854500  7 15 21  24.2 1004 321  0.8 7 11.1  57    0    0 398 -439  2
4217500 2854500  7 15 22  23.4 1004 250  1.7 6 11.5  62    0    0 392 -432  2
4217500 2854500  7 15 23  22.5 1005 264  1.0 6 11.8  66    0    0 386 -424  2
4217500 2854500  7 15 24  21.6 1004 312  0.2 6 11.7  70    0    0 382 -417  2
4217500 2854500  7 16  1  21.0 1004 269  0.9 6 11.7  73    0    0 378 -411  2
4217500 2854500  7 16  2  20.7 1004 195  0.7 7 11.8  75    0    0 380 -407  2
4217500 2854500  7 16  3  20.2 1004 258  1.0 7 12.1  79    0    0 383 -405  2
4217500 2854500  7 16  4  19.2 1004 240  0.8 5 12.0  83    0    0 370 -404  2
4217500 2854500  7 16  5  18.9 1003 182  1.0 3 11.8  84    9   13 349 -405  2
4217500 2854500  7 16  6  18.9 1003 204  1.0 3 11.8  85   83   48 338 -406  2
4217500 2854500  7 16  7  20.4 1003 208  1.1 2 11.9  82  234   52 336 -409  2
4217500 2854500  7 16  8  22.2 1003 218  2.5 4 12.1  75  136  157 347 -415  2
4217500 2854500  7 16  9  22.8 1003 225  3.9 6 12.1  70    0  137 372 -423  2
4217500 2854500  7 16 10  20.7 1003 240  2.2 6 11.9  72   76  291 379 -437  2
4217500 2854500  7 16 11  22.0 1003 256  2.2 5 12.0  74  193  314 376 -449  2
4217500 2854500  7 16 12  23.3 1003 222  3.8 6 11.9  68  293  306 385 -452  2
4217500 2854500  7 16 13  23.9 1003 259  3.1 8 11.7  63   57  318 398 -442  2
4217500 2854500  7 16 14  23.3 1002 231  3.9 6 11.3  61   19  268 396 -433  2
4217500 2854500  7 16 15  23.7 1002 240  3.1 6 11.1  60   49  268 387 -432  2
4217500 2854500  7 16 16  23.5 1002 249  3.1 6 11.2  61    6  193 386 -430  2
4217500 2854500  7 16 17  22.0 1002 278  8.8 7 11.4  65    0  119 385 -425  2
4217500 2854500  7 16 18  17.3 1003 274  4.1 7 11.6  80    1  109 379 -420  2
4217500 2854500  7 16 19  17.2 1004 261  2.7 6 11.5  92   43   91 367 -421  2
4217500 2854500  7 16 20  17.3 1004 258  2.7 7 11.7  91   28   38 371 -418  2
4217500 2854500  7 16 21  17.4 1005 255  2.5 8 11.8  94    0    2 379 -410  2
4217500 2854500  7 16 22  17.5 1005 255  2.5 7 11.8  94    0    0 380 -403  2
4217500 2854500  7 16 23  18.4 1005 232  2.8 6 11.5  87    0    0 377 -402  2
4217500 2854500  7 16 24  19.4 1005 199  3.0 4 11.1  79    0    0 358 -402  2
4217500 2854500  7 17  1  20.5 1006 157  3.2 3 10.5  70    0    0 354 -430  2
4217500 2854500  7 17  2  21.2 1007 128  3.2 3 10.1  63    0    0 352 -427  2
4217500 2854500  7 17  3  21.6 1007 102  2.9 3  9.8  60    0    0 354 -425  2
4217500 2854500  7 17  4  21.3 1007 113  2.4 4  9.9  62    0    0 358 -422  2
4217500 2854500  7 17  5  21.1 1007 125  2.3 5 10.1  63    0    4 364 -419  2
4217500 2854500  7 17  6  21.5 1007 159  1.2 7 10.2  65    0   13 374 -419  2
4217500 2854500  7 17  7  19.1 1007 210  2.7 8 11.1  74    0   28 379 -426  2
4217500 2854500  7 17  8  18.5 1008  39  2.7 7 12.1  88    0   69 375 -440  2
4217500 2854500  7 17  9  20.2 1009 331  1.5 6 13.0  91   35  231 374 -458  2
4217500 2854500  7 17 10  21.6 1009 150  1.2 7 13.4  86   90  302 382 -478  2
4217500 2854500  7 17 11  23.0 1009 180  1.7 6 13.3  78  236  327 389 -498  2
4217500 2854500  7 17 12  25.7 1009 161  1.7 3 12.7  66  651  152 383 -515  2
4217500 2854500  7 17 13  27.4 1009 200  1.7 2 11.7  54  645  156 380 -526  2
4217500 2854500  7 17 14  28.6 1008 259  1.6 3 10.9  46  339  304 386 -534  2
4217500 2854500  7 17 15  28.2 1008 200  1.8 6 10.4  43   81  313 398 -539  2
4217500 2854500  7 17 16  25.3 1008 249  4.0 8 10.5  47    0   88 407 -542  2
4217500 2854500  7 17 17  22.0 1009 241  1.5 7 12.8  69    0  107 404 -531  2
4217500 2854500  7 17 18  22.7 1009 270  3.7 6 14.1  82    0   94 395 -511  2
4217500 2854500  7 17 19  21.6 1010 270  2.9 6 12.8  76   12   83 388 -494  2
4217500 2854500  7 17 20  20.6 1010 230  2.7 7 13.3  84    0   28 390 -480  2
4217500 2854500  7 17 21  20.2 1010 240  2.5 8 13.9  91    0    3 394 -470  2
4217500 2854500  7 17 22  20.6 1011 250  5.2 7 12.8  84    0    0 392 -463  2
4217500 2854500  7 17 23  19.4 1011 240  4.5 8 11.9  81    0    0 390 -458  2
4217500 2854500  7 17 24  18.8 1012 211  3.2 8 12.3  88    0    0 392 -453  2
4217500 2854500  7 18  1  18.6 1012 271  4.1 8 12.4  91    0    0 390 -449  2
4217500 2854500  7 18  2  17.9 1013 280  3.2 8 11.8  90    0    0 387 -443  2
4217500 2854500  7 18  3  17.5 1013 291  2.9 8 11.3  89    0    0 384 -436  2
4217500 2854500  7 18  4  17.2 1013 280  3.6 8 11.3  91    0    0 381 -431  2
4217500 2854500  7 18  5  17.5 1013 280  3.7 8 11.5  93    0    1 381 -428  2
4217500 2854500  7 18  6  18.0 1013 291  2.3 8 11.8  93    0   11 382 -428  2
4217500 2854500  7 18  7  18.5 1014 290  2.7 8 12.0  91    0   34 382 -431  2
4217500 2854500  7 18  8  19.0 1014 290  4.3 8 11.8  87    0  109 384 -438  2
4217500 2854500  7 18  9  19.8 1015 280  3.4 6 11.2  79   48  250 379 -447  2
4217500 2854500  7 18 10  20.6 1015 280  4.1 3 10.5  71  361  267 364 -457  2
4217500 2854500  7 18 11  21.8 1015 290  3.8 4  9.8  62  383  317 361 -468  2
4217500 2854500  7 18 12  22.9 1016 291  3.5 5  9.2  55  330  373 372 -480  2
4217500 2854500  7 18 13  23.6 1016 308  3.3 5  9.1  51  206  400 379 -492  2
4217500 2854500  7 18 14  23.9 1015 281  4.0 5  8.9  48  211  388 382 -495  2
4217500 2854500  7 18 15  25.5 1015 319  3.6 3  8.7  45  293  337 380 -495  2
4217500 2854500  7 18 16  26.0 1015 300  3.3 3  8.6  42  267  287 377 -498  2
4217500 2854500  7 18 17  25.5 1015 271  4.0 2  8.4  41  262  213 373 -495  2
4217500 2854500  7 18 18  24.9 1015 329  2.8 6  8.5  42   46  164 376 -487  2
4217500 2854500  7 18 19  25.0 1015 321  2.0 4  8.4  43   14   92 379 -479  2
4217500 2854500  7 18 20  22.9 1015 350  1.6 2  8.6  46   14   43 363 -468  2
4217500 2854500  7 18 21  20.5 1016 350  1.0 1  9.3  58    0    3 347 -457  2
4217500 2854500  7 18 22  18.9 1016 331  0.8 2 10.0  70    0    0 340 -449  2
4217500 2854500  7 18 23  17.7 1016   1  0.0 1 10.1  77    0    0 335 -444  2
4217500 2854500  7 18 24  16.9 1016 150  0.5 0 10.1  82    0    0 324 -440  2
4217500 2854500  7 19  1  16.6 1017 159  2.3 0 10.4  87    0    0 319 -434  2
4217500 2854500  7 19  2  16.0 1017 200  2.6 0 10.4  89    0    0 317 -425  2
4217500 2854500  7 19  3  15.5 1017 199  2.1 1 10.0  90    0    0 318 -420  2
4217500 2854500  7 19  4  15.1 1017 220  2.4 1  9.8  90    0    0 319 -417  2
4217500 2854500  7 19  5  15.2 1017 242  2.2 1  9.9  92    0    8 318 -413  2
4217500 2854500  7 19  6  16.5 1017 239  2.2 1 10.3  91   36   55 321 -413  2
4217500 2854500  7 19  7  20.7 1017 240  1.9 0 10.2  76  153   88 325 -419  2
4217500 2854500  7 19  8  23.4 1017 231  2.2 0  9.6  58  323   89 332 -431  2
4217500 2854500  7 19  9  25.3 1017 251  1.7 0  9.4  49  485   87 343 -445  2
4217500 2854500  7 19 10  26.2 1017 261  1.9 1  8.9  43  557  116 352 -460  2
4217500 2854500  7 19 11  26.9 1017  29  1.2 1  8.7  40  564  173 360 -475  2
4217500 2854500  7 19 12  27.0 1017 270  1.9 2  8.8  40  555  216 367 -488  2
4217500 2854500  7 19 13  28.1 1016 309  2.5 2  8.8  38  451  266 374 -500  2
4217500 2854500  7 19 14  27.6 1016 299  1.4 2  8.5  37  418  269 374 -510  2
4217500 2854500  7 19 15  29.2 1016 292  2.5 2  8.3  35  495  199 375 -513  2
4217500 2854500  7 19 16  29.9 1016  58  1.4 3  8.5  33  360  208 379 -509  2
4217500 2854500  7 19 17  29.7 1015 349  1.3 3  8.5  32  289  167 381 -503  2
4217500 2854500  7 19 18  29.2 1015 262  1.4 3  8.4  32  196  126 376 -496  2
4217500 2854500  7 19 19  28.1 1015 332  1.6 3  8.4  34   67   91 372 -485  2
4217500 2854500  7 19 20  25.8 1015  70  3.0 3  8.5  38   15   36 364 -472  2
4217500 2854500  7 19 21  23.4 1015  70  2.7 2  8.4  44    0    2 352 -458  2
4217500 2854500  7 19 22  22.1 1015  70  3.3 1  8.6  50    0    0 341 -447  2
4217500 2854500  7 19 23  23.2 1015  80  4.0 1  9.1  53    0    0 339 -440  2
4217500 2854500  7 19 24  22.4 1015  80  3.5 0  9.9  57    0    0 339 -433  2
4217500 2854500  7 20  1  20.9 1015  90  3.3 0 10.5  65    0    0 334 -428  2
4217500 2854500  7 20  2  19.9 1015  90  3.1 0 10.7  71    0    0 329 -424  2
4217500 2854500  7 20  3  19.2 1015  90  3.3 0 10.9  76    0    0 326 -420  2
4217500 2854500  7 20  4  19.0 1014  90  3.0 0 11.1  80    0    0 325 -416  2
4217500 2854500  7 20  5  18.8 1014 100  2.9 0 11.2  81    0    9 324 -414  2
4217500 2854500  7 20  6  20.0 1014 110  2.0 1 11.1  79   39   54 327 -415  2
4217500 2854500  7 20  7  21.7 1014 120  2.3 0 11.2  72  147   90 330 -423  2
4217500 2854500  7 20  8  23.8 1014 149  2.4 0 11.0  63  314   94 333 -438  2
4217500 2854500  7 20  9  26.3 1014 179  2.5 0 10.5  53  473   94 340 -458  2
4217500 2854500  7 20 10  28.3 1013 161  2.9 0 10.1  45  624   82 348 -478  2
4217500 2854500  7 20 11  29.6 1013 141  4.2 0  9.6  38  726   78 355 -499  2
4217500 2854500  7 20 12  30.9 1012 130  3.7 1  8.7  32  539  225 363 -516  2
4217500 2854500  7 20 13  30.7 1012 149  4.0 1  8.6  31  356  306 370 -524  2
4217500 2854500  7 20 14  31.3 1011 130  3.6 1  8.8  31  482  237 373 -530  2
4217500 2854500  7 20 15  31.7 1011 149  3.5 2  8.4  29  491  202 377 -541  2
4217500 2854500  7 20 16  32.0 1010 141  4.3 2  7.7  26  330  222 378 -545  2
4217500 2854500  7 20 17  31.7 1010 109  3.7 2  7.7  26  248  186 377 -541  2
4217500 2854500  7 20 18  31.1 1009 110  4.7 1  8.3  29  201  123 374 -534  2
4217500 2854500  7 20 19  30.5 1009 121  3.8 1  7.9  28   77   91 368 -521  2
4217500 2854500  7 20 20  28.6 1009 120  3.6 1  7.8  30   20   38 362 -507  2
4217500 2854500  7 20 21  26.9 1009  99  3.3 2  8.1  35    0    3 357 -496  2
4217500 2854500  7 20 22  25.2 1009 111  3.2 2  8.6  40    0    0 353 -487  2
4217500 2854500  7 20 23  23.6 1009 110  3.6 3  8.8  46    0    0 351 -479  2
4217500 2854500  7 20 24  23.8 1010 120  3.6 4  9.1  50    0    0 356 -469  2
4217500 2854500  7 21  1  21.2 1010 130  2.8 3  9.1  53    0    0 353 -459  2
4217500 2854500  7 21  2  20.6 1009 120  3.1 2  9.0  58    0    0 338 -454  2
4217500 2854500  7 21  3  20.2 1009 130  3.4 2  9.0  60    0    0 333 -453  2
4217500 2854500  7 21  4  19.3 1009 130  3.0 3  9.0  62    0    0 337 -451  2
4217500 2854500  7 21  5  19.9 1010 129  3.5 4  9.0  63    0    2 344 -445  2
4217500 2854500  7 21  6  21.7 1009 139  3.1 6  9.3  60    0   12 359 -441  2
4217500 2854500  7 21  7  21.9 1010 170  2.6 5  9.5  58   57  119 366 -443  2
4217500 2854500  7 21  8  24.1 1010 151  2.0 5  9.8  55   96  187 369 -449  2
4217500 2854500  7 21  9  26.1 1009 101  1.5 5 10.3  51  156  257 379 -454  2
4217500 2854500  7 21 10  27.1 1009 251  1.7 6 10.4  48  113  317 390 -457  2
4217500 2854500  7 21 11  28.8 1009 301  1.4 3 10.4  44  442  289 391 -463  2
4217500 2854500  7 21 12  30.6 1009 299  1.9 2 10.6  40  582  256 388 -471  2
4217500 2854500  7 21 13  31.4 1009 281  2.6 3 10.7  38  363  355 397 -477  2
4217500 2854500  7 21 14  31.9 1009 262  2.1 4 10.8  37  373  338 407 -490  2
4217500 2854500  7 21 15  31.9 1009 261  1.9 5 10.5  35  437  279 414 -507  2
4217500 2854500  7 21 16  32.0 1008 310  2.8 6 10.3  35  206  302 418 -515  2
4217500 2854500  7 21 17  30.5 1008 311  4.3 7 10.3  36    4  164 419 -513  2
4217500 2854500  7 21 18  29.3 1008 329  3.8 6 10.0  38    0   74 411 -505  2
4217500 2854500  7 21 19  28.1 1008 291  3.4 8  9.9  40    0   16 408 -497  2
4217500 2854500  7 21 20  25.7 1009 248  2.3 8 10.2  46    0    5 407 -486  2
4217500 2854500  7 21 21  24.1 1010 120  2.3 8 11.1  56    0    0 400 -476  2
4217500 2854500  7 21 22  23.1 1011 209  0.6 8 12.0  66    0    0 397 -467  2
4217500 2854500  7 21 23  22.4 1011 179  1.5 8 12.7  73    0    0 396 -461  2
4217500 2854500  7 21 24  21.7 1011   2  0.4 7 13.1  78    0    0 391 -459  2
4217500 2854500  7 22  1  21.7 1011 168  0.5 8 13.1  80    0    0 389 -452  2
4217500 2854500  7 22  2  21.2 1011 261  0.7 8 13.2  82    0    0 393 -448  2
4217500 2854500  7 22  3  21.0 1011 120  2.2 7 13.4  85    0    0 390 -445  2
4217500 2854500  7 22  4  20.5 1010 209  1.1 7 13.3  86    0    0 385 -444  2
4217500 2854500  7 22  5  19.4 1009 151  1.1 7 13.1  89    0    0 381 -441  2
4217500 2854500  7 22  6  20.3 1010 161  1.0 6 13.5  92   40   51 378 -440  2
4217500 2854500  7 22  7  21.3 1010 228  1.1 5 13.8  89  143   88 375 -446  2
4217500 2854500  7 22  8  23.8 1010 240  1.2 4 13.5  78  276  105 375 -454  2
4217500 2854500  7 22  9  26.1 1010 231  2.5 4 13.0  65  349  151 380 -467  2
4217500 2854500  7 22 10  26.3 1010 261  4.1 7 12.0  56  163  280 392 -482  2
4217500 2854500  7 22 11  26.8 1010 271  4.6 5 11.6  53  222  319 399 -487  2
4217500 2854500  7 22 12  26.1 1011 311  3.5 2 11.8  54  511  234 387 -492  2
4217500 2854500  7 22 13  27.1 1011 310  3.7 1 11.2  51  577  194 379 -492  2
4217500 2854500  7 22 14  27.4 1011 321  3.8 1 10.0  44  559  189 377 -496  2
4217500 2854500  7 22 15  27.9 1010 301  3.5 2  9.4  40  568  151 377 -507  2
4217500 2854500  7 22 16  27.6 1011 301  3.7 3  9.3  40  357  205 379 -511  2
4217500 2854500  7 22 17  26.9 1011 312  5.1 2  9.5  42  320  147 377 -507  2
4217500 2854500  7 22 18  26.1 1010 318  4.7 1  9.4  43  200  121 368 -498  2
4217500 2854500  7 22 19  25.4 1011 291  3.6 1  9.2  44   65   90 361 -488  2
4217500 2854500  7 22 20  24.3 1011 320  2.7 0  9.3  47   13   35 354 -474  2
4217500 2854500  7 22 21  21.8 1011 291  2.1 1  9.5  54    0    1 347 -461  2
4217500 2854500  7 22 22  20.4 1012 330  2.0 3 10.0  64    0    0 349 -451  2
4217500 2854500  7 22 23  20.6 1012 291  1.8 5 10.5  69    0    0 359 -444  2
4217500 2854500  7 22 24  20.5 1012 321  1.9 6 10.6  70    0    0 368 -438  2
4217500 2854500  7 23  1  21.0 1012 269  2.5 6 10.7  70    0    0 372 -433  2
4217500 2854500  7 23  2  21.4 1012 270  2.3 7 10.8  68    0    0 376 -428  2
4217500 2854500  7 23  3  20.6 1012 310  2.4 6 10.8  69    0    0 376 -424  2
4217500 2854500  7 23  4  20.0 1012 282  1.8 5 10.9  73    0    0 367 -422  2
