Koordinatensystem : Lambert konform konisch
Rechtswert        : 3996500 Meter
Hochwert          : 2967500 Meter
Hoehenlage        : 25 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3996500 2967500  5 25 18  17.9 1011 238  4.7 5  8.4  63   75  134 350 -393  0
3996500 2967500  5 25 19  17.7 1011 240  4.1 8  8.4  66    0   61 356 -388  0
3996500 2967500  5 25 20  14.8 1012 301  4.6 7  8.6  74    0   25 361 -383  0
3996500 2967500  5 25 21  13.3 1013 296  4.2 7  8.2  82    0    2 348 -378  0
3996500 2967500  5 25 22  12.5 1014 297  3.5 7  7.6  82    0    0 344 -375  0
3996500 2967500  5 25 23  12.0 1014 297  2.5 7  7.5  84    0    0 340 -373  0
3996500 2967500  5 25 24  11.7 1015 310  2.2 7  7.4  86    0    0 339 -371  0
3996500 2967500  5 26  1  11.3 1015 286  1.7 5  7.3  87    0    0 327 -368  0
3996500 2967500  5 26  2  10.6 1016 290  2.1 4  7.2  89    0    0 308 -365  0
3996500 2967500  5 26  3   9.5 1016 252  1.8 3  7.0  91    0    0 291 -362  0
3996500 2967500  5 26  4   9.1 1017 294  0.9 3  6.8  94    0    0 282 -360  0
3996500 2967500  5 26  5   8.5 1017 316  1.0 3  6.6  94    0    5 281 -359  0
3996500 2967500  5 26  6  10.4 1017 305  1.3 4  7.0  95   21   57 290 -360  0
3996500 2967500  5 26  7  12.0 1018 295  2.2 2  7.6  91  179   87 290 -365  0
3996500 2967500  5 26  8  13.8 1018 276  2.6 1  7.4  80  328   97 277 -374  0
3996500 2967500  5 26  9  14.4 1019 279  2.6 1  7.2  72  333  182 276 -382  0
3996500 2967500  5 26 10  14.7 1019 276  3.0 4  7.2  70  259  284 298 -392  0
3996500 2967500  5 26 11  15.7 1020 292  2.4 5  7.5  70  198  348 325 -407  0
3996500 2967500  5 26 12  16.1 1020 305  3.1 4  7.5  67  389  314 333 -418  0
3996500 2967500  5 26 13  17.7 1020 290  2.9 4  7.3  61  456  289 335 -422  0
3996500 2967500  5 26 14  18.4 1020 299  2.4 4  7.4  57  413  293 341 -431  0
3996500 2967500  5 26 15  18.2 1020 305  2.4 2  7.6  59  493  187 334 -437  0
3996500 2967500  5 26 16  18.6 1020 322  4.1 3  7.7  59  425  172 330 -438  0
3996500 2967500  5 26 17  18.3 1020 319  3.1 3  7.7  58  264  180 333 -435  0
3996500 2967500  5 26 18  18.0 1020 314  2.7 2  6.9  54  166  139 324 -428  0
3996500 2967500  5 26 19  17.7 1021 338  3.2 1  6.2  49  126   76 311 -416  0
3996500 2967500  5 26 20  16.2 1021 333  2.4 2  6.2  52   33   40 306 -403  0
3996500 2967500  5 26 21  13.6 1021 328  2.0 2  6.5  62    0    5 303 -390  0
3996500 2967500  5 26 22  11.3 1022 337  2.0 0  6.8  76    0    0 287 -380  0
3996500 2967500  5 26 23  10.4 1022 349  1.4 0  6.6  82    0    0 272 -374  0
3996500 2967500  5 26 24   9.7 1023 340  1.2 1  6.5  86    0    0 275 -370  0
3996500 2967500  5 27  1   9.0 1023 328  1.3 1  6.3  87    0    0 278 -366  0
3996500 2967500  5 27  2   7.9 1023 342  1.1 1  5.9  87    0    0 273 -363  0
3996500 2967500  5 27  3   7.3 1023 328  1.0 2  5.8  90    0    0 274 -360  0
3996500 2967500  5 27  4   7.1 1023  44  1.4 3  5.6  90    0    0 281 -358  0
3996500 2967500  5 27  5   7.2 1023 333  0.9 3  5.6  89    0   11 283 -357  0
3996500 2967500  5 27  6  10.3 1023  49  0.7 4  6.2  89   66   48 291 -359  0
3996500 2967500  5 27  7  13.4 1024  85  1.2 1  7.4  86  194   72 287 -365  0
3996500 2967500  5 27  8  16.3 1024  70  1.5 1  7.8  75  338   93 276 -377  0
3996500 2967500  5 27  9  17.4 1024  52  1.7 1  7.5  63  487   92 280 -392  0
3996500 2967500  5 27 10  18.8 1024  82  1.5 2  7.0  55  618   86 291 -409  0
3996500 2967500  5 27 11  19.6 1024 343  1.8 3  7.2  52  548  160 308 -425  0
3996500 2967500  5 27 12  19.6 1024 360  2.4 4  7.2  51  190  343 323 -439  0
3996500 2967500  5 27 13  18.9 1024 349  2.9 4  6.7  49  173  348 326 -448  0
3996500 2967500  5 27 14  19.7 1024 347  3.0 4  6.5  47  202  334 327 -451  0
3996500 2967500  5 27 15  19.8 1023 334  3.0 3  6.6  47   86  302 325 -450  0
3996500 2967500  5 27 16  20.4 1023 352  3.1 4  6.8  46   83  262 327 -446  0
3996500 2967500  5 27 17  19.6 1023  43  2.5 6  6.9  48  145  200 340 -440  0
3996500 2967500  5 27 18  18.5 1023  44  2.6 5  7.3  54  190  111 344 -432  0
3996500 2967500  5 27 19  18.4 1023  30  2.3 5  7.9  60   98   72 338 -422  0
3996500 2967500  5 27 20  16.1 1023  45  1.6 4  7.9  65   25   33 330 -409  0
3996500 2967500  5 27 21  15.1 1023  46  2.0 5  7.7  70    1    6 321 -395  0
3996500 2967500  5 27 22  13.0 1023  19  2.0 0  7.6  76    0    0 296 -383  0
3996500 2967500  5 27 23  12.5 1024 339  0.7 0  7.3  80    0    0 271 -376  0
3996500 2967500  5 27 24  11.2 1024 324  1.0 4  7.0  82    0    0 284 -372  0
3996500 2967500  5 28  1  10.1 1024 331  1.4 3  6.8  86    0    0 293 -368  0
3996500 2967500  5 28  2   9.3 1024 113  1.5 2  6.6  89    0    0 282 -365  0
3996500 2967500  5 28  3   8.9 1024  14  1.7 2  6.5  92    0    0 277 -363  0
3996500 2967500  5 28  4   8.7 1024  15  1.5 2  6.4  92    0    0 276 -361  0
3996500 2967500  5 28  5   8.8 1024  26  1.7 4  6.3  91    0    2 286 -359  0
3996500 2967500  5 28  6  10.8 1024  45  1.4 4  6.8  90   26   58 299 -360  0
3996500 2967500  5 28  7  13.4 1024  81  2.1 3  7.3  84  152   99 302 -367  0
3996500 2967500  5 28  8  15.7 1024  97  1.9 3  7.6  74  309  111 304 -379  0
3996500 2967500  5 28  9  17.3 1024 117  2.7 3  7.5  65  456  116 310 -397  0
3996500 2967500  5 28 10  18.0 1024  86  3.0 3  7.0  56  593  113 312 -415  0
3996500 2967500  5 28 11  18.9 1024 107  3.0 3  6.8  52  718   97 315 -433  0
3996500 2967500  5 28 12  18.8 1024  57  3.0 2  6.9  51  723  132 313 -447  0
3996500 2967500  5 28 13  19.2 1023   5  2.3 3  6.9  51  533  254 315 -457  0
3996500 2967500  5 28 14  20.1 1023  58  3.6 2  7.1  50  523  240 319 -464  0
3996500 2967500  5 28 15  20.7 1023  31  3.4 5  7.3  49  200  314 329 -463  0
3996500 2967500  5 28 16  19.7 1022  70  3.7 6  7.6  52  118  281 346 -456  0
3996500 2967500  5 28 17  19.1 1022  55  4.1 5  7.9  56  104  227 344 -451  0
3996500 2967500  5 28 18  19.4 1021  50  3.4 6  7.9  57   59  161 344 -441  0
3996500 2967500  5 28 19  18.0 1021  60  3.9 3  7.3  55   94   86 332 -430  0
3996500 2967500  5 28 20  16.2 1021  51  2.8 3  6.6  54   35   42 314 -417  0
3996500 2967500  5 28 21  14.6 1021  46  2.6 4  6.2  57    0    6 311 -404  0
3996500 2967500  5 28 22  13.4 1021  51  2.4 2  6.1  62    0    0 303 -392  0
3996500 2967500  5 28 23  12.4 1021  57  2.1 1  6.3  68    0    0 288 -383  0
3996500 2967500  5 28 24  11.7 1021  43  2.1 2  6.4  74    0    0 286 -378  0
3996500 2967500  5 29  1  11.4 1021  61  2.0 0  6.5  77    0    0 281 -374  0
3996500 2967500  5 29  2  10.8 1021  44  1.6 0  6.4  79    0    0 272 -370  0
3996500 2967500  5 29  3   9.6 1021  43  1.6 0  6.2  81    0    0 268 -367  0
3996500 2967500  5 29  4   9.6 1021  47  1.9 1  6.1  83    0    0 270 -364  0
3996500 2967500  5 29  5   9.8 1021  42  1.8 2  6.2  83    1   13 277 -362  0
3996500 2967500  5 29  6  11.9 1020  79  1.6 1  6.4  80   61   64 280 -363  0
3996500 2967500  5 29  7  14.3 1020  82  2.2 1  6.5  69  178   99 280 -370  0
3996500 2967500  5 29  8  16.3 1020  96  3.0 0  6.4  59  309  124 280 -384  0
3996500 2967500  5 29  9  17.3 1020  86  3.3 0  6.4  54  430  147 280 -402  0
3996500 2967500  5 29 10  18.4 1020  93  3.6 2  6.7  53  527  171 292 -422  0
3996500 2967500  5 29 11  19.5 1020 117  3.1 3  7.2  53  607  187 309 -440  0
3996500 2967500  5 29 12  20.4 1019 100  3.1 2  7.1  49  659  193 314 -456  0
3996500 2967500  5 29 13  21.3 1019  87  2.6 2  6.9  45  684  187 314 -466  0
3996500 2967500  5 29 14  21.9 1019  79  2.6 1  7.1  45  678  169 315 -470  0
3996500 2967500  5 29 15  22.4 1018 118  2.4 0  7.1  43  620  153 311 -471  0
3996500 2967500  5 29 16  22.9 1017  70  2.6 0  7.3  43  514  146 309 -469  0
3996500 2967500  5 29 17  22.6 1017  48  2.7 1  7.9  46  393  131 313 -463  0
3996500 2967500  5 29 18  21.7 1016  52  3.7 1  8.5  51  258  112 315 -453  0
3996500 2967500  5 29 19  20.3 1016  74  3.6 0  8.5  55  133   85 306 -442  0
3996500 2967500  5 29 20  18.9 1016  66  2.6 1  8.2  58   35   45 300 -430  0
3996500 2967500  5 29 21  17.0 1016   1  2.1 1  8.0  62    0    7 297 -415  0
3996500 2967500  5 29 22  15.7 1016  42  1.7 1  7.8  67    0    0 291 -403  0
3996500 2967500  5 29 23  15.1 1016  70  1.6 1  7.7  70    0    0 286 -394  0
3996500 2967500  5 29 24  14.2 1016  25  1.4 0  7.6  73    0    0 281 -388  0
3996500 2967500  5 30  1  13.2 1016  63  1.2 1  7.5  76    0    0 278 -385  0
3996500 2967500  5 30  2  13.1 1016  48  1.0 0  7.4  79    0    0 276 -382  0
3996500 2967500  5 30  3  12.5 1015  51  1.5 1  7.4  81    0    0 275 -379  0
3996500 2967500  5 30  4  11.5 1015  42  1.4 2  7.3  84    0    0 279 -377  0
3996500 2967500  5 30  5  12.1 1015  59  1.7 2  7.4  86    0   12 283 -375  0
3996500 2967500  5 30  6  13.9 1015  52  1.9 2  7.8  84   60   63 288 -377  0
3996500 2967500  5 30  7  16.4 1015  77  2.1 0  8.2  77  178   97 289 -384  0
3996500 2967500  5 30  8  18.9 1014  81  1.6 0  8.3  66  312  120 292 -398  0
3996500 2967500  5 30  9  21.2 1014  65  2.2 0  8.5  58  437  139 303 -416  0
3996500 2967500  5 30 10  22.6 1014  62  2.6 1  8.7  53  544  157 315 -436  0
3996500 2967500  5 30 11  23.9 1014  98  2.5 1  8.6  48  637  164 324 -455  0
3996500 2967500  5 30 12  25.4 1014 115  2.8 1  8.4  43  683  174 332 -474  0
3996500 2967500  5 30 13  26.3 1013  74  2.9 1  8.0  38  700  172 337 -485  0
3996500 2967500  5 30 14  26.2 1013 357  2.6 1  7.9  37  667  171 340 -485  0
3996500 2967500  5 30 15  27.1 1012 299  2.4 1  8.2  38  167  333 344 -482  0
3996500 2967500  5 30 16  26.4 1011 330  2.7 2  8.7  40  442  183 348 -480  0
3996500 2967500  5 30 17  25.5 1011  32  2.8 3  9.2  44  344  153 351 -473  0
3996500 2967500  5 30 18  24.8 1011  48  2.9 3  9.8  49  200  133 350 -466  0
3996500 2967500  5 30 19  22.5 1010  41  3.2 4  9.8  53  111   88 347 -456  0
3996500 2967500  5 30 20  20.3 1011  52  2.4 6  9.8  61   30   43 346 -444  0
3996500 2967500  5 30 21  19.2 1011  25  2.6 7 10.0  69    0    4 349 -432  0
3996500 2967500  5 30 22  18.3 1011  41  2.5 3  9.7  72    0    0 339 -421  0
3996500 2967500  5 30 23  17.8 1011  33  2.1 4  9.7  74    0    0 330 -414  0
3996500 2967500  5 30 24  17.2 1011  36  2.2 7  9.6  76    0    0 340 -408  0
3996500 2967500  5 31  1  16.8 1011  39  1.8 6  9.4  78    0    0 345 -405  0
3996500 2967500  5 31  2  16.8 1011   2  1.8 6  9.3  78    0    0 343 -403  0
3996500 2967500  5 31  3  16.0 1010 351  1.2 5  9.1  78    0    0 340 -402  0
3996500 2967500  5 31  4  15.3 1010  42  1.0 5  8.9  80    0    0 335 -400  0
3996500 2967500  5 31  5  14.6 1010 323  1.4 3  8.7  81    9   17 328 -398  0
3996500 2967500  5 31  6  15.9 1010  27  1.4 3  8.7  80   45   66 322 -399  0
3996500 2967500  5 31  7  17.8 1010  13  2.0 3  9.1  76   73  130 325 -405  0
3996500 2967500  5 31  8  19.3 1010  15  3.0 2  9.4  70  136  198 327 -417  0
3996500 2967500  5 31  9  20.5 1010 357  2.7 2  9.4  64  295  225 330 -434  0
3996500 2967500  5 31 10  21.4 1010  17  3.4 2  9.5  61  368  268 334 -452  0
3996500 2967500  5 31 11  22.5 1010   8  3.4 1  9.4  57  593  206 337 -468  0
3996500 2967500  5 31 12  23.2 1010  40  3.5 1  9.5  54  656  207 340 -480  0
3996500 2967500  5 31 13  23.6 1010  24  3.2 1  9.7  53  637  227 344 -489  0
3996500 2967500  5 31 14  24.2 1010 355  3.8 2  9.4  51  519  272 348 -494  0
3996500 2967500  5 31 15  24.6 1010 338  3.9 2  9.4  49  178  337 351 -493  0
3996500 2967500  5 31 16  24.3 1010 289  3.9 2  9.3  48  153  294 350 -488  0
3996500 2967500  5 31 17  24.5 1010 345  3.8 1  9.3  48  313  179 346 -481  0
3996500 2967500  5 31 18  23.9 1010 338  4.1 1  9.3  49  246  123 340 -470  0
3996500 2967500  5 31 19  23.0 1010 349  4.0 1  9.3  51  126   91 334 -456  0
3996500 2967500  5 31 20  20.7 1010 329  3.4 2  9.3  56   34   46 329 -441  0
3996500 2967500  5 31 21  18.6 1010 323  2.8 1  9.0  63    0    7 319 -427  0
3996500 2967500  5 31 22  16.7 1011 330  2.1 0  8.6  68    0    0 304 -415  0
3996500 2967500  5 31 23  13.9 1011 337  2.6 0  8.2  76    0    0 293 -406  0
3996500 2967500  5 31 24  12.9 1011 336  2.2 0  7.9  82    0    0 287 -399  0
3996500 2967500  6  1  1  12.9 1012 338  1.5 1  7.5  81    0    0 291 -392  0
3996500 2967500  6  1  2  10.8 1012 342  1.1 1  7.3  84    0    0 287 -390  0
3996500 2967500  6  1  3  10.7 1012 334  1.1 2  7.1  88    0    0 286 -386  0
3996500 2967500  6  1  4   9.8 1012 321  1.2 1  7.0  89    0    0 284 -382  0
3996500 2967500  6  1  5  10.2 1012 330  1.6 3  6.9  90    2   14 286 -381  0
3996500 2967500  6  1  6  12.5 1012 360  1.5 3  7.6  90   48   65 296 -384  0
3996500 2967500  6  1  7  15.4 1012  47  1.8 1  8.4  85  145  109 297 -392  0
3996500 2967500  6  1  8  17.7 1012  68  1.8 1  8.8  75  273  133 301 -407  0
3996500 2967500  6  1  9  19.7 1012  71  1.5 1  9.1  67  413  142 311 -427  0
3996500 2967500  6  1 10  21.1 1012 122  1.7 2  9.1  61  518  162 324 -448  0
3996500 2967500  6  1 11  22.0 1012  94  1.6 2  8.8  55  583  185 335 -467  0
3996500 2967500  6  1 12  23.1 1012  20  2.2 3  8.5  50  640  187 345 -483  0
3996500 2967500  6  1 13  23.8 1012  30  2.2 3  8.4  46  640  195 353 -494  0
3996500 2967500  6  1 14  24.2 1012  51  2.0 3  8.3  45  641  174 355 -495  0
3996500 2967500  6  1 15  24.3 1012  65  2.2 1  7.9  42  625  135 349 -499  0
3996500 2967500  6  1 16  24.5 1011  63  3.0 1  7.9  41  522  129 341 -505  0
3996500 2967500  6  1 17  23.9 1011  70  4.0 3  9.2  49  391  123 343 -501  0
3996500 2967500  6  1 18  22.5 1011  48  4.9 3 10.1  57  250  111 343 -488  0
3996500 2967500  6  1 19  21.5 1011  64  4.8 2  9.6  58  122   86 331 -474  0
3996500 2967500  6  1 20  19.6 1010  59  3.9 1  8.6  57   32   46 316 -463  0
3996500 2967500  6  1 21  17.0 1010  47  3.1 1  7.8  59    0    6 304 -451  0
3996500 2967500  6  1 22  15.8 1011  64  3.0 0  7.7  66    0    0 294 -440  0
3996500 2967500  6  1 23  14.9 1011  72  3.1 0  8.3  76    0    0 289 -432  0
3996500 2967500  6  1 24  14.8 1012  91  3.0 1  8.7  82    0    0 292 -426  0
3996500 2967500  6  2  1  14.8 1012  85  2.8 0  8.6  81    0    0 294 -422  0
3996500 2967500  6  2  2  14.0 1011  77  2.5 0  8.3  80    0    0 293 -417  0
3996500 2967500  6  2  3  13.2 1011  83  2.7 0  8.1  83    0    0 296 -413  0
3996500 2967500  6  2  4  13.3 1011  81  2.8 1  7.9  83    0    0 301 -409  0
3996500 2967500  6  2  5  14.5 1011  98  2.7 2  7.9  80    1   15 308 -406  0
3996500 2967500  6  2  6  15.8 1011 106  3.1 1  8.2  76   49   69 312 -406  0
3996500 2967500  6  2  7  17.3 1010 125  3.5 0  8.7  74  148  115 311 -412  0
3996500 2967500  6  2  8  19.5 1010 118  3.6 0  9.1  68  275  144 315 -426  0
3996500 2967500  6  2  9  22.1 1010 131  4.1 0  9.3  61  403  161 325 -444  0
3996500 2967500  6  2 10  23.7 1010 117  4.9 1  9.3  53  510  181 334 -464  0
3996500 2967500  6  2 11  25.2 1010 126  5.1 1  8.5  44  595  193 342 -482  0
3996500 2967500  6  2 12  26.3 1009 124  5.9 1  8.2  40  689  173 348 -498  0
3996500 2967500  6  2 13  27.3 1009 114  5.7 1  8.8  40  711  168 355 -510  0
3996500 2967500  6  2 14  28.1 1009 102  5.6 1  8.9  38  695  157 359 -515  0
3996500 2967500  6  2 15  28.5 1008 113  5.5 0  8.7  36  619  156 360 -518  0
3996500 2967500  6  2 16  29.1 1008 127  5.7 0  8.9  36  490  163 360 -517  0
3996500 2967500  6  2 17  29.0 1007 150  5.8 1  8.6  34  351  157 360 -510  0
3996500 2967500  6  2 18  28.3 1007 145  5.8 2  8.4  34  214  137 359 -501  0
3996500 2967500  6  2 19  28.0 1007 143  5.2 2  8.6  36  104   98 357 -490  0
3996500 2967500  6  2 20  26.5 1007 135  3.8 4  9.1  40   23   48 358 -476  0
3996500 2967500  6  2 21  24.9 1007 114  3.6 5  9.7  47    0    7 363 -463  0
3996500 2967500  6  2 22  23.5 1008  79  2.0 4  9.9  52    0    0 359 -450  0
3996500 2967500  6  2 23  23.3 1008 102  2.8 4 10.0  55    0    0 353 -442  0
3996500 2967500  6  2 24  21.7 1008 102  2.6 5  9.8  57    0    0 353 -436  0
3996500 2967500  6  3  1  20.6 1009 132  2.1 3  9.5  60    0    0 345 -431  0
3996500 2967500  6  3  2  19.7 1009 162  2.0 2  9.4  64    0    0 335 -427  0
3996500 2967500  6  3  3  18.2 1009 154  1.1 3  9.6  70    0    0 332 -422  0
3996500 2967500  6  3  4  17.4 1009 307  1.4 6  9.8  77    0    0 338 -418  0
3996500 2967500  6  3  5  17.8 1009 328  1.2 7 10.2  81    0   13 345 -415  0
3996500 2967500  6  3  6  19.1 1010 323  1.7 7 10.9  82    0   33 347 -415  0
3996500 2967500  6  3  7  19.9 1010 326  1.7 8 11.5  81    0   72 349 -422  0
3996500 2967500  6  3  8  19.5 1010 338  1.8 6 12.0  83   12  164 346 -435  0
3996500 2967500  6  3  9  19.9 1011 294  2.1 7 12.3  85   38  182 344 -454  0
3996500 2967500  6  3 10  22.0 1011 352  1.4 6 12.4  79  211  273 350 -473  0
3996500 2967500  6  3 11  23.0 1011 335  1.4 6 12.8  74  236  305 358 -493  0
3996500 2967500  6  3 12  24.1 1011 330  2.1 4 13.2  72  662  108 361 -510  0
3996500 2967500  6  3 13  24.2 1011 293  2.5 5 13.5  71  425  253 365 -522  0
3996500 2967500  6  3 14  23.3 1012 318  2.2 8 13.7  74  128  311 375 -528  0
3996500 2967500  6  3 15  23.0 1011 313  2.4 7 13.7  76   32  248 378 -527  0
3996500 2967500  6  3 16  23.9 1011 324  3.1 6 13.9  76  172  227 375 -521  0
3996500 2967500  6  3 17  24.2 1011 322  1.9 3 13.9  73  426   59 368 -516  0
3996500 2967500  6  3 18  24.7 1011  14  2.7 5 13.8  71  175  117 368 -509  0
3996500 2967500  6  3 19  23.8 1011 354  1.5 5 14.0  73   39   91 372 -496  0
3996500 2967500  6  3 20  23.1 1011 329  1.4 7 14.0  77   10   38 376 -481  0
3996500 2967500  6  3 21  20.8 1011  77  1.6 6 12.6  76    0    1 373 -467  0
3996500 2967500  6  3 22  19.5 1012  67  1.2 4 11.1  75    0    0 359 -456  0
3996500 2967500  6  3 23  19.0 1012  34  1.1 4 10.9  78    0    0 353 -448  0
3996500 2967500  6  3 24  18.9 1012  58  0.9 7 10.9  79    0    0 358 -442  0
3996500 2967500  6  4  1  17.9 1012  65  1.7 6 10.7  81    0    0 360 -439  0
3996500 2967500  6  4  2  17.6 1012  68  1.1 6 10.6  83    0    0 357 -435  0
3996500 2967500  6  4  3  17.0 1012  60  0.8 6 10.5  85    0    0 356 -430  0
3996500 2967500  6  4  4  17.3 1011 273  0.8 7 10.8  88    0    0 359 -424  0
3996500 2967500  6  4  5  18.2 1011  73  1.1 6 11.6  90    0    1 363 -422  0
3996500 2967500  6  4  6  18.5 1011  68  2.0 7 12.1  91    0   25 365 -424  0
3996500 2967500  6  4  7  19.6 1011 159  2.2 7 12.3  89    0   58 367 -432  0
3996500 2967500  6  4  8  20.4 1011 153  2.4 8 12.7  86    0  103 372 -440  0
3996500 2967500  6  4  9  20.7 1012  79  2.7 8 12.9  84   18  186 377 -446  0
3996500 2967500  6  4 10  22.0 1011 135  2.5 7 12.9  81    2  230 380 -454  0
3996500 2967500  6  4 11  21.6 1011 100  2.7 7 13.2  80    0  195 382 -464  0
3996500 2967500  6  4 12  23.9 1011 121  3.5 7 13.5  77   53  337 387 -471  0
3996500 2967500  6  4 13  25.2 1011 115  3.5 7 13.6  70  175  362 395 -477  0
3996500 2967500  6  4 14  26.9 1011 139  3.8 5 13.1  61  388  287 396 -483  0
3996500 2967500  6  4 15  28.5 1010 132  3.6 3 12.9  55  596  131 394 -491  0
3996500 2967500  6  4 16  29.5 1010  67  3.0 2 13.2  52  562   83 393 -497  0
3996500 2967500  6  4 17  30.2 1009 144  3.9 3 12.8  48  342  134 396 -497  0
3996500 2967500  6  4 18  28.8 1008 134  4.3 3 11.7  45  204  121 395 -492  0
3996500 2967500  6  4 19  28.0 1008 105  3.8 2 11.4  46  116   81 390 -482  0
3996500 2967500  6  4 20  26.2 1008 115  2.8 5 12.4  55   32   43 393 -470  0
3996500 2967500  6  4 21  25.0 1008 127  2.9 8 13.1  63    0    6 402 -456  0
3996500 2967500  6  4 22  21.3 1008 312  2.8 8 12.8  71    0    0 399 -446  0
3996500 2967500  6  4 23  19.6 1009 219  3.0 8 12.1  80    0    0 389 -440  0
3996500 2967500  6  4 24  19.6 1010 230  1.9 6 11.9  83    0    0 382 -436  0
3996500 2967500  6  5  1  19.7 1011 246  2.6 5 11.8  82    0    0 375 -433  0
3996500 2967500  6  5  2  18.4 1011 239  1.4 4 11.3  82    0    0 365 -430  0
3996500 2967500  6  5  3  16.8 1011 229  2.5 4 10.8  85    0    0 356 -429  0
3996500 2967500  6  5  4  16.3 1012 244  3.2 3 10.5  89    0    0 352 -428  0
3996500 2967500  6  5  5  16.8 1012 252  3.2 4 10.7  91    6   18 354 -427  0
3996500 2967500  6  5  6  17.6 1013 253  3.1 5 11.2  91   46   62 362 -428  0
3996500 2967500  6  5  7  18.5 1013 268  3.4 4 11.4  88  148  102 364 -433  0
3996500 2967500  6  5  8  19.1 1014 281  3.5 3 11.4  84  220  152 361 -442  0
3996500 2967500  6  5  9  20.1 1014 273  3.3 3 11.4  80  426  124 362 -452  0
3996500 2967500  6  5 10  21.7 1015 252  3.4 3 11.5  74  599   99 367 -460  0
3996500 2967500  6  5 11  22.7 1015 236  3.2 5 11.1  66  294  319 377 -464  0
3996500 2967500  6  5 12  24.0 1015 232  3.2 5 11.0  61  343  328 387 -463  0
3996500 2967500  6  5 13  23.8 1015 248  3.6 5 11.2  60  304  349 391 -462  0
3996500 2967500  6  5 14  22.7 1015 298  4.4 6 11.3  63   27  278 391 -456  0
3996500 2967500  6  5 15  22.2 1015 302  3.0 7 11.0  65    0  107 391 -441  0
3996500 2967500  6  5 16  20.5 1015 252  2.8 7 10.6  66    0  105 388 -427  0
3996500 2967500  6  5 17  20.0 1015 233  3.2 8 10.3  70    0   68 385 -423  0
3996500 2967500  6  5 18  19.6 1015 285  3.6 8 10.8  74    0   67 388 -419  0
3996500 2967500  6  5 19  17.4 1015 280  3.0 7 10.7  80    0   58 380 -416  0
3996500 2967500  6  5 20  16.7 1016 286  2.7 7  9.7  80    0   12 371 -415  0
3996500 2967500  6  5 21  15.9 1016 284  3.5 6  8.9  77    0    0 363 -412  0
3996500 2967500  6  5 22  14.7 1017 291  3.3 5  8.3  77    0    0 350 -408  0
3996500 2967500  6  5 23  13.3 1017 298  2.9 4  8.1  82    0    0 336 -405  0
3996500 2967500  6  5 24  12.4 1017 305  1.6 2  8.0  86    0    0 317 -402  0
3996500 2967500  6  6  1  11.2 1017 342  2.2 0  7.6  89    0    0 293 -400  0
3996500 2967500  6  6  2  10.4 1017 301  2.5 1  7.2  89    0    0 283 -399  0
3996500 2967500  6  6  3   9.9 1018 221  1.7 2  6.9  90    0    0 291 -400  0
3996500 2967500  6  6  4   9.5 1018 309  1.6 2  6.8  91    0    0 295 -400  0
3996500 2967500  6  6  5   9.2 1018 140  1.5 2  6.7  91    0   13 290 -399  0
3996500 2967500  6  6  6  12.1 1018 237  1.5 3  7.2  90   50   66 297 -399  0
3996500 2967500  6  6  7  14.2 1018 272  2.1 2  8.3  88  170  102 305 -402  0
3996500 2967500  6  6  8  16.1 1018 277  1.3 2  8.7  81  267  139 306 -407  0
3996500 2967500  6  6  9  17.4 1018 258  2.1 2  8.9  75  399  154 312 -416  0
3996500 2967500  6  6 10  18.3 1018 237  2.9 5  8.5  67  490  184 331 -431  0
3996500 2967500  6  6 11  19.5 1018 218  3.8 5  8.1  60  533  221 347 -447  0
3996500 2967500  6  6 12  20.4 1018 274  3.7 5  7.9  55  635  196 348 -454  0
