Koordinatensystem : Lambert konform konisch
Rechtswert        : 3996500 Meter
Hochwert          : 2967500 Meter
Hoehenlage        : 25 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3996500 2967500  8  8 22  21.4 1017  54  1.9 0 10.8  66    0    0 337 -434  0
3996500 2967500  8  8 23  20.4 1018  92  2.4 1 11.0  72    0    0 331 -426  0
3996500 2967500  8  8 24  19.8 1018 134  2.9 3 11.3  76    0    0 329 -419  0
3996500 2967500  8  9  1  19.3  998 183  3.4 5 11.6  81    0    0 371 -424  0
3996500 2967500  8  9  2  19.0  999 221  3.8 6 11.8  84    0    0 371 -422  0
3996500 2967500  8  9  3  18.7  999 248  4.0 7 12.0  87    0    0 374 -419  0
3996500 2967500  8  9  4  18.4  999 248  3.7 7 11.8  87    0    0 375 -416  0
3996500 2967500  8  9  5  18.2  999 247  3.4 7 11.7  87    0    0 371 -413  0
3996500 2967500  8  9  6  17.6  999 241  2.4 6 11.4  88    2   22 365 -413  0
3996500 2967500  8  9  7  17.8  999 216  2.8 7 11.5  89    8   71 364 -412  0
3996500 2967500  8  9  8  18.1  999 213  2.7 8 11.6  88    1   99 374 -414  0
3996500 2967500  8  9  9  18.9  999 245  3.5 6 11.5  85   64  215 372 -416  0
3996500 2967500  8  9 10  18.6  999 253  3.3 6 10.9  79   12  217 366 -419  0
3996500 2967500  8  9 11  17.2  999 242  2.7 8 10.8  83    0  159 372 -420  0
3996500 2967500  8  9 12  16.6 1000 234  3.4 8 11.3  92    0  123 379 -421  0
3996500 2967500  8  9 13  18.5 1000 271  3.5 6 11.7  92  184  338 377 -430  0
3996500 2967500  8  9 14  19.4 1000 348  2.3 6 11.8  85  163  316 376 -439  0
3996500 2967500  8  9 15  20.5 1000 317  3.8 6 11.5  78  184  281 379 -435  0
3996500 2967500  8  9 16  19.2 1000 319  6.1 8 11.4  77    3  163 384 -428  0
3996500 2967500  8  9 17  19.3 1000 289  4.1 8 10.9  77   17  168 386 -418  0
3996500 2967500  8  9 18  19.3 1001 319  5.8 6 10.2  72   51  134 379 -410  0
3996500 2967500  8  9 19  17.6 1001 307  5.0 6  9.5  71   17   70 367 -407  0
3996500 2967500  8  9 20  17.4 1002 295  4.5 6  8.9  70    5   17 362 -404  0
3996500 2967500  8  9 21  16.2 1003 291  3.9 3  8.5  70    0    0 345 -401  0
3996500 2967500  8  9 22  15.6 1004 285  3.8 2  8.5  74    0    0 323 -400  0
3996500 2967500  8  9 23  14.7 1005 265  3.2 1  8.5  78    0    0 312 -400  0
3996500 2967500  8  9 24  15.0 1006 267  3.5 2  8.6  81    0    0 310 -399  0
3996500 2967500  8 10  1  15.5 1006 271  3.2 5  8.6  79    0    0 331 -397  0
3996500 2967500  8 10  2  14.7 1006 259  2.4 4  8.4  78    0    0 340 -393  0
3996500 2967500  8 10  3  14.1 1006 257  2.5 3  8.2  79    0    0 329 -387  0
3996500 2967500  8 10  4  13.6 1007 250  3.1 3  8.0  80    0    0 322 -383  0
3996500 2967500  8 10  5  13.5 1007 251  3.3 4  7.9  81    0    0 325 -381  0
3996500 2967500  8 10  6  13.0 1007 250  3.2 3  7.9  83   20   26 324 -380  0
3996500 2967500  8 10  7  14.6 1008 266  3.6 2  8.1  81  125   60 318 -380  0
3996500 2967500  8 10  8  15.9 1008 262  4.5 2  8.4  77  248   82 318 -382  0
3996500 2967500  8 10  9  17.2 1008 273  5.1 2  8.4  71  420   80 323 -385  0
3996500 2967500  8 10 10  16.9 1009 263  5.3 4  8.3  68  146  264 332 -392  0
3996500 2967500  8 10 11  17.6 1009 274  6.1 6  8.3  67  114  300 346 -405  0
3996500 2967500  8 10 12  17.8 1009 278  6.9 7  8.5  67   60  296 357 -416  0
3996500 2967500  8 10 13  18.0 1010 262  6.7 5  8.3  65  188  324 352 -423  0
3996500 2967500  8 10 14  19.2 1010 297  6.0 5  8.0  59  404  215 347 -427  0
3996500 2967500  8 10 15  19.2 1010 282  6.0 5  7.7  55  274  242 348 -431  0
3996500 2967500  8 10 16  18.8 1010 274  5.9 4  7.5  54  207  233 342 -435  0
3996500 2967500  8 10 17  18.6 1009 262  4.7 4  7.5  55  215  165 337 -431  0
3996500 2967500  8 10 18  18.8 1009 260  3.5 4  7.5  56  182  103 336 -422  0
3996500 2967500  8 10 19  18.3 1009 259  2.8 5  7.6  57   43   70 340 -412  0
3996500 2967500  8 10 20  16.5 1009 236  1.8 5  7.9  64    9   18 342 -403  0
3996500 2967500  8 10 21  14.7 1009 230  1.8 7  8.1  73    0    0 346 -398  0
3996500 2967500  8 10 22  15.7 1008 156  2.1 7  8.3  77    0    0 355 -395  0
3996500 2967500  8 10 23  17.3 1008 165  2.4 8  8.4  71    0    0 366 -393  0
3996500 2967500  8 10 24  17.2 1007 182  3.6 8  8.5  68    0    0 377 -393  0
3996500 2967500  8 11  1  16.5 1007 172  3.6 8  8.7  72    0    0 379 -395  0
3996500 2967500  8 11  2  15.6 1006 174  3.1 8  9.0  78    0    0 380 -398  0
3996500 2967500  8 11  3  15.7 1005 193  4.2 8  9.2  82    0    0 382 -398  0
3996500 2967500  8 11  4  15.2 1005 190  4.1 8  9.5  86    0    0 384 -398  0
3996500 2967500  8 11  5  15.5 1004 199  4.8 8 10.0  91    0    0 386 -397  0
3996500 2967500  8 11  6  15.6 1003 209  4.8 8 10.3  92    0    4 388 -398  0
3996500 2967500  8 11  7  15.8 1003 210  4.5 8 10.5  93    0   20 389 -398  0
3996500 2967500  8 11  8  16.6 1002 201  4.0 7 10.7  91    0  102 387 -400  0
3996500 2967500  8 11  9  18.0 1002 199  4.6 6 10.8  86   28  202 383 -403  0
3996500 2967500  8 11 10  18.2 1002 223  4.8 6 11.1  84   14  225 383 -406  0
3996500 2967500  8 11 11  18.2 1001 208  4.8 7 11.2  84    0  163 389 -412  0
3996500 2967500  8 11 12  18.2 1001 220  4.8 7 11.3  85    0  188 394 -415  0
3996500 2967500  8 11 13  18.0 1002 215  5.3 7 11.6  88   21  281 394 -414  0
3996500 2967500  8 11 14  18.7 1001 227  5.9 7 11.5  86   19  265 395 -410  0
3996500 2967500  8 11 15  18.7 1001 232  5.4 8 11.1  81    0   89 398 -406  0
3996500 2967500  8 11 16  18.6 1001 225  5.2 6 11.0  81    0  154 394 -403  0
3996500 2967500  8 11 17  19.7 1001 211  4.1 4 11.1  79  128  198 384 -405  0
3996500 2967500  8 11 18  20.0 1001 216  4.1 3 10.8  74  133  126 376 -409  0
3996500 2967500  8 11 19  19.1 1001 188  4.5 4 10.5  73   45   73 372 -411  0
3996500 2967500  8 11 20  19.2 1001 212  4.3 5 10.4  74    0    5 375 -407  0
3996500 2967500  8 11 21  18.5 1001 203  2.6 7 10.4  76    0    0 381 -399  0
3996500 2967500  8 11 22  17.4 1002 232  3.2 6 10.4  80    0    0 379 -392  0
3996500 2967500  8 11 23  17.2 1002 215  3.8 5 10.4  83    0    0 369 -390  0
3996500 2967500  8 11 24  16.8 1002 219  3.6 4 10.4  85    0    0 359 -390  0
3996500 2967500  8 12  1  16.8 1002 208  1.9 1 10.3  85    0    0 341 -388  0
3996500 2967500  8 12  2  16.7 1001 215  3.9 3 10.4  86    0    0 334 -387  0
3996500 2967500  8 12  3  16.3 1001 224  3.6 3 10.3  87    0    0 339 -386  0
3996500 2967500  8 12  4  15.8 1001 220  2.8 0 10.1  87    0    0 322 -383  0
3996500 2967500  8 12  5  15.5 1001 220  1.8 2  9.9  88    0    0 316 -381  0
3996500 2967500  8 12  6  16.0 1001 221  1.9 2  9.8  86   11   26 322 -380  0
3996500 2967500  8 12  7  16.9 1001 230  4.1 3  9.7  82  111   75 326 -382  0
3996500 2967500  8 12  8  17.3 1002 240  4.4 1  9.7  79  227  109 321 -387  0
3996500 2967500  8 12  9  18.0 1002 238  4.4 4  9.8  76  228  189 326 -397  0
3996500 2967500  8 12 10  18.7 1002 219  4.9 5  9.7  73  104  281 344 -409  0
3996500 2967500  8 12 11  19.0 1002 230  5.4 7  9.6  70   28  271 357 -417  0
3996500 2967500  8 12 12  19.4 1002 220  5.4 7  9.7  69   22  279 366 -426  0
3996500 2967500  8 12 13  18.4 1002 237  3.9 4 10.0  72  179  354 355 -430  0
3996500 2967500  8 12 14  19.2 1002 244  4.0 4 10.4  75  177  330 348 -429  0
3996500 2967500  8 12 15  21.4 1002 237  4.1 4 10.0  66  305  260 353 -432  0
3996500 2967500  8 12 16  20.2 1002 252  4.1 6  9.4  61  154  258 360 -434  0
3996500 2967500  8 12 17  19.6 1002 259  3.6 7  9.4  64   62  195 366 -432  0
3996500 2967500  8 12 18  20.3 1002 267  2.7 7  9.4  64  116  131 368 -429  0
3996500 2967500  8 12 19  19.5 1002 222  2.0 3  9.5  64   64   74 351 -424  0
3996500 2967500  8 12 20  17.4 1002 245  0.7 3  9.6  72    2   16 330 -415  0
3996500 2967500  8 12 21  16.0 1002  83  0.4 4  9.7  80    0    0 329 -405  0
3996500 2967500  8 12 22  14.4 1002  60  0.6 3  9.5  86    0    0 324 -397  0
3996500 2967500  8 12 23  14.6 1001  63  1.0 4  9.1  87    0    0 321 -393  0
3996500 2967500  8 12 24  14.7 1001  57  1.5 5  9.1  86    0    0 330 -391  0
3996500 2967500  8 13  1  14.4 1000  83  1.6 6  9.1  87    0    0 339 -390  0
3996500 2967500  8 13  2  15.1 1000  79  1.5 7  9.2  86    0    0 348 -390  0
3996500 2967500  8 13  3  15.4  999  62  1.7 8  9.4  85    0    0 359 -389  0
3996500 2967500  8 13  4  15.9  999 113  2.0 7  9.6  85    0    0 361 -389  0
3996500 2967500  8 13  5  15.5  998 117  2.1 7  9.6  85    0    0 360 -390  0
3996500 2967500  8 13  6  15.4  997  82  2.3 7  9.6  86    0   13 360 -391  0
3996500 2967500  8 13  7  15.6  997  85  2.5 7  9.6  86    0   38 361 -391  0
3996500 2967500  8 13  8  15.6  996  78  2.5 8  9.8  86    0   70 368 -392  0
3996500 2967500  8 13  9  16.0  995 101  2.6 7 10.1  88    0   86 371 -396  0
3996500 2967500  8 13 10  16.7  994  88  2.5 7 10.6  89    0  167 372 -398  0
3996500 2967500  8 13 11  17.5  994 127  4.5 6 11.1  89    8  241 374 -397  0
3996500 2967500  8 13 12  18.0  994 147  3.6 7 11.2  86    0  205 379 -398  0
3996500 2967500  8 13 13  18.4  993 169  1.6 7 11.4  85    0  200 386 -400  0
3996500 2967500  8 13 14  19.6  993 170  3.4 7 11.8  84    4  235 390 -409  0
3996500 2967500  8 13 15  19.8  993 165  4.2 8 11.9  80    0   97 398 -423  0
3996500 2967500  8 13 16  20.0  992 164  4.3 8 11.9  80    0  107 401 -437  0
3996500 2967500  8 13 17  21.9  992 174  3.3 7 12.3  77    2  137 401 -442  0
3996500 2967500  8 13 18  20.7  992 181  3.7 7 12.9  79   19  128 398 -436  0
3996500 2967500  8 13 19  19.6  992 191  3.6 7 12.5  82   15   69 394 -429  0
3996500 2967500  8 13 20  19.5  993 173  3.6 7 11.9  82    0    5 390 -423  0
3996500 2967500  8 13 21  18.4  993 225  3.0 4 11.7  84    0    0 373 -417  0
3996500 2967500  8 13 22  17.2  994 214  2.6 4 11.5  88    0    0 354 -409  0
3996500 2967500  8 13 23  16.8  995 216  2.9 3 10.9  88    0    0 345 -400  0
3996500 2967500  8 13 24  16.3  995 221  3.1 4 10.5  87    0    0 339 -394  0
3996500 2967500  8 14  1  14.8  996 203  2.7 5 10.2  90    0    0 343 -391  0
3996500 2967500  8 14  2  15.9  996 194  2.3 3 10.1  90    0    0 337 -389  0
3996500 2967500  8 14  3  16.5  996 197  3.8 1  9.7  82    0    0 322 -387  0
3996500 2967500  8 14  4  15.2  997 212  3.1 0  9.0  78    0    0 307 -385  0
3996500 2967500  8 14  5  14.9  997 211  3.9 1  8.9  81    0    0 304 -385  0
3996500 2967500  8 14  6  15.4  998 203  3.0 1  8.9  81   16   24 309 -384  0
3996500 2967500  8 14  7  16.0  998 214  5.0 0  8.8  78  125   53 304 -386  0
3996500 2967500  8 14  8  16.9  999 213  4.9 0  8.8  74  274   63 301 -392  0
3996500 2967500  8 14  9  17.7  999 210  7.1 1  9.0  72  399   76 308 -400  0
3996500 2967500  8 14 10  18.5 1000 209  7.6 3  9.0  68  161  256 322 -409  0
3996500 2967500  8 14 11  18.5 1000 210  6.6 5  8.6  64   32  263 338 -417  0
3996500 2967500  8 14 12  18.8 1000 211  6.9 5  8.1  60   56  296 344 -428  0
3996500 2967500  8 14 13  19.4 1000 234  7.3 4  8.0  57  113  317 342 -435  0
3996500 2967500  8 14 14  18.8 1000 210  8.2 3  8.5  60  179  305 335 -437  0
3996500 2967500  8 14 15  18.9 1001 238  6.2 5  8.7  63  183  275 339 -435  0
3996500 2967500  8 14 16  19.5 1001 230  7.2 2  8.9  63  516   72 336 -428  0
3996500 2967500  8 14 17  19.5 1002 208  6.4 3  8.8  61  357   84 330 -426  0
3996500 2967500  8 14 18  19.4 1002 208  6.8 4  8.5  60  194   86 340 -427  0
3996500 2967500  8 14 19  19.1 1002 209  6.3 4  8.6  61   33   64 344 -421  0
3996500 2967500  8 14 20  17.7 1002 198  6.6 4  8.2  62    1   11 341 -413  0
3996500 2967500  8 14 21  17.1 1003 210  6.4 3  8.0  64    0    0 332 -405  0
3996500 2967500  8 14 22  16.7 1003 189  6.2 3  8.1  67    0    0 327 -397  0
3996500 2967500  8 14 23  16.3 1003 208  7.3 1  8.0  68    0    0 317 -390  0
3996500 2967500  8 14 24  16.0 1004 213  7.2 0  7.9  68    0    0 304 -388  0
3996500 2967500  8 15  1  16.0 1004 205  7.0 0  7.9  69    0    0 298 -387  0
3996500 2967500  8 15  2  15.5 1004 213  6.8 0  7.9  70    0    0 296 -384  0
3996500 2967500  8 15  3  15.2 1004 216  6.4 1  7.8  71    0    0 295 -381  0
3996500 2967500  8 15  4  15.2 1004 212  7.0 3  7.7  71    0    0 304 -378  0
3996500 2967500  8 15  5  15.3 1005 224  6.5 5  7.7  71    0    0 318 -376  0
3996500 2967500  8 15  6  15.4 1005 232  6.9 4  7.8  71    9   21 318 -375  0
3996500 2967500  8 15  7  15.3 1006 222  7.3 2  8.1  74   65   64 297 -378  0
3996500 2967500  8 15  8  15.9 1007 242  7.1 3  8.3  75  119  124 289 -386  0
3996500 2967500  8 15  9  16.6 1007 237  7.6 5  8.5  73  211  165 303 -399  0
3996500 2967500  8 15 10  17.4 1008 236  7.3 7  8.7  72   34  240 322 -412  0
3996500 2967500  8 15 11  17.6 1009 231  6.9 7  8.8  70   22  255 333 -425  0
3996500 2967500  8 15 12  17.5 1009 230  7.0 7  8.8  70    0  173 335 -435  0
3996500 2967500  8 15 13  18.5 1010 211  6.0 7  9.0  69   65  304 340 -441  0
3996500 2967500  8 15 14  18.7 1010 224  5.6 8  8.7  65   22  264 347 -445  0
3996500 2967500  8 15 15  19.1 1010 207  6.4 5  8.3  61  111  273 343 -445  0
3996500 2967500  8 15 16  20.5 1011 230  6.9 3  7.9  54  427  108 327 -447  0
3996500 2967500  8 15 17  20.0 1011 214  5.2 4  7.6  51  373   73 325 -447  0
3996500 2967500  8 15 18  19.2 1011 206  4.4 5  7.8  54  144   98 332 -439  0
3996500 2967500  8 15 19  18.7 1011 209  3.0 4  7.8  57   57   58 332 -430  0
3996500 2967500  8 15 20  16.6 1011 247  1.9 4  7.8  61    0    7 324 -418  0
3996500 2967500  8 15 21  15.4 1011 265  2.4 5  7.9  69    0    0 325 -405  0
3996500 2967500  8 15 22  13.3 1012   8  1.6 3  8.2  80    0    0 316 -396  0
3996500 2967500  8 15 23  12.5 1012 358  1.4 2  8.2  88    0    0 300 -393  0
3996500 2967500  8 15 24  12.1 1012 206  1.6 3  8.1  90    0    0 298 -390  0
3996500 2967500  8 16  1  12.7 1012 296  0.6 5  8.2  91    0    0 313 -389  0
3996500 2967500  8 16  2  11.8 1012 322  1.1 4  8.1  91    0    0 320 -389  0
3996500 2967500  8 16  3  10.7 1012 309  1.0 3  7.7  92    0    0 309 -389  0
3996500 2967500  8 16  4  10.9 1012  33  0.8 2  7.4  91    0    0 299 -389  0
3996500 2967500  8 16  5  10.7 1012 349  1.0 1  7.4  91    0    0 290 -388  0
3996500 2967500  8 16  6  10.7 1012  89  0.8 2  7.5  93    6   19 290 -388  0
3996500 2967500  8 16  7  12.9 1012  78  1.4 1  8.1  93   85   54 293 -387  0
3996500 2967500  8 16  8  17.1 1012  23  1.3 2  8.9  83  224   65 304 -387  0
3996500 2967500  8 16  9  18.2 1011  82  1.2 4  9.0  71  320  100 328 -387  0
3996500 2967500  8 16 10  19.0 1011 345  1.2 5  8.6  64  230  216 347 -389  0
3996500 2967500  8 16 11  19.3 1011 267  1.7 6  8.0  57  190  277 358 -390  0
3996500 2967500  8 16 12  19.3 1011 283  1.1 6  7.6  54  122  303 362 -397  0
3996500 2967500  8 16 13  19.2 1011 330  1.1 6  7.9  57   52  289 366 -412  0
3996500 2967500  8 16 14  17.8 1011 102  1.4 6  8.5  64   35  267 365 -428  0
3996500 2967500  8 16 15  18.2 1011  59  1.7 7  8.8  68   18  229 363 -437  0
3996500 2967500  8 16 16  19.0 1011  82  1.1 7  8.8  65   39  212 364 -438  0
3996500 2967500  8 16 17  18.9 1011 217  1.7 8  8.7  63    0   90 367 -431  0
3996500 2967500  8 16 18  19.5 1011 265  1.7 7  8.6  62    0   54 367 -417  0
3996500 2967500  8 16 19  18.7 1011 308  1.7 6  8.5  62    0   27 360 -405  0
3996500 2967500  8 16 20  17.0 1011 260  1.9 5  8.7  68    0    2 349 -396  0
3996500 2967500  8 16 21  15.6 1011 320  1.1 4  8.8  75    0    0 337 -389  0
3996500 2967500  8 16 22  13.3 1012 335  0.4 2  8.4  82    0    0 320 -384  0
3996500 2967500  8 16 23  11.3 1012 306  1.3 1  7.9  88    0    0 299 -380  0
3996500 2967500  8 16 24  11.4 1011 264  1.0 2  7.6  91    0    0 293 -377  0
3996500 2967500  8 17  1   9.5 1012 324  1.6 2  7.5  94    0    0 293 -374  0
3996500 2967500  8 17  2   9.6 1011 326  1.5 3  7.1  95    0    0 293 -371  0
3996500 2967500  8 17  3   9.6 1011 343  0.9 3  7.0  94    0    0 297 -369  0
3996500 2967500  8 17  4   9.5 1011 296  1.4 2  7.2  96    0    0 293 -368  0
3996500 2967500  8 17  5   9.0 1011 327  0.9 1  7.1  97    0    0 284 -367  0
3996500 2967500  8 17  6   8.8 1011 290  1.1 1  6.9  96   19   18 278 -367  0
3996500 2967500  8 17  7  12.0 1012 298  1.0 0  7.6  96  122   48 278 -371  0
3996500 2967500  8 17  8  15.0 1011 315  1.3 0  8.6  88  273   56 285 -379  0
3996500 2967500  8 17  9  16.6 1011 325  2.1 1  8.9  79  395   81 297 -389  0
3996500 2967500  8 17 10  17.2 1011 326  2.5 2  8.9  74  443   82 309 -403  0
3996500 2967500  8 17 11  17.4 1011 314  2.8 3  8.4  68  336  203 319 -418  0
3996500 2967500  8 17 12  19.1 1011  53  2.9 2  7.8  60  384  211 323 -431  0
3996500 2967500  8 17 13  20.6 1011 287  2.8 2  7.8  54  688   60 328 -437  0
3996500 2967500  8 17 14  19.4 1011 289  3.3 2  7.9  54  473  151 329 -440  0
3996500 2967500  8 17 15  21.2 1010 312  3.3 3  7.9  53  131  244 332 -442  0
3996500 2967500  8 17 16  20.4 1010  25  2.5 5  8.2  53   22  194 340 -442  0
3996500 2967500  8 17 17  20.0 1010  22  2.2 5  7.9  53  152  143 342 -439  0
3996500 2967500  8 17 18  20.0 1010 337  1.9 2  7.9  54  138   79 330 -432  0
3996500 2967500  8 17 19  18.8 1009 335  2.4 3  8.1  57   52   49 320 -422  0
3996500 2967500  8 17 20  16.4 1009 286  1.8 3  8.2  65    1   12 314 -409  0
3996500 2967500  8 17 21  14.6 1010 336  1.8 3  8.4  76    0    0 306 -395  0
3996500 2967500  8 17 22  13.7 1010 338  1.3 3  8.3  82    0    0 301 -387  0
3996500 2967500  8 17 23  12.1 1009 320  1.1 2  8.1  86    0    0 294 -382  0
3996500 2967500  8 17 24  11.7 1010 355  0.8 1  7.9  90    0    0 289 -378  0
3996500 2967500  8 18  1  10.4 1010 356  0.7 2  7.5  91    0    0 287 -373  0
3996500 2967500  8 18  2  10.6 1009  63  0.5 2  7.3  91    0    0 287 -369  0
3996500 2967500  8 18  3   9.2 1009  72  0.8 2  7.0  92    0    0 285 -366  0
3996500 2967500  8 18  4   8.6 1009 268  0.9 1  6.6  93    0    0 280 -363  0
3996500 2967500  8 18  5   8.7 1008 335  0.5 1  6.6  94    0    0 277 -362  0
3996500 2967500  8 18  6   8.8 1008   6  1.1 1  6.8  96    8   21 279 -364  0
3996500 2967500  8 18  7  12.6 1008 339  0.8 0  7.7  95   81   68 284 -368  0
3996500 2967500  8 18  8  16.1 1008 260  0.9 0  8.6  84  198  103 293 -377  0
3996500 2967500  8 18  9  18.1 1008 310  1.3 1  9.1  74  328  124 303 -391  0
3996500 2967500  8 18 10  19.4 1008 334  1.7 1  9.0  66  447  139 310 -408  0
3996500 2967500  8 18 11  20.0 1008 302  2.4 2  7.9  55  531  153 314 -427  0
3996500 2967500  8 18 12  21.3 1008  89  1.7 2  7.7  50  572  168 320 -442  0
3996500 2967500  8 18 13  21.8 1008 347  2.1 3  7.5  46  400  278 326 -453  0
3996500 2967500  8 18 14  22.1 1008 277  2.4 4  7.2  43  322  294 334 -460  0
3996500 2967500  8 18 15  22.5 1008 175  2.4 4  7.3  43  301  262 339 -463  0
3996500 2967500  8 18 16  22.6 1007 241  2.0 5  7.0  41  203  236 344 -462  0
3996500 2967500  8 18 17  21.8 1007 247  2.4 6  6.8  40  164  177 348 -457  0
3996500 2967500  8 18 18  21.0 1007 250  1.8 8  7.1  44   91  120 355 -449  0
3996500 2967500  8 18 19  20.7 1007 259  1.0 7  7.4  48   12   55 358 -439  0
3996500 2967500  8 18 20  18.3 1007 211  1.2 7  7.8  57    0    6 348 -427  0
3996500 2967500  8 18 21  17.6 1007 158  1.2 7  8.1  63    0    0 343 -416  0
3996500 2967500  8 18 22  17.1 1007 121  1.3 7  8.2  66    0    0 350 -408  0
3996500 2967500  8 18 23  17.6 1007  92  1.6 7  8.6  68    0    0 351 -403  0
3996500 2967500  8 18 24  17.8 1007 110  1.9 6  9.0  70    0    0 350 -401  0
3996500 2967500  8 19  1  18.0 1017 126  2.1 6  9.4  72    0    0 353 -421  0
3996500 2967500  8 19  2  18.0 1017 138  2.1 5  9.7  74    0    0 346 -419  0
3996500 2967500  8 19  3  17.9 1017 144  2.1 4  9.8  76    0    0 340 -416  0
3996500 2967500  8 19  4  17.7 1017 145  2.1 4  9.7  76    0    0 334 -412  0
3996500 2967500  8 19  5  18.0 1017 149  2.2 4  9.8  76    0    0 332 -409  0
3996500 2967500  8 19  6  17.6 1017 150  2.2 4  9.6  77    5   23 332 -406  0
3996500 2967500  8 19  7  19.1 1017 148  2.2 3  9.8  74   28   66 333 -406  0
3996500 2967500  8 19  8  20.5 1017 157  2.5 3 10.0  69  138  117 335 -412  0
3996500 2967500  8 19  9  22.8 1017 158  2.5 4 10.7  66  249  154 343 -424  0
3996500 2967500  8 19 10  24.5 1017 165  3.0 4 11.1  61  327  194 352 -441  0
3996500 2967500  8 19 11  25.9 1018 164  3.7 4 10.9  54  439  196 359 -458  0
3996500 2967500  8 19 12  27.0 1017 179  4.0 4 10.7  50  486  209 365 -474  0
3996500 2967500  8 19 13  27.6 1017 166  4.6 5 10.0  44  485  220 370 -488  0
3996500 2967500  8 19 14  28.0 1017 155  4.7 5  9.4  40  415  242 374 -498  0
3996500 2967500  8 19 15  28.1 1017 148  4.5 5  9.1  38  309  252 376 -504  0
3996500 2967500  8 19 16  28.3 1016 159  5.0 6  8.8  37  227  224 377 -504  0
3996500 2967500  8 19 17  28.5 1016 139  4.9 6  9.3  38  199  160 381 -500  0
3996500 2967500  8 19 18  28.2 1016 139  4.7 4  9.5  40  158   97 377 -491  0
3996500 2967500  8 19 19  27.8 1015 148  4.3 2  9.5  40   52   59 370 -479  0
3996500 2967500  8 19 20  26.3 1015 138  2.7 1  9.7  43    1   10 363 -464  0
3996500 2967500  8 19 21  25.7 1015 144  2.2 2  9.5  45    0    0 358 -451  0
3996500 2967500  8 19 22  24.9 1016 145  2.8 1  9.2  46    0    0 356 -442  0
3996500 2967500  8 19 23  23.7 1016 147  2.9 1  9.2  49    0    0 351 -435  0
3996500 2967500  8 19 24  22.5 1016 148  2.6 1  9.3  53    0    0 348 -430  0
3996500 2967500  8 20  1  21.4 1015 138  2.1 0  9.3  57    0    0 344 -425  0
3996500 2967500  8 20  2  20.8 1015 137  2.3 0  9.3  59    0    0 342 -422  0
3996500 2967500  8 20  3  20.3 1015 143  2.2 0  9.2  61    0    0 340 -419  0
3996500 2967500  8 20  4  18.9 1015 144  2.0 1  9.1  64    0    0 337 -417  0
3996500 2967500  8 20  5  18.4 1015 144  1.8 2  9.1  67    0    0 336 -415  0
3996500 2967500  8 20  6  18.7 1015 153  1.8 2  9.2  69    2   20 336 -413  0
3996500 2967500  8 20  7  21.3 1015 153  1.8 1  9.6  66   49   70 340 -414  0
3996500 2967500  8 20  8  23.5 1015 162  1.5 1 10.3  61  180  104 345 -422  0
3996500 2967500  8 20  9  26.0 1015 160  1.8 1 11.3  58  209  173 352 -438  0
3996500 2967500  8 20 10  27.6 1015 178  2.2 1 12.2  55  381  165 362 -457  0
3996500 2967500  8 20 11  29.1 1015 159  2.5 0 12.4  51  523  146 368 -474  0
3996500 2967500  8 20 12  29.8 1014 151  3.4 1 12.3  48  531  184 374 -490  0
3996500 2967500  8 20 13  32.0 1014 171  3.3 2 12.7  45  553  182 384 -502  0
3996500 2967500  8 20 14  32.9 1013 223  3.9 2 12.5  41  463  217 393 -511  0
3996500 2967500  8 20 15  33.6 1013 197  4.0 2 11.4  35  496  154 395 -514  0
3996500 2967500  8 20 16  34.5 1012 192  3.5 2 11.1  33  372  156 399 -513  0
3996500 2967500  8 20 17  33.7 1012 170  3.0 2 11.1  33  242  142 399 -507  0
