Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2599500 Meter
Hoehenlage        : 126 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2599500  6 15 17  16.7 1000 241  3.9 7  5.2  44   11  204 329 -432  1
3909500 2599500  6 15 18  16.8 1000 243  3.7 6  5.1  42    9  155 326 -428  1
3909500 2599500  6 15 19  16.6 1000 263  2.7 6  5.2  43    5   92 322 -422  1
3909500 2599500  6 15 20  16.2 1000 296  1.5 6  5.6  48    0   23 322 -413  1
3909500 2599500  6 15 21  15.5 1000 172  1.3 6  6.0  53    0    0 323 -403  1
3909500 2599500  6 15 22  14.4 1000 279  1.0 6  6.1  57    0    0 322 -397  1
3909500 2599500  6 15 23  13.3 1000 318  0.8 7  6.3  63    0    0 324 -392  1
3909500 2599500  6 15 24  13.6 1000 232  0.7 7  6.5  67    0    0 329 -388  1
3909500 2599500  6 16  1  13.3 1000 215  0.6 7  6.9  70    0    0 330 -384  1
3909500 2599500  6 16  2  12.4  999 200  1.3 6  7.1  75    0    0 327 -381  1
3909500 2599500  6 16  3  11.6  999 175  1.1 4  6.9  78    0    0 317 -378  1
3909500 2599500  6 16  4  10.7  998 115  0.7 6  6.7  80    0    0 315 -374  1
3909500 2599500  6 16  5  10.4  998 141  0.5 6  6.5  81    5   12 321 -372  1
3909500 2599500  6 16  6  12.2  998  95  1.1 3  6.8  81   38   41 312 -374  1
3909500 2599500  6 16  7  14.5  998 198  1.5 3  7.3  75  141   63 306 -379  1
3909500 2599500  6 16  8  14.4  997 200  2.4 5  7.2  69   45  169 318 -387  1
3909500 2599500  6 16  9  14.3  997  29  1.9 8  7.1  68    3  194 340 -399  1
3909500 2599500  6 16 10  15.7  997 219  2.2 6  7.2  67  334  176 347 -410  1
3909500 2599500  6 16 11  16.2  997 215  1.8 5  6.9  60  312  234 337 -412  1
3909500 2599500  6 16 12  16.1  996 211  2.7 6  6.6  56   89  319 338 -410  1
3909500 2599500  6 16 13  17.3  996 238  3.3 5  6.3  52  330  262 341 -410  1
3909500 2599500  6 16 14  15.3  996 282  2.8 6  6.2  53  156  312 341 -412  1
3909500 2599500  6 16 15  16.9  995 258  1.9 5  6.2  53   98  286 341 -413  1
3909500 2599500  6 16 16  13.9  995 204  4.0 7  6.5  59    1  201 344 -405  1
3909500 2599500  6 16 17  13.3  995 199  1.1 8  7.4  75    0  147 354 -398  1
3909500 2599500  6 16 18  14.6  994 206  1.3 6  7.7  76    5  131 352 -396  1
3909500 2599500  6 16 19  14.9  994 165  1.5 5  7.9  74   43   90 339 -393  1
3909500 2599500  6 16 20  14.5  994 170  1.5 6  8.0  75   12   37 339 -389  1
3909500 2599500  6 16 21  13.5  994 151  1.3 7  7.6  74    0    1 347 -385  1
3909500 2599500  6 16 22  13.7  994 244  1.9 6  7.3  73    0    0 345 -383  1
3909500 2599500  6 16 23  13.5  995 223  0.8 6  7.2  73    0    0 338 -382  1
3909500 2599500  6 16 24  12.9  995 178  0.4 7  7.4  76    0    0 344 -382  1
3909500 2599500  6 17  1  12.7  995 300  0.7 6  7.5  80    0    0 344 -382  1
3909500 2599500  6 17  2  12.6  994 233  0.8 6  7.5  80    0    0 337 -382  1
3909500 2599500  6 17  3  12.5  994 253  1.0 7  7.5  81    0    0 343 -382  1
3909500 2599500  6 17  4  12.1  994 212  0.7 6  7.5  82    0    0 342 -381  1
3909500 2599500  6 17  5  11.9  995 160  0.6 7  7.4  83    0    3 340 -380  1
3909500 2599500  6 17  6  12.0  995 355  0.2 8  7.5  84    0   13 353 -379  1
3909500 2599500  6 17  7  13.4  995  88  0.7 8  7.6  81    0   42 362 -378  1
3909500 2599500  6 17  8  13.4  995   2  1.2 6  7.5  76    6  161 350 -378  1
3909500 2599500  6 17  9  14.5  995  24  1.0 4  7.3  72  234  226 325 -377  1
3909500 2599500  6 17 10  15.5  995 135  1.2 5  6.8  63  225  298 322 -376  1
3909500 2599500  6 17 11  16.8  995 149  1.9 4  6.6  57  343  306 327 -375  1
3909500 2599500  6 17 12  17.8  995 281  1.8 3  6.5  52  466  283 319 -376  1
3909500 2599500  6 17 13  18.9  995 329  1.2 5  6.1  45  341  349 325 -380  1
3909500 2599500  6 17 14  19.1  995 359  2.6 4  5.8  42  229  368 331 -387  1
3909500 2599500  6 17 15  18.7  994 356  1.5 4  5.5  40  139  343 324 -398  1
3909500 2599500  6 17 16  19.8  994 330  2.7 4  5.4  38  117  296 324 -407  1
3909500 2599500  6 17 17  18.8  994 320  2.0 5  5.2  37  131  239 327 -407  1
3909500 2599500  6 17 18  19.5  994 320  1.7 3  4.8  34  167  154 318 -403  1
3909500 2599500  6 17 19  19.3  994 339  1.1 3  4.3  30   77  103 306 -395  1
3909500 2599500  6 17 20  17.2  994   3  1.5 4  4.4  33   26   44 308 -385  1
3909500 2599500  6 17 21  15.6  995  32  1.2 3  5.0  42    0    4 305 -378  1
3909500 2599500  6 17 22  14.1  996 155  1.0 3  6.0  56    0    0 299 -373  1
3909500 2599500  6 17 23  13.1  996 151  0.6 3  6.8  69    0    0 299 -368  1
3909500 2599500  6 17 24  11.6  996  11  1.1 1  6.8  74    0    0 286 -363  1
3909500 2599500  6 18  1  11.1  997  29  0.6 1  6.4  75    0    0 273 -359  1
3909500 2599500  6 18  2  11.2  997   5  1.0 2  6.3  74    0    0 276 -356  1
3909500 2599500  6 18  3  10.9  997  79  1.2 2  6.3  75    0    0 280 -355  1
3909500 2599500  6 18  4  10.7  997  36  0.8 1  6.2  76    0    0 276 -354  1
3909500 2599500  6 18  5  10.5  997  71  1.0 3  6.1  75    3   15 279 -352  1
3909500 2599500  6 18  6  12.2  997  50  0.7 3  6.3  74   68   56 289 -353  1
3909500 2599500  6 18  7  14.8  998  40  1.4 3  6.6  68  205   80 294 -358  1
3909500 2599500  6 18  8  15.9  998  49  1.3 4  6.8  62  384   79 304 -364  1
3909500 2599500  6 18  9  17.6  998  58  0.9 5  7.0  58  615   54 318 -373  1
3909500 2599500  6 18 10  18.8  998  60  1.6 2  7.1  54  751   66 314 -383  1
3909500 2599500  6 18 11  19.4  998  49  1.0 3  6.4  46  630  173 307 -391  1
3909500 2599500  6 18 12  20.1  998  82  1.3 4  5.8  40  328  369 317 -397  1
3909500 2599500  6 18 13  20.8  997 132  1.2 5  5.8  38   87  392 330 -401  1
3909500 2599500  6 18 14  21.3  997  67  1.5 4  5.8  37   81  377 334 -406  1
3909500 2599500  6 18 15  21.2  997 124  1.6 5  5.7  36   76  337 337 -407  1
3909500 2599500  6 18 16  21.2  997  65  1.5 5  5.5  34   20  259 342 -408  1
3909500 2599500  6 18 17  20.1  997 152  1.4 7  5.9  38    0  147 349 -411  1
3909500 2599500  6 18 18  20.4  997 139  1.2 8  6.3  42    1  122 361 -404  1
3909500 2599500  6 18 19  20.5  998 152  1.4 6  6.5  43    3   83 358 -398  1
3909500 2599500  6 18 20  20.5  998 161  0.3 6  6.7  44    4   35 350 -394  1
3909500 2599500  6 18 21  19.3  998 167  0.0 6  6.9  47    0    2 350 -388  1
3909500 2599500  6 18 22  18.3  999 184  0.2 7  7.4  54    0    0 351 -382  1
3909500 2599500  6 18 23  17.9  999 195  0.6 7  7.9  60    0    0 354 -377  1
3909500 2599500  6 18 24  18.2 1000 228  0.7 8  8.0  61    0    0 359 -375  1
3909500 2599500  6 19  1  16.9 1000 207  0.9 7  7.9  62    0    0 356 -373  1
3909500 2599500  6 19  2  14.7 1000 175  0.9 5  7.7  68    0    0 336 -370  1
3909500 2599500  6 19  3  13.8 1000 161  0.7 6  7.6  74    0    0 326 -368  1
3909500 2599500  6 19  4  12.7 1001 136  0.8 6  7.4  77    0    0 328 -366  1
3909500 2599500  6 19  5  13.1 1001 181  0.9 4  7.6  81    2   13 317 -363  1
3909500 2599500  6 19  6  14.8 1001 193  0.9 2  8.0  79   45   56 304 -363  1
3909500 2599500  6 19  7  17.1 1001 224  1.6 2  8.2  71  174   87 302 -367  1
3909500 2599500  6 19  8  18.4 1002 221  2.3 1  8.2  64  366   81 303 -377  1
3909500 2599500  6 19  9  19.9 1002 221  2.4 1  8.2  58  538   75 306 -391  1
3909500 2599500  6 19 10  21.2 1002 209  2.6 1  8.2  54  695   61 311 -408  1
3909500 2599500  6 19 11  21.6 1002 220  2.2 2  7.8  48  782   69 317 -419  1
3909500 2599500  6 19 12  22.8 1002 232  2.6 1  6.6  39  786  107 318 -425  1
3909500 2599500  6 19 13  22.4 1001 282  2.4 3  5.7  33  304  378 319 -432  1
3909500 2599500  6 19 14  22.7 1001 231  2.9 7  5.7  33    3  262 341 -442  1
3909500 2599500  6 19 15  23.5 1001 245  2.8 6  5.6  31  109  339 356 -449  1
3909500 2599500  6 19 16  23.4 1001 232  1.9 5  5.5  30  252  279 350 -448  1
3909500 2599500  6 19 17  23.7 1001 220  2.9 6  5.6  31  191  231 352 -446  1
3909500 2599500  6 19 18  24.6 1000 191  2.3 5  5.5  29  185  153 354 -442  1
3909500 2599500  6 19 19  24.3 1000 229  2.5 3  5.4  28  112   97 341 -434  1
3909500 2599500  6 19 20  21.8 1000 182  1.7 4  5.8  34   34   49 333 -422  1
3909500 2599500  6 19 21  20.3 1000 168  1.5 4  6.0  39    0    7 334 -409  1
3909500 2599500  6 19 22  19.0 1000 146  1.3 4  6.3  44    0    0 325 -397  1
3909500 2599500  6 19 23  19.1 1000 115  1.8 5  7.5  52    0    0 315 -390  1
3909500 2599500  6 19 24  19.7 1000  82  2.3 5  9.0  59    0    0 327 -384  1
3909500 2599500  6 20  1  20.8 1005  58  2.8 6 10.8  66    0    0 397 -449  1
3909500 2599500  6 20  2  21.6 1004  44  2.8 6 12.1  72    0    0 395 -446  1
3909500 2599500  6 20  3  22.1 1004  39  2.8 6 13.1  76    0    0 394 -444  1
3909500 2599500  6 20  4  21.8 1003  93  2.3 6 13.1  78    0    0 388 -442  1
3909500 2599500  6 20  5  22.0 1003 109  2.6 6 13.1  78    0    0 384 -439  1
3909500 2599500  6 20  6  21.7 1003 351  1.8 6 13.0  80    0   18 386 -438  1
3909500 2599500  6 20  7  21.8 1003  59  2.1 6 13.1  79    0   66 386 -441  1
3909500 2599500  6 20  8  22.7 1003 296  2.4 6 13.3  78    0   80 388 -449  1
3909500 2599500  6 20  9  23.1 1002  38  1.4 7 13.6  76    2  184 394 -464  1
3909500 2599500  6 20 10  26.3 1002 227  2.1 6 13.4  68  323  280 401 -482  1
3909500 2599500  6 20 11  27.4 1002 176  1.6 5 13.2  59  392  308 405 -494  1
3909500 2599500  6 20 12  27.9 1002 193  4.2 6 13.1  56  309  377 409 -495  1
3909500 2599500  6 20 13  28.4 1002 201  3.6 5 13.4  55  294  392 413 -494  1
3909500 2599500  6 20 14  29.2 1002 211  4.0 5 14.4  57  175  387 417 -495  1
3909500 2599500  6 20 15  28.7 1002 252  5.6 6 13.8  54   22  289 419 -490  1
3909500 2599500  6 20 16  26.1 1002 235  3.9 6 12.8  55    0   60 413 -477  1
3909500 2599500  6 20 17  23.4 1004 209  2.4 7 14.0  70    0   53 407 -461  1
3909500 2599500  6 20 18  26.2 1004 234  3.9 4 14.8  74   81  185 400 -447  1
3909500 2599500  6 20 19  25.9 1003 224  3.4 3 14.3  67  142   94 387 -432  1
3909500 2599500  6 20 20  26.3 1004 276  4.5 5 12.5  58   13   49 386 -418  1
3909500 2599500  6 20 21  23.4 1005 316  3.5 5 11.4  57    0    0 387 -408  1
3909500 2599500  6 20 22  21.6 1005 327  4.1 4 11.3  66    0    0 371 -402  1
3909500 2599500  6 20 23  20.8 1006 315  1.7 4 10.5  66    0    0 360 -398  1
3909500 2599500  6 20 24  20.0 1007 355  1.0 3 10.2  68    0    0 352 -396  1
3909500 2599500  6 21  1  18.3 1007 122  0.4 1 10.2  73    0    0 334 -392  1
3909500 2599500  6 21  2  17.6 1008  89  1.0 1 10.1  78    0    0 320 -390  1
3909500 2599500  6 21  3  16.9 1008  40  1.0 2  9.9  80    0    0 321 -388  1
3909500 2599500  6 21  4  17.3 1008 125  1.4 2  9.8  80    0    0 323 -385  1
3909500 2599500  6 21  5  17.6 1008  90  1.6 2  9.9  79    0    6 324 -381  1
3909500 2599500  6 21  6  18.4 1008  90  1.6 3 10.1  78    5   52 328 -379  1
3909500 2599500  6 21  7  19.3 1007   2  1.4 7 10.4  76    0   68 348 -384  1
3909500 2599500  6 21  8  20.4 1007  20  2.6 3 10.5  72  123  217 348 -394  1
3909500 2599500  6 21  9  21.7 1007  99  2.3 3 10.3  65  201  289 336 -408  1
3909500 2599500  6 21 10  21.8 1006 119  1.6 5 10.1  62   97  355 346 -423  1
3909500 2599500  6 21 11  21.3 1006 103  1.2 7 10.5  65    0  198 361 -439  1
3909500 2599500  6 21 12  21.1 1006  55  1.3 8 10.8  68    0  169 372 -454  1
3909500 2599500  6 21 13  22.0 1006  73  1.1 7 11.1  68    3  298 375 -464  1
3909500 2599500  6 21 14  22.9 1006 292  1.5 7 11.4  66   50  373 376 -468  1
3909500 2599500  6 21 15  24.5 1005 314  2.2 7 11.4  62   59  337 383 -472  1
3909500 2599500  6 21 16  23.6 1005 334  1.8 6 11.3  59   83  307 382 -470  1
3909500 2599500  6 21 17  24.5 1005 291  1.8 5 11.2  59   91  275 375 -464  1
3909500 2599500  6 21 18  24.9 1005 302  2.1 5 11.0  56  101  209 372 -458  1
3909500 2599500  6 21 19  25.2 1006 333  1.9 5 10.8  54   39  126 373 -448  1
3909500 2599500  6 21 20  24.6 1005 291  1.1 4 11.0  55   20   58 369 -438  1
3909500 2599500  6 21 21  23.4 1006 118  1.4 6 11.3  60    0    5 371 -429  1
3909500 2599500  6 21 22  22.4 1006 118  0.7 3 11.5  65    0    0 366 -423  1
3909500 2599500  6 21 23  21.2 1006 220  0.9 3 11.4  69    0    0 352 -419  1
3909500 2599500  6 21 24  20.7 1007 204  1.7 5 11.4  73    0    0 358 -414  1
3909500 2599500  6 22  1  20.1 1007 186  1.0 4 11.3  75    0    0 361 -410  1
3909500 2599500  6 22  2  19.5 1007 174  1.4 4 10.9  75    0    0 355 -407  1
3909500 2599500  6 22  3  19.1 1007 221  1.5 4 10.7  76    0    0 354 -406  1
3909500 2599500  6 22  4  18.9 1007 216  1.1 6 10.6  77    0    0 363 -406  1
3909500 2599500  6 22  5  18.8 1007 148  0.7 6 10.5  77    0    1 372 -407  1
3909500 2599500  6 22  6  19.0 1007 178  0.5 6 10.5  76    0   14 372 -407  1
3909500 2599500  6 22  7  19.9 1007 220  1.6 7 10.4  73   11  106 378 -411  1
3909500 2599500  6 22  8  21.0 1007 209  1.2 2 10.2  67  191  170 363 -417  1
3909500 2599500  6 22  9  23.2 1007 225  2.2 2 10.3  61  396  160 347 -425  1
3909500 2599500  6 22 10  25.4 1007 247  3.6 1  9.5  50  570  146 353 -435  1
3909500 2599500  6 22 11  26.2 1007 270  4.3 1  8.6  41  665  155 358 -445  1
3909500 2599500  6 22 12  27.5 1008 233  3.9 1  8.5  38  728  159 364 -454  1
3909500 2599500  6 22 13  27.0 1007 243  3.0 1  8.7  38  726  173 366 -462  1
3909500 2599500  6 22 14  28.4 1007 220  3.4 2  9.0  38  571  250 370 -469  1
3909500 2599500  6 22 15  28.6 1006 219  4.1 2  9.2  37  425  282 375 -472  1
3909500 2599500  6 22 16  29.8 1006 225  4.4 2  9.3  36  348  246 376 -471  1
3909500 2599500  6 22 17  29.1 1005 222  2.6 5  9.7  37  123  246 385 -463  1
3909500 2599500  6 22 18  29.3 1005 218  3.5 4  9.8  38  155  172 391 -455  1
3909500 2599500  6 22 19  29.4 1004 226  2.8 4 10.1  39   57  115 389 -449  1
3909500 2599500  6 22 20  28.4 1004 190  2.2 2 10.4  41   16   50 381 -440  1
3909500 2599500  6 22 21  27.4 1004 169  0.8 4 10.9  46    0    8 380 -433  1
3909500 2599500  6 22 22  26.8 1004 174  1.3 3 11.5  50    0    0 382 -427  1
3909500 2599500  6 22 23  25.7 1004 186  1.5 2 11.7  54    0    0 371 -423  1
3909500 2599500  6 22 24  25.0 1004 193  1.5 2 11.9  58    0    0 364 -420  1
3909500 2599500  6 23  1  24.3 1004 245  1.6 2 12.0  61    0    0 363 -417  1
3909500 2599500  6 23  2  23.7 1003 221  0.8 2 12.1  64    0    0 360 -413  1
3909500 2599500  6 23  3  23.6 1003 306  2.0 3 11.9  64    0    0 361 -409  1
3909500 2599500  6 23  4  22.6 1002 239  0.7 4 11.4  63    0    0 367 -408  1
3909500 2599500  6 23  5  21.9 1003 200  1.0 3 11.2  66    0    8 362 -408  1
3909500 2599500  6 23  6  23.1 1003 292  1.9 3 11.3  65   33   59 357 -408  1
3909500 2599500  6 23  7  24.1 1003 294  1.6 1 11.5  62  122  113 348 -410  1
3909500 2599500  6 23  8  24.0 1004 306  3.3 3 11.4  60  143  190 347 -416  1
3909500 2599500  6 23  9  22.9 1004 295  4.9 3 10.9  59  156  265 354 -424  1
3909500 2599500  6 23 10  23.4 1005 312  4.2 3 10.5  58  310  290 352 -433  1
3909500 2599500  6 23 11  22.7 1005 328  2.9 4 10.1  57  314  344 355 -444  1
3909500 2599500  6 23 12  24.4 1006 311  2.4 4 10.0  54  400  350 360 -456  1
3909500 2599500  6 23 13  24.8 1006 274  4.1 4  9.8  50  291  397 362 -464  1
3909500 2599500  6 23 14  24.5 1005 338  1.2 5  9.3  47  280  377 364 -470  1
3909500 2599500  6 23 15  25.8 1005 344  3.0 3  9.2  46  312  333 364 -473  1
3909500 2599500  6 23 16  25.6 1006 335  2.8 3  9.2  44  200  286 361 -474  1
3909500 2599500  6 23 17  25.4 1005 343  2.6 7  9.0  44   74  237 371 -469  1
3909500 2599500  6 23 18  24.3 1004   5  2.7 8  8.6  44    0  102 385 -460  1
3909500 2599500  6 23 19  20.9 1004  58  2.0 7  9.2  53    5   90 378 -450  1
3909500 2599500  6 23 20  20.7 1004  45  2.0 7 10.1  65    1   38 370 -440  1
3909500 2599500  6 23 21  20.8 1004  57  1.4 7 10.0  65    0    0 369 -431  1
3909500 2599500  6 23 22  20.8 1004  29  1.4 7 10.2  66    0    0 368 -424  1
3909500 2599500  6 23 23  20.5 1004  82  0.7 6 10.1  66    0    0 364 -418  1
3909500 2599500  6 23 24  21.0 1004  31  1.6 7  9.2  59    0    0 363 -414  1
3909500 2599500  6 24  1  20.2 1005  29  4.4 6  8.5  56    0    0 363 -410  1
3909500 2599500  6 24  2  19.7 1005  26  3.0 6  8.4  57    0    0 360 -405  1
3909500 2599500  6 24  3  19.4 1004   4  4.2 6  8.2  57    0    0 360 -402  1
3909500 2599500  6 24  4  18.9 1004   2  3.6 6  7.8  56    0    0 358 -397  1
3909500 2599500  6 24  5  18.4 1005  17  2.8 7  7.7  57    0    3 361 -392  1
3909500 2599500  6 24  6  18.5 1005 359  3.6 6  7.8  58    0   42 361 -389  1
3909500 2599500  6 24  7  18.9 1006 357  3.6 4  8.0  59   61  123 347 -394  1
3909500 2599500  6 24  8  20.7 1006 359  3.6 4  8.3  57  121  192 341 -401  1
3909500 2599500  6 24  9  20.8 1007   8  4.1 4  8.0  52  305  212 345 -408  1
3909500 2599500  6 24 10  21.7 1007  18  3.7 3  7.3  46  481  203 340 -421  1
3909500 2599500  6 24 11  22.3 1007 337  4.0 4  7.0  42  454  282 343 -440  1
3909500 2599500  6 24 12  23.3 1007 251  4.6 2  6.7  38  591  249 342 -454  1
3909500 2599500  6 24 13  24.0 1007 102  3.2 2  6.2  34  666  218 336 -463  1
3909500 2599500  6 24 14  24.2 1008 330  4.2 1  6.0  32  648  211 335 -471  1
3909500 2599500  6 24 15  24.7 1008  27  5.5 2  5.9  31  452  276 336 -477  1
3909500 2599500  6 24 16  24.9 1008   7  5.0 1  6.0  31  468  197 335 -478  1
3909500 2599500  6 24 17  24.5 1008 301  5.4 1  5.9  30  374  167 330 -474  1
3909500 2599500  6 24 18  23.9 1008 340  5.7 1  5.6  30  248  139 326 -468  1
3909500 2599500  6 24 19  23.8 1009 346  4.0 1  5.6  30  137   98 324 -454  1
3909500 2599500  6 24 20  22.7 1009 307  3.5 2  5.9  33   46   53 324 -441  1
3909500 2599500  6 24 21  21.3 1010 330  2.8 3  6.2  38    0   10 326 -426  1
3909500 2599500  6 24 22  20.1 1011 326  2.4 1  6.5  42    0    0 318 -413  1
3909500 2599500  6 24 23  18.8 1011 359  2.1 1  6.5  46    0    0 307 -405  1
3909500 2599500  6 24 24  17.7 1012 355  2.0 1  6.4  49    0    0 303 -399  1
3909500 2599500  6 25  1  16.9 1012   9  2.1 1  6.5  52    0    0 300 -395  1
3909500 2599500  6 25  2  17.1 1012 357  2.6 2  6.7  55    0    0 304 -390  1
3909500 2599500  6 25  3  16.5 1012   6  2.1 1  6.7  56    0    0 304 -386  1
3909500 2599500  6 25  4  15.7 1012  17  1.5 1  6.7  59    0    0 298 -383  1
3909500 2599500  6 25  5  15.5 1012  15  1.8 1  6.7  60    0    8 297 -380  1
3909500 2599500  6 25  6  17.3 1012  16  2.0 1  6.7  57   42   52 297 -379  1
3909500 2599500  6 25  7  18.5 1012  21  3.0 1  6.8  53  144   95 300 -385  1
3909500 2599500  6 25  8  19.1 1012  10  3.2 0  6.9  51  289  121 298 -398  1
3909500 2599500  6 25  9  20.9 1012   2  2.3 0  6.9  48  435  142 299 -417  1
3909500 2599500  6 25 10  21.5 1012 351  3.3 1  6.2  40  569  150 307 -438  1
3909500 2599500  6 25 11  21.8 1012  23  2.9 1  5.6  34  660  162 314 -458  1
3909500 2599500  6 25 12  22.1 1012 341  1.8 1  5.3  32  724  166 317 -475  1
3909500 2599500  6 25 13  23.1 1012  39  3.1 1  5.2  31  766  154 321 -487  1
3909500 2599500  6 25 14  23.8 1011 242  3.3 1  5.5  31  750  147 325 -493  1
3909500 2599500  6 25 15  24.1 1011 359  3.0 0  5.7  31  690  139 325 -495  1
3909500 2599500  6 25 16  24.9 1010 345  3.3 0  5.7  30  527  154 324 -496  1
3909500 2599500  6 25 17  25.3 1010 353  2.6 1  5.8  29  427  137 330 -491  1
3909500 2599500  6 25 18  25.8 1009  53  2.1 1  5.9  29  293  116 334 -481  1
3909500 2599500  6 25 19  25.1 1009  30  2.5 1  6.0  29  150   92 334 -468  1
3909500 2599500  6 25 20  24.3 1010  23  2.1 1  6.0  31   49   49 332 -453  1
3909500 2599500  6 25 21  22.5 1010  66  1.3 0  6.0  34    1    9 325 -438  1
3909500 2599500  6 25 22  20.5 1010  25  0.9 1  6.3  39    0    0 319 -425  1
3909500 2599500  6 25 23  19.3 1011  29  1.5 1  6.6  46    0    0 319 -416  1
3909500 2599500  6 25 24  18.8 1011  45  1.3 0  6.9  50    0    0 313 -409  1
3909500 2599500  6 26  1  17.4 1011  52  1.1 0  7.1  54    0    0 307 -404  1
3909500 2599500  6 26  2  16.6 1011  36  1.0 0  7.3  60    0    0 304 -399  1
3909500 2599500  6 26  3  16.4 1011  37  1.1 0  7.4  63    0    0 303 -396  1
3909500 2599500  6 26  4  15.9 1010  37  1.6 0  7.4  64    0    0 302 -393  1
3909500 2599500  6 26  5  15.8 1010  38  1.5 0  7.4  66    0   10 301 -389  1
3909500 2599500  6 26  6  17.6 1010  47  1.4 1  7.6  64   48   52 307 -389  1
3909500 2599500  6 26  7  19.4 1010  39  2.2 1  8.0  60  149   94 317 -394  1
3909500 2599500  6 26  8  20.9 1010  36  1.7 1  7.9  53  281  123 322 -407  1
3909500 2599500  6 26  9  22.5 1009 140  1.2 1  7.6  47  409  151 326 -424  1
3909500 2599500  6 26 10  23.9 1009 228  1.4 4  7.3  41  523  172 345 -444  1
3909500 2599500  6 26 11  24.5 1008 164  2.4 3  6.8  36  618  187 357 -462  1
3909500 2599500  6 26 12  25.1 1007 142  1.7 2  6.0  31  663  202 350 -479  1
3909500 2599500  6 26 13  27.0 1007 226  3.3 2  5.8  27  644  222 352 -490  1
3909500 2599500  6 26 14  26.7 1007 233  3.1 1  5.5  25  581  235 351 -498  1
3909500 2599500  6 26 15  26.9 1006 268  3.4 1  5.4  24  596  192 347 -502  1
3909500 2599500  6 26 16  28.1 1006 232  3.9 1  5.8  25  544  153 351 -498  1
3909500 2599500  6 26 17  28.2 1005 240  3.0 2  5.7  24  398  151 355 -492  1
3909500 2599500  6 26 18  28.2 1004 203  2.5 1  5.7  24  265  128 354 -484  1
3909500 2599500  6 26 19  28.0 1004 215  2.6 1  6.0  25  134   97 349 -472  1
3909500 2599500  6 26 20  27.3 1004 209  1.9 1  6.1  26   46   48 348 -457  1
3909500 2599500  6 26 21  25.2 1003 186  1.7 1  6.5  30    1    9 344 -442  1
3909500 2599500  6 26 22  23.7 1002 185  2.0 1  7.1  37    0    0 339 -432  1
3909500 2599500  6 26 23  22.5 1002 211  2.5 1  7.4  42    0    0 335 -426  1
3909500 2599500  6 26 24  21.5 1002 252  2.3 2  7.9  47    0    0 336 -423  1
3909500 2599500  6 27  1  21.0 1002 222  2.0 1  8.2  51    0    0 334 -421  1
3909500 2599500  6 27  2  20.0 1001 223  2.0 1  8.3  54    0    0 327 -418  1
3909500 2599500  6 27  3  19.5 1001 258  2.1 0  8.3  57    0    0 321 -415  1
3909500 2599500  6 27  4  19.1 1001 212  2.2 1  8.3  59    0    0 320 -411  1
3909500 2599500  6 27  5  18.9 1001 216  2.2 3  8.4  60    0    8 330 -407  1
3909500 2599500  6 27  6  19.4 1000 229  2.1 2  8.6  61   40   55 333 -407  1
3909500 2599500  6 27  7  20.6 1000 214  2.9 1  8.8  60  142  105 326 -410  1
3909500 2599500  6 27  8  21.9 1000 239  3.6 3  8.9  56  266  144 333 -416  1
3909500 2599500  6 27  9  22.4 1000 265  5.7 3  8.2  49  368  184 344 -427  1
3909500 2599500  6 27 10  23.2 1000 248  5.3 4  7.6  43  493  208 350 -440  1
