     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3909500 2599500  8  2 20  27.8 1002  64  2.3 2  5.1  21   21   28 345 -463  2
3909500 2599500  8  2 21  25.8 1002  13  1.6 1  5.7  26    0    0 341 -450  2
3909500 2599500  8  2 22  24.2 1003  32  1.6 0  6.3  32    0    0 330 -441  2
3909500 2599500  8  2 23  22.7 1003  58  1.4 0  6.9  38    0    0 322 -436  2
3909500 2599500  8  2 24  21.7 1003  54  1.8 1  7.3  44    0    0 320 -431  2
3909500 2599500  8  3  1  20.8 1003  65  1.4 0  7.6  48    0    0 316 -426  2
3909500 2599500  8  3  2  19.3 1003  49  1.2 0  7.7  52    0    0 308 -423  2
3909500 2599500  8  3  3  18.8 1003  66  1.3 0  7.7  55    0    0 305 -420  2
3909500 2599500  8  3  4  18.1 1003  46  0.9 0  7.6  57    0    0 302 -417  2
3909500 2599500  8  3  5  17.2 1003  49  1.2 1  7.5  59    0    0 303 -416  2
3909500 2599500  8  3  6  17.7 1003  56  1.3 1  7.4  59   10   22 303 -417  2
3909500 2599500  8  3  7  20.1 1003  55  1.8 0  7.5  55  103   74 301 -420  2
3909500 2599500  8  3  8  22.4 1002  65  2.7 0  7.5  47  246  100 302 -427  2
3909500 2599500  8  3  9  23.1 1002  31  3.1 0  7.2  41  392  115 308 -433  2
3909500 2599500  8  3 10  24.6 1002  75  3.4 0  7.0  38  529  122 314 -441  2
3909500 2599500  8  3 11  26.4 1003  93  3.1 0  6.9  34  641  125 322 -461  2
3909500 2599500  8  3 12  27.1 1003  70  2.7 0  6.4  29  717  124 329 -488  2
3909500 2599500  8  3 13  28.3 1002  20  2.5 0  6.0  26  750  120 334 -499  2
3909500 2599500  8  3 14  28.1 1002  77  2.0 1  5.7  24  738  113 342 -506  2
3909500 2599500  8  3 15  29.0 1001  62  3.1 0  5.2  21  670  112 342 -512  2
3909500 2599500  8  3 16  29.6 1001  18  2.3 0  5.2  20  554  112 341 -510  2
3909500 2599500  8  3 17  29.5 1000  19  1.5 1  5.1  20  421  104 343 -504  2
3909500 2599500  8  3 18  29.9 1000  29  2.4 1  5.1  19  261   95 344 -491  2
3909500 2599500  8  3 19  30.0  999  42  2.0 1  5.3  20  111   72 345 -481  2
3909500 2599500  8  3 20  29.3  999  28  1.4 4  5.7  22   18   26 355 -469  2
3909500 2599500  8  3 21  27.5  999  55  0.7 5  6.4  26    0    0 364 -456  2
3909500 2599500  8  3 22  24.8 1000  73  1.1 3  7.0  33    0    0 354 -446  2
3909500 2599500  8  3 23  23.0 1000  52  1.1 2  7.6  41    0    0 340 -438  2
3909500 2599500  8  3 24  22.5  999  25  1.8 3  8.1  46    0    0 337 -430  2
3909500 2599500  8  4  1  21.6  999  48  1.4 0  8.4  50    0    0 331 -423  2
3909500 2599500  8  4  2  21.0  999  28  1.5 0  8.5  53    0    0 321 -417  2
3909500 2599500  8  4  3  20.8  999  41  1.6 0  8.7  55    0    0 318 -412  2
3909500 2599500  8  4  4  20.1  999  40  1.6 1  8.8  58    0    0 318 -409  2
3909500 2599500  8  4  5  19.2  999  47  1.4 1  8.8  61    0    0 317 -406  2
3909500 2599500  8  4  6  19.2  999  52  1.3 1  8.8  63    5   21 314 -403  2
3909500 2599500  8  4  7  20.8  999  44  1.0 1  9.2  62   62   91 315 -405  2
3909500 2599500  8  4  8  23.4  999  45  2.0 0  9.4  56  156  152 320 -414  2
3909500 2599500  8  4  9  24.4 1000  35  2.2 1  9.1  48  267  202 328 -430  2
3909500 2599500  8  4 10  25.5  999  10  2.3 1  9.0  45  382  237 338 -451  2
3909500 2599500  8  4 11  26.3  999  46  2.4 1  8.6  41  479  259 343 -473  2
3909500 2599500  8  4 12  27.5  999  19  1.7 1  8.0  36  548  270 347 -492  2
3909500 2599500  8  4 13  26.8  999  13  1.8 2  7.8  34  548  284 353 -506  2
3909500 2599500  8  4 14  28.9  998 345  3.2 3  7.9  33  321  378 362 -516  2
3909500 2599500  8  4 15  29.3  998 352  2.3 6  7.7  30  139  369 378 -518  2
3909500 2599500  8  4 16  29.3  998  37  2.2 5  7.4  28  155  316 385 -513  2
3909500 2599500  8  4 17  29.2  998 349  2.5 4  7.3  28  191  234 380 -505  2
3909500 2599500  8  4 18  30.2  998 350  2.4 4  6.8  26  125  162 377 -494  2
3909500 2599500  8  4 19  29.7  998   4  3.1 5  6.4  24   44   91 380 -481  2
3909500 2599500  8  4 20  28.9  998   2  2.3 4  6.7  26    6   23 378 -466  2
3909500 2599500  8  4 21  27.1  998 355  2.1 2  7.2  30    0    0 364 -451  2
3909500 2599500  8  4 22  25.3  999   7  3.5 1  7.7  36    0    0 349 -440  2
3909500 2599500  8  4 23  24.8  999  15  3.3 1  8.2  41    0    0 343 -433  2
3909500 2599500  8  4 24  24.1 1000  13  2.9 1  8.5  44    0    0 343 -426  2
3909500 2599500  8  5  1  23.2  999  28  2.1 0  8.7  47    0    0 338 -421  2
3909500 2599500  8  5  2  21.7 1000  21  2.0 0  8.8  51    0    0 331 -417  2
3909500 2599500  8  5  3  20.7 1000  48  0.9 0  8.9  56    0    0 327 -414  2
3909500 2599500  8  5  4  20.4 1000  54  1.2 0  9.0  58    0    0 324 -410  2
3909500 2599500  8  5  5  19.5 1000  43  1.6 1  9.0  61    0    0 325 -408  2
3909500 2599500  8  5  6  18.9 1001  35  1.6 1  8.9  63    5   19 324 -406  2
3909500 2599500  8  5  7  20.2 1001  53  1.9 1  9.2  64   72   80 324 -407  2
3909500 2599500  8  5  8  22.1 1001  43  3.2 0  9.3  58  195  122 326 -415  2
3909500 2599500  8  5  9  23.2 1001  80  2.9 0  9.2  52  342  143 328 -431  2
3909500 2599500  8  5 10  24.1 1001  79  2.1 0  9.1  49  479  155 334 -450  2
3909500 2599500  8  5 11  26.4 1002  98  2.0 0  9.2  45  585  164 342 -472  2
3909500 2599500  8  5 12  27.8 1002 183  1.8 1  8.9  39  655  169 354 -491  2
3909500 2599500  8  5 13  29.1 1002 204  2.0 1  7.8  32  664  177 361 -506  2
3909500 2599500  8  5 14  29.6 1002 105  2.0 1  7.1  28  574  215 364 -515  2
3909500 2599500  8  5 15  30.5 1002  69  1.5 2  6.8  25  533  192 368 -515  2
3909500 2599500  8  5 16  31.1 1002 217  1.2 2  6.5  23  386  207 372 -512  2
3909500 2599500  8  5 17  31.4 1002 101  2.2 1  6.2  21  317  155 370 -508  2
3909500 2599500  8  5 18  32.0 1001 102  2.4 1  5.7  19  220  111 367 -500  2
3909500 2599500  8  5 19  31.5 1001  65  1.5 1  5.8  20   91   77 368 -487  2
3909500 2599500  8  5 20  30.3 1001  77  2.6 1  6.7  24   14   26 368 -473  2
3909500 2599500  8  5 21  27.8 1001  72  1.6 0  7.7  30    0    0 361 -458  2
3909500 2599500  8  5 22  26.2 1002  75  1.8 0  8.1  36    0    0 352 -446  2
3909500 2599500  8  5 23  25.2 1002  64  1.7 0  8.5  41    0    0 348 -440  2
3909500 2599500  8  5 24  24.5 1003  33  2.0 0  8.8  44    0    0 346 -437  2
3909500 2599500  8  6  1  24.2 1002  31  1.9 0  9.1  47    0    0 344 -436  2
3909500 2599500  8  6  2  23.1 1002  39  1.8 0  9.4  51    0    0 341 -436  2
3909500 2599500  8  6  3  22.7 1002  54  1.6 0  9.5  54    0    0 339 -434  2
3909500 2599500  8  6  4  21.4 1002  57  1.3 1  9.5  56    0    0 339 -431  2
3909500 2599500  8  6  5  20.6 1002 119  1.1 1  9.4  60    0    0 338 -428  2
3909500 2599500  8  6  6  20.6 1002 165  1.3 1  9.4  61    4   18 336 -426  2
3909500 2599500  8  6  7  22.2 1002 174  1.4 0  9.5  59   58   85 333 -428  2
3909500 2599500  8  6  8  23.4 1002  64  2.2 0  9.6  55  155  143 333 -433  2
3909500 2599500  8  6  9  24.6 1002  75  1.9 0  9.6  51  258  196 338 -441  2
3909500 2599500  8  6 10  26.2 1002  73  1.8 1  9.5  46  359  235 347 -452  2
3909500 2599500  8  6 11  28.0 1002 146  1.1 2  9.0  40  461  250 361 -460  2
3909500 2599500  8  6 12  29.2 1002 148  1.7 2  8.5  34  509  270 370 -467  2
3909500 2599500  8  6 13  29.9 1001 170  0.8 1  8.3  32  540  269 373 -473  2
3909500 2599500  8  6 14  31.5 1001 160  2.0 1  8.2  29  508  272 376 -483  2
3909500 2599500  8  6 15  32.4 1000 225  2.5 2  7.3  24  385  292 382 -494  2
3909500 2599500  8  6 16  32.0 1000 242  3.0 2  7.0  23  248  284 383 -492  2
3909500 2599500  8  6 17  32.1  999 200  1.8 5  7.8  26  192  223 391 -485  2
3909500 2599500  8  6 18  32.3  999 217  2.9 5  8.2  27  149  146 400 -477  2
3909500 2599500  8  6 19  31.7  999 214  2.3 5  8.4  28   66   85 399 -467  2
3909500 2599500  8  6 20  31.0  999 207  2.1 7  8.9  31    8   23 405 -457  2
3909500 2599500  8  6 21  29.5  999 197  1.0 8  9.6  35    0    0 414 -445  2
3909500 2599500  8  6 22  28.2  999 161  0.6 3 10.3  41    0    0 396 -435  2
3909500 2599500  8  6 23  26.9  999 186  2.5 3 10.9  47    0    0 375 -429  2
3909500 2599500  8  6 24  26.0 1000 193  2.3 6 11.4  52    0    0 382 -424  2
3909500 2599500  8  7  1  24.8 1000 199  1.8 5 11.7  57    0    0 387 -422  2
3909500 2599500  8  7  2  24.6 1000 180  1.6 5 11.8  60    0    0 381 -423  2
3909500 2599500  8  7  3  23.6 1000 182  2.3 6 11.9  62    0    0 383 -423  2
3909500 2599500  8  7  4  23.3  999 218  2.1 6 12.0  65    0    0 385 -421  2
3909500 2599500  8  7  5  22.7  999 216  2.7 5 12.1  68    0    0 379 -419  2
3909500 2599500  8  7  6  22.1  999 198  2.5 5 12.1  70    0   12 372 -419  2
3909500 2599500  8  7  7  21.9  999 209  2.1 5 12.1  72    2   65 369 -421  2
3909500 2599500  8  7  8  22.7  999 229  2.4 6 12.3  72   10  137 374 -426  2
3909500 2599500  8  7  9  23.5 1000 211  1.5 6 12.3  68   39  233 383 -434  2
3909500 2599500  8  7 10  24.4 1000   9  3.0 6 12.2  64   78  312 387 -439  2
3909500 2599500  8  7 11  24.1 1000  29  2.9 5 11.9  62  121  369 384 -445  2
3909500 2599500  8  7 12  24.8 1001 350  2.8 4 11.6  59  187  397 377 -454  2
3909500 2599500  8  7 13  24.9 1001  46  3.2 6 11.5  58   54  381 384 -467  2
3909500 2599500  8  7 14  25.0 1001 203  2.4 7 11.4  57   26  333 396 -476  2
3909500 2599500  8  7 15  23.9 1001 216  2.8 7 11.9  61   34  317 397 -482  2
3909500 2599500  8  7 16  24.5 1000  38  1.6 7 12.3  64   21  258 397 -482  2
3909500 2599500  8  7 17  23.9 1000  59  4.7 6 11.4  59   33  223 390 -474  2
3909500 2599500  8  7 18  22.5 1000   6  4.2 3 10.5  58   98  163 368 -454  2
3909500 2599500  8  7 19  21.5 1000  11  4.7 5 10.2  61   36   86 359 -439  2
3909500 2599500  8  7 20  21.4 1000   8  4.3 7  9.8  60    1   20 374 -433  2
3909500 2599500  8  7 21  21.3 1000  17  3.7 7  9.6  60    0    0 383 -426  2
3909500 2599500  8  7 22  21.3 1001  20  2.6 8  9.3  58    0    0 387 -422  2
3909500 2599500  8  7 23  20.7 1001  14  3.8 8  9.0  57    0    0 392 -420  2
3909500 2599500  8  7 24  20.1 1001   4  2.7 8  8.8  58    0    0 390 -420  2
3909500 2599500  8  8  1  19.6 1001   1  3.5 8  8.7  59    0    0 388 -419  2
3909500 2599500  8  8  2  18.9 1001  13  6.1 8  8.2  58    0    0 384 -418  2
3909500 2599500  8  8  3  18.2 1001  24  5.9 8  7.7  57    0    0 381 -418  2
3909500 2599500  8  8  4  17.5 1001  19  5.1 8  7.5  58    0    0 377 -417  2
3909500 2599500  8  8  5  17.1 1002  25  5.1 8  7.5  60    0    0 376 -415  2
3909500 2599500  8  8  6  16.6 1002  17  4.4 7  7.4  61    0    1 368 -413  2
3909500 2599500  8  8  7  16.5 1002  23  5.0 8  7.2  61    0   16 366 -411  2
3909500 2599500  8  8  8  16.5 1002  24  4.3 7  7.1  60    0   88 364 -411  2
3909500 2599500  8  8  9  16.8 1002  39  4.7 7  7.1  60    1  161 360 -416  2
3909500 2599500  8  8 10  17.0 1002  33  4.3 7  7.2  60    2  207 360 -425  2
3909500 2599500  8  8 11  18.0 1003  14  4.5 6  7.4  59   26  344 357 -437  2
3909500 2599500  8  8 12  18.8 1003  31  5.0 6  7.5  56   36  388 355 -449  2
3909500 2599500  8  8 13  19.4 1003  18  4.5 7  7.6  54    6  304 362 -460  2
3909500 2599500  8  8 14  20.2 1003  36  3.4 6  7.8  54   17  331 363 -468  2
3909500 2599500  8  8 15  20.3 1003  55  3.1 7  8.1  54   10  305 363 -472  2
3909500 2599500  8  8 16  20.7 1003  68  3.5 8  8.3  54   14  174 371 -472  2
3909500 2599500  8  8 17  21.1 1002  75  1.8 7  8.3  53   30  150 373 -467  2
3909500 2599500  8  8 18  21.3 1002  40  3.2 6  8.4  53   34  141 367 -458  2
3909500 2599500  8  8 19  21.2 1002  60  2.2 6  8.6  54    6   82 364 -446  2
3909500 2599500  8  8 20  20.6 1002  56  1.9 6  8.7  55    0   12 362 -433  2
3909500 2599500  8  8 21  18.6 1003  53  1.4 5  8.7  60    0    0 352 -422  2
3909500 2599500  8  8 22  18.0 1003  19  2.0 2  8.7  65    0    0 330 -413  2
3909500 2599500  8  8 23  16.7 1004 360  2.0 2  8.7  69    0    0 313 -406  2
3909500 2599500  8  8 24  16.7 1004  13  1.7 3  8.6  72    0    0 314 -400  2
3909500 2599500  8  9  1  15.4 1004  51  1.3 2  8.4  73    0    0 311 -396  2
3909500 2599500  8  9  2  14.3 1004  27  1.4 3  8.2  77    0    0 306 -392  2
3909500 2599500  8  9  3  15.3 1004  22  2.0 3  7.9  74    0    0 310 -387  2
3909500 2599500  8  9  4  15.7 1004  23  2.1 4  7.4  66    0    0 314 -383  2
3909500 2599500  8  9  5  15.8 1004  25  2.0 4  7.1  63    0    0 319 -379  2
3909500 2599500  8  9  6  15.5 1005  38  1.8 3  7.0  62    4   16 312 -377  2
3909500 2599500  8  9  7  17.0 1005  40  2.4 2  7.0  60   72   73 303 -378  2
3909500 2599500  8  9  8  19.1 1005  35  3.6 1  6.9  53  224  100 298 -384  2
3909500 2599500  8  9  9  20.4 1005  29  4.0 1  6.8  47  384  110 298 -398  2
3909500 2599500  8  9 10  21.4 1005  49  3.5 1  6.8  44  533  112 303 -415  2
3909500 2599500  8  9 11  23.5 1005  48  4.1 1  6.9  41  670   99 310 -433  2
3909500 2599500  8  9 12  24.6 1005  47  4.0 1  6.9  37  614  171 317 -451  2
3909500 2599500  8  9 13  24.4 1005  25  3.0 5  6.8  35  130  371 336 -463  2
3909500 2599500  8  9 14  24.7 1004  82  1.8 5  6.4  33  144  364 354 -468  2
3909500 2599500  8  9 15  25.4 1004  71  1.9 3  5.7  29  301  298 347 -471  2
3909500 2599500  8  9 16  25.4 1004  41  2.7 4  5.5  27  263  242 344 -473  2
3909500 2599500  8  9 17  26.0 1004  49  3.1 2  5.3  26  291  153 339 -468  2
3909500 2599500  8  9 18  26.5 1005  51  2.2 2  5.3  25  195  108 332 -457  2
3909500 2599500  8  9 19  26.2 1005  66  1.6 2  5.4  25   73   71 332 -445  2
3909500 2599500  8  9 20  25.0 1004  81  1.5 3  5.7  28   13   22 334 -431  2
3909500 2599500  8  9 21  22.5 1005  78  1.3 2  6.1  33    0    0 328 -417  2
3909500 2599500  8  9 22  20.4 1006  44  1.2 0  6.4  40    0    0 308 -406  2
3909500 2599500  8  9 23  19.7 1006  34  1.6 1  6.5  44    0    0 300 -399  2
3909500 2599500  8  9 24  19.8 1006  38  1.7 1  6.7  46    0    0 304 -393  2
3909500 2599500  8 10  1  17.6 1007  38  1.4 1  6.9  51    0    0 301 -389  2
3909500 2599500  8 10  2  17.0 1007  35  1.4 0  6.9  56    0    0 292 -385  2
3909500 2599500  8 10  3  16.7 1007  39  1.8 0  7.1  59    0    0 288 -383  2
3909500 2599500  8 10  4  16.0 1007  48  1.0 0  7.0  60    0    0 287 -381  2
3909500 2599500  8 10  5  15.1 1007  34  1.6 0  6.9  62    0    0 284 -378  2
3909500 2599500  8 10  6  14.9 1007  37  1.6 0  6.8  63    5   16 282 -376  2
3909500 2599500  8 10  7  16.9 1008  57  0.8 0  6.8  60   77   72 284 -377  2
3909500 2599500  8 10  8  20.0 1008  40  1.9 0  7.0  52  210  102 290 -386  2
3909500 2599500  8 10  9  21.6 1009  37  1.9 0  6.8  44  357  117 296 -403  2
3909500 2599500  8 10 10  22.8 1008  30  2.7 0  6.8  40  500  121 302 -423  2
3909500 2599500  8 10 11  24.4 1008  48  2.2 1  6.8  37  614  124 310 -443  2
3909500 2599500  8 10 12  25.5 1008 106  3.2 1  5.9  30  679  129 317 -463  2
3909500 2599500  8 10 13  27.0 1008 129  4.7 1  4.8  23  713  123 320 -476  2
3909500 2599500  8 10 14  27.7 1009 113  4.2 1  4.7  21  698  116 326 -479  2
3909500 2599500  8 10 15  27.5 1008 113  2.4 0  4.5  20  636  109 324 -480  2
3909500 2599500  8 10 16  28.1 1008  78  2.7 0  4.3  18  529  104 321 -482  2
3909500 2599500  8 10 17  28.9 1007 111  3.6 2  4.5  18  392   98 329 -483  2
3909500 2599500  8 10 18  28.8 1007  93  2.8 2  4.7  19  231   92 336 -475  2
3909500 2599500  8 10 19  28.7 1007 100  2.8 2  4.9  20   88   66 336 -463  2
3909500 2599500  8 10 20  27.6 1007  90  1.6 4  5.3  22    9   20 340 -447  2
3909500 2599500  8 10 21  25.4 1007  80  1.3 4  5.7  26    0    0 342 -432  2
3909500 2599500  8 10 22  23.3 1007  65  1.6 2  6.1  32    0    0 330 -422  2
3909500 2599500  8 10 23  22.4 1007  47  1.6 2  6.4  36    0    0 321 -415  2
3909500 2599500  8 10 24  20.4 1008  39  2.5 3  6.6  42    0    0 321 -409  2
3909500 2599500  8 11  1  20.3 1008  56  2.0 2  6.9  46    0    0 319 -404  2
3909500 2599500  8 11  2  19.2 1008  32  2.0 1  7.3  50    0    0 313 -401  2
3909500 2599500  8 11  3  18.9 1008  28  2.0 0  7.3  53    0    0 307 -397  2
3909500 2599500  8 11  4  17.8 1008  35  1.7 0  7.3  55    0    0 303 -394  2
3909500 2599500  8 11  5  17.1 1008  46  2.0 1  7.2  57    0    0 302 -392  2
3909500 2599500  8 11  6  17.4 1008  42  2.6 1  7.0  56    5   16 303 -390  2
3909500 2599500  8 11  7  18.4 1009  43  2.3 1  7.0  54   84   66 305 -391  2
3909500 2599500  8 11  8  19.9 1009  52  2.0 0  7.1  51  220   91 305 -399  2
3909500 2599500  8 11  9  22.7 1009  51  2.5 0  7.2  45  381   96 309 -415  2
3909500 2599500  8 11 10  24.7 1008  65  2.4 0  7.1  39  523   98 318 -436  2
3909500 2599500  8 11 11  26.0 1008  93  2.5 0  7.0  34  626  105 324 -458  2
3909500 2599500  8 11 12  27.9 1009 104  3.8 0  6.3  28  691  109 330 -478  2
3909500 2599500  8 11 13  28.1 1008  87  4.3 0  5.8  25  734   97 334 -493  2
3909500 2599500  8 11 14  29.2 1008  80  3.9 0  5.2  21  722   88 336 -503  2
3909500 2599500  8 11 15  30.4 1007  88  3.9 0  4.8  18  664   80 339 -509  2
3909500 2599500  8 11 16  30.9 1007  81  3.6 0  5.0  18  546   82 343 -508  2
3909500 2599500  8 11 17  30.8 1006  58  3.1 1  5.1  18  404   82 346 -502  2
3909500 2599500  8 11 18  31.1 1006  62  3.7 0  5.2  19  240   80 346 -493  2
3909500 2599500  8 11 19  30.9 1006  74  2.2 0  5.3  19   91   61 341 -480  2
3909500 2599500  8 11 20  29.0 1006  49  2.0 2  5.5  21   10   20 345 -463  2
3909500 2599500  8 11 21  26.3 1006  54  1.4 3  6.1  26    0    0 350 -445  2
3909500 2599500  8 11 22  24.7 1006  24  1.4 1  6.7  32    0    0 339 -433  2
3909500 2599500  8 11 23  23.0 1006  41  1.7 1  7.1  38    0    0 328 -425  2
3909500 2599500  8 11 24  22.1 1007  22  2.0 3  7.5  43    0    0 331 -417  2
3909500 2599500  8 12  1  21.4 1007  27  1.6 1  7.6  47    0    0 327 -411  2
3909500 2599500  8 12  2  20.7 1007  21  1.9 1  7.8  50    0    0 320 -406  2
3909500 2599500  8 12  3  20.2 1007  38  1.5 1  7.9  52    0    0 318 -402  2
3909500 2599500  8 12  4  19.4 1007  65  2.0 2  7.8  54    0    0 317 -399  2
3909500 2599500  8 12  5  19.1 1007  35  1.3 1  7.7  55    0    0 315 -395  2
3909500 2599500  8 12  6  18.8 1007  37  1.6 2  7.5  55    1   15 314 -392  2
3909500 2599500  8 12  7  20.1 1007  54  1.3 1  7.7  54   53   75 314 -393  2
3909500 2599500  8 12  8  22.6 1007  52  2.0 2  7.9  50  159  127 319 -402  2
3909500 2599500  8 12  9  24.2 1007  78  2.1 2  7.7  42  290  160 325 -420  2
3909500 2599500  8 12 10  25.6 1007 140  0.8 3  7.5  38  401  189 330 -443  2
3909500 2599500  8 12 11  27.4 1007 177  1.0 3  7.4  34  473  221 338 -465  2
3909500 2599500  8 12 12  28.7 1007 216  1.6 4  7.0  30  521  241 346 -487  2
3909500 2599500  8 12 13  30.1 1006 252  0.6 4  6.8  26  560  235 354 -505  2
3909500 2599500  8 12 14  31.9 1006 156  2.3 5  6.4  23  521  242 363 -518  2
3909500 2599500  8 12 15  30.4 1005 289  2.7 3  6.4  22  400  263 364 -524  2
3909500 2599500  8 12 16  31.5 1005   2  2.2 3  6.8  24  374  206 363 -523  2
3909500 2599500  8 12 17  31.9 1004 322  2.6 6  6.7  23  255  178 369 -513  2
3909500 2599500  8 12 18  30.9 1004 295  3.4 5  7.1  24  162  125 371 -500  2
3909500 2599500  8 12 19  31.0 1004 232  3.2 3  7.3  26   72   74 366 -487  2
3909500 2599500  8 12 20  29.6 1004 198  1.9 4  7.4  27    9   20 363 -471  2
3909500 2599500  8 12 21  27.6 1004 153  0.8 5  8.3  34    0    0 362 -457  2
3909500 2599500  8 12 22  27.1 1005 359  0.1 4  9.1  40    0    0 360 -446  2
3909500 2599500  8 12 23  25.9 1005 314  0.7 4  9.7  44    0    0 359 -437  2
3909500 2599500  8 12 24  25.4 1005 139  1.1 6 10.2  49    0    0 360 -430  2
3909500 2599500  8 13  1  24.0 1004  96  0.3 6 10.4  53    0    0 363 -424  2
3909500 2599500  8 13  2  24.2 1003 115  1.3 6 10.8  57    0    0 362 -419  2
3909500 2599500  8 13  3  24.4 1003 138  1.1 7 11.3  59    0    0 368 -416  2
3909500 2599500  8 13  4  23.8 1003 153  0.6 8 11.9  62    0    0 374 -413  2
3909500 2599500  8 13  5  23.2 1003 202  1.3 7 12.5  68    0    0 376 -412  2
3909500 2599500  8 13  6  22.4 1002 185  0.9 7 12.4  70    2   16 372 -412  2
3909500 2599500  8 13  7  22.7 1002 270  1.0 6 12.4  71    5   69 368 -414  2
3909500 2599500  8 13  8  22.9 1002 175  1.6 5 12.7  72   23  163 362 -423  2
3909500 2599500  8 13  9  24.5 1002 214  1.9 5 12.9  69   52  263 364 -438  2
3909500 2599500  8 13 10  25.9 1003 236  0.9 5 12.7  62   27  297 370 -457  2
3909500 2599500  8 13 11  25.9 1003 294  2.5 7 12.4  58   11  296 382 -476  2
3909500 2599500  8 13 12  22.5 1003  41  1.9 8 12.8  67    0  210 388 -485  2
3909500 2599500  8 13 13  25.3 1003  66  2.3 7 13.1  69   32  373 392 -476  2
3909500 2599500  8 13 14  26.0 1002  56  1.1 4 12.7  61  160  464 384 -471  2
3909500 2599500  8 13 15  25.7 1002  81  2.0 5 12.1  57  138  422 376 -469  2
3909500 2599500  8 13 16  24.0 1002 115  2.7 8 11.8  59   12  181 391 -462  2
3909500 2599500  8 13 17  21.4 1002 139  1.3 8 12.2  70    2  113 399 -456  2
3909500 2599500  8 13 18  21.8 1002 312  1.4 8 12.4  76    0   59 395 -447  2
3909500 2599500  8 13 19  21.0 1001 310  3.3 7 12.2  76    0    8 389 -441  2
3909500 2599500  8 13 20  20.7 1002 311  2.7 8 12.0  77    0    1 388 -436  2
3909500 2599500  8 13 21  20.0 1002 320  2.5 7 12.1  79    0    0 386 -431  2
3909500 2599500  8 13 22  20.0 1002 148  0.8 8 12.2  82    0    0 385 -426  2
3909500 2599500  8 13 23  19.7 1002 222  2.1 8 12.3  83    0    0 394 -422  2
3909500 2599500  8 13 24  19.3 1003 226  1.3 7 12.1  84    0    0 387 -421  2
3909500 2599500  8 14  1  19.1 1003 216  1.7 7 12.0  85    0    0 379 -423  2
3909500 2599500  8 14  2  19.0 1003 195  2.1 6 12.0  86    0    0 373 -423  2
3909500 2599500  8 14  3  19.3 1002 187  1.5 7 12.1  86    0    0 374 -421  2
3909500 2599500  8 14  4  19.0 1002 255  0.6 7 12.1  86    0    0 382 -417  2
3909500 2599500  8 14  5  18.9 1002  23  0.0 7 12.1  86    0    0 384 -414  2
3909500 2599500  8 14  6  19.0 1002 346  0.1 7 12.2  87    1   13 384 -413  2
3909500 2599500  8 14  7  19.6 1002 352  1.8 7 12.1  85    0   43 385 -414  2
3909500 2599500  8 14  8  19.3 1002 346  2.3 7 11.6  81    6  114 384 -416  2
3909500 2599500  8 14  9  19.7 1003 353  2.0 6 11.1  77   41  205 377 -419  2
3909500 2599500  8 14 10  20.5 1003 337  3.5 5 10.3  69  102  272 366 -421  2
3909500 2599500  8 14 11  20.3 1003  15  2.3 6  9.7  64   56  305 367 -428  2
3909500 2599500  8 14 12  21.4 1003 345  3.3 6  9.7  62   51  326 373 -447  2
3909500 2599500  8 14 13  21.5 1003 332  2.7 6  9.5  59   36  313 373 -459  2
3909500 2599500  8 14 14  22.4 1003 350  1.5 7  9.0  54   12  266 376 -460  2
3909500 2599500  8 14 15  23.1 1003 345  2.2 6  8.3  48    4  252 376 -461  2
3909500 2599500  8 14 16  23.4 1003 292  2.2 6  7.7  43   83  180 372 -467  2
3909500 2599500  8 14 17  23.4 1002 315  1.9 5  7.6  42  142  166 368 -468  2
3909500 2599500  8 14 18  23.3 1002  28  1.6 4  8.0  44  111  116 359 -459  2
3909500 2599500  8 14 19  23.0 1002   9  1.8 3  8.0  45   83   57 348 -446  2
3909500 2599500  8 14 20  22.7 1003 358  2.8 5  7.6  43    9   17 350 -432  2
3909500 2599500  8 14 21  21.4 1003 357  2.3 5  7.4  44    0    0 356 -419  2
3909500 2599500  8 14 22  20.0 1004  14  2.5 5  7.8  50    0    0 352 -409  2
3909500 2599500  8 14 23  19.3 1004  14  2.7 4  8.1  56    0    0 345 -403  2
3909500 2599500  8 14 24  18.7 1005   9  2.5 3  8.1  59    0    0 333 -398  2
3909500 2599500  8 15  1  18.2 1005   5  1.6 2  8.2  61    0    0 322 -394  2
3909500 2599500  8 15  2  17.1 1006  61  1.4 1  8.1  64    0    0 308 -390  2
3909500 2599500  8 15  3  16.5 1006  15  2.0 0  8.2  68    0    0 295 -386  2
3909500 2599500  8 15  4  16.2 1006  22  2.1 1  8.2  70    0    0 294 -384  2
3909500 2599500  8 15  5  16.2 1006  14  1.7 3  8.2  70    0    0 310 -381  2
3909500 2599500  8 15  6  16.1 1006  34  1.3 2  8.0  70    0   10 315 -379  2
3909500 2599500  8 15  7  17.1 1006  14  2.9 2  8.1  68   44   68 310 -381  2
3909500 2599500  8 15  8  18.6 1006  22  3.6 0  8.1  63  175  110 303 -389  2
3909500 2599500  8 15  9  19.6 1006  27  3.3 0  7.9  56  325  129 296 -405  2
3909500 2599500  8 15 10  21.0 1007  28  2.9 2  7.5  50  462  141 311 -423  2
3909500 2599500  8 15 11  21.3 1007  41  2.6 3  7.1  45  552  156 330 -441  2
