Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500  3 10  4   4.3 1011 215  4.0 8  4.2  82    0    0 296 -314  0
3884500 2925500  3 10  5   4.4 1010 213  4.3 8  4.3  83    0    0 304 -314  0
3884500 2925500  3 10  6   4.8 1010 204  4.2 8  4.4  83    0    0 305 -313  0
3884500 2925500  3 10  7   4.9 1009 204  4.4 7  4.4  83    0    0 301 -313  0
3884500 2925500  3 10  8   5.2 1008 213  5.3 7  4.5  83    3   33 296 -314  0
3884500 2925500  3 10  9   5.4 1008 215  4.7 7  4.5  82    0   73 296 -314  0
3884500 2925500  3 10 10   5.9 1008 224  5.6 7  4.6  81    0   75 293 -318  0
3884500 2925500  3 10 11   6.8 1007 235  6.1 7  4.8  80    0   64 292 -327  0
3884500 2925500  3 10 12   7.2 1007 233  6.4 8  4.9  78    0   66 300 -337  0
3884500 2925500  3 10 13   7.7 1007 234  6.3 7  5.0  78    0   61 304 -345  0
3884500 2925500  3 10 14   7.8 1006 232  6.4 7  5.2  78    0   49 300 -351  0
3884500 2925500  3 10 15   8.1 1006 229  6.1 8  5.3  79    0   47 309 -352  0
3884500 2925500  3 10 16   7.9 1005 234  5.4 8  5.5  82    0   38 316 -352  0
3884500 2925500  3 10 17   8.2 1005 232  5.0 7  5.7  84    0   47 312 -349  0
3884500 2925500  3 10 18   8.3 1005 221  5.0 8  5.7  84    0   24 314 -346  0
3884500 2925500  3 10 19   8.9 1004 244  5.9 7  5.7  82    0    0 316 -344  0
3884500 2925500  3 10 20   8.7 1005 253  5.8 7  5.7  80    0    0 312 -342  0
3884500 2925500  3 10 21   8.2 1005 251  5.2 7  5.8  83    0    0 314 -341  0
3884500 2925500  3 10 22   7.9 1005 253  5.9 8  5.9  88    0    0 319 -341  0
3884500 2925500  3 10 23   8.0 1005 262  6.5 8  5.8  87    0    0 324 -341  0
3884500 2925500  3 10 24   7.8 1005 261  6.8 8  5.5  82    0    0 322 -340  0
3884500 2925500  3 11  1   7.4 1006 260  5.7 7  5.2  79    0    0 315 -340  0
3884500 2925500  3 11  2   6.9 1007 263  6.4 6  5.0  79    0    0 303 -340  0
3884500 2925500  3 11  3   6.4 1007 272  5.5 4  4.9  80    0    0 286 -339  0
3884500 2925500  3 11  4   5.9 1007 271  5.8 4  4.7  79    0    0 273 -339  0
3884500 2925500  3 11  5   5.2 1008 276  6.0 5  4.3  77    0    0 277 -340  0
3884500 2925500  3 11  6   4.9 1009 252  4.0 5  4.1  75    0    0 282 -339  0
3884500 2925500  3 11  7   3.8 1009 254  2.9 3  4.0  77    0    0 269 -337  0
3884500 2925500  3 11  8   4.2 1010 243  3.5 2  4.0  79   11   31 250 -335  0
3884500 2925500  3 11  9   5.7 1010 263  4.9 2  4.2  78  141   52 245 -334  0
3884500 2925500  3 11 10   7.0 1011 263  6.3 2  4.3  72  286   58 250 -335  0
3884500 2925500  3 11 11   7.8 1012 271  6.9 2  4.2  65  350   67 253 -340  0
3884500 2925500  3 11 12   9.1 1012 260  6.6 4  4.1  59   92  232 268 -345  0
3884500 2925500  3 11 13   8.6 1013 258  6.5 4  3.9  55   41  235 279 -349  0
3884500 2925500  3 11 14   8.7 1013 262  7.2 4  3.6  52   30  220 278 -353  0
3884500 2925500  3 11 15   9.1 1013 276  6.7 4  3.6  50   62  204 278 -354  0
3884500 2925500  3 11 16   9.3 1013 270  6.7 5  3.4  47   83  155 281 -352  0
3884500 2925500  3 11 17   8.9 1013 248  5.3 4  3.2  45   80   84 280 -348  0
3884500 2925500  3 11 18   8.2 1013 269  3.9 3  3.3  48   35   31 270 -342  0
3884500 2925500  3 11 19   6.0 1013 251  2.4 3  3.5  56    0    0 260 -336  0
3884500 2925500  3 11 20   4.9 1014 236  2.2 3  3.5  63    0    0 253 -329  0
3884500 2925500  3 11 21   2.6 1014 236  1.3 2  3.5  71    0    0 242 -323  0
3884500 2925500  3 11 22   2.8 1014 201  1.6 0  3.6  77    0    0 226 -320  0
3884500 2925500  3 11 23   2.8 1014 183  2.2 0  3.6  78    0    0 216 -317  0
3884500 2925500  3 11 24   2.5 1014 182  2.2 0  3.6  78    0    0 214 -315  0
3884500 2925500  3 12  1   3.0 1014 181  2.6 3  3.5  77    0    0 224 -314  0
3884500 2925500  3 12  2   3.7 1013 180  2.8 5  3.7  77    0    0 245 -313  0
3884500 2925500  3 12  3   2.8 1013 171  2.2 5  3.8  78    0    0 253 -313  0
3884500 2925500  3 12  4   1.9 1012 169  2.2 4  3.6  80    0    0 244 -313  0
3884500 2925500  3 12  5   2.9 1012 177  2.6 2  3.6  80    0    0 229 -313  0
3884500 2925500  3 12  6   3.4 1011 186  2.7 2  3.8  80    0    0 224 -313  0
3884500 2925500  3 12  7   3.2 1011 166  3.0 3  3.9  81    0    0 231 -314  0
3884500 2925500  3 12  8   3.8 1011 167  2.7 3  4.0  83    1   37 238 -314  0
3884500 2925500  3 12  9   5.3 1011 176  2.8 3  4.3  81   26  112 239 -317  0
3884500 2925500  3 12 10   7.1 1011 167  3.1 3  4.5  76   80  186 242 -325  0
3884500 2925500  3 12 11   9.2 1010 160  2.9 3  4.7  69  139  236 247 -337  0
3884500 2925500  3 12 12  11.0 1010 170  3.5 3  4.8  62  188  265 253 -348  0
3884500 2925500  3 12 13  11.8 1009 150  3.4 3  4.7  56  158  284 256 -357  0
3884500 2925500  3 12 14  12.7 1008 149  3.8 2  4.7  53  228  240 255 -362  0
3884500 2925500  3 12 15  12.5 1007 140  4.3 3  4.5  50  135  239 258 -365  0
3884500 2925500  3 12 16  13.0 1006 141  4.2 3  4.4  48   67  187 263 -365  0
3884500 2925500  3 12 17  12.4 1005 138  3.5 5  4.5  49   17  109 274 -362  0
3884500 2925500  3 12 18  12.3 1004 140  2.9 7  4.6  52    2   32 295 -357  0
3884500 2925500  3 12 19   9.7 1004 111  2.1 7  4.7  57    0    0 303 -352  0
3884500 2925500  3 12 20   9.0 1004 100  2.0 6  4.9  66    0    0 296 -348  0
3884500 2925500  3 12 21   8.3 1004 109  1.9 7  4.9  70    0    0 296 -347  0
3884500 2925500  3 12 22   7.6 1003 125  2.3 7  5.0  74    0    0 301 -346  0
3884500 2925500  3 12 23   8.2 1003 162  2.3 8  5.1  77    0    0 308 -345  0
3884500 2925500  3 12 24   9.1 1003 174  2.5 7  5.2  73    0    0 314 -345  0
3884500 2925500  3 13  1   9.5 1003 183  1.9 7  5.1  69    0    0 312 -345  0
3884500 2925500  3 13  2  10.3 1002 203  2.3 7  5.2  67    0    0 316 -346  0
3884500 2925500  3 13  3  10.1 1003 211  2.2 7  5.5  71    0    0 320 -347  0
3884500 2925500  3 13  4   9.5 1002 195  2.2 8  5.9  77    0    0 327 -347  0
3884500 2925500  3 13  5   9.3 1002 179  2.0 8  5.9  80    0    0 332 -347  0
3884500 2925500  3 13  6   9.4 1002 173  2.5 8  6.0  81    0    0 334 -347  0
3884500 2925500  3 13  7   9.5 1003 181  2.3 7  6.1  82    0    0 331 -347  0
3884500 2925500  3 13  8   9.4 1003 184  2.4 7  6.1  82    2   37 328 -347  0
3884500 2925500  3 13  9  10.0 1003 181  3.5 7  6.0  80    4   97 329 -349  0
3884500 2925500  3 13 10  11.0 1003 172  3.3 8  5.9  74    0  125 336 -354  0
3884500 2925500  3 13 11  11.9 1003 202  3.6 7  5.8  68    4  174 337 -360  0
3884500 2925500  3 13 12  12.9 1004 218  3.9 7  5.9  65   21  245 335 -366  0
3884500 2925500  3 13 13  13.5 1004 196  4.1 6  6.0  62   73  299 332 -370  0
3884500 2925500  3 13 14  13.9 1004 186  3.7 6  6.1  62   23  249 327 -372  0
3884500 2925500  3 13 15  14.3 1004 189  3.3 8  6.1  61    1  150 337 -374  0
3884500 2925500  3 13 16  14.4 1004 185  3.2 7  6.1  60    2  126 341 -373  0
3884500 2925500  3 13 17  14.2 1004 159  3.2 7  6.1  60    0   71 332 -372  0
3884500 2925500  3 13 18  13.8 1005 177  1.9 8  6.2  62    0   20 334 -369  0
3884500 2925500  3 13 19  13.3 1005 160  1.2 8  6.3  64    0    0 333 -365  0
3884500 2925500  3 13 20  12.3 1006 129  1.1 8  6.3  68    0    0 328 -361  0
3884500 2925500  3 13 21  11.2 1006 121  0.9 8  6.4  74    0    0 322 -359  0
3884500 2925500  3 13 22  10.9 1007 126  0.9 8  6.4  77    0    0 316 -355  0
3884500 2925500  3 13 23  10.4 1007 339  0.6 8  6.4  80    0    0 311 -351  0
3884500 2925500  3 13 24   9.5 1007 330  0.8 8  6.6  86    0    0 307 -347  0
3884500 2925500  3 14  1   9.0 1008 200  0.8 7  6.8  92    0    0 301 -345  0
3884500 2925500  3 14  2   8.8 1008  86  0.4 7  6.9  97    0    0 297 -345  0
3884500 2925500  3 14  3   8.7 1008 271  0.4 7  7.0  99    0    0 298 -344  0
3884500 2925500  3 14  4   8.5 1009 248  0.6 7  6.8  97    0    0 298 -344  0
3884500 2925500  3 14  5   8.2 1009 275  0.9 7  6.6  96    0    0 298 -345  0
3884500 2925500  3 14  6   8.2 1010 268  0.9 8  6.6  97    0    0 304 -344  0
3884500 2925500  3 14  7   8.1 1010 282  1.1 8  6.6  97    0    0 309 -343  0
3884500 2925500  3 14  8   8.6 1011 281  0.9 8  6.8  99    0   11 310 -343  0
3884500 2925500  3 14  9   9.2 1012 320  1.1 8  7.0  98    0   64 312 -345  0
3884500 2925500  3 14 10   9.9 1013 360  1.8 6  7.2  97    1  127 302 -352  0
3884500 2925500  3 14 11  10.5 1013 350  2.1 8  7.5  97    0  126 304 -363  0
3884500 2925500  3 14 12  11.1 1014 329  2.1 7  7.6  94    0   95 312 -372  0
3884500 2925500  3 14 13  11.3 1015 340  2.9 8  7.6  91    0   78 314 -379  0
3884500 2925500  3 14 14  10.9 1015 350  3.0 8  7.4  90    0   98 322 -384  0
3884500 2925500  3 14 15  10.7 1015 349  2.8 7  7.3  91    0  106 319 -387  0
3884500 2925500  3 14 16  11.1 1016   9  3.1 7  7.3  90    1  120 317 -384  0
3884500 2925500  3 14 17  10.9 1016 360  2.7 7  7.2  88    4  103 319 -379  0
3884500 2925500  3 14 18  10.2 1017  11  2.6 7  7.0  89    1   40 319 -374  0
3884500 2925500  3 14 19   8.5 1017 360  2.2 8  6.8  93    0    0 322 -369  0
3884500 2925500  3 14 20   7.6 1018   9  2.9 7  6.5  98    0    0 318 -363  0
3884500 2925500  3 14 21   7.8 1019  19  3.0 7  6.4  99    0    0 314 -358  0
3884500 2925500  3 14 22   8.1 1019  47  3.0 6  6.5  98    0    0 312 -353  0
3884500 2925500  3 14 23   8.1 1019  49  3.5 6  6.5  98    0    0 309 -348  0
3884500 2925500  3 14 24   8.2 1019  59  3.4 7  6.6  98    0    0 316 -344  0
3884500 2925500  3 15  1   8.1 1020  79  2.6 8  6.6  98    0    0 325 -341  0
3884500 2925500  3 15  2   8.1 1020  89  2.7 8  6.6  98    0    0 331 -340  0
3884500 2925500  3 15  3   8.1 1020  70  3.2 8  6.6  98    0    0 334 -340  0
3884500 2925500  3 15  4   8.1 1020  60  2.7 8  6.5  98    0    0 336 -340  0
3884500 2925500  3 15  5   8.2 1020  70  3.7 8  6.5  96    0    0 338 -339  0
3884500 2925500  3 15  6   8.0 1020  59  4.6 8  6.4  95    0    0 340 -338  0
3884500 2925500  3 15  7   7.7 1020  78  4.0 8  6.2  94    0    0 340 -336  0
3884500 2925500  3 15  8   7.6 1020  79  4.6 8  6.1  94    0   11 340 -336  0
3884500 2925500  3 15  9   7.4 1020  70  4.6 8  6.0  94    0   54 340 -336  0
3884500 2925500  3 15 10   6.8 1020  71  4.3 8  5.8  93    0   79 338 -338  0
3884500 2925500  3 15 11   6.9 1021  79  4.7 7  5.7  92    0  108 332 -340  0
3884500 2925500  3 15 12   7.5 1020  90  4.5 7  5.7  91    0  122 327 -342  0
3884500 2925500  3 15 13   8.4 1020  80  4.6 7  5.9  90    0  130 329 -344  0
3884500 2925500  3 15 14   8.5 1020  99  5.3 7  6.1  88    0   99 330 -346  0
3884500 2925500  3 15 15   7.9 1020  70  5.5 8  5.9  88    0   96 334 -346  0
3884500 2925500  3 15 16   8.1 1019  89  4.9 8  5.9  88    0  106 339 -346  0
3884500 2925500  3 15 17   8.5 1019  80  5.1 7  5.9  87   13  120 333 -345  0
3884500 2925500  3 15 18   8.5 1019  80  5.5 7  5.8  85   11   52 327 -344  0
3884500 2925500  3 15 19   7.4 1019  90  5.8 8  5.6  85    0    0 330 -342  0
3884500 2925500  3 15 20   7.2 1019  89  6.0 8  5.5  87    0    0 334 -340  0
3884500 2925500  3 15 21   7.7 1019  90  6.7 8  5.6  87    0    0 334 -338  0
3884500 2925500  3 15 22   7.7 1020  90  6.2 8  5.6  86    0    0 335 -337  0
3884500 2925500  3 15 23   7.2 1020  90  6.9 8  5.4  85    0    0 334 -336  0
3884500 2925500  3 15 24   6.1 1020  80  6.0 7  5.2  86    0    0 323 -335  0
3884500 2925500  3 16  1   4.9 1020  89  5.7 4  4.9  88    0    0 284 -333  0
3884500 2925500  3 16  2   3.6 1020  90  5.6 4  4.5  89    0    0 242 -332  0
3884500 2925500  3 16  3   2.4 1019  81  5.3 3  4.1  89    0    0 212 -331  0
3884500 2925500  3 16  4   1.9 1019  89  5.4 1  3.9  89    0    0 190 -330  0
3884500 2925500  3 16  5   2.0 1019  90  5.5 4  3.8  88    0    0 197 -329  0
3884500 2925500  3 16  6   1.8 1018  70  5.2 6  3.8  88    0    0 239 -329  0
3884500 2925500  3 16  7   0.5 1018  73  5.0 4  3.6  88    0    1 230 -328  0
3884500 2925500  3 16  8   1.0 1018  90  5.5 6  3.5  89    0   32 229 -328  0
3884500 2925500  3 16  9   1.3 1018  80  6.3 7  3.7  91    0   79 276 -328  0
3884500 2925500  3 16 10   2.6 1018  69  5.6 7  4.0  91   21  171 292 -328  0
3884500 2925500  3 16 11   4.9 1017  80  5.9 4  4.2  85  201  198 285 -329  0
3884500 2925500  3 16 12   7.0 1017  70  6.6 2  4.3  75  292  204 275 -331  0
3884500 2925500  3 16 13   7.2 1016  80  7.4 5  4.4  70   47  258 287 -333  0
3884500 2925500  3 16 14   7.0 1016  71  6.7 7  4.5  72    0  139 316 -335  0
3884500 2925500  3 16 15   7.0 1015  69  6.9 7  4.5  73    0  104 327 -338  0
3884500 2925500  3 16 16   6.2 1014  72  6.6 7  4.5  75    1  111 327 -339  0
3884500 2925500  3 16 17   5.5 1014  71  7.6 7  4.4  77    2   86 325 -339  0
3884500 2925500  3 16 18   4.8 1014  72  6.4 8  4.4  80    2   37 329 -337  0
3884500 2925500  3 16 19   4.8 1013  78  6.0 8  4.4  83    0    0 333 -336  0
3884500 2925500  3 16 20   4.8 1013  91  6.6 8  4.5  84    0    0 333 -335  0
3884500 2925500  3 16 21   4.7 1013  78  5.6 8  4.5  85    0    0 333 -333  0
3884500 2925500  3 16 22   3.9 1013  62  5.1 8  4.4  86    0    0 332 -332  0
3884500 2925500  3 16 23   3.9 1012  61  5.7 8  4.4  87    0    0 331 -331  0
3884500 2925500  3 16 24   3.8 1012  50  4.2 8  4.4  88    0    0 331 -330  0
3884500 2925500  3 17  1   3.9 1011  50  4.2 8  4.4  88    0    0 330 -329  0
3884500 2925500  3 17  2   4.2 1011  61  4.3 8  4.4  87    0    0 331 -329  0
3884500 2925500  3 17  3   4.1 1010  59  5.0 8  4.5  87    0    0 331 -328  0
3884500 2925500  3 17  4   4.2 1010  63  4.8 8  4.5  87    0    0 332 -328  0
3884500 2925500  3 17  5   4.1 1009  51  4.3 8  4.5  87    0    0 332 -327  0
3884500 2925500  3 17  6   3.7 1009  49  4.0 8  4.4  88    0    0 330 -326  0
3884500 2925500  3 17  7   3.6 1009  49  4.0 8  4.4  88    0    0 329 -325  0
3884500 2925500  3 17  8   3.7 1009  49  4.2 6  4.3  87   30   24 319 -325  0
3884500 2925500  3 17  9   4.0 1009  47  4.0 7  4.3  86    0   83 314 -325  0
3884500 2925500  3 17 10   4.5 1009  48  3.5 8  4.3  84    0  102 326 -326  0
3884500 2925500  3 17 11   5.1 1009  37  3.5 8  4.4  83    0  147 333 -328  0
3884500 2925500  3 17 12   5.3 1009  37  3.6 7  4.4  80    0  155 327 -328  0
3884500 2925500  3 17 13   5.9 1009  38  3.6 8  4.4  78    0  121 328 -329  0
3884500 2925500  3 17 14   6.1 1009  27  3.1 8  4.5  78    0   97 337 -329  0
3884500 2925500  3 17 15   6.9 1009   7  3.2 8  4.6  76    0   96 338 -329  0
3884500 2925500  3 17 16   7.0 1009  19  3.1 8  4.7  75    0   90 340 -331  0
3884500 2925500  3 17 17   6.5 1009 348  3.2 8  4.7  77    0   21 339 -333  0
3884500 2925500  3 17 18   6.1 1010 339  3.0 8  4.7  80    0    6 337 -333  0
3884500 2925500  3 17 19   5.6 1010  20  2.7 8  4.7  82    0    0 336 -331  0
3884500 2925500  3 17 20   4.9 1011 348  2.9 8  4.7  84    0    0 334 -331  0
3884500 2925500  3 17 21   4.0 1012   9  2.3 8  4.7  90    0    0 332 -331  0
3884500 2925500  3 17 22   3.8 1012 338  2.1 7  4.7  94    0    0 324 -332  0
3884500 2925500  3 17 23   3.6 1012 328  2.6 7  4.7  95    0    0 314 -333  0
3884500 2925500  3 17 24   3.4 1013 318  3.7 8  4.7  96    0    0 320 -334  0
3884500 2925500  3 18  1   3.3 1013 318  3.6 8  4.6  96    0    0 327 -335  0
3884500 2925500  3 18  2   3.1 1014 309  3.6 8  4.5  95    0    0 326 -335  0
3884500 2925500  3 18  3   3.3 1014 289  2.8 7  4.6  96    0    0 319 -334  0
3884500 2925500  3 18  4   3.6 1015 289  3.4 8  4.7  98    0    0 320 -332  0
3884500 2925500  3 18  5   3.9 1015 289  3.4 8  4.8  98    0    0 329 -331  0
3884500 2925500  3 18  6   4.0 1016 280  3.3 8  4.9  97    0    0 327 -330  0
3884500 2925500  3 18  7   4.1 1016 291  3.4 8  4.9  96    0    1 325 -328  0
3884500 2925500  3 18  8   4.2 1017 280  3.7 7  4.8  94    0   26 317 -327  0
3884500 2925500  3 18  9   4.3 1017 269  3.3 8  4.8  94    0   58 316 -329  0
3884500 2925500  3 18 10   5.0 1018 271  3.7 8  4.9  94    0   69 322 -333  0
3884500 2925500  3 18 11   5.5 1018 274  3.1 8  5.0  91    0   90 324 -340  0
3884500 2925500  3 18 12   5.3 1019 268  3.1 8  5.1  92    0   68 325 -347  0
3884500 2925500  3 18 13   6.6 1019 273  4.3 7  5.2  91    0   97 318 -351  0
3884500 2925500  3 18 14   7.5 1019 297  4.3 7  5.1  82    0  102 312 -357  0
3884500 2925500  3 18 15   7.9 1020 294  4.8 6  4.8  74    0  123 306 -360  0
3884500 2925500  3 18 16   8.8 1020 298  5.8 5  4.5  66   37  149 297 -358  0
3884500 2925500  3 18 17   7.4 1020 327  3.8 5  4.3  65   58   94 291 -352  0
3884500 2925500  3 18 18   7.0 1021 318  2.9 6  4.5  72   23   39 295 -343  0
3884500 2925500  3 18 19   5.8 1022 307  2.1 5  4.5  76    0    3 295 -333  0
3884500 2925500  3 18 20   5.1 1022 327  1.8 4  4.5  81    0    0 282 -326  0
3884500 2925500  3 18 21   3.2 1023 317  2.2 4  4.4  86    0    0 273 -321  0
3884500 2925500  3 18 22   2.9 1024 329  2.1 4  4.3  91    0    0 270 -318  0
3884500 2925500  3 18 23   3.0 1025 340  2.1 1  4.3  93    0    0 251 -315  0
3884500 2925500  3 18 24   1.7 1025 301  1.9 2  4.2  95    0    0 236 -314  0
3884500 2925500  3 19  1  -0.9 1026 311  1.3 4  3.7  97    0    0 241 -313  0
3884500 2925500  3 19  2  -0.7 1026 340  2.2 5  3.4  98    0    0 246 -313  0
3884500 2925500  3 19  3   0.0 1027 331  1.4 4  3.5  97    0    0 245 -313  0
3884500 2925500  3 19  4  -0.5 1027 312  1.4 4  3.5  96    0    0 240 -313  0
3884500 2925500  3 19  5  -0.9 1028 293  1.5 4  3.4  96    0    0 237 -313  0
3884500 2925500  3 19  6  -1.0 1029 283  1.7 4  3.3  96    0    0 233 -313  0
3884500 2925500  3 19  7  -1.2 1029 270  1.2 6  3.3  96    0    6 242 -313  0
3884500 2925500  3 19  8  -0.9 1030 269  1.3 6  3.3  96    7   54 254 -313  0
3884500 2925500  3 19  9   0.2 1031 261  1.7 7  3.5  97   19  120 264 -316  0
3884500 2925500  3 19 10   1.5 1032 211  1.5 6  3.9  97   18  170 271 -323  0
3884500 2925500  3 19 11   2.4 1032 262  1.7 8  4.2  98    3  176 281 -333  0
3884500 2925500  3 19 12   4.2 1033 267  2.1 8  4.7  99   14  223 294 -344  0
3884500 2925500  3 19 13   5.9 1033 259  2.9 4  4.9  92  291  202 278 -354  0
3884500 2925500  3 19 14   7.3 1033 268  2.6 2  4.6  77  510   95 259 -358  0
3884500 2925500  3 19 15   8.7 1033 318  3.0 1  4.2  65  427   77 253 -358  0
3884500 2925500  3 19 16   9.0 1033 241  2.1 5  4.1  60   63  178 269 -356  0
3884500 2925500  3 19 17   9.8 1033 297  2.9 7  3.7  51   36  117 289 -350  0
3884500 2925500  3 19 18   9.0 1033 327  2.1 4  3.0  42   38   47 282 -342  0
3884500 2925500  3 19 19   6.7 1033 317  1.8 2  2.7  42    0    7 257 -333  0
3884500 2925500  3 19 20   4.9 1033 296  1.3 1  2.8  50    0    0 240 -326  0
3884500 2925500  3 19 21   2.4 1033 275  0.7 1  2.9  61    0    0 229 -322  0
3884500 2925500  3 19 22   1.1 1034 256  0.4 2  3.0  70    0    0 226 -319  0
3884500 2925500  3 19 23   0.2 1034 282  0.4 1  3.0  78    0    0 222 -316  0
3884500 2925500  3 19 24  -0.4 1034 181  0.9 3  3.1  84    0    0 221 -314  0
3884500 2925500  3 20  1  -1.0 1034 191  0.8 4  3.3  93    0    0 227 -313  0
3884500 2925500  3 20  2  -0.3 1034 100  0.8 5  3.5 100    0    0 230 -313  0
3884500 2925500  3 20  3   1.2 1034 222  1.1 7  3.8 100    0    0 241 -313  0
3884500 2925500  3 20  4   0.7 1034 205  0.4 8  4.0 100    0    0 255 -312  0
3884500 2925500  3 20  5  -1.1 1033 221  1.1 6  3.7 100    0    0 248 -312  0
3884500 2925500  3 20  6  -1.8 1033 192  1.0 2  3.3 100    0    0 222 -313  0
3884500 2925500  3 20  7  -2.0 1033 193  0.9 4  3.2 100    0   11 216 -313  0
3884500 2925500  3 20  8   0.8 1033 183  1.0 2  3.5  98   40   60 223 -315  0
3884500 2925500  3 20  9   3.1 1033 255  1.3 3  4.0  94  139  104 232 -318  0
3884500 2925500  3 20 10   6.0 1034 275  2.2 4  4.2  82  217  144 248 -325  0
3884500 2925500  3 20 11   7.5 1034 283  2.2 5  4.1  69  202  212 260 -333  0
3884500 2925500  3 20 12   8.8 1034 290  2.6 4  4.1  63  391  157 266 -343  0
3884500 2925500  3 20 13  10.4 1034 258  2.0 2  3.8  53  490  117 262 -355  0
3884500 2925500  3 20 14  10.8 1033 200  2.2 1  3.6  46  407  151 257 -363  0
3884500 2925500  3 20 15  10.9 1033 179  2.5 3  3.5  44  152  228 266 -363  0
3884500 2925500  3 20 16  11.1 1033 289  1.7 3  3.4  42   68  186 276 -362  0
3884500 2925500  3 20 17  10.8 1032 250  1.3 3  3.4  42   80  119 277 -361  0
3884500 2925500  3 20 18  10.7 1032 214  1.2 2  3.6  46   60   46 273 -355  0
3884500 2925500  3 20 19   8.3 1032 174  0.6 1  3.8  52    1    8 262 -351  0
3884500 2925500  3 20 20   5.9 1033 150  0.9 1  3.7  60    0    0 252 -347  0
3884500 2925500  3 20 21   3.8 1033 130  0.6 0  3.6  68    0    0 243 -344  0
3884500 2925500  3 20 22   2.3 1033 161  0.7 1  3.5  76    0    0 239 -343  0
3884500 2925500  3 20 23   2.1 1033 180  1.0 1  3.5  81    0    0 242 -342  0
3884500 2925500  3 20 24   1.9 1033 182  1.1 1  3.5  82    0    0 242 -343  0
3884500 2925500  3 21  1   0.4 1033 223  0.6 1  3.5  86    0    0 242 -343  0
3884500 2925500  3 21  2   0.1 1033 202  0.4 2  3.4  91    0    0 246 -342  0
3884500 2925500  3 21  3  -0.1 1033 181  0.7 3  3.4  91    0    0 255 -342  0
3884500 2925500  3 21  4   0.0 1033 192  1.1 1  3.4  91    0    0 252 -341  0
3884500 2925500  3 21  5   0.0 1033 171  1.1 1  3.4  90    0    0 246 -341  0
3884500 2925500  3 21  6  -1.2 1033 231  0.7 1  3.3  92    0    0 246 -341  0
3884500 2925500  3 21  7  -1.0 1033 192  1.4 2  3.1  91    0   12 249 -340  0
3884500 2925500  3 21  8   2.3 1033 211  1.3 2  3.2  83   44   62 257 -340  0
3884500 2925500  3 21  9   5.5 1034 231  2.0 2  3.6  73  142  112 264 -343  0
3884500 2925500  3 21 10   8.8 1034 215  3.2 1  3.8  62  242  152 265 -349  0
3884500 2925500  3 21 11  10.3 1034 250  3.6 1  3.8  52  330  172 264 -361  0
3884500 2925500  3 21 12  11.8 1034 250  4.4 1  3.4  42  389  183 266 -373  0
3884500 2925500  3 21 13  13.0 1034 260  4.4 1  3.1  36  425  178 269 -383  0
3884500 2925500  3 21 14  13.8 1034 261  4.1 1  3.0  32  397  177 270 -390  0
3884500 2925500  3 21 15  14.2 1034 274  3.0 2  3.1  32  297  187 276 -393  0
3884500 2925500  3 21 16  14.1 1033 242  2.8 2  3.3  33  240  146 283 -391  0
3884500 2925500  3 21 17  13.7 1033 250  2.5 4  3.2  33  125  115 293 -386  0
3884500 2925500  3 21 18  12.5 1033 300  3.6 7  3.3  36    8   54 317 -378  0
3884500 2925500  3 21 19  11.7 1033 298  2.7 6  3.9  45    0    0 327 -367  0
3884500 2925500  3 21 20  10.9 1033 277  2.4 6  4.2  52    0    0 320 -356  0
3884500 2925500  3 21 21  10.8 1034 271  1.9 8  4.5  56    0    0 330 -349  0
3884500 2925500  3 21 22  10.0 1034 291  2.0 7  4.5  58    0    0 334 -345  0
