Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500  6 14  1  10.7 1010 254  1.2 4  6.0  78    0    0 285 -370  0
3884500 2925500  6 14  2   9.8 1010 263  1.7 1  6.0  76    0    0 273 -368  0
3884500 2925500  6 14  3   9.6 1010 254  2.1 1  6.0  80    0    0 260 -366  0
3884500 2925500  6 14  4   9.3 1010 244  1.8 3  6.0  81    0    0 268 -364  0
3884500 2925500  6 14  5   9.6 1010 256  2.0 2  6.0  82    7   21 271 -363  0
3884500 2925500  6 14  6  11.1 1010 263  2.1 2  6.4  82   69   60 268 -364  0
3884500 2925500  6 14  7  13.4 1010 261  2.9 3  6.8  76  178   91 277 -367  0
3884500 2925500  6 14  8  14.1 1010 262  2.3 3  6.9  70  169  179 285 -373  0
3884500 2925500  6 14  9  14.4 1010 269  3.7 6  7.2  70    3  201 301 -382  0
3884500 2925500  6 14 10  13.9 1011 300  4.9 5  7.2  72  296  278 313 -389  0
3884500 2925500  6 14 11  13.9 1011 287  4.8 6  6.9  70   70  339 313 -388  0
3884500 2925500  6 14 12  14.1 1011 268  3.2 6  7.5  74   36  331 322 -395  0
3884500 2925500  6 14 13  14.4 1011 288  6.7 5  7.2  71  142  382 318 -402  0
3884500 2925500  6 14 14  14.6 1011 277  6.4 7  6.4  62   41  332 321 -404  0
3884500 2925500  6 14 15  15.3 1011 291  6.2 5  6.0  57  225  326 321 -408  0
3884500 2925500  6 14 16  15.1 1011 302  6.8 5  5.8  54  135  287 314 -409  0
3884500 2925500  6 14 17  15.0 1011 288  6.3 5  6.0  56  103  233 313 -407  0
3884500 2925500  6 14 18  14.6 1011 291  7.3 7  6.0  57   90  174 321 -402  0
3884500 2925500  6 14 19  14.1 1012 276  4.9 6  6.2  60  125   90 324 -395  0
3884500 2925500  6 14 20  13.4 1012 265  3.9 6  6.4  65   34   49 320 -389  0
3884500 2925500  6 14 21  12.1 1012 259  2.8 7  6.2  68    0    0 321 -383  0
3884500 2925500  6 14 22  10.7 1013 281  4.4 7  6.2  74    0    0 322 -376  0
3884500 2925500  6 14 23  10.5 1013 247  1.4 7  6.5  82    0    0 320 -372  0
3884500 2925500  6 14 24   9.5 1013 227  1.8 6  6.6  86    0    0 313 -371  0
3884500 2925500  6 15  1   9.7 1013 227  2.0 5  6.4  85    0    0 303 -368  0
3884500 2925500  6 15  2   9.2 1013 230  1.9 3  6.3  85    0    0 292 -366  0
3884500 2925500  6 15  3   9.0 1013 240  1.9 0  6.2  86    0    0 273 -363  0
3884500 2925500  6 15  4   8.6 1012 223  1.4 2  6.1  87    0    0 268 -360  0
3884500 2925500  6 15  5   8.2 1012 224  1.7 3  6.1  88   10   21 276 -357  0
3884500 2925500  6 15  6   9.0 1012 221  1.9 0  6.1  87   73   58 268 -358  0
3884500 2925500  6 15  7  10.7 1012 255  2.5 1  6.3  83  223   72 263 -364  0
3884500 2925500  6 15  8  12.5 1012 261  3.1 2  6.5  76  293  120 274 -373  0
3884500 2925500  6 15  9  13.8 1012 257  3.5 4  6.3  67  195  245 289 -385  0
3884500 2925500  6 15 10  14.6 1012 252  3.8 6  5.7  56  109  316 307 -394  0
3884500 2925500  6 15 11  15.5 1012 263  3.7 6  5.2  49   88  344 314 -400  0
3884500 2925500  6 15 12  14.7 1012 255  3.7 5  5.0  47  253  366 310 -407  0
3884500 2925500  6 15 13  18.4 1012 259  4.1 5  5.0  43  241  376 310 -418  0
3884500 2925500  6 15 14  16.8 1012 336  4.9 4  4.6  37  167  369 308 -421  0
3884500 2925500  6 15 15  17.5 1012 305  4.5 5  4.3  35  152  330 305 -423  0
3884500 2925500  6 15 16  17.4 1011 189  4.9 6  4.7  38   28  251 315 -431  0
3884500 2925500  6 15 17  17.5 1011 265  5.4 5  5.3  43   37  220 318 -427  0
3884500 2925500  6 15 18  16.2 1011 308  4.3 7  5.4  45    0  112 321 -417  0
3884500 2925500  6 15 19  14.6 1011 295  3.8 6  5.5  50    0   50 322 -411  0
3884500 2925500  6 15 20  14.6 1012 222  2.0 6  5.6  54    0   18 317 -406  0
3884500 2925500  6 15 21  13.8 1011 187  2.2 5  6.0  59    0    2 314 -399  0
3884500 2925500  6 15 22  12.4 1011 236  1.9 6  6.5  68    0    0 313 -394  0
3884500 2925500  6 15 23  11.5 1011 235  1.7 6  6.7  76    0    0 316 -391  0
3884500 2925500  6 15 24  11.1 1011 200  1.7 5  6.6  79    0    0 311 -388  0
3884500 2925500  6 16  1   9.6 1011 207  1.6 4  6.5  83    0    0 302 -384  0
3884500 2925500  6 16  2   9.1 1010 216  1.6 3  6.3  86    0    0 295 -380  0
3884500 2925500  6 16  3   8.9 1010 222  1.2 5  6.2  87    0    0 301 -377  0
3884500 2925500  6 16  4   7.9 1009 202  1.6 2  6.3  91    0    0 298 -376  0
3884500 2925500  6 16  5   9.2 1009 202  1.3 7  6.4  92    0    9 305 -375  0
3884500 2925500  6 16  6  10.0 1009 204  1.9 7  6.6  88    0   44 327 -376  0
3884500 2925500  6 16  7  10.8 1008 205  1.5 7  6.7  85    1   92 329 -379  0
3884500 2925500  6 16  8  11.5 1008 222  2.3 6  6.9  83   38  188 330 -384  0
3884500 2925500  6 16  9  13.1 1008 254  2.8 8  7.0  78    0  141 340 -389  0
3884500 2925500  6 16 10  13.5 1009 240  2.8 7  7.0  73    8  253 349 -395  0
3884500 2925500  6 16 11  13.5 1008 253  3.0 5  7.0  72  157  337 338 -406  0
3884500 2925500  6 16 12  13.6 1008 227  3.5 4  6.9  71  435  280 324 -418  0
3884500 2925500  6 16 13  15.6 1008 264  3.2 4  6.4  61  449  282 323 -425  0
3884500 2925500  6 16 14  16.1 1008 324  2.3 5  6.3  56   84  349 331 -421  0
3884500 2925500  6 16 15  15.1 1007 274  4.4 5  6.6  60  122  323 336 -414  0
3884500 2925500  6 16 16  15.5 1007  19  3.9 6  6.2  56  167  276 337 -413  0
3884500 2925500  6 16 17  15.3 1007 268  2.8 6  5.6  51  141  222 339 -410  0
3884500 2925500  6 16 18  15.7 1007 198  2.5 6  6.2  56   51  168 340 -402  0
3884500 2925500  6 16 19  13.4 1007 185  2.1 8  6.9  66    0   53 349 -393  0
3884500 2925500  6 16 20  12.8 1007 198  2.1 6  6.8  72    0   12 345 -387  0
3884500 2925500  6 16 21  11.8 1007 215  1.8 5  6.8  76    0    1 326 -382  0
3884500 2925500  6 16 22  10.9 1007 225  1.5 4  6.6  79    0    0 311 -379  0
3884500 2925500  6 16 23  10.8 1007 243  1.3 4  6.7  80    0    0 295 -377  0
3884500 2925500  6 16 24  10.8 1008 244  1.3 5  6.8  81    0    0 288 -376  0
3884500 2925500  6 17  1  11.3 1017 251  1.5 6  7.0  82    0    0 313 -402  0
3884500 2925500  6 17  2  11.7 1017 240  1.8 7  7.3  83    0    0 318 -399  0
3884500 2925500  6 17  3  12.0 1017 235  1.9 8  7.5  84    0    0 320 -396  0
3884500 2925500  6 17  4  11.8 1017 228  2.1 8  7.5  87    0    0 319 -393  0
3884500 2925500  6 17  5  12.0 1017 237  2.2 7  7.6  87    5   15 315 -391  0
3884500 2925500  6 17  6  11.9 1017 231  2.4 6  7.7  91    0   41 308 -393  0
3884500 2925500  6 17  7  12.2 1017 250  2.8 6  7.9  90    0   73 304 -400  0
3884500 2925500  6 17  8  12.4 1017 249  3.0 7  8.1  91    3  136 305 -413  0
3884500 2925500  6 17  9  13.1 1017 261  3.3 8  8.3  90    0  140 310 -429  0
3884500 2925500  6 17 10  13.9 1017 279  3.5 8  8.6  89    0  178 316 -447  0
3884500 2925500  6 17 11  14.6 1017 268  3.4 8  8.8  87    1  230 321 -464  0
3884500 2925500  6 17 12  15.2 1018 261  3.2 8  8.8  84    5  260 325 -477  0
3884500 2925500  6 17 13  15.8 1018 272  3.0 8  8.8  80    0  198 330 -487  0
3884500 2925500  6 17 14  16.1 1018 296  4.4 8  9.0  80    0  151 334 -493  0
3884500 2925500  6 17 15  18.8 1018 303  4.3 6  9.3  75   59  269 336 -497  0
3884500 2925500  6 17 16  17.8 1018 289  3.9 7  9.2  70  102  234 338 -497  0
3884500 2925500  6 17 17  18.2 1018 340  3.9 7  9.0  70   32  192 339 -491  0
3884500 2925500  6 17 18  18.0 1018  10  2.7 6  9.3  72  151  117 338 -478  0
3884500 2925500  6 17 19  18.1 1017 358  2.1 3  9.5  73  184   58 330 -464  0
3884500 2925500  6 17 20  16.5 1017 330  2.4 3  9.2  75   72   35 321 -449  0
3884500 2925500  6 17 21  15.3 1017  27  1.6 2  8.7  78    3    8 314 -436  0
3884500 2925500  6 17 22  13.4 1018 299  1.1 0  8.3  81    0    0 301 -427  0
3884500 2925500  6 17 23  12.0 1018 285  1.0 0  7.8  85    0    0 290 -425  0
3884500 2925500  6 17 24  10.5 1018 349  0.5 0  7.2  87    0    0 285 -423  0
3884500 2925500  6 18  1   9.2 1018  93  0.8 1  6.8  91    0    0 283 -418  0
3884500 2925500  6 18  2   9.0 1018 280  0.7 2  6.8  95    0    0 286 -414  0
3884500 2925500  6 18  3   8.6 1018   2  0.4 2  6.7  95    0    0 287 -411  0
3884500 2925500  6 18  4   8.2 1017  59  0.5 2  6.5  95    0    0 284 -407  0
3884500 2925500  6 18  5   8.5 1017  67  0.2 2  6.5  95    0   13 284 -403  0
3884500 2925500  6 18  6  11.1 1017 149  0.5 2  7.3  97   50   68 289 -402  0
3884500 2925500  6 18  7  15.0 1017 131  0.6 2  8.4  90  164  105 299 -409  0
3884500 2925500  6 18  8  16.5 1017 174  1.2 2  8.5  76  275  141 307 -424  0
3884500 2925500  6 18  9  18.7 1016 148  1.6 4  8.5  68   75  269 319 -442  0
3884500 2925500  6 18 10  19.2 1016 174  2.1 6  8.8  64   86  322 335 -463  0
3884500 2925500  6 18 11  20.2 1016 181  2.4 7  8.8  62  190  362 344 -483  0
3884500 2925500  6 18 12  21.6 1016 175  2.7 7  8.7  56  276  373 351 -499  0
3884500 2925500  6 18 13  22.9 1016 166  2.0 6  8.5  51  247  385 356 -507  0
3884500 2925500  6 18 14  24.8 1015 178  3.0 6  8.0  43  385  327 361 -512  0
3884500 2925500  6 18 15  25.7 1015 172  2.9 5  7.9  39  479  242 366 -516  0
3884500 2925500  6 18 16  25.8 1014 204  3.1 4  8.2  40  449  192 365 -512  0
3884500 2925500  6 18 17  26.1 1013 184  2.7 4  8.4  40  401  136 363 -500  0
3884500 2925500  6 18 18  25.7 1013 161  3.2 5  8.5  41  281  114 363 -485  0
3884500 2925500  6 18 19  25.4 1012 168  2.7 4  8.8  43  130   96 361 -470  0
3884500 2925500  6 18 20  24.3 1012 130  3.2 5  9.2  47   45   54 360 -454  0
3884500 2925500  6 18 21  22.3 1012 120  2.1 6  9.3  52    1    9 361 -442  0
3884500 2925500  6 18 22  20.7 1012 118  2.1 5  9.4  58    0    0 356 -432  0
3884500 2925500  6 18 23  19.6 1012 119  2.3 5  9.4  64    0    0 350 -424  0
3884500 2925500  6 18 24  18.5 1012 119  2.2 5  9.5  68    0    0 347 -420  0
3884500 2925500  6 19  1  18.6 1011 119  2.0 4  9.5  71    0    0 345 -416  0
3884500 2925500  6 19  2  18.0 1011 117  1.8 4  9.5  72    0    0 341 -414  0
3884500 2925500  6 19  3  18.0 1011 118  1.2 5  9.6  74    0    0 344 -414  0
3884500 2925500  6 19  4  18.4 1010 189  1.1 6  9.7  74    0    0 353 -415  0
3884500 2925500  6 19  5  18.1 1010 158  0.9 7  9.9  75    0    3 360 -416  0
3884500 2925500  6 19  6  18.5 1009 139  2.0 6 10.2  77    2   43 360 -418  0
3884500 2925500  6 19  7  19.9 1009 186  1.9 5 10.7  76   65  130 356 -426  0
3884500 2925500  6 19  8  21.4 1009 208  2.4 4 11.4  74  191  175 354 -437  0
3884500 2925500  6 19  9  23.6 1009 190  3.1 3 11.8  68  378  169 356 -445  0
3884500 2925500  6 19 10  25.8 1009 183  2.1 2 11.7  60  489  185 361 -453  0
3884500 2925500  6 19 11  27.3 1009 177  3.1 2 11.7  53  529  223 367 -472  0
3884500 2925500  6 19 12  27.8 1009 227  3.4 2 11.0  47  481  283 373 -488  0
3884500 2925500  6 19 13  28.6 1009 187  4.3 4 10.2  42  198  385 383 -502  0
3884500 2925500  6 19 14  20.6 1009 210  6.8 6 11.1  57    9  279 385 -517  0
3884500 2925500  6 19 15  22.6 1009 244  5.4 5 12.1  74   84  327 381 -520  0
3884500 2925500  6 19 16  23.6 1010 289  4.4 6 13.1  74    9  222 387 -513  0
3884500 2925500  6 19 17  23.9 1010 278  3.6 7 13.4  72    5  178 395 -500  0
3884500 2925500  6 19 18  24.4 1010 295  4.1 8 11.8  62    3  124 401 -484  0
3884500 2925500  6 19 19  23.6 1010 279  3.1 6 10.6  56   14  101 394 -468  0
3884500 2925500  6 19 20  22.7 1011 307  2.1 5 10.2  57    9   47 382 -454  0
3884500 2925500  6 19 21  19.6 1011  17  1.6 5 10.3  66    0    2 372 -440  0
3884500 2925500  6 19 22  18.6 1012  92  1.6 5 10.6  76    0    0 365 -429  0
3884500 2925500  6 19 23  17.6 1013  88  1.5 5 10.5  80    0    0 362 -422  0
3884500 2925500  6 19 24  16.8 1013 101  1.5 6 10.2  83    0    0 361 -417  0
3884500 2925500  6 20  1  15.9 1014 109  1.3 3  9.9  85    0    0 349 -416  0
3884500 2925500  6 20  2  15.6 1013 154  1.8 3  9.6  86    0    0 333 -414  0
3884500 2925500  6 20  3  15.2 1013 177  1.5 4  9.5  87    0    0 336 -409  0
3884500 2925500  6 20  4  15.2 1013 191  1.6 2  9.4  87    0    0 331 -404  0
3884500 2925500  6 20  5  16.0 1013 222  1.4 3  9.3  84    0    6 327 -400  0
3884500 2925500  6 20  6  16.6 1014 206  1.8 3  9.3  80   18   62 334 -400  0
3884500 2925500  6 20  7  18.2 1014 232  3.1 4  9.4  76  101  122 341 -407  0
3884500 2925500  6 20  8  19.5 1014 232  2.6 5  9.5  70  174  178 355 -418  0
3884500 2925500  6 20  9  20.9 1014 244  3.6 6  9.8  66  228  234 369 -430  0
3884500 2925500  6 20 10  20.9 1013 254  3.7 5  9.9  64  229  298 374 -438  0
3884500 2925500  6 20 11  21.4 1014 232  3.6 8  9.9  63    8  275 386 -443  0
3884500 2925500  6 20 12  21.7 1014 252  4.4 7  9.9  62   62  353 397 -452  0
3884500 2925500  6 20 13  23.1 1014 262  4.9 7  9.8  58   26  322 397 -461  0
3884500 2925500  6 20 14  24.0 1014 244  5.2 6  9.1  50  133  366 396 -470  0
3884500 2925500  6 20 15  24.2 1014 265  4.4 6  8.6  46  121  335 393 -477  0
3884500 2925500  6 20 16  23.6 1013 280  4.6 5  8.8  47  196  285 389 -480  0
3884500 2925500  6 20 17  23.6 1013 254  3.8 4  8.9  49  215  215 380 -479  0
3884500 2925500  6 20 18  23.8 1013 250  4.5 3  8.8  48  216  135 372 -473  0
3884500 2925500  6 20 19  23.2 1012 235  1.9 4  8.8  49  112   98 371 -466  0
3884500 2925500  6 20 20  22.5 1012 243  1.8 5  8.9  51   47   50 374 -452  0
3884500 2925500  6 20 21  20.8 1012 222  1.3 3  9.0  55    2   10 365 -435  0
3884500 2925500  6 20 22  18.8 1012 208  0.8 4  9.4  65    0    0 355 -422  0
3884500 2925500  6 20 23  18.4 1012  50  1.1 5 10.1  75    0    0 359 -415  0
3884500 2925500  6 20 24  17.5 1012  10  0.6 6 10.3  80    0    0 363 -410  0
3884500 2925500  6 21  1  17.4 1011 291  0.6 5 10.3  82    0    0 359 -407  0
3884500 2925500  6 21  2  17.1 1011 284  0.7 6 10.4  84    0    0 358 -406  0
3884500 2925500  6 21  3  17.4 1010 226  1.0 6 10.1  82    0    0 358 -407  0
3884500 2925500  6 21  4  17.6 1010 245  2.1 6  9.7  77    0    0 359 -406  0
3884500 2925500  6 21  5  17.5 1010 245  3.0 7  9.1  72    0    4 362 -406  0
3884500 2925500  6 21  6  17.2 1010 230  2.6 6  8.3  67    6   45 360 -408  0
3884500 2925500  6 21  7  17.2 1010 214  3.1 7  8.1  66    3   89 360 -413  0
3884500 2925500  6 21  8  17.8 1010 224  3.8 6  7.8  62   44  171 361 -419  0
3884500 2925500  6 21  9  17.8 1010 243  4.9 8  7.6  59    0  157 366 -426  0
3884500 2925500  6 21 10  17.9 1010 233  5.1 8  7.6  60    0  201 375 -435  0
3884500 2925500  6 21 11  17.2 1010 223  4.8 8  8.0  64    0  202 376 -443  0
3884500 2925500  6 21 12  16.3 1010 216  4.0 8  8.7  73    0  172 376 -449  0
3884500 2925500  6 21 13  17.1 1010 202  5.2 7  9.2  77    0  224 374 -444  0
3884500 2925500  6 21 14  17.0 1010 249  4.5 7  9.3  76   53  302 373 -434  0
3884500 2925500  6 21 15  16.9 1010 212  4.6 8  9.4  78   18  253 375 -430  0
3884500 2925500  6 21 16  17.8 1010 224  4.6 7  9.1  73    0  169 374 -429  0
3884500 2925500  6 21 17  18.4 1009 213  4.2 7  9.0  69    3  162 372 -433  0
3884500 2925500  6 21 18  17.9 1009 240  3.7 7  9.0  68    9  131 371 -438  0
3884500 2925500  6 21 19  18.0 1008 231  3.5 5  9.0  70   61   89 361 -437  0
3884500 2925500  6 21 20  18.1 1008 220  3.6 6  9.0  69   73   28 355 -430  0
3884500 2925500  6 21 21  17.5 1007 232  3.4 4  8.8  69    0    4 349 -423  0
3884500 2925500  6 21 22  17.5 1007 199  3.7 6  8.8  70    0    0 349 -416  0
3884500 2925500  6 21 23  14.7 1007 235  3.8 6  8.9  77    0    0 357 -410  0
3884500 2925500  6 21 24  13.4 1008 157  1.9 6  8.8  87    0    0 352 -406  0
3884500 2925500  6 22  1  13.4 1008 184  1.9 6  8.8  91    0    0 349 -404  0
3884500 2925500  6 22  2  13.0 1008 242  2.1 6  8.6  90    0    0 348 -397  0
3884500 2925500  6 22  3  12.3 1008 221  2.6 4  8.0  87    0    0 337 -388  0
3884500 2925500  6 22  4  11.8 1007 221  2.7 4  7.7  87    0    0 325 -382  0
3884500 2925500  6 22  5  11.8 1007 217  3.0 3  7.5  87    0    7 319 -378  0
3884500 2925500  6 22  6  11.9 1008 216  3.5 3  7.4  85   26   61 313 -378  0
3884500 2925500  6 22  7  12.7 1008 213  4.2 5  7.4  82   50  122 323 -384  0
3884500 2925500  6 22  8  13.3 1008 223  4.7 6  7.5  80   37  186 342 -394  0
3884500 2925500  6 22  9  14.2 1008 232  4.7 6  7.6  77   32  243 350 -406  0
3884500 2925500  6 22 10  15.7 1009 232  6.7 4  7.5  71  305  259 344 -420  0
3884500 2925500  6 22 11  16.3 1009 239  5.9 6  7.2  63  113  345 346 -433  0
3884500 2925500  6 22 12  16.0 1009 249  4.7 7  6.9  60    0  123 358 -443  0
3884500 2925500  6 22 13  15.8 1010 246  5.0 8  6.8  60    0  218 363 -448  0
3884500 2925500  6 22 14  15.3 1010 230  5.2 8  7.1  64    6  266 365 -452  0
3884500 2925500  6 22 15  17.0 1010 243  5.6 6  7.1  62  172  327 359 -454  0
3884500 2925500  6 22 16  17.5 1010 231  6.4 6  6.6  54   98  277 354 -453  0
3884500 2925500  6 22 17  17.5 1011 260  4.9 6  6.4  51   76  228 354 -446  0
3884500 2925500  6 22 18  17.0 1011 256  4.7 5  6.5  53  127  162 349 -436  0
3884500 2925500  6 22 19  17.0 1011 265  4.7 3  6.5  54  184   64 336 -427  0
3884500 2925500  6 22 20  16.4 1012 263  3.3 4  6.1  51   85   46 329 -417  0
3884500 2925500  6 22 21  15.2 1012 241  2.0 3  6.0  53    9   10 325 -406  0
3884500 2925500  6 22 22  14.7 1013 208  1.5 4  6.2  58    0    0 322 -396  0
3884500 2925500  6 22 23  14.6 1014 226  2.0 4  6.3  61    0    0 324 -390  0
3884500 2925500  6 22 24  14.4 1014 235  2.0 4  6.4  62    0    0 324 -387  0
3884500 2925500  6 23  1  13.8 1014 212  1.7 5  6.4  64    0    0 325 -385  0
3884500 2925500  6 23  2  13.2 1014 233  2.2 4  6.4  67    0    0 321 -385  0
3884500 2925500  6 23  3  12.4 1014 235  2.0 2  6.5  71    0    0 306 -386  0
3884500 2925500  6 23  4  11.9 1014 244  1.7 1  6.5  73    0    0 291 -385  0
3884500 2925500  6 23  5  11.5 1015 224  1.6 4  6.5  75    0    3 298 -385  0
3884500 2925500  6 23  6  11.9 1015 205  2.3 5  6.7  78    0   29 312 -386  0
3884500 2925500  6 23  7  13.4 1016 224  2.2 7  7.2  79    3   99 326 -389  0
3884500 2925500  6 23  8  15.0 1016 252  3.0 7  7.7  76   16  187 337 -397  0
3884500 2925500  6 23  9  16.1 1016 252  3.8 7  7.8  71   56  286 338 -407  0
3884500 2925500  6 23 10  17.4 1017 261  4.2 5  7.7  65  134  361 335 -416  0
3884500 2925500  6 23 11  17.6 1017 241  2.8 5  7.9  63   88  391 331 -418  0
3884500 2925500  6 23 12  17.6 1017 252  3.4 6  7.7  61   55  383 338 -420  0
3884500 2925500  6 23 13  18.3 1018 216  2.1 5  7.3  57   27  348 341 -428  0
3884500 2925500  6 23 14  17.9 1018 292  2.9 6  7.3  56    0  234 342 -432  0
3884500 2925500  6 23 15  18.1 1018 283  1.9 7  7.4  58    0  176 349 -432  0
3884500 2925500  6 23 16  18.3 1018 331  3.3 7  7.6  59    1  196 354 -433  0
3884500 2925500  6 23 17  17.7 1018 331  2.8 7  7.8  61    7  191 354 -434  0
3884500 2925500  6 23 18  17.6 1018 327  2.2 8  7.7  62    0  122 354 -429  0
3884500 2925500  6 23 19  17.2 1018  26  2.6 7  8.0  65    0   80 352 -423  0
3884500 2925500  6 23 20  16.5 1018  56  2.1 7  8.9  74    3   46 345 -418  0
3884500 2925500  6 23 21  15.5 1018  27  2.0 7  9.0  79    0    7 339 -409  0
3884500 2925500  6 23 22  15.3 1019  69  1.6 8  8.8  81    0    0 336 -399  0
3884500 2925500  6 23 23  14.7 1019  44  1.3 7  8.6  81    0    0 332 -391  0
3884500 2925500  6 23 24  14.2 1019  47  1.0 5  8.4  82    0    0 321 -387  0
3884500 2925500  6 24  1  13.0 1019  88  1.0 4  8.2  85    0    0 310 -383  0
3884500 2925500  6 24  2  11.8 1019  88  1.0 4  7.9  88    0    0 304 -381  0
3884500 2925500  6 24  3  10.9 1018  90  1.2 3  7.5  90    0    0 297 -378  0
3884500 2925500  6 24  4  11.2 1018 121  1.6 1  7.6  92    0    0 287 -375  0
3884500 2925500  6 24  5  11.2 1018  59  1.1 3  7.7  93    0    6 287 -373  0
3884500 2925500  6 24  6  12.6 1018  59  1.0 4  8.1  93   12   58 297 -375  0
3884500 2925500  6 24  7  15.4 1018 130  1.6 4  8.6  87   70  127 306 -383  0
3884500 2925500  6 24  8  17.5 1018 130  1.9 4  8.7  75  127  191 314 -397  0
3884500 2925500  6 24  9  19.1 1018 140  2.9 4  8.3  64  240  230 321 -414  0
3884500 2925500  6 24 10  20.4 1018 141  2.8 5  7.8  54  455  198 330 -430  0
3884500 2925500  6 24 11  21.2 1018 179  2.4 5  7.4  48  385  289 339 -445  0
3884500 2925500  6 24 12  22.0 1017 126  2.7 5  6.7  42  320  348 344 -456  0
3884500 2925500  6 24 13  22.8 1017 126  3.1 5  6.3  38  298  363 348 -464  0
3884500 2925500  6 24 14  23.4 1017 148  3.3 5  6.3  36  318  342 354 -469  0
3884500 2925500  6 24 15  23.0 1016 135  2.8 4  6.3  36  401  269 353 -467  0
3884500 2925500  6 24 16  24.2 1016 183  2.3 3  6.6  36  328  243 351 -461  0
3884500 2925500  6 24 17  24.0 1015  99  3.7 5  6.9  37  176  230 356 -459  0
3884500 2925500  6 24 18  24.2 1015 139  4.2 8  7.1  38   44  173 367 -456  0
3884500 2925500  6 24 19  23.9 1015 139  3.1 6  7.4  40   51  111 368 -446  0
3884500 2925500  6 24 20  22.7 1015 110  2.6 5  7.8  44   58   51 358 -438  0
3884500 2925500  6 24 21  21.4 1015 100  2.2 6  8.1  49    6   11 355 -431  0
3884500 2925500  6 24 22  20.0 1015  97  1.8 4  8.4  55    0    0 349 -424  0
3884500 2925500  6 24 23  18.9 1015 120  2.2 4  8.4  59    0    0 339 -417  0
3884500 2925500  6 24 24  18.3 1015  96  1.8 4  8.1  61    0    0 337 -411  0
3884500 2925500  6 25  1  17.5 1015  90  2.1 3  8.1  63    0    0 333 -408  0
3884500 2925500  6 25  2  16.4 1014  85  1.8 5  8.2  68    0    0 334 -405  0
3884500 2925500  6 25  3  15.8 1014  85  1.9 5  8.3  72    0    0 338 -403  0
3884500 2925500  6 25  4  15.9 1014  92  2.1 4  8.3  74    0    0 336 -401  0
3884500 2925500  6 25  5  15.5 1013  89  1.9 5  8.3  75    0    3 335 -397  0
3884500 2925500  6 25  6  16.6 1013  98  2.4 4  8.4  74   12   56 337 -396  0
3884500 2925500  6 25  7  17.7 1013  90  1.9 4  8.7  72   75  124 337 -404  0
3884500 2925500  6 25  8  19.7 1013  97  1.7 3  9.2  68  250  136 340 -418  0
3884500 2925500  6 25  9  22.0 1013  80  2.0 3  9.9  64  406  136 346 -435  0
3884500 2925500  6 25 10  23.9 1013  92  2.3 4 10.4  59  355  239 359 -451  0
3884500 2925500  6 25 11  24.9 1013  86  3.1 5 10.5  55  436  253 373 -467  0
3884500 2925500  6 25 12  26.1 1012  85  3.8 5 10.6  52  347  328 382 -481  0
3884500 2925500  6 25 13  27.1 1012  79  2.1 6 10.7  49  119  375 391 -491  0
3884500 2925500  6 25 14  27.4 1012  83  2.8 6 10.8  48   56  344 395 -492  0
3884500 2925500  6 25 15  27.9 1011  99  3.1 5 10.6  45   90  332 393 -483  0
3884500 2925500  6 25 16  24.9 1011 352  3.6 6 10.9  50   49  275 389 -472  0
3884500 2925500  6 25 17  24.0 1010 354  3.8 7 11.3  58   24  211 388 -463  0
