     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3884500 2925500 11 18 19  12.3 1016 263  5.6 8  8.3  94    0    0 369 -370  2
3884500 2925500 11 18 20  12.5 1016 253  5.5 8  8.3  93    0    0 370 -369  2
3884500 2925500 11 18 21  12.8 1016 254  6.1 7  8.3  91    0    0 365 -367  2
3884500 2925500 11 18 22  12.9 1016 253  7.4 7  8.2  88    0    0 360 -366  2
3884500 2925500 11 18 23  12.8 1016 253  5.7 8  8.2  88    0    0 364 -365  2
3884500 2925500 11 18 24  12.6 1016 254  4.7 8  8.1  88    0    0 370 -365  2
3884500 2925500 11 19  1  12.6 1016 254  5.5 7  8.0  88    0    0 363 -365  2
3884500 2925500 11 19  2  12.5 1017 253  5.0 7  8.0  88    0    0 357 -365  2
3884500 2925500 11 19  3  12.2 1017 253  5.6 7  7.9  89    0    0 356 -366  2
3884500 2925500 11 19  4  11.8 1016 253  5.7 7  7.9  90    0    0 354 -367  2
3884500 2925500 11 19  5  11.7 1016 243  5.4 6  8.0  93    0    0 348 -367  2
3884500 2925500 11 19  6  11.7 1016 243  5.6 8  8.0  93    0    0 354 -367  2
3884500 2925500 11 19  7  11.7 1015 243  5.0 8  7.9  92    0    0 367 -367  2
3884500 2925500 11 19  8  11.8 1015 241  4.8 8  7.8  91    0    0 367 -366  2
3884500 2925500 11 19  9  11.7 1015 251  5.5 8  7.8  90    0    4 367 -365  2
3884500 2925500 11 19 10  12.3 1014 251  5.8 8  7.8  89    0   13 368 -365  2
3884500 2925500 11 19 11  12.5 1014 261  6.6 8  7.7  86    0   22 369 -366  2
3884500 2925500 11 19 12  12.4 1015 263  7.0 8  7.7  86    0   28 368 -366  2
3884500 2925500 11 19 13  12.3 1015 263  6.9 8  7.7  86    0   26 368 -367  2
3884500 2925500 11 19 14  12.5 1015 262  7.1 8  7.8  87    0   22 367 -367  2
3884500 2925500 11 19 15  12.8 1014 262  6.8 7  7.9  86    0   24 362 -368  2
3884500 2925500 11 19 16  12.6 1014 258  6.8 8  8.0  87    1   34 362 -368  2
3884500 2925500 11 19 17  13.0 1014 263  7.2 8  8.0  86    0    3 367 -368  2
3884500 2925500 11 19 18  13.1 1015 272  6.6 8  7.9  84    0    0 367 -368  2
3884500 2925500 11 19 19  12.9 1015 280  7.6 8  7.9  84    0    0 365 -368  2
3884500 2925500 11 19 20  12.4 1016 290  7.2 8  7.6  83    0    0 363 -369  2
3884500 2925500 11 19 21  11.6 1017 291  6.4 7  7.0  80    0    0 354 -369  2
3884500 2925500 11 19 22  11.1 1018 292  4.1 7  6.8  81    0    0 345 -368  2
3884500 2925500 11 19 23  10.7 1018 292  3.1 7  6.8  84    0    0 343 -368  2
3884500 2925500 11 19 24  10.5 1018 273  2.1 7  6.8  86    0    0 341 -368  2
3884500 2925500 11 20  1   9.7 1018 291  2.4 6  6.5  85    0    0 332 -368  2
3884500 2925500 11 20  2   9.5 1018 231  1.3 6  6.1  83    0    0 324 -368  2
3884500 2925500 11 20  3   8.6 1018 182  1.6 6  6.1  85    0    0 321 -367  2
3884500 2925500 11 20  4   8.1 1018 182  1.6 5  6.1  90    0    0 314 -368  2
3884500 2925500 11 20  5   9.0 1017 172  1.6 5  6.4  92    0    0 311 -368  2
3884500 2925500 11 20  6   9.8 1017 172  1.8 8  6.8  93    0    0 331 -367  2
3884500 2925500 11 20  7  10.8 1016 193  2.1 7  7.3  94    0    0 344 -366  2
3884500 2925500 11 20  8  11.4 1016 204  2.5 7  7.8  95    0    0 342 -365  2
3884500 2925500 11 20  9  11.7 1016 204  3.1 7  8.0  94    0    8 341 -364  2
3884500 2925500 11 20 10  11.8 1015 214  3.0 8  7.9  92    0   34 346 -363  2
3884500 2925500 11 20 11  11.9 1015 217  2.8 7  7.8  90    0   52 345 -363  2
3884500 2925500 11 20 12  12.0 1015 213  4.0 7  7.7  88    0   70 338 -364  2
3884500 2925500 11 20 13  11.8 1014 232  3.2 8  7.4  86    0   52 340 -364  2
3884500 2925500 11 20 14  11.5 1013 225  2.7 8  7.3  85    0   29 340 -364  2
3884500 2925500 11 20 15  11.6 1013 214  2.6 8  7.2  85    0   20 337 -364  2
3884500 2925500 11 20 16  11.7 1012 194  2.7 8  7.2  85    0   11 334 -362  2
3884500 2925500 11 20 17  11.2 1012 223  3.3 8  7.3  87    0    0 331 -359  2
3884500 2925500 11 20 18  10.1 1012 214  2.8 8  7.3  91    0    0 327 -355  2
3884500 2925500 11 20 19   9.6 1011 223  3.3 8  6.9  90    0    0 323 -353  2
3884500 2925500 11 20 20   9.7 1011 203  4.0 8  6.5  87    0    0 321 -352  2
3884500 2925500 11 20 21   9.5 1011 223  2.8 7  6.5  86    0    0 316 -350  2
3884500 2925500 11 20 22   9.5 1011 223  3.2 8  6.5  88    0    0 317 -348  2
3884500 2925500 11 20 23   9.7 1011 222  3.4 8  6.6  88    0    0 323 -346  2
3884500 2925500 11 20 24   9.7 1011 223  3.7 8  6.6  87    0    0 326 -345  2
3884500 2925500 11 21  1   9.6 1010 223  3.6 8  6.5  86    0    0 329 -344  2
3884500 2925500 11 21  2   9.4 1010 234  4.0 8  6.3  86    0    0 332 -344  2
3884500 2925500 11 21  3   9.1 1010 224  3.9 7  6.2  85    0    0 327 -343  2
3884500 2925500 11 21  4   9.0 1010 224  3.0 7  6.1  85    0    0 320 -342  2
3884500 2925500 11 21  5   9.0 1010 215  3.5 7  6.0  84    0    0 323 -341  2
3884500 2925500 11 21  6   8.8 1010 215  3.4 8  6.0  85    0    0 332 -340  2
3884500 2925500 11 21  7   8.9 1010 225  3.4 8  6.1  86    0    0 341 -340  2
3884500 2925500 11 21  8   8.8 1010 204  2.7 8  6.2  87    0    0 343 -340  2
3884500 2925500 11 21  9   9.0 1010 206  3.6 8  6.2  87    0    1 344 -342  2
3884500 2925500 11 21 10   9.2 1010 204  3.4 7  6.3  87    0   34 337 -344  2
3884500 2925500 11 21 11   9.3 1011 204  3.1 7  6.2  86    0   62 331 -347  2
3884500 2925500 11 21 12  10.0 1010 195  3.7 7  6.3  84    0   91 333 -350  2
3884500 2925500 11 21 13  10.7 1010 194  3.8 6  6.3  80   26  127 330 -353  2
3884500 2925500 11 21 14  10.9 1010 194  3.4 7  6.3  77   23  111 332 -355  2
3884500 2925500 11 21 15  10.9 1009 194  3.4 7  6.3  77    5   69 340 -356  2
3884500 2925500 11 21 16  10.5 1009 184  3.2 7  6.3  78    5   32 340 -357  2
3884500 2925500 11 21 17  10.3 1009 173  3.3 7  6.2  79    0    3 339 -357  2
3884500 2925500 11 21 18   9.8 1009 193  2.4 8  6.2  80    0    0 345 -358  2
3884500 2925500 11 21 19  10.0 1009 161  3.0 8  6.2  82    0    0 352 -358  2
3884500 2925500 11 21 20   9.8 1009 192  2.1 8  6.3  82    0    0 352 -359  2
3884500 2925500 11 21 21   9.4 1009 202  1.8 7  6.2  83    0    0 344 -359  2
3884500 2925500 11 21 22   9.3 1009 182  1.8 8  6.2  84    0    0 343 -359  2
3884500 2925500 11 21 23   9.5 1009 211  1.9 8  6.2  84    0    0 350 -359  2
3884500 2925500 11 21 24   9.4 1009 188  2.2 7  6.3  85    0    0 343 -359  2
3884500 2925500 11 22  1   9.5 1008 189  2.2 8  6.3  85    0    0 342 -359  2
3884500 2925500 11 22  2   9.5 1008 201  2.5 8  6.3  85    0    0 347 -359  2
3884500 2925500 11 22  3   9.5 1008 195  2.2 8  6.3  85    0    0 346 -358  2
3884500 2925500 11 22  4   9.5 1008 194  2.1 8  6.4  86    0    0 345 -357  2
3884500 2925500 11 22  5   9.2 1008 191  1.8 7  6.5  88    0    0 337 -357  2
3884500 2925500 11 22  6   9.2 1007 170  1.6 8  6.6  91    0    0 336 -356  2
3884500 2925500 11 22  7   9.6 1007 181  1.8 8  6.7  90    0    0 342 -356  2
3884500 2925500 11 22  8   9.7 1007 159  1.9 8  6.8  90    0    0 342 -356  2
3884500 2925500 11 22  9   9.9 1007 160  2.5 8  6.8  89    0    8 341 -356  2
3884500 2925500 11 22 10  10.1 1007 151  2.4 7  6.8  88    0   51 333 -356  2
3884500 2925500 11 22 11  10.6 1007 171  2.4 7  6.7  85    0   62 326 -357  2
3884500 2925500 11 22 12  10.2 1006 159  2.8 8  6.8  86    0   33 329 -358  2
3884500 2925500 11 22 13  10.6 1006 178  3.5 8  7.1  90    0   52 333 -360  2
3884500 2925500 11 22 14  10.9 1005 180  3.1 6  7.4  91    2   89 323 -362  2
3884500 2925500 11 22 15  11.4 1005 172  3.3 7  7.5  90    1   57 317 -364  2
3884500 2925500 11 22 16  11.4 1004 163  3.3 7  7.6  90    1   27 323 -366  2
3884500 2925500 11 22 17  11.0 1004 163  3.0 6  7.5  90    0    3 317 -366  2
3884500 2925500 11 22 18  11.5 1003 162  3.2 6  7.5  89    0    0 311 -365  2
3884500 2925500 11 22 19  12.8 1003 183  3.9 7  7.6  85    0    0 319 -365  2
3884500 2925500 11 22 20  12.9 1003 173  4.1 8  7.6  81    0    0 333 -365  2
3884500 2925500 11 22 21  13.1 1003 182  3.9 8  7.5  80    0    0 341 -365  2
3884500 2925500 11 22 22  13.4 1003 192  3.2 6  7.5  78    0    0 328 -364  2
3884500 2925500 11 22 23  13.5 1003 183  3.6 6  7.4  76    0    0 316 -364  2
3884500 2925500 11 22 24  13.2 1002 183  3.4 7  7.3  76    0    0 322 -364  2
3884500 2925500 11 23  1  13.0 1002 192  3.0 4  7.2  75    0    0 306 -365  2
3884500 2925500 11 23  2  12.6 1002 182  2.9 4  7.0  76    0    0 281 -365  2
3884500 2925500 11 23  3  12.6 1002 192  2.5 4  7.0  76    0    0 275 -366  2
3884500 2925500 11 23  4  12.7 1002 193  3.0 6  7.0  76    0    0 286 -366  2
3884500 2925500 11 23  5  12.8 1002 193  3.4 6  7.0  76    0    0 304 -366  2
3884500 2925500 11 23  6  12.7 1002 203  2.9 6  7.1  76    0    0 307 -366  2
3884500 2925500 11 23  7  12.7 1002 194  2.8 6  7.1  77    0    0 309 -366  2
3884500 2925500 11 23  8  12.2 1002 193  2.9 6  7.1  78    0    0 310 -366  2
3884500 2925500 11 23  9  12.4 1003 193  2.7 6  7.1  78    0    2 311 -367  2
3884500 2925500 11 23 10  12.6 1003 193  2.3 8  7.1  78    0   34 333 -368  2
3884500 2925500 11 23 11  13.4 1004 212  2.0 7  7.3  77    3   85 345 -371  2
3884500 2925500 11 23 12  14.2 1004 212  1.9 6  7.4  74    3  105 332 -372  2
3884500 2925500 11 23 13  14.4 1004 213  1.8 6  7.4  72    5  112 326 -374  2
3884500 2925500 11 23 14  14.3 1003 242  1.9 5  7.5  72   12  116 316 -375  2
3884500 2925500 11 23 15  13.4 1003 358  2.1 6  7.7  77    3   67 313 -376  2
3884500 2925500 11 23 16  10.3 1003  39  2.4 8  7.4  85    0   24 335 -376  2
3884500 2925500 11 23 17  10.1 1003  59  1.8 8  7.1  90    0    0 349 -375  2
3884500 2925500 11 23 18  10.2 1003  58  1.4 8  7.1  91    0    0 349 -374  2
3884500 2925500 11 23 19  10.3 1003 111  1.7 8  7.2  91    0    0 350 -373  2
3884500 2925500 11 23 20  10.2 1003 184  1.5 8  7.2  92    0    0 349 -373  2
3884500 2925500 11 23 21  10.2 1003  29  3.2 8  7.3  93    0    0 349 -371  2
3884500 2925500 11 23 22  10.1 1003  12  1.9 8  7.3  94    0    0 348 -364  2
3884500 2925500 11 23 23   9.8 1003  50  1.9 8  7.2  94    0    0 346 -357  2
3884500 2925500 11 23 24   9.1 1003  56  1.4 7  7.0  94    0    0 335 -354  2
3884500 2925500 11 24  1   8.7 1003 100  1.7 7  6.8  95    0    0 323 -353  2
3884500 2925500 11 24  2   8.6 1003 340  1.8 7  6.7  95    0    0 320 -351  2
3884500 2925500 11 24  3   8.8 1003 350  3.0 7  6.9  97    0    0 319 -349  2
3884500 2925500 11 24  4   8.1 1003   0  3.6 7  6.8  98    0    0 319 -348  2
3884500 2925500 11 24  5   8.1 1003  11  2.8 8  6.5  96    0    0 329 -347  2
3884500 2925500 11 24  6   7.9 1003  23  2.8 8  6.6  98    0    0 340 -346  2
3884500 2925500 11 24  7   7.6 1003  17  4.3 8  6.6 100    0    0 339 -346  2
3884500 2925500 11 24  8   6.9 1003  18  4.2 8  6.2  97    0    0 337 -344  2
3884500 2925500 11 24  9   6.8 1003  48  4.8 8  5.9  95    0    8 334 -342  2
3884500 2925500 11 24 10   6.7 1004   2  3.6 8  5.8  94    0   17 334 -342  2
3884500 2925500 11 24 11   6.3 1005  31  4.3 8  5.7  94    0   19 333 -343  2
3884500 2925500 11 24 12   6.4 1005  38  4.5 7  5.6  94    0   39 324 -344  2
3884500 2925500 11 24 13   6.4 1005  59  4.5 8  5.6  94    0   33 325 -345  2
3884500 2925500 11 24 14   6.4 1005  50  4.0 8  5.7  94    0   19 332 -345  2
3884500 2925500 11 24 15   6.4 1005  49  3.5 8  5.7  94    0   14 332 -344  2
3884500 2925500 11 24 16   6.6 1005  58  3.3 8  5.7  94    0   12 333 -343  2
3884500 2925500 11 24 17   6.4 1005  78  3.4 8  5.7  95    0    0 334 -343  2
3884500 2925500 11 24 18   6.6 1005  68  2.6 8  5.8  95    0    0 335 -342  2
3884500 2925500 11 24 19   6.9 1005  67  2.3 8  5.9  95    0    0 337 -342  2
3884500 2925500 11 24 20   7.1 1005  48  1.9 8  6.0  95    0    0 338 -343  2
3884500 2925500 11 24 21   7.3 1005  50  1.6 8  6.1  95    0    0 339 -343  2
3884500 2925500 11 24 22   7.3 1005  91  1.5 8  6.1  95    0    0 338 -343  2
3884500 2925500 11 24 23   7.4 1005  62  1.0 8  6.1  95    0    0 338 -344  2
3884500 2925500 11 24 24   7.6 1005   1  0.4 8  6.2  95    0    0 337 -344  2
3884500 2925500 11 25  1   7.9 1005 190  1.6 6  6.3  95    0    0 323 -345  2
3884500 2925500 11 25  2   8.1 1005 230  2.1 5  6.5  97    0    0 303 -347  2
3884500 2925500 11 25  3   7.7 1005 260  3.2 7  6.5  97    0    0 312 -348  2
3884500 2925500 11 25  4   7.2 1005 250  3.4 6  6.1  95    0    0 318 -350  2
3884500 2925500 11 25  5   7.1 1006 240  3.0 7  6.0  94    0    0 318 -352  2
3884500 2925500 11 25  6   6.8 1006 241  5.3 8  5.9  94    0    0 332 -352  2
3884500 2925500 11 25  7   6.7 1006 246  3.5 8  5.8  95    0    0 338 -353  2
3884500 2925500 11 25  8   6.8 1006 247  2.7 8  5.7  93    0    0 337 -352  2
3884500 2925500 11 25  9   6.5 1007 230  4.0 7  5.6  91    0    5 329 -351  2
3884500 2925500 11 25 10   6.8 1008 260  2.0 7  5.5  90    0   38 322 -351  2
3884500 2925500 11 25 11   6.8 1008 261  2.4 6  5.5  90    0   58 315 -355  2
3884500 2925500 11 25 12   7.0 1009 223  1.4 6  5.5  88    0   66 308 -359  2
3884500 2925500 11 25 13   7.4 1008 251  1.9 7  5.4  85    0   60 312 -362  2
3884500 2925500 11 25 14   7.6 1008 232  2.1 7  5.4  84    0   71 316 -363  2
3884500 2925500 11 25 15   8.1 1008 203  2.0 8  5.5  83    0   48 320 -363  2
3884500 2925500 11 25 16   7.8 1008 181  2.4 7  5.6  83    0   16 320 -362  2
3884500 2925500 11 25 17   7.2 1008 191  1.7 6  5.5  85    0    1 306 -360  2
3884500 2925500 11 25 18   7.0 1008 170  1.5 5  5.5  87    0    0 293 -358  2
3884500 2925500 11 25 19   6.4 1008 160  2.0 4  5.5  89    0    0 281 -356  2
3884500 2925500 11 25 20   5.6 1008 150  1.2 4  5.3  90    0    0 274 -353  2
3884500 2925500 11 25 21   5.4 1008 173  0.7 4  5.2  92    0    0 273 -348  2
3884500 2925500 11 25 22   6.4 1008 162  1.4 4  5.4  93    0    0 277 -341  2
3884500 2925500 11 25 23   6.5 1008 152  1.9 5  5.6  93    0    0 285 -336  2
3884500 2925500 11 25 24   6.2 1007 151  1.9 4  5.5  91    0    0 284 -333  2
3884500 2925500 11 26  1   5.5 1007 141  1.9 4  5.3  92    0    0 275 -330  2
3884500 2925500 11 26  2   5.4 1007 141  1.7 7  5.3  94    0    0 288 -329  2
3884500 2925500 11 26  3   4.7 1006 111  1.5 8  5.2  95    0    0 307 -328  2
3884500 2925500 11 26  4   5.2 1006 138  1.5 6  5.2  95    0    0 298 -327  2
3884500 2925500 11 26  5   6.7 1005 139  2.3 6  5.7  97    0    0 289 -327  2
3884500 2925500 11 26  6   8.2 1004 158  2.7 6  6.3  97    0    0 293 -326  2
3884500 2925500 11 26  7   8.0 1004 159  2.9 5  6.5  95    0    0 289 -325  2
3884500 2925500 11 26  8   7.5 1003 159  3.0 4  6.3  95    0    0 280 -325  2
3884500 2925500 11 26  9   7.8 1003 148  3.2 5  6.2  94    0    6 279 -326  2
3884500 2925500 11 26 10   8.2 1003 149  3.7 4  6.2  92   23   63 279 -329  2
3884500 2925500 11 26 11  10.3 1002 150  4.5 5  6.5  89   72   94 281 -332  2
3884500 2925500 11 26 12  11.1 1002 180  5.1 5  6.5  80   92  113 289 -337  2
3884500 2925500 11 26 13  11.7 1001 169  5.5 5  6.2  73   80  119 290 -342  2
3884500 2925500 11 26 14  11.7 1000 159  4.9 6  6.2  71   34  105 297 -347  2
3884500 2925500 11 26 15  11.6  999 149  4.6 7  6.3  72    8   66 308 -351  2
3884500 2925500 11 26 16  11.3  999 139  4.2 7  6.4  75    2   26 315 -351  2
3884500 2925500 11 26 17  11.0  998 140  4.3 7  6.4  77    0    1 317 -347  2
3884500 2925500 11 26 18  10.6  998 139  4.2 7  6.3  77    0    0 318 -344  2
3884500 2925500 11 26 19  10.3  998 149  4.5 6  6.0  75    0    0 313 -341  2
3884500 2925500 11 26 20   9.8  998 141  4.0 7  5.9  75    0    0 312 -338  2
3884500 2925500 11 26 21   9.3  998 129  3.6 6  5.9  78    0    0 311 -337  2
3884500 2925500 11 26 22   8.8  997 130  3.2 6  5.9  80    0    0 300 -335  2
3884500 2925500 11 26 23   8.5  997 150  3.1 6  5.8  82    0    0 299 -334  2
3884500 2925500 11 26 24   8.5  997 143  2.9 6  5.8  82    0    0 299 -333  2
3884500 2925500 11 27  1   8.7  997 151  2.7 8  5.8  82    0    0 318 -332  2
3884500 2925500 11 27  2   8.9  997 172  2.1 8  5.8  81    0    0 337 -332  2
3884500 2925500 11 27  3   8.5  997 184  1.0 8  5.9  83    0    0 335 -335  2
3884500 2925500 11 27  4   7.9  996 142  1.2 8  6.0  88    0    0 331 -337  2
3884500 2925500 11 27  5   8.0  996 162  1.4 8  6.1  90    0    0 329 -339  2
3884500 2925500 11 27  6   8.0  996 182  1.2 8  6.1  90    0    0 327 -341  2
3884500 2925500 11 27  7   8.1  997 206  1.1 8  6.2  90    0    0 326 -341  2
3884500 2925500 11 27  8   8.0  997 224  0.9 7  6.2  91    0    0 319 -341  2
3884500 2925500 11 27  9   7.7  997 226  1.3 8  6.1  92    0    7 317 -340  2
3884500 2925500 11 27 10   7.5  998 245  1.5 8  6.1  92    0   16 321 -338  2
3884500 2925500 11 27 11   7.8  998 273  2.5 8  6.1  92    0   64 320 -337  2
3884500 2925500 11 27 12   7.8  999 292  2.6 7  6.1  92    2   96 313 -338  2
3884500 2925500 11 27 13   7.9  999 272  2.0 7  6.1  91    0   81 307 -340  2
3884500 2925500 11 27 14   8.2  999 337  1.3 8  6.1  90    0   38 314 -341  2
3884500 2925500 11 27 15   8.3  999 337  1.2 7  6.1  88    1   58 315 -340  2
3884500 2925500 11 27 16   7.7  999 286  1.0 8  5.9  88    4   34 313 -337  2
3884500 2925500 11 27 17   7.4 1000 303  1.1 7  5.8  89    0    0 309 -333  2
3884500 2925500 11 27 18   6.4 1000 291  1.5 7  5.6  89    0    0 296 -329  2
3884500 2925500 11 27 19   6.0 1001 316  1.6 7  5.5  91    0    0 289 -328  2
3884500 2925500 11 27 20   5.3 1001 306  1.8 6  5.3  93    0    0 278 -326  2
3884500 2925500 11 27 21   6.2 1002 321  1.9 8  5.5  94    0    0 288 -325  2
3884500 2925500 11 27 22   6.0 1002 321  1.2 8  5.6  95    0    0 305 -323  2
3884500 2925500 11 27 23   5.7 1003 301  1.6 7  5.7  97    0    0 299 -322  2
3884500 2925500 11 27 24   5.4 1003 290  1.5 8  5.6  98    0    0 300 -321  2
3884500 2925500 11 28  1   5.2 1004 300  2.0 7  5.4  96    0    0 300 -320  2
3884500 2925500 11 28  2   4.8 1004 294  1.2 8  5.4  98    0    0 301 -319  2
3884500 2925500 11 28  3   4.9 1004 245  1.1 5  5.4  99    0    0 294 -318  2
3884500 2925500 11 28  4   5.1 1005 259  1.2 6  5.4  98    0    0 286 -317  2
3884500 2925500 11 28  5   4.9 1005 265  1.5 5  5.4  98    0    0 287 -316  2
3884500 2925500 11 28  6   4.4 1006 259  1.2 6  5.2  98    0    0 286 -317  2
3884500 2925500 11 28  7   3.1 1006 275  1.3 6  4.8  96    0    0 287 -317  2
3884500 2925500 11 28  8   2.7 1007 257  1.2 6  4.6  98    0    0 286 -318  2
3884500 2925500 11 28  9   1.6 1007 278  1.2 6  4.4  99    0   12 283 -318  2
3884500 2925500 11 28 10   2.8 1008 278  1.5 4  4.4  99   28   56 275 -320  2
3884500 2925500 11 28 11   5.5 1009 274  1.8 6  5.0  96   47   90 281 -322  2
3884500 2925500 11 28 12   6.6 1009 287  2.2 5  5.3  90   74  104 292 -326  2
3884500 2925500 11 28 13   8.4 1009 294  2.5 3  5.4  83  129   90 281 -329  2
3884500 2925500 11 28 14   9.0 1010 304  2.6 4  5.5  78  104   77 280 -331  2
3884500 2925500 11 28 15   8.8 1010 291  1.6 3  5.4  75   70   55 278 -331  2
3884500 2925500 11 28 16   8.2 1010 285  1.8 3  5.2  75   12   27 272 -329  2
3884500 2925500 11 28 17   5.5 1011 255  1.2 3  4.8  78    0    0 268 -327  2
3884500 2925500 11 28 18   3.8 1012 225  0.8 3  4.6  86    0    0 261 -326  2
3884500 2925500 11 28 19   2.4 1012 250  0.8 1  4.3  90    0    0 248 -325  2
3884500 2925500 11 28 20   0.9 1013 267  1.1 1  3.9  91    0    0 235 -322  2
3884500 2925500 11 28 21   0.5 1014 269  0.4 1  3.7  92    0    0 233 -321  2
3884500 2925500 11 28 22  -0.2 1014 265  0.4 0  3.5  93    0    0 227 -323  2
3884500 2925500 11 28 23  -0.9 1014 255  0.5 0  3.4  94    0    0 220 -323  2
3884500 2925500 11 28 24  -1.1 1015 164  0.2 0  3.3  94    0    0 219 -322  2
3884500 2925500 11 29  1  -1.4 1015 172  0.9 0  3.2  94    0    0 219 -319  2
3884500 2925500 11 29  2  -2.0 1015 289  0.8 1  3.2  96    0    0 223 -316  2
3884500 2925500 11 29  3  -2.4 1015 252  0.8 0  3.1  97    0    0 221 -315  2
3884500 2925500 11 29  4  -2.2 1015 195  0.5 1  3.0  95    0    0 222 -315  2
3884500 2925500 11 29  5  -1.2 1015 216  0.9 1  3.2  95    0    0 230 -315  2
3884500 2925500 11 29  6  -1.5 1016 205  0.7 4  3.3  96    0    0 246 -314  2
3884500 2925500 11 29  7  -2.3 1016 220  0.9 3  3.2  96    0    0 255 -313  2
3884500 2925500 11 29  8  -2.8 1016 200  1.0 6  3.0  97    0    0 263 -312  2
3884500 2925500 11 29  9  -2.2 1016 230  1.2 7  3.0  97    0    7 283 -312  2
3884500 2925500 11 29 10  -1.8 1016 172  1.7 7  3.2  97    1   46 290 -313  2
3884500 2925500 11 29 11  -1.2 1016 179  1.6 7  3.3  98    0   66 292 -314  2
3884500 2925500 11 29 12  -0.7 1016 191  1.2 7  3.5  98    0   59 293 -315  2
3884500 2925500 11 29 13  -0.5 1015 159  1.6 8  3.5  98    0   57 301 -316  2
3884500 2925500 11 29 14  -0.1 1015 128  1.2 7  3.6  98    0   61 304 -321  2
3884500 2925500 11 29 15   0.5 1014 159  1.7 8  3.8  98    0   31 306 -324  2
3884500 2925500 11 29 16   0.6 1013 131  2.6 8  3.8  98    0    8 313 -323  2
3884500 2925500 11 29 17   0.9 1013 137  2.2 7  3.9  98    0    0 308 -319  2
3884500 2925500 11 29 18   0.9 1012 151  3.2 7  4.0  98    0    0 302 -317  2
3884500 2925500 11 29 19   1.0 1012 138  3.7 8  4.0  97    0    0 306 -316  2
3884500 2925500 11 29 20   1.4 1011 140  4.1 7  4.0  96    0    0 305 -318  2
3884500 2925500 11 29 21   2.1 1011 139  4.7 6  4.2  96    0    0 295 -319  2
3884500 2925500 11 29 22   2.6 1010 139  4.1 6  4.3  96    0    0 293 -319  2
3884500 2925500 11 29 23   3.1 1010 146  4.5 7  4.5  96    0    0 301 -321  2
3884500 2925500 11 29 24   3.6 1009 140  4.3 6  4.7  96    0    0 304 -322  2
3884500 2925500 11 30  1   4.4 1009 149  3.9 3  4.9  96    0    0 291 -324  2
3884500 2925500 11 30  2   4.5 1008 149  4.7 6  5.0  96    0    0 295 -325  2
3884500 2925500 11 30  3   4.2 1008 151  3.3 6  5.0  95    0    0 307 -326  2
3884500 2925500 11 30  4   4.1 1007 150  3.6 6  4.9  94    0    0 309 -327  2
3884500 2925500 11 30  5   4.7 1007 152  3.7 7  4.9  94    0    0 313 -329  2
3884500 2925500 11 30  6   4.9 1007 161  3.6 7  5.0  92    0    0 319 -331  2
3884500 2925500 11 30  7   5.0 1007 150  3.6 7  5.0  92    0    0 318 -333  2
3884500 2925500 11 30  8   5.1 1006 161  3.1 7  4.9  90    0    0 317 -336  2
3884500 2925500 11 30  9   5.2 1006 149  3.9 7  5.0  90    0    1 316 -338  2
3884500 2925500 11 30 10   5.5 1006 160  4.2 7  5.0  88    0   25 316 -342  2
3884500 2925500 11 30 11   5.9 1006 149  4.1 7  4.9  85    0   49 316 -345  2
3884500 2925500 11 30 12   6.4 1005 163  4.8 7  4.9  82    0   66 316 -349  2
3884500 2925500 11 30 13   6.8 1004 167  4.2 7  5.0  81    0   46 315 -351  2
3884500 2925500 11 30 14   6.7 1005 179  3.5 6  5.2  84    0   49 308 -353  2
3884500 2925500 11 30 15   6.9 1005 171  3.6 8  5.4  87    0   31 315 -352  2
3884500 2925500 11 30 16   7.0 1005 176  3.2 8  5.6  89    0    6 330 -349  2
3884500 2925500 11 30 17   7.2 1005 168  3.1 8  5.8  91    0    0 331 -345  2
3884500 2925500 11 30 18   7.6 1005 179  3.2 8  5.9  92    0    0 333 -344  2
3884500 2925500 11 30 19   7.7 1006 181  2.4 8  6.0  92    0    0 336 -344  2
3884500 2925500 11 30 20   7.9 1006 149  2.1 8  6.1  91    0    0 337 -343  2
3884500 2925500 11 30 21   7.7 1006 169  2.1 8  6.0  90    0    0 338 -342  2
3884500 2925500 11 30 22   7.6 1007 129  1.7 8  5.9  90    0    0 337 -341  2
3884500 2925500 11 30 23   7.7 1007 129  2.5 8  5.9  89    0    0 336 -341  2
3884500 2925500 11 30 24   7.3 1007 118  2.9 8  5.7  88    0    0 336 -342  2
3884500 2925500 12  1  1   7.0 1007 109  2.5 8  5.6  89    0    0 334 -343  2
3884500 2925500 12  1  2   7.1 1007  89  2.6 8  5.6  89    0    0 334 -343  2
3884500 2925500 12  1  3   6.9 1006  80  3.2 8  5.6  89    0    0 334 -344  2
3884500 2925500 12  1  4   7.0 1006  98  3.9 8  5.6  89    0    0 335 -345  2
3884500 2925500 12  1  5   6.7 1006 108  4.3 8  5.4  88    0    0 334 -346  2
3884500 2925500 12  1  6   6.5 1006  99  4.7 8  5.3  87    0    0 334 -346  2
3884500 2925500 12  1  7   6.4 1006 101  4.8 7  5.3  88    0    0 325 -347  2
3884500 2925500 12  1  8   6.3 1005 112  4.6 7  5.3  88    0    0 316 -347  2
3884500 2925500 12  1  9   6.6 1005 123  5.2 7  5.3  88    0    0 316 -347  2
