Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2599500 Meter
Hoehenlage        : 126 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2599500  7 26 10  17.2  999 230  2.0 8 10.9  88    2  204 367 -429  0
3909500 2599500  7 26 11  17.7  999 218  3.1 7 11.1  87    1  213 367 -440  0
3909500 2599500  7 26 12  19.0  998 213  2.0 6 11.3  84   54  335 365 -443  0
3909500 2599500  7 26 13  20.6  998 214  1.9 7 10.9  74   76  357 372 -436  0
3909500 2599500  7 26 14  19.9  997 201  1.9 7 10.7  71    0  145 378 -432  0
3909500 2599500  7 26 15  18.3  997 340  1.3 7 11.3  80    0   97 375 -429  0
3909500 2599500  7 26 16  16.6  997 342  1.3 7 11.4  90    0   75 370 -437  0
3909500 2599500  7 26 17  17.1  997 131  2.1 7 11.1  91    1  142 367 -446  0
3909500 2599500  7 26 18  17.5  997 182  2.9 4 11.3  90  116  161 357 -441  0
3909500 2599500  7 26 19  17.3  997 252  2.6 6 11.2  89   24   94 353 -428  0
3909500 2599500  7 26 20  17.3  997 250  2.4 8 11.2  89    0    7 367 -421  0
3909500 2599500  7 26 21  17.0  997 269  2.7 8 10.9  87    0    0 372 -417  0
3909500 2599500  7 26 22  17.1  997 274  2.7 8 10.5  85    0    0 370 -411  0
3909500 2599500  7 26 23  17.2  998 288  2.5 8 10.4  83    0    0 369 -406  0
3909500 2599500  7 26 24  16.6  998 323  2.0 8 10.3  84    0    0 367 -403  0
3909500 2599500  7 27  1  16.5  999 323  1.6 7 10.3  86    0    0 362 -398  0
3909500 2599500  7 27  2  16.6  999 333  1.3 8 10.2  85    0    0 363 -395  0
3909500 2599500  7 27  3  15.9  999 321  0.9 8 10.2  87    0    0 367 -392  0
3909500 2599500  7 27  4  16.0  999 300  1.7 7 10.2  88    0    0 362 -393  0
3909500 2599500  7 27  5  16.2 1000  36  1.7 8 10.1  87    0    0 362 -395  0
3909500 2599500  7 27  6  16.1 1000 309  1.5 7 10.1  87    0   14 361 -397  0
3909500 2599500  7 27  7  16.5 1001 350  1.8 7 10.2  86    5   76 356 -400  0
3909500 2599500  7 27  8  17.1 1001 352  1.6 7 10.1  83   60  165 359 -407  0
3909500 2599500  7 27  9  18.6 1002 340  1.7 6 10.2  79  146  227 359 -417  0
3909500 2599500  7 27 10  17.8 1002 340  2.4 7 10.3  78    0  183 362 -432  0
3909500 2599500  7 27 11  18.0 1002 339  2.0 8 10.3  80    0  135 371 -448  0
3909500 2599500  7 27 12  19.6 1003 282  0.9 7 10.4  75   20  293 374 -463  0
3909500 2599500  7 27 13  20.4 1003 239  1.3 7  9.9  67   88  353 374 -473  0
3909500 2599500  7 27 14  20.3 1003 262  2.2 8  9.6  63    0  174 378 -473  0
3909500 2599500  7 27 15  20.2 1003  62  1.7 8  9.9  66    0  150 384 -471  0
3909500 2599500  7 27 16  21.5 1003 144  1.6 6 10.1  64  154  278 379 -474  0
3909500 2599500  7 27 17  22.8 1003 144  1.0 3 10.2  60  399  114 364 -471  0
3909500 2599500  7 27 18  22.0 1002 201  1.9 3 10.2  60  243  106 354 -465  0
3909500 2599500  7 27 19  21.6 1003 188  1.2 5 10.2  61   84   87 361 -456  0
3909500 2599500  7 27 20  20.0 1003 156  1.1 5 10.3  66   14   32 366 -446  0
3909500 2599500  7 27 21  18.2 1003 159  1.6 3 10.4  74    0    0 354 -438  0
3909500 2599500  7 27 22  17.4 1003 179  1.1 4 10.2  79    0    0 345 -432  0
3909500 2599500  7 27 23  16.7 1004 135  0.7 4  9.9  80    0    0 346 -425  0
3909500 2599500  7 27 24  16.9 1004 173  0.9 6  9.8  81    0    0 354 -422  0
3909500 2599500  7 28  1  16.3 1004 148  1.1 6  9.8  82    0    0 363 -422  0
3909500 2599500  7 28  2  15.9 1004 154  1.1 4  9.7  84    0    0 353 -420  0
3909500 2599500  7 28  3  15.6 1003 203  1.1 5  9.5  84    0    0 347 -418  0
3909500 2599500  7 28  4  15.7 1003 177  1.3 7  9.6  86    0    0 359 -414  0
3909500 2599500  7 28  5  15.9 1002 194  1.5 8  9.8  86    0    0 376 -413  0
3909500 2599500  7 28  6  17.0 1002 228  2.2 8 10.0  84    0   22 383 -413  0
3909500 2599500  7 28  7  17.9 1002 221  2.5 7 10.1  80    0   48 381 -414  0
3909500 2599500  7 28  8  17.6 1002 225  2.4 6 10.3  80    0   68 370 -417  0
3909500 2599500  7 28  9  17.1 1002 221  2.4 8 10.5  84    0   70 376 -419  0
3909500 2599500  7 28 10  16.6 1001 227  2.6 7 11.0  90    0  125 381 -422  0
3909500 2599500  7 28 11  17.4 1001 213  2.6 7 11.5  93    0  164 376 -423  0
3909500 2599500  7 28 12  17.7 1001 246  3.4 7 11.8  93    0  230 380 -427  0
3909500 2599500  7 28 13  19.1 1001 237  3.4 6 12.3  91   41  333 379 -437  0
3909500 2599500  7 28 14  19.9 1000 206  2.9 7 12.3  86   23  298 384 -442  0
3909500 2599500  7 28 15  21.1 1000 217  4.0 5 12.3  80  176  342 384 -452  0
3909500 2599500  7 28 16  21.6  999 197  3.9 2 12.2  76  612   93 372 -460  0
3909500 2599500  7 28 17  22.3  999 224  3.8 3 12.0  71  471   92 365 -461  0
3909500 2599500  7 28 18  22.4  998 211  3.1 4 12.0  70  143  154 370 -454  0
3909500 2599500  7 28 19  20.9  998 219  3.1 5 11.8  71   46   97 371 -443  0
3909500 2599500  7 28 20  20.2  998 228  3.3 7 11.6  75    0    9 376 -432  0
3909500 2599500  7 28 21  18.8  998 198  2.8 7 11.1  77    0    0 379 -425  0
3909500 2599500  7 28 22  18.0  999 211  1.9 7 10.5  78    0    0 374 -420  0
3909500 2599500  7 28 23  17.5  999 236  1.9 6 10.2  79    0    0 368 -417  0
3909500 2599500  7 28 24  17.4  998 245  1.8 5 10.2  80    0    0 357 -415  0
3909500 2599500  7 29  1  17.3  998 312  0.9 5 10.2  81    0    0 352 -412  0
3909500 2599500  7 29  2  16.2  998 135  1.2 6 10.0  82    0    0 352 -410  0
3909500 2599500  7 29  3  15.4  997 192  0.6 6  9.7  85    0    0 354 -407  0
3909500 2599500  7 29  4  14.4  997  83  0.5 6  9.5  88    0    0 353 -403  0
3909500 2599500  7 29  5  15.2  996 206  0.7 6  9.5  89    0    0 353 -400  0
3909500 2599500  7 29  6  15.4  996 240  1.2 4  9.7  88    0   22 346 -400  0
3909500 2599500  7 29  7  16.5  996 235  0.9 6 10.0  86    0   64 347 -402  0
3909500 2599500  7 29  8  16.4  996 247  1.5 8 10.0  84    0   74 365 -406  0
3909500 2599500  7 29  9  16.4  996 272  1.7 7  9.8  83    0  126 368 -412  0
3909500 2599500  7 29 10  17.1  996 288  2.4 7  9.9  81    1  208 364 -416  0
3909500 2599500  7 29 11  17.3  996 308  1.9 4  9.6  77   18  288 353 -426  0
3909500 2599500  7 29 12  18.0  996 301  2.7 6  9.0  70    1  233 352 -435  0
3909500 2599500  7 29 13  17.8  996 294  2.5 5  8.4  64  112  388 355 -435  0
3909500 2599500  7 29 14  19.1  996 320  3.3 5  8.2  61  315  368 353 -427  0
3909500 2599500  7 29 15  19.8  996 295  2.3 5  8.2  57  184  358 354 -428  0
3909500 2599500  7 29 16  20.6  996 276  3.4 4  7.7  51  230  296 350 -433  0
3909500 2599500  7 29 17  19.9  996 310  4.3 5  8.0  53  160  240 351 -429  0
3909500 2599500  7 29 18  19.3  996 294  4.3 7  8.4  58   41  167 362 -419  0
3909500 2599500  7 29 19  18.2  997 268  3.2 6  8.2  60    8   84 363 -412  0
3909500 2599500  7 29 20  18.1  997 321  3.0 7  8.3  63    1   29 362 -409  0
3909500 2599500  7 29 21  17.8  997 301  1.6 8  8.6  66    0    0 370 -405  0
3909500 2599500  7 29 22  17.4  998 120  2.0 8  8.9  69    0    0 372 -399  0
3909500 2599500  7 29 23  17.4  998 219  2.0 8  8.7  69    0    0 371 -394  0
3909500 2599500  7 29 24  17.1  998 287  2.6 8  8.6  69    0    0 372 -391  0
3909500 2599500  7 30  1  16.7  998 282  2.1 7  8.8  72    0    0 367 -388  0
3909500 2599500  7 30  2  16.5  998 236  1.9 7  9.0  75    0    0 362 -385  0
3909500 2599500  7 30  3  16.3  998 229  2.3 7  9.1  76    0    0 362 -384  0
3909500 2599500  7 30  4  15.6  998 246  1.9 7  9.0  78    0    0 361 -384  0
3909500 2599500  7 30  5  15.4  999 249  1.9 7  8.8  79    0    0 359 -384  0
3909500 2599500  7 30  6  15.5  999 246  2.1 7  8.9  80    0   19 358 -386  0
3909500 2599500  7 30  7  16.9  999 228  1.6 4  9.0  77   34   88 348 -390  0
3909500 2599500  7 30  8  17.1 1000 254  2.2 5  9.1  74   50  157 342 -396  0
3909500 2599500  7 30  9  17.9 1000 277  2.2 7  9.3  73   69  226 358 -404  0
3909500 2599500  7 30 10  19.7 1000 355  1.7 5  9.5  69  256  243 363 -411  0
3909500 2599500  7 30 11  20.1 1000 345  1.8 5  9.0  61  153  316 358 -424  0
3909500 2599500  7 30 12  19.3 1000 241  2.0 7  8.5  58    0  171 366 -444  0
3909500 2599500  7 30 13  19.9 1001 219  1.2 7  8.6  60    0  209 375 -460  0
3909500 2599500  7 30 14  20.2 1000 200  2.3 5  8.5  57   76  324 369 -463  0
3909500 2599500  7 30 15  21.6 1001 214  2.2 5  8.1  52  405  230 363 -464  0
3909500 2599500  7 30 16  22.8 1001 248  1.9 4  8.1  48  413  165 363 -467  0
3909500 2599500  7 30 17  22.1 1001 231  2.1 6  8.1  47  210  186 365 -463  0
3909500 2599500  7 30 18  21.9 1001 256  1.6 6  8.0  48   65  153 366 -455  0
3909500 2599500  7 30 19  22.4 1001 211  1.5 3  8.1  48  122   65 353 -445  0
3909500 2599500  7 30 20  19.6 1001 156  1.1 2  8.1  51   20   30 335 -432  0
3909500 2599500  7 30 21  17.6 1001 166  1.2 1  8.4  62    0    0 321 -419  0
3909500 2599500  7 30 22  17.2 1002 159  0.9 1  8.6  69    0    0 314 -409  0
3909500 2599500  7 30 23  16.1 1002 160  0.7 1  8.6  72    0    0 311 -402  0
3909500 2599500  7 30 24  15.5 1003 121  1.0 1  8.7  77    0    0 308 -398  0
3909500 2599500  7 31  1  15.3 1003  85  1.2 0  8.6  78    0    0 303 -394  0
3909500 2599500  7 31  2  14.7 1003  74  1.0 0  8.4  78    0    0 297 -389  0
3909500 2599500  7 31  3  14.6 1003 106  1.2 0  8.2  78    0    0 294 -386  0
3909500 2599500  7 31  4  14.5 1003 132  1.2 1  8.2  79    0    0 297 -383  0
3909500 2599500  7 31  5  14.3 1003 123  1.3 1  8.2  80    0    0 299 -380  0
3909500 2599500  7 31  6  14.7 1003 126  1.1 3  8.2  79   11   35 306 -379  0
3909500 2599500  7 31  7  16.4 1003 142  1.3 2  8.5  76   72   99 313 -382  0
3909500 2599500  7 31  8  17.8 1003 159  1.6 3  9.0  73  163  158 319 -395  0
3909500 2599500  7 31  9  20.0 1003 216  1.3 2  9.4  68  309  188 327 -413  0
3909500 2599500  7 31 10  21.7 1003 182  2.1 2  9.6  61  417  219 332 -432  0
3909500 2599500  7 31 11  22.9 1002 178  3.4 2  8.8  52  503  240 338 -452  0
3909500 2599500  7 31 12  23.9 1002 210  3.4 3  8.0  44  541  262 346 -471  0
3909500 2599500  7 31 13  25.0 1002 198  3.2 4  7.4  38  355  363 359 -487  0
3909500 2599500  7 31 14  25.1 1002 206  3.8 4  6.7  34  344  353 365 -497  0
3909500 2599500  7 31 15  26.0 1002 212  2.8 6  6.6  32  370  305 375 -503  0
3909500 2599500  7 31 16  26.3 1001 197  2.7 7  6.8  32  219  296 389 -504  0
3909500 2599500  7 31 17  27.1 1001 195  2.7 7  6.9  31  235  217 395 -501  0
3909500 2599500  7 31 18  26.6 1001 190  3.2 5  7.0  31  189  148 388 -492  0
3909500 2599500  7 31 19  26.4 1000 205  2.3 3  7.1  32   79   98 371 -479  0
3909500 2599500  7 31 20  23.3 1001 149  1.6 2  7.4  37    7   33 353 -463  0
3909500 2599500  7 31 21  21.2 1000 155  1.5 2  7.9  46    0    0 341 -448  0
3909500 2599500  7 31 22  21.3 1000 176  1.7 3  8.1  51    0    0 343 -435  0
3909500 2599500  7 31 23  21.6 1000 217  1.7 5  8.1  50    0    0 355 -427  0
3909500 2599500  7 31 24  21.0 1000 140  1.2 7  8.7  54    0    0 373 -420  0
3909500 2599500  8  1  1  20.7 1000 129  1.1 8  9.1  59    0    0 387 -413  0
3909500 2599500  8  1  2  20.1 1000 116  1.3 8  9.2  61    0    0 388 -412  0
3909500 2599500  8  1  3  19.6 1000  84  0.7 8  9.5  64    0    0 386 -408  0
3909500 2599500  8  1  4  18.9 1000  13  0.9 8 10.1  71    0    0 385 -403  0
3909500 2599500  8  1  5  18.6 1000 127  1.6 7 10.5  77    0    0 379 -399  0
3909500 2599500  8  1  6  18.7 1000 242  1.5 7 10.5  77    8   25 372 -399  0
3909500 2599500  8  1  7  19.5 1000  88  1.7 7 10.7  76    0   44 372 -405  0
3909500 2599500  8  1  8  19.3 1000 116  1.6 6 11.1  77   25  151 368 -418  0
3909500 2599500  8  1  9  20.6 1000 172  1.4 8 11.0  74   14  197 373 -434  0
3909500 2599500  8  1 10  21.9 1000 166  2.0 6 11.0  68  222  290 378 -453  0
3909500 2599500  8  1 11  24.1 1000 182  2.6 5 10.9  61  364  299 372 -473  0
3909500 2599500  8  1 12  24.7 1001 171  3.1 5 10.4  54  210  384 375 -491  0
3909500 2599500  8  1 13  25.1 1001 170  3.1 6 10.4  52   85  376 383 -505  0
3909500 2599500  8  1 14  26.0 1000 188  3.7 5 10.2  49  250  373 386 -510  0
3909500 2599500  8  1 15  27.2 1000 194  3.8 6  9.7  44  329  313 389 -507  0
3909500 2599500  8  1 16  27.1  999 187  3.2 6  9.7  43  126  298 393 -506  0
3909500 2599500  8  1 17  28.3  999 207  3.9 4  9.9  42  238  208 390 -497  0
3909500 2599500  8  1 18  27.6  998 186  3.5 3  9.9  41  217  131 384 -483  0
3909500 2599500  8  1 19  26.9  998 198  3.0 5 10.2  44   93   89 384 -475  0
3909500 2599500  8  1 20  25.5  999 212  2.4 5 10.5  48   14   24 385 -465  0
3909500 2599500  8  1 21  23.7  999 211  1.5 3 10.7  54    0    0 375 -454  0
3909500 2599500  8  1 22  23.7  999 322  2.7 4 11.0  59    0    0 370 -445  0
3909500 2599500  8  1 23  22.7 1000   0  2.5 6 11.2  62    0    0 376 -438  0
3909500 2599500  8  1 24  22.3  999  65  1.2 7 11.1  64    0    0 382 -434  0
3909500 2599500  8  2  1  20.5  999 243  1.9 8 11.8  73    0    0 385 -431  0
3909500 2599500  8  2  2  19.7 1000 139  1.4 7 12.6  84    0    0 383 -429  0
3909500 2599500  8  2  3  19.2 1000 182  1.3 7 12.6  87    0    0 379 -426  0
3909500 2599500  8  2  4  19.1 1000 164  1.0 7 12.4  88    0    0 380 -422  0
3909500 2599500  8  2  5  18.9 1000 133  0.9 7 12.3  88    0    0 380 -420  0
3909500 2599500  8  2  6  19.4 1000 182  1.3 7 12.4  88    0    4 381 -419  0
3909500 2599500  8  2  7  18.8 1000 131  1.1 8 12.5  88    0   22 385 -422  0
3909500 2599500  8  2  8  18.9 1001  93  1.2 8 12.5  90    0   78 388 -429  0
3909500 2599500  8  2  9  19.2 1001 147  1.5 6 12.5  89   41  227 382 -442  0
3909500 2599500  8  2 10  20.3 1001 136  1.5 7 12.5  85   35  274 383 -459  0
3909500 2599500  8  2 11  21.5 1000 169  1.8 6 12.4  79   74  337 388 -474  0
3909500 2599500  8  2 12  21.9 1000 125  1.5 6 12.3  74   48  341 389 -486  0
3909500 2599500  8  2 13  22.4 1000 243  1.7 6 12.2  72   65  362 392 -495  0
3909500 2599500  8  2 14  23.8 1000 279  3.1 5 11.8  66  217  378 392 -499  0
3909500 2599500  8  2 15  24.5 1000 236  2.3 5 11.5  60  233  341 391 -500  0
3909500 2599500  8  2 16  24.5 1000 217  3.3 5 10.7  55  177  295 389 -497  0
3909500 2599500  8  2 17  24.2 1000 254  2.7 6 10.2  53    9  181 390 -491  0
3909500 2599500  8  2 18  24.6  999 344  1.9 7 10.0  51    0   97 396 -482  0
3909500 2599500  8  2 19  24.1  999 321  1.9 7  9.8  50    0   32 397 -472  0
3909500 2599500  8  2 20  21.1  998 147  1.8 8 10.7  61    0    5 396 -461  0
3909500 2599500  8  2 21  19.0  999  90  1.8 8 11.8  79    0    0 392 -451  0
3909500 2599500  8  2 22  19.0  999 133  1.5 7 11.9  85    0    0 385 -442  0
3909500 2599500  8  2 23  18.6  999 209  1.1 7 11.9  86    0    0 381 -437  0
3909500 2599500  8  2 24  17.9  999 150  1.0 4 11.6  87    0    0 368 -432  0
3909500 2599500  8  3  1  17.3  999 118  0.9 2 11.2  87    0    0 345 -426  0
3909500 2599500  8  3  2  17.1  999 232  0.8 2 10.8  87    0    0 334 -422  0
3909500 2599500  8  3  3  16.8  999 156  1.0 6 10.7  87    0    0 349 -417  0
3909500 2599500  8  3  4  17.4  999 321  2.8 8 10.6  86    0    0 371 -413  0
3909500 2599500  8  3  5  16.8  999 354  2.0 8 10.4  84    0    0 378 -411  0
3909500 2599500  8  3  6  16.7  999 314  1.5 8 10.1  84   17   23 376 -410  0
3909500 2599500  8  3  7  16.7 1000 274  2.4 7 10.3  85   25   75 370 -412  0
3909500 2599500  8  3  8  16.9 1000 274  2.5 6 10.3  85   14  129 358 -421  0
3909500 2599500  8  3  9  17.6 1001 274  2.2 7 10.3  82    7  174 358 -432  0
3909500 2599500  8  3 10  18.3 1001 320  2.6 6 10.1  77  103  271 359 -443  0
3909500 2599500  8  3 11  19.5 1001 331  3.0 6  9.7  70  129  312 360 -455  0
3909500 2599500  8  3 12  19.9 1000 316  2.9 5  9.4  65  178  333 361 -465  0
3909500 2599500  8  3 13  18.7 1000 296  4.4 6  9.3  65   82  337 360 -473  0
3909500 2599500  8  3 14  19.1 1000 321  1.7 5  9.1  66  119  335 359 -480  0
3909500 2599500  8  3 15  20.4 1000  10  2.6 5  8.8  60  161  302 357 -483  0
3909500 2599500  8  3 16  18.4 1000 301  3.8 6  9.3  65   28  235 359 -479  0
3909500 2599500  8  3 17  20.0 1000 117  3.3 2 10.3  73  374   93 349 -475  0
3909500 2599500  8  3 18  20.9 1000 122  2.0 3 10.1  66  222   87 341 -472  0
3909500 2599500  8  3 19  20.4 1000 270  2.6 6  9.0  59   45   74 350 -464  0
3909500 2599500  8  3 20  19.1 1000 183  1.9 4  8.9  63    5   18 355 -453  0
3909500 2599500  8  3 21  18.0 1000 186  1.6 4  8.8  66    0    0 338 -444  0
3909500 2599500  8  3 22  17.0 1001 165  1.3 2  8.9  70    0    0 320 -440  0
3909500 2599500  8  3 23  17.1 1001 170  1.3 2  9.6  76    0    0 312 -437  0
3909500 2599500  8  3 24  17.7 1001 182  1.4 3 10.5  79    0    0 303 -433  0
3909500 2599500  8  4  1  18.7 1001 202  1.7 5 11.5  82    0    0 383 -433  0
3909500 2599500  8  4  2  19.4 1000 218  1.8 6 12.2  84    0    0 387 -429  0
3909500 2599500  8  4  3  20.0 1000 231  1.9 7 12.8  85    0    0 386 -428  0
3909500 2599500  8  4  4  19.7 1000 238  1.8 7 12.8  86    0    0 380 -425  0
3909500 2599500  8  4  5  19.7 1000 227  1.9 7 12.7  86    0    0 382 -420  0
3909500 2599500  8  4  6  19.2 1000 251  1.7 6 12.6  88    1   22 377 -418  0
3909500 2599500  8  4  7  19.5 1001 225  2.2 6 12.4  87    0   56 367 -420  0
3909500 2599500  8  4  8  19.5 1001 215  2.3 8 12.5  86    3  121 375 -423  0
3909500 2599500  8  4  9  20.3 1001 239  2.7 3 12.5  84  206  204 363 -425  0
3909500 2599500  8  4 10  22.1 1001 227  2.7 2 12.3  77  411  194 342 -425  0
3909500 2599500  8  4 11  23.5 1001 238  2.4 2 12.0  68  421  257 345 -427  0
3909500 2599500  8  4 12  24.5 1002 221  2.3 2 11.6  61  486  266 351 -428  0
3909500 2599500  8  4 13  25.2 1002 231  2.8 3 11.1  56  521  262 359 -427  0
3909500 2599500  8  4 14  26.3 1001 229  3.0 4 10.9  52  379  316 372 -434  0
3909500 2599500  8  4 15  26.7 1001 166  2.5 2 10.7  49  346  290 371 -447  0
3909500 2599500  8  4 16  27.4 1000 127  2.4 1 10.3  45  404  198 360 -461  0
3909500 2599500  8  4 17  26.8  999 171  2.9 0 10.0  44  277  177 351 -468  0
3909500 2599500  8  4 18  27.2  999 184  2.8 2  9.6  42  115  148 354 -466  0
3909500 2599500  8  4 19  23.1  999 196  3.7 7 10.6  52   23   79 378 -457  0
3909500 2599500  8  4 20  21.2  998 143  1.8 7 12.0  71    0    7 392 -444  0
3909500 2599500  8  4 21  21.4  999 146  1.6 8 12.3  76    0    0 395 -432  0
3909500 2599500  8  4 22  21.3  999 116  1.4 7 12.3  76    0    0 396 -423  0
3909500 2599500  8  4 23  21.5  999 170  2.5 8 12.5  77    0    0 396 -419  0
3909500 2599500  8  4 24  21.4  998 347  1.4 8 12.9  79    0    0 401 -417  0
3909500 2599500  8  5  1  20.7  999  84  1.3 8 13.2  82    0    0 401 -416  0
3909500 2599500  8  5  2  21.0  999 140  1.3 7 13.2  84    0    0 396 -416  0
3909500 2599500  8  5  3  20.8  999 177  1.2 7 13.2  84    0    0 393 -415  0
3909500 2599500  8  5  4  20.4  999 174  2.5 7 13.0  84    0    0 392 -415  0
3909500 2599500  8  5  5  20.0  999 225  2.5 7 12.7  84    0    0 391 -415  0
3909500 2599500  8  5  6  19.9  999 233  2.2 7 12.6  84    0   16 390 -414  0
3909500 2599500  8  5  7  20.1  999 249  2.0 8 12.6  84    8   75 394 -414  0
3909500 2599500  8  5  8  20.5  999 200  2.1 6 12.7  84   33  159 390 -414  0
3909500 2599500  8  5  9  20.7  999 194  2.4 6 12.9  83   36  225 381 -414  0
3909500 2599500  8  5 10  20.9  999 212  2.5 7 12.8  81   20  259 388 -414  0
3909500 2599500  8  5 11  22.3  999 192  2.9 7 12.9  78   16  281 395 -414  0
3909500 2599500  8  5 12  23.3  999 186  2.9 5 13.1  74   61  356 393 -413  0
3909500 2599500  8  5 13  24.2 1000 221  3.0 5 12.9  68  152  399 389 -414  0
3909500 2599500  8  5 14  24.9  999 217  2.7 5 12.5  63  201  396 392 -418  0
3909500 2599500  8  5 15  25.5  999 189  2.8 4 12.3  60  182  361 390 -420  0
3909500 2599500  8  5 16  24.9  998 204  2.9 4 12.0  59  174  305 385 -427  0
3909500 2599500  8  5 17  22.4  998 216  2.3 6 12.3  66   31  201 387 -440  0
3909500 2599500  8  5 18  21.2  997 174  1.5 8 12.5  75    0   58 397 -443  0
3909500 2599500  8  5 19  21.7  997 326  0.7 6 12.9  79    0   56 396 -436  0
3909500 2599500  8  5 20  21.1  997 130  1.1 6 13.2  81    0   16 387 -428  0
3909500 2599500  8  5 21  20.9  997  55  1.0 6 13.1  82    0    0 384 -421  0
3909500 2599500  8  5 22  20.1  997 136  1.1 6 13.0  84    0    0 380 -417  0
3909500 2599500  8  5 23  19.7  997  85  1.3 4 12.7  85    0    0 366 -414  0
3909500 2599500  8  5 24  19.5  997 325  1.1 3 12.5  86    0    0 352 -413  0
3909500 2599500  8  6  1  19.0  997 119  0.9 2 12.3  86    0    0 343 -413  0
3909500 2599500  8  6  2  18.8  997  78  1.0 1 12.0  86    0    0 334 -412  0
3909500 2599500  8  6  3  18.4  996  53  0.9 2 11.8  86    0    0 332 -412  0
3909500 2599500  8  6  4  18.6  996  57  1.2 1 11.7  86    0    0 332 -412  0
3909500 2599500  8  6  5  18.5  996  65  1.3 3 11.7  86    0    0 338 -411  0
3909500 2599500  8  6  6  18.5  995 158  1.0 4 11.8  86    3   23 351 -411  0
3909500 2599500  8  6  7  20.0  995 184  1.3 6 12.3  86   14   80 366 -412  0
3909500 2599500  8  6  8  21.0  995 162  1.6 5 12.7  82   68  164 373 -416  0
3909500 2599500  8  6  9  22.2  995 165  2.1 4 12.9  78  171  233 370 -425  0
3909500 2599500  8  6 10  22.8  995 205  2.1 6 13.2  76  131  306 379 -440  0
3909500 2599500  8  6 11  23.5  994 185  2.0 6 13.3  73  155  355 390 -459  0
3909500 2599500  8  6 12  24.8  994 185  2.1 6 13.3  69  109  373 396 -476  0
3909500 2599500  8  6 13  25.7  993 200  2.3 6 13.4  65  162  393 401 -486  0
3909500 2599500  8  6 14  26.8  992 168  3.3 5 12.9  59  329  365 402 -488  0
3909500 2599500  8  6 15  26.9  991 161  3.2 5 12.3  54  170  353 400 -478  0
3909500 2599500  8  6 16  25.4  990 201  2.3 7 12.0  55    0  142 403 -465  0
3909500 2599500  8  6 17  19.5  990 256  2.2 7 12.4  71    0   59 397 -455  0
3909500 2599500  8  6 18  19.8  990 238  1.7 6 12.7  86    0   50 386 -448  0
3909500 2599500  8  6 19  20.2  990 116  1.8 7 12.8  85    0   43 387 -442  0
3909500 2599500  8  6 20  20.5  989 144  1.3 8 13.1  85    0    7 395 -435  0
3909500 2599500  8  6 21  20.8  989 162  1.7 7 13.2  84    0    0 396 -430  0
3909500 2599500  8  6 22  21.3  989 193  2.8 8 13.5  84    0    0 398 -427  0
3909500 2599500  8  6 23  21.0  989 280  2.6 8 13.5  84    0    0 402 -424  0
3909500 2599500  8  6 24  20.8  988 217  3.2 8 13.1  82    0    0 400 -422  0
3909500 2599500  8  7  1  20.1  989 215  3.4 7 12.7  82    0    0 394 -419  0
3909500 2599500  8  7  2  18.6  989 203  2.5 7 11.9  82    0    0 386 -417  0
3909500 2599500  8  7  3  18.7  989 203  2.1 8 11.3  82    0    0 387 -415  0
3909500 2599500  8  7  4  17.9  989 221  2.5 8 11.3  83    0    0 391 -413  0
3909500 2599500  8  7  5  17.2  989 221  2.1 8 11.1  86    0    0 387 -411  0
3909500 2599500  8  7  6  17.2  989 256  2.4 7 11.1  88    0    3 380 -410  0
3909500 2599500  8  7  7  17.1  991 220  2.0 8 11.2  89    0   25 379 -408  0
