Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500  7 16 17  33.0 1008 150  2.6 3 12.5  39  217  205 419 -559  0
4217500 2854500  7 16 18  33.6 1008 140  2.7 3 12.6  39  159  146 416 -549  0
4217500 2854500  7 16 19  32.8 1007 240  1.9 1 12.1  38   84   92 410 -535  0
4217500 2854500  7 16 20  29.7 1008 290  2.3 0 11.6  40   10   36 395 -518  0
4217500 2854500  7 16 21  26.9 1008 330  2.5 1 12.3  51    0    0 385 -502  0
4217500 2854500  7 16 22  27.2 1009 340  2.5 2 12.5  55    0    0 385 -490  0
4217500 2854500  7 16 23  25.9 1009  10  2.5 4 12.0  55    0    0 389 -481  0
4217500 2854500  7 16 24  25.9 1008 220  1.7 6 12.2  58    0    0 395 -474  0
4217500 2854500  7 17  1  25.9 1008 190  2.6 7 12.1  57    0    0 399 -468  0
4217500 2854500  7 17  2  24.1 1009 160  2.3 7 12.9  64    0    0 398 -461  0
4217500 2854500  7 17  3  22.5 1009 130  4.0 6 13.4  74    0    0 389 -456  0
4217500 2854500  7 17  4  21.6 1008 180  1.8 5 12.9  77    0    0 380 -453  0
4217500 2854500  7 17  5  21.1 1008 220  1.6 5 13.2  82   10   19 376 -452  0
4217500 2854500  7 17  6  21.7 1008 270  2.1 5 13.2  82    8   45 375 -453  0
4217500 2854500  7 17  7  23.2 1009 290  1.8 7 13.4  78    0   27 382 -456  0
4217500 2854500  7 17  8  22.4 1009 220  2.6 7 13.5  77    0   43 388 -464  0
4217500 2854500  7 17  9  20.6 1010 100  1.3 8 13.9  85    0   54 386 -474  0
4217500 2854500  7 17 10  20.8 1011 220  2.5 8 14.4  93    0  185 387 -482  0
4217500 2854500  7 17 11  22.2 1010 260  2.2 5 15.0  93  309  303 382 -491  0
4217500 2854500  7 17 12  23.4 1010 270  2.9 5 14.9  84  261  348 380 -502  0
4217500 2854500  7 17 13  25.2 1011 280  3.4 6 14.2  74  264  357 391 -508  0
4217500 2854500  7 17 14  26.9 1011 290  3.1 6 14.1  66  305  330 400 -512  0
4217500 2854500  7 17 15  28.4 1011 290  3.3 6 12.4  53  173  324 403 -509  0
4217500 2854500  7 17 16  27.8 1011 310  3.3 5 10.6  44  190  273 399 -499  0
4217500 2854500  7 17 17  28.6 1011 300  3.5 4  9.8  41  276  174 391 -489  0
4217500 2854500  7 17 18  24.0 1011 300  4.7 6  9.7  45   69  158 386 -480  0
4217500 2854500  7 17 19  22.8 1011 300  3.3 5 10.2  56    2   66 380 -469  0
4217500 2854500  7 17 20  22.6 1012 300  3.2 5 10.4  60    4   31 374 -457  0
4217500 2854500  7 17 21  21.5 1012 310  2.6 5 10.7  64    0    0 373 -448  0
4217500 2854500  7 17 22  20.5 1013 320  3.6 4 11.1  71    0    0 366 -437  0
4217500 2854500  7 17 23  20.8 1013 310  3.7 5 10.9  71    0    0 366 -428  0
4217500 2854500  7 17 24  19.7 1014 320  4.8 6 10.1  68    0    0 372 -424  0
4217500 2854500  7 18  1  18.9 1015 320  4.9 5  9.2  66    0    0 367 -421  0
4217500 2854500  7 18  2  18.0 1015 330  4.7 5  9.0  68    0    0 358 -417  0
4217500 2854500  7 18  3  17.2 1016 320  4.9 5  9.0  72    0    0 354 -415  0
4217500 2854500  7 18  4  16.6 1016 320  4.5 5  8.7  73    0    0 351 -411  0
4217500 2854500  7 18  5  16.1 1017 310  4.2 5  8.3  72    0   10 348 -407  0
4217500 2854500  7 18  6  16.7 1018 320  4.6 5  8.0  69    2   38 347 -406  0
4217500 2854500  7 18  7  17.2 1018 320  4.9 7  8.0  67    1   74 357 -411  0
4217500 2854500  7 18  8  17.1 1018 320  4.2 7  8.0  66    0   74 364 -418  0
4217500 2854500  7 18  9  17.7 1019 310  3.7 6  8.1  65   25  206 359 -428  0
4217500 2854500  7 18 10  18.6 1020 300  4.6 6  8.2  63   86  278 358 -442  0
4217500 2854500  7 18 11  19.0 1020 300  4.5 6  8.1  60   82  315 359 -457  0
4217500 2854500  7 18 12  19.2 1020 300  3.6 6  8.0  58   37  313 357 -471  0
4217500 2854500  7 18 13  19.6 1021 310  3.5 6  7.9  56   59  333 358 -482  0
4217500 2854500  7 18 14  20.8 1021  10  1.8 6  7.7  52   85  332 363 -489  0
4217500 2854500  7 18 15  21.4 1020 290  2.4 6  7.5  48  142  304 367 -490  0
4217500 2854500  7 18 16  21.6 1020 340  1.5 5  7.4  47  311  204 366 -486  0
4217500 2854500  7 18 17  23.6 1020  19  2.4 4  7.4  43  235  169 362 -481  0
4217500 2854500  7 18 18  23.3 1019 300  4.3 2  7.1  40  164  124 351 -473  0
4217500 2854500  7 18 19  22.9 1019 360  2.4 2  6.9  40   62   87 341 -461  0
4217500 2854500  7 18 20  21.2 1019   0  2.3 4  6.8  41    3   29 345 -449  0
4217500 2854500  7 18 21  18.1 1019  50  2.0 2  7.0  49    0    0 337 -437  0
4217500 2854500  7 18 22  16.4 1020 120  1.5 1  7.4  61    0    0 317 -427  0
4217500 2854500  7 18 23  15.0 1020 120  1.5 0  7.6  69    0    0 303 -420  0
4217500 2854500  7 18 24  14.1 1020 130  1.3 0  7.7  75    0    0 296 -414  0
4217500 2854500  7 19  1  13.5 1021  70  1.0 0  7.9  80    0    0 294 -409  0
4217500 2854500  7 19  2  13.1 1021 110  0.9 0  7.9  84    0    0 292 -404  0
4217500 2854500  7 19  3  12.4 1020 100  1.0 0  7.9  87    0    0 291 -400  0
4217500 2854500  7 19  4  12.2 1020 100  1.4 0  8.0  90    0    0 289 -396  0
4217500 2854500  7 19  5  12.1 1020 120  1.7 1  8.0  91    5   12 293 -393  0
4217500 2854500  7 19  6  13.6 1020  90  0.6 1  8.5  93   84   35 299 -393  0
4217500 2854500  7 19  7  17.3 1020 130  1.0 0  9.0  83  234   48 302 -402  0
4217500 2854500  7 19  8  20.1 1020 140  1.6 0  8.6  64  373   76 306 -417  0
4217500 2854500  7 19  9  21.8 1021 120  1.3 1  8.1  53  504  103 317 -437  0
4217500 2854500  7 19 10  21.7 1020 240  1.7 3  7.4  46  513   99 333 -456  0
4217500 2854500  7 19 11  22.3 1020  20  1.2 5  7.1  43  283  273 349 -474  0
4217500 2854500  7 19 12  23.6 1020  49  1.4 4  7.3  42  184  328 354 -488  0
4217500 2854500  7 19 13  25.2 1019  80  1.4 3  7.4  39  328  296 352 -499  0
4217500 2854500  7 19 14  23.7 1019  50  1.3 4  7.3  39  559  158 351 -503  0
4217500 2854500  7 19 15  25.4 1018 110  2.3 4  7.3  38  236  282 353 -503  0
4217500 2854500  7 19 16  25.2 1018  90  0.7 3  7.1  36  363  171 352 -502  0
4217500 2854500  7 19 17  24.3 1017 140  1.6 2  7.1  37  326  117 344 -498  0
4217500 2854500  7 19 18  25.5 1017 170  1.5 2  7.1  36  269   64 342 -491  0
4217500 2854500  7 19 19  23.9 1016 110  2.3 1  6.9  36  118   64 336 -480  0
4217500 2854500  7 19 20  21.6 1016 130  2.5 1  7.0  41   14   34 326 -467  0
4217500 2854500  7 19 21  18.9 1016 120  2.4 0  7.0  48    0    0 315 -454  0
4217500 2854500  7 19 22  17.1 1016 120  2.1 0  7.0  54    0    0 305 -443  0
4217500 2854500  7 19 23  16.0 1017 130  2.1 0  7.2  62    0    0 300 -435  0
4217500 2854500  7 19 24  14.6 1016 120  2.1 0  7.4  68    0    0 296 -429  0
4217500 2854500  7 20  1  14.0 1016 100  2.3 0  7.6  75    0    0 294 -425  0
4217500 2854500  7 20  2  14.1 1016  90  1.9 0  7.8  78    0    0 294 -420  0
4217500 2854500  7 20  3  13.9 1016  90  2.5 0  8.0  80    0    0 296 -415  0
4217500 2854500  7 20  4  14.2 1015  90  2.1 0  8.3  83    0    0 297 -411  0
4217500 2854500  7 20  5  13.4 1015  90  2.0 0  8.4  85    5   15 297 -408  0
4217500 2854500  7 20  6  15.0 1015 100  1.7 0  8.7  86   66   53 297 -409  0
4217500 2854500  7 20  7  18.2 1015 100  2.2 0  8.9  76  199   73 304 -416  0
4217500 2854500  7 20  8  21.0 1015 120  2.2 0  8.9  63  340   85 314 -430  0
4217500 2854500  7 20  9  23.7 1014  90  2.9 0  8.9  53  481   91 323 -448  0
4217500 2854500  7 20 10  25.2 1014 100  3.3 0  8.5  44  609   93 331 -468  0
4217500 2854500  7 20 11  25.6 1014 100  2.9 0  8.0  39  688  103 336 -486  0
4217500 2854500  7 20 12  26.5 1013 120  2.6 0  8.0  38  736  109 342 -501  0
4217500 2854500  7 20 13  27.1 1013 100  2.2 1  8.3  38  737  119 349 -511  0
4217500 2854500  7 20 14  27.9 1012 120  2.8 1  8.4  37  677  137 355 -518  0
4217500 2854500  7 20 15  27.8 1011 100  3.5 1  8.6  37  502  199 357 -523  0
4217500 2854500  7 20 16  28.8 1010  90  3.6 1  9.0  37  344  221 359 -523  0
4217500 2854500  7 20 17  27.3 1009 120  3.8 3  9.2  38  176  217 362 -518  0
4217500 2854500  7 20 18  27.1 1009 110  3.8 2  9.4  41  194  128 362 -511  0
4217500 2854500  7 20 19  25.9 1008 110  3.1 1  9.5  44   89   90 354 -498  0
4217500 2854500  7 20 20  24.6 1008 120  3.8 1  9.5  47   10   36 348 -483  0
4217500 2854500  7 20 21  23.1 1008 120  3.4 1  9.9  53    0    0 344 -470  0
4217500 2854500  7 20 22  21.9 1008 130  2.4 1 10.3  60    0    0 341 -459  0
4217500 2854500  7 20 23  20.4 1008 120  2.2 0 10.6  67    0    0 336 -451  0
4217500 2854500  7 20 24  19.3 1008 120  2.3 0 10.7  73    0    0 331 -446  0
4217500 2854500  7 21  1  18.4 1008 100  1.8 0 10.7  78    0    0 327 -442  0
4217500 2854500  7 21  2  18.1 1007  90  2.0 0 10.8  81    0    0 327 -438  0
4217500 2854500  7 21  3  18.3 1006  90  2.1 0 11.1  84    0    0 328 -434  0
4217500 2854500  7 21  4  17.9 1006  90  2.0 0 11.2  85    0    0 329 -429  0
4217500 2854500  7 21  5  17.6 1005 100  1.6 1 11.2  87    0    9 329 -426  0
4217500 2854500  7 21  6  18.8 1005 120  1.5 1 11.5  87   35   52 332 -426  0
4217500 2854500  7 21  7  20.9 1005 150  2.1 0 12.1  82  159   84 336 -431  0
4217500 2854500  7 21  8  22.8 1005 150  2.0 0 12.5  75  312   95 340 -444  0
4217500 2854500  7 21  9  25.0 1005 170  2.1 0 12.9  68  470   97 348 -463  0
4217500 2854500  7 21 10  26.9 1005 140  2.9 1 12.7  60  591  103 358 -484  0
4217500 2854500  7 21 11  28.7 1004 170  3.6 1 12.2  51  625  139 368 -506  0
4217500 2854500  7 21 12  28.9 1004 190  3.2 3 11.5  46  456  276 378 -527  0
4217500 2854500  7 21 13  29.8 1003 160  3.7 4 10.9  42  426  300 388 -545  0
4217500 2854500  7 21 14  30.7 1003 160  3.5 4 10.7  39  489  250 395 -557  0
4217500 2854500  7 21 15  31.8 1003 160  3.7 3 10.9  38  449  229 397 -563  0
4217500 2854500  7 21 16  32.3 1002 170  2.9 2 11.0  36  435  171 396 -564  0
4217500 2854500  7 21 17  32.4 1002 150  2.8 2 10.9  35  327  148 394 -558  0
4217500 2854500  7 21 18  31.9 1002 160  2.6 1 10.4  34  204  123 388 -549  0
4217500 2854500  7 21 19  30.0 1002 170  2.2 1 10.1  36   86   89 378 -534  0
4217500 2854500  7 21 20  27.3 1002 160  1.5 1 10.2  41    9   35 366 -516  0
4217500 2854500  7 21 21  24.3 1002 150  2.3 1 10.2  48    0    0 351 -497  0
4217500 2854500  7 21 22  22.3 1002 140  2.6 1 10.2  56    0    0 339 -483  0
4217500 2854500  7 21 23  21.3 1002 160  2.6 2 10.3  62    0    0 336 -474  0
4217500 2854500  7 21 24  20.5 1003 150  2.6 2 10.5  67    0    0 335 -466  0
4217500 2854500  7 22  1  19.7 1002 150  2.8 1 10.7  72    0    0 327 -459  0
4217500 2854500  7 22  2  19.6 1002 150  2.5 1 10.9  75    0    0 321 -453  0
4217500 2854500  7 22  3  19.3 1002 130  2.3 1 11.0  77    0    0 322 -449  0
4217500 2854500  7 22  4  19.0 1002 140  2.1 2 11.3  80    0    0 326 -449  0
4217500 2854500  7 22  5  18.9 1002 200  1.9 3 11.5  83    0    7 333 -450  0
4217500 2854500  7 22  6  21.2 1003 280  2.2 4 11.6  78    4   40 343 -449  0
4217500 2854500  7 22  7  21.7 1003 310  3.6 5 11.5  71    6   90 354 -450  0
4217500 2854500  7 22  8  23.1 1004 300  3.9 5 11.8  69   59  182 362 -456  0
4217500 2854500  7 22  9  24.3 1005 310  3.8 6 12.0  65   89  251 372 -464  0
4217500 2854500  7 22 10  26.4 1005 330  4.3 5 11.9  58  240  288 380 -471  0
4217500 2854500  7 22 11  26.4 1006 310  3.3 6 11.7  54   73  341 388 -481  0
4217500 2854500  7 22 12  27.6 1006 300  3.3 5 11.5  51  262  367 392 -496  0
4217500 2854500  7 22 13  28.1 1006 320  3.4 3 11.8  50  517  266 391 -503  0
4217500 2854500  7 22 14  28.1 1006 320  3.2 3 11.8  49  414  301 389 -504  0
4217500 2854500  7 22 15  29.7 1006 290  2.2 4 11.7  46  425  254 394 -508  0
4217500 2854500  7 22 16  29.7 1006 280  2.8 5 11.8  45  242  273 401 -515  0
4217500 2854500  7 22 17  29.2 1006 310  3.4 7 11.9  46   57  225 407 -517  0
4217500 2854500  7 22 18  28.7 1006 320  3.5 6 11.8  47   12  140 408 -503  0
4217500 2854500  7 22 19  27.8 1006 310  3.1 5 11.7  48    4   77 398 -485  0
4217500 2854500  7 22 20  24.7 1006 300  5.9 8 11.5  53    0   10 399 -470  0
4217500 2854500  7 22 21  22.2 1007 310  3.6 8 12.2  67    0    0 403 -455  0
4217500 2854500  7 22 22  21.7 1008 340  1.8 8 13.4  80    0    0 400 -444  0
4217500 2854500  7 22 23  21.1 1008 310  3.7 8 13.7  85    0    0 398 -438  0
4217500 2854500  7 22 24  20.2 1009 320  3.3 8 14.0  91    0    0 398 -434  0
4217500 2854500  7 23  1  20.0 1009 340  2.5 8 14.1  95    0    0 397 -430  0
4217500 2854500  7 23  2  20.0 1008 300  2.0 8 14.1  95    0    0 397 -422  0
4217500 2854500  7 23  3  19.6 1009 250  2.5 8 13.9  95    0    0 396 -417  0
4217500 2854500  7 23  4  19.2 1009 340  2.6 8 13.6  95    0    0 394 -415  0
4217500 2854500  7 23  5  17.0 1009  20  3.9 8 12.4  94    0    6 388 -413  0
4217500 2854500  7 23  6  16.4 1010  20  3.5 8 11.2  94    0   26 381 -413  0
4217500 2854500  7 23  7  15.5 1009  20  4.3 7 10.6  93    0   68 373 -416  0
4217500 2854500  7 23  8  15.2 1009  40  3.9 7 10.1  92    0   70 365 -423  0
4217500 2854500  7 23  9  15.6 1010  70  2.3 8 10.2  93    0  113 371 -431  0
4217500 2854500  7 23 10  16.3 1010  30  1.7 8 10.6  93    0  145 377 -441  0
4217500 2854500  7 23 11  16.9 1010  30  2.1 8 10.8  91    0  178 379 -455  0
4217500 2854500  7 23 12  17.4 1010  50  1.5 8 10.9  88    0  172 380 -462  0
4217500 2854500  7 23 13  17.6 1010 340  1.1 8 11.1  88    0  187 381 -470  0
4217500 2854500  7 23 14  17.8 1010 311  2.2 8 11.2  88    0  167 380 -480  0
4217500 2854500  7 23 15  18.5 1010  10  2.6 7 10.9  83    0  125 376 -482  0
4217500 2854500  7 23 16  19.2 1009  10  2.1 7 10.6  78    0  134 373 -477  0
4217500 2854500  7 23 17  19.6 1009  40  2.5 7 10.7  76    0  105 373 -465  0
4217500 2854500  7 23 18  19.4 1008  40  2.1 7 10.9  76    0   55 372 -454  0
4217500 2854500  7 23 19  18.9 1008  50  1.9 6 10.9  78    0   27 366 -445  0
4217500 2854500  7 23 20  18.2 1008  70  1.9 8 11.3  84    0    6 367 -437  0
4217500 2854500  7 23 21  17.8 1008  90  2.3 8 11.9  91    0    0 374 -431  0
4217500 2854500  7 23 22  17.5 1008  70  2.2 8 11.9  94    0    0 372 -426  0
4217500 2854500  7 23 23  17.3 1008 290  1.6 8 11.8  94    0    0 369 -422  0
4217500 2854500  7 23 24  17.2 1008 320  1.7 8 11.8  95    0    0 368 -416  0
4217500 2854500  7 24  1  17.1 1008 330  2.5 8 11.7  95    0    0 369 -408  0
4217500 2854500  7 24  2  17.3 1007 330  3.7 8 11.7  95    0    0 371 -403  0
4217500 2854500  7 24  3  17.3 1007 330  4.0 8 11.8  94    0    0 371 -402  0
4217500 2854500  7 24  4  16.9 1007 320  4.2 8 11.4  92    0    0 369 -401  0
4217500 2854500  7 24  5  17.0 1006 330  4.4 8 11.1  91    0    1 366 -398  0
4217500 2854500  7 24  6  17.1 1006 310  4.6 8 11.3  92    0   10 365 -395  0
4217500 2854500  7 24  7  17.1 1006 310  5.1 8 11.2  91    0   26 364 -398  0
4217500 2854500  7 24  8  17.1 1006 310  5.3 8 11.1  90    0   51 364 -408  0
4217500 2854500  7 24  9  17.1 1006 320  5.6 8 10.7  87    0   69 365 -421  0
4217500 2854500  7 24 10  17.7 1007 320  4.9 8 10.4  82    0  107 365 -436  0
4217500 2854500  7 24 11  18.5 1007 300  5.5 7 10.6  81    0  147 364 -449  0
4217500 2854500  7 24 12  18.7 1006 300  5.9 8 10.4  76    0  162 365 -457  0
4217500 2854500  7 24 13  19.1 1006 300  7.4 8  9.6  70    0  194 368 -464  0
4217500 2854500  7 24 14  19.5 1006 300  7.8 8  9.1  64    0  224 369 -473  0
4217500 2854500  7 24 15  19.6 1006 300  7.7 8  8.7  60    0  205 370 -478  0
4217500 2854500  7 24 16  20.0 1006 300  6.1 7  8.0  55    6  219 367 -478  0
4217500 2854500  7 24 17  20.0 1007 300  6.4 7  7.6  52    2  165 362 -473  0
4217500 2854500  7 24 18  19.7 1007 300  5.2 8  7.3  50    0   82 363 -466  0
4217500 2854500  7 24 19  19.3 1006 290  5.2 7  7.1  50    0   50 361 -451  0
4217500 2854500  7 24 20  18.7 1007 290  5.8 8  6.9  50    0   16 357 -437  0
4217500 2854500  7 24 21  17.8 1007 290  6.0 7  6.7  51    0    0 353 -428  0
4217500 2854500  7 24 22  17.2 1007 290  6.4 7  6.6  53    0    0 345 -422  0
4217500 2854500  7 24 23  16.5 1007 290  6.0 6  6.7  56    0    0 339 -417  0
4217500 2854500  7 24 24  15.7 1007 290  5.7 5  7.1  62    0    0 329 -411  0
4217500 2854500  7 25  1  14.8 1007 290  6.0 5  7.6  69    0    0 322 -406  0
4217500 2854500  7 25  2  14.5 1007 290  5.5 5  7.8  75    0    0 320 -401  0
4217500 2854500  7 25  3  14.5 1007 290  5.3 6  7.8  75    0    0 322 -396  0
4217500 2854500  7 25  4  14.2 1006 280  4.2 8  7.9  77    0    0 327 -392  0
4217500 2854500  7 25  5  14.0 1006 280  5.3 7  8.0  79    0    1 328 -388  0
4217500 2854500  7 25  6  14.3 1006 280  5.3 6  8.0  79    4   37 324 -386  0
4217500 2854500  7 25  7  15.0 1006 290  5.6 4  8.1  77   75  102 318 -392  0
4217500 2854500  7 25  8  16.2 1006 280  5.8 4  8.3  74  173  148 316 -404  0
4217500 2854500  7 25  9  17.4 1006 290  5.9 4  8.4  70  289  179 322 -421  0
4217500 2854500  7 25 10  17.2 1006 290  4.9 5  8.4  67  285  252 328 -438  0
4217500 2854500  7 25 11  19.0 1006 290  5.4 5  8.5  65  176  332 337 -452  0
4217500 2854500  7 25 12  20.0 1006 280  5.9 5  8.5  60  308  326 345 -463  0
4217500 2854500  7 25 13  21.7 1006 290  6.5 4  8.3  53  299  337 348 -472  0
4217500 2854500  7 25 14  21.3 1006 290  5.6 3  8.0  49  435  263 344 -477  0
4217500 2854500  7 25 15  21.7 1006 290  6.0 3  7.5  46  331  273 340 -479  0
4217500 2854500  7 25 16  21.0 1005 310  6.0 5  7.3  46  126  273 343 -476  0
4217500 2854500  7 25 17  21.6 1005 290  4.9 5  7.4  47  123  216 346 -471  0
4217500 2854500  7 25 18  21.4 1006 300  4.9 4  7.3  45  101  150 344 -465  0
4217500 2854500  7 25 19  20.4 1006 290  3.8 3  7.0  45   22   88 335 -455  0
4217500 2854500  7 25 20  19.6 1006 280  2.7 6  7.0  48    0   20 336 -443  0
4217500 2854500  7 25 21  17.4 1006 300  2.3 6  7.2  54    0    0 339 -429  0
4217500 2854500  7 25 22  15.7 1006 290  2.0 6  7.7  65    0    0 333 -419  0
4217500 2854500  7 25 23  14.5 1007 290  2.1 5  8.2  76    0    0 326 -413  0
4217500 2854500  7 25 24  13.8 1007 310  2.3 5  8.3  81    0    0 321 -407  0
4217500 2854500  7 26  1  13.7 1007 330  2.4 4  8.3  84    0    0 317 -402  0
4217500 2854500  7 26  2  13.0 1007 320  2.5 4  8.3  86    0    0 314 -398  0
4217500 2854500  7 26  3  13.0 1007 330  1.5 5  8.3  88    0    0 316 -394  0
4217500 2854500  7 26  4  12.5 1006 300  2.3 6  8.3  89    0    0 322 -392  0
4217500 2854500  7 26  5  12.7 1006 310  2.4 7  8.2  89    0    3 328 -391  0
4217500 2854500  7 26  6  13.4 1007 310  1.8 7  8.0  84    9   41 331 -395  0
4217500 2854500  7 26  7  14.2 1007 320  1.4 7  7.8  78    2   75 331 -405  0
4217500 2854500  7 26  8  16.9 1007 290  1.3 7  7.9  71   48  172 337 -417  0
4217500 2854500  7 26  9  18.9 1007 300  1.7 7  7.6  59  160  229 346 -432  0
4217500 2854500  7 26 10  19.8 1007 250  1.6 5  7.0  50  401  198 345 -445  0
4217500 2854500  7 26 11  20.6 1007 220  2.4 5  6.8  46  297  302 342 -456  0
4217500 2854500  7 26 12  20.7 1007 300  1.6 5  6.7  44  264  343 344 -470  0
4217500 2854500  7 26 13  21.9 1006 269  1.8 5  6.8  42  373  311 347 -480  0
4217500 2854500  7 26 14  22.4 1006 279  2.2 5  6.8  41  359  301 351 -486  0
4217500 2854500  7 26 15  23.1 1005 230  2.0 6  6.9  40  299  287 356 -486  0
4217500 2854500  7 26 16  23.0 1005 302  0.4 6  7.1  40  155  272 361 -476  0
4217500 2854500  7 26 17  22.6 1005 300  1.7 4  7.0  40  184  201 352 -470  0
4217500 2854500  7 26 18  21.6 1005 160  1.3 6  7.1  43   84  152 351 -467  0
4217500 2854500  7 26 19  20.6 1005 270  1.1 6  7.7  49    1   63 357 -458  0
4217500 2854500  7 26 20  19.7 1005 310  1.2 6  8.2  55    0   14 355 -447  0
4217500 2854500  7 26 21  18.8 1006   0  1.0 5  8.4  59    0    0 349 -439  0
4217500 2854500  7 26 22  18.2 1006  40  1.1 5  8.4  63    0    0 341 -434  0
4217500 2854500  7 26 23  17.9 1006 150  2.1 6  8.7  67    0    0 343 -428  0
4217500 2854500  7 26 24  18.1 1007 170  1.8 6  8.6  66    0    0 347 -422  0
4217500 2854500  7 27  1  16.5 1007 140  1.6 4  8.4  68    0    0 337 -415  0
4217500 2854500  7 27  2  14.7 1007 130  2.0 3  8.3  74    0    0 320 -410  0
4217500 2854500  7 27  3  13.6 1007 130  0.9 3  8.4  83    0    0 311 -405  0
4217500 2854500  7 27  4  13.6 1007 110  1.3 3  8.7  89    0    0 309 -402  0
4217500 2854500  7 27  5  14.6 1007 110  1.2 4  9.0  89    0    1 315 -398  0
4217500 2854500  7 27  6  15.7 1007 130  1.4 5  9.1  84    0   23 325 -397  0
4217500 2854500  7 27  7  16.5 1008 130  0.8 4  9.1  79   40  108 327 -401  0
4217500 2854500  7 27  8  19.1 1008 160  1.0 3  8.8  69  217  144 324 -410  0
4217500 2854500  7 27  9  21.5 1009 130  0.7 3  8.7  58  335  176 328 -423  0
4217500 2854500  7 27 10  23.3 1009 200  1.3 1  8.4  50  531  155 327 -436  0
4217500 2854500  7 27 11  24.4 1009  50  1.1 2  8.0  43  427  267 329 -448  0
4217500 2854500  7 27 12  23.5 1009 260  0.8 5  7.6  41   68  353 347 -457  0
4217500 2854500  7 27 13  24.0 1009 300  1.4 5  7.5  41  118  378 361 -463  0
4217500 2854500  7 27 14  24.1 1009 300  1.9 6  7.8  42   85  356 367 -469  0
4217500 2854500  7 27 15  24.1 1008 300  1.9 6  7.9  42    9  252 373 -472  0
4217500 2854500  7 27 16  25.1 1008 290  2.3 5  7.9  41  144  289 370 -468  0
4217500 2854500  7 27 17  24.7 1008 290  1.8 4  7.9  40  200  211 365 -462  0
4217500 2854500  7 27 18  24.9 1008 310  2.5 4  7.8  40  109  159 362 -455  0
4217500 2854500  7 27 19  24.3 1008 300  2.4 3  7.6  39   61   92 360 -448  0
4217500 2854500  7 27 20  22.8 1008 330  3.1 4  7.5  41    1   25 358 -440  0
4217500 2854500  7 27 21  21.2 1009 320  2.3 4  7.6  46    0    0 358 -433  0
4217500 2854500  7 27 22  19.4 1009 300  2.1 3  8.0  54    0    0 349 -428  0
4217500 2854500  7 27 23  18.1 1009 290  2.3 1  8.4  62    0    0 333 -423  0
4217500 2854500  7 27 24  17.6 1009 330  2.2 0  8.7  68    0    0 319 -419  0
4217500 2854500  7 28  1  16.0 1009 300  2.1 1  8.8  73    0    0 315 -416  0
4217500 2854500  7 28  2  16.2 1009 290  2.4 1  9.0  78    0    0 314 -415  0
4217500 2854500  7 28  3  15.5 1009 300  2.1 1  9.0  80    0    0 309 -414  0
4217500 2854500  7 28  4  15.0 1008 300  2.2 2  9.0  83    0    0 308 -412  0
4217500 2854500  7 28  5  15.4 1008 300  2.2 4  9.2  84    0    2 320 -410  0
4217500 2854500  7 28  6  16.2 1008 310  2.2 4  9.5  84   12   44 333 -410  0
4217500 2854500  7 28  7  17.4 1008 290  2.3 4  9.7  81   86  103 335 -414  0
4217500 2854500  7 28  8  19.2 1008 320  1.4 4  9.9  75  190  147 339 -419  0
4217500 2854500  7 28  9  20.6 1007 290  2.0 4  9.7  67  352  156 345 -425  0
4217500 2854500  7 28 10  21.8 1007 270  2.7 3  9.4  59  454  180 343 -429  0
4217500 2854500  7 28 11  23.2 1007 250  2.3 4  9.5  55  361  285 346 -433  0
