Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500  6  7 10  17.1 1006 260  5.6 7  9.1  75   12  260 356 -380  2
4217500 2854500  6  7 11  16.5 1007 268  6.7 7  8.7  72    4  253 355 -379  2
4217500 2854500  6  7 12  16.1 1007 264  6.8 8  8.4  72    0  183 359 -380  2
4217500 2854500  6  7 13  15.8 1008 260  6.4 8  8.3  72    0  169 363 -380  2
4217500 2854500  6  7 14  16.2 1008 263  6.6 8  8.2  72    0  165 363 -383  2
4217500 2854500  6  7 15  15.9 1008 280  6.3 7  8.2  72    1  212 359 -384  2
4217500 2854500  6  7 16  16.0 1008 299  6.2 6  8.0  70   54  261 350 -382  2
4217500 2854500  6  7 17  16.0 1008 274  6.0 8  7.8  68    0   99 352 -380  2
4217500 2854500  6  7 18  16.0 1009 282  5.0 7  7.7  67    0   71 355 -378  2
4217500 2854500  6  7 19  15.9 1009 280  4.5 6  7.6  67    6   84 347 -375  2
4217500 2854500  6  7 20  15.5 1009 270  4.5 6  7.5  67    3   34 342 -373  2
4217500 2854500  6  7 21  14.9 1009 277  4.8 6  7.5  69    0    2 341 -370  2
4217500 2854500  6  7 22  14.8 1010 280  4.6 6  7.6  72    0    0 341 -368  2
4217500 2854500  6  7 23  13.7 1010 266  4.8 5  7.6  75    0    0 336 -366  2
4217500 2854500  6  7 24  13.4 1010 268  4.3 5  7.4  76    0    0 328 -364  2
4217500 2854500  6  8  1  13.4 1010 279  4.6 3  7.4  76    0    0 318 -361  2
4217500 2854500  6  8  2  12.1 1010 264  4.8 3  7.3  79    0    0 307 -359  2
4217500 2854500  6  8  3  12.1 1010 262  4.7 3  7.2  82    0    0 304 -358  2
4217500 2854500  6  8  4  11.6 1010 279  3.6 2  7.1  82    0    0 298 -355  2
4217500 2854500  6  8  5  11.1 1010 259  3.5 1  7.0  83    8   18 289 -352  2
4217500 2854500  6  8  6  11.4 1010 260  4.5 2  7.0  84   75   58 286 -354  2
4217500 2854500  6  8  7  12.6 1010 260  5.6 3  6.9  79  149  104 295 -361  2
4217500 2854500  6  8  8  13.1 1011 289  4.5 6  6.9  75  156  181 314 -373  2
4217500 2854500  6  8  9  14.3 1011 276  6.4 6  6.8  70  228  232 328 -388  2
4217500 2854500  6  8 10  15.0 1010 260  6.1 6  6.7  65  136  312 330 -405  2
4217500 2854500  6  8 11  15.0 1011 259  7.4 7  6.8  64   26  308 334 -422  2
4217500 2854500  6  8 12  16.0 1011 248  7.3 6  6.8  62  107  363 336 -435  2
4217500 2854500  6  8 13  15.8 1011 251  7.4 5  6.8  61  139  363 328 -443  2
4217500 2854500  6  8 14  16.7 1011 271  7.2 3  6.4  56  181  347 317 -447  2
4217500 2854500  6  8 15  18.4 1011   8  7.6 3  5.6  44  288  292 311 -450  2
4217500 2854500  6  8 16  18.0 1011 309  6.8 4  5.3  40  194  263 313 -449  2
4217500 2854500  6  8 17  17.1 1011 304  7.0 5  5.6  44  167  207 318 -436  2
4217500 2854500  6  8 18  15.1 1012 320  5.7 4  6.0  53  121  152 315 -421  2
4217500 2854500  6  8 19  15.5 1012 329  4.9 2  6.5  60  129   72 302 -408  2
4217500 2854500  6  8 20  14.5 1013 325  4.0 3  6.4  60   27   39 299 -394  2
4217500 2854500  6  8 21  13.6 1014 315  3.8 3  6.4  64    0    3 299 -383  2
4217500 2854500  6  8 22  13.3 1014 323  3.8 2  6.0  63    0    0 293 -375  2
4217500 2854500  6  8 23  12.5 1015 262  4.8 1  5.7  61    0    0 281 -369  2
4217500 2854500  6  8 24  11.5 1016 266  3.6 1  5.8  66    0    0 275 -363  2
4217500 2854500  6  9  1  10.9 1016 299  3.7 1  5.8  70    0    0 272 -360  2
4217500 2854500  6  9  2  10.2 1017 266  2.9 1  5.8  74    0    0 270 -358  2
4217500 2854500  6  9  3   9.4 1017 214  2.9 1  6.0  79    0    0 268 -355  2
4217500 2854500  6  9  4   9.3 1016 281  3.6 1  6.0  82    0    0 267 -351  2
4217500 2854500  6  9  5   9.7 1016 269  2.8 3  6.0  82    4   18 272 -348  2
4217500 2854500  6  9  6  10.1 1017 247  2.8 3  6.3  83   90   64 279 -351  2
4217500 2854500  6  9  7  11.8 1017 289  3.9 1  6.5  81  240   81 276 -364  2
4217500 2854500  6  9  8  13.3 1017 298  4.2 2  6.7  74  378   93 278 -383  2
4217500 2854500  6  9  9  15.0 1018 280  5.7 2  6.7  67  357  190 285 -402  2
4217500 2854500  6  9 10  15.8 1018 268  5.0 5  6.6  61  312  284 296 -420  2
4217500 2854500  6  9 11  16.9 1017 201  4.3 6  6.5  56  314  336 308 -436  2
4217500 2854500  6  9 12  17.5 1017 241  3.8 6  6.4  52  377  338 315 -452  2
4217500 2854500  6  9 13  18.2 1017 289  3.8 6  6.3  50  429  320 320 -463  2
4217500 2854500  6  9 14  19.4 1016 312  3.4 4  6.1  45  727  128 320 -454  2
4217500 2854500  6  9 15  20.6 1016 300  4.2 3  5.9  40  635  136 318 -450  2
4217500 2854500  6  9 16  20.3 1016 319  2.6 2  5.7  38  483  157 314 -459  2
4217500 2854500  6  9 17  21.1 1016 303  2.4 2  5.4  36  327  160 311 -456  2
4217500 2854500  6  9 18  20.7 1015 325  1.4 1  5.2  34  228  120 308 -447  2
4217500 2854500  6  9 19  20.5 1015   0  1.5 1  5.3  35  113   87 305 -434  2
4217500 2854500  6  9 20  18.6 1015  79  1.5 1  5.4  40   23   44 302 -420  2
4217500 2854500  6  9 21  17.4 1015  45  1.6 1  5.5  43    0    5 295 -407  2
4217500 2854500  6  9 22  16.2 1016  62  1.8 1  5.6  47    0    0 291 -396  2
4217500 2854500  6  9 23  15.3 1016 108  2.1 1  5.9  52    0    0 290 -389  2
4217500 2854500  6  9 24  14.6 1016 163  2.4 2  6.2  58    0    0 286 -384  2
4217500 2854500  6 10  1  13.9 1009 227  2.5 3  6.6  65    0    0 321 -398  2
4217500 2854500  6 10  2  13.1 1009 279  2.6 3  6.8  71    0    0 299 -394  2
4217500 2854500  6 10  3  12.4 1009 315  2.6 3  7.1  77    0    0 287 -390  2
4217500 2854500  6 10  4  12.0 1009 320  2.5 2  7.1  80    0    0 279 -387  2
4217500 2854500  6 10  5  12.7 1010 321  2.6 2  7.2  79    5   20 273 -385  2
4217500 2854500  6 10  6  12.9 1010 330  2.7 0  7.3  84   79   69 266 -386  2
4217500 2854500  6 10  7  14.5 1010 350  2.7 0  7.3  74  221   91 262 -389  2
4217500 2854500  6 10  8  16.0 1010 310  3.2 0  6.8  63  384  100 267 -396  2
4217500 2854500  6 10  9  17.6 1010 300  4.2 0  6.2  52  550   92 273 -406  2
4217500 2854500  6 10 10  19.0 1010 300  3.6 0  5.8  44  677   93 279 -417  2
4217500 2854500  6 10 11  19.1 1010 320  3.3 1  5.6  40  760   94 285 -427  2
4217500 2854500  6 10 12  19.9 1010 290  4.5 1  5.5  39  638  201 291 -436  2
4217500 2854500  6 10 13  19.7 1010 290  4.0 2  5.6  39  574  246 296 -442  2
4217500 2854500  6 10 14  21.6 1009 320  3.0 2  5.7  38  353  337 303 -444  2
4217500 2854500  6 10 15  21.5 1009 310  2.5 3  6.0  37  191  342 311 -445  2
4217500 2854500  6 10 16  20.9 1009 320  3.3 6  6.0  38   97  292 330 -441  2
4217500 2854500  6 10 17  20.5 1009 330  3.9 6  6.0  39  115  237 344 -436  2
4217500 2854500  6 10 18  19.3 1009 310  2.3 5  5.7  39   97  170 333 -431  2
4217500 2854500  6 10 19  19.0 1009 300  2.3 3  5.5  40   66  102 309 -423  2
4217500 2854500  6 10 20  17.4 1009 320  2.0 2  5.7  44    8   39 287 -415  2
4217500 2854500  6 10 21  16.0 1009 310  1.5 2  6.3  53    0    0 276 -407  2
4217500 2854500  6 10 22  14.3 1009 320  1.0 2  6.7  62    0    0 270 -402  2
4217500 2854500  6 10 23  13.5 1009 330  0.9 1  6.6  67    0    0 264 -398  2
4217500 2854500  6 10 24  12.5 1009  40  0.8 0  6.7  72    0    0 251 -395  2
4217500 2854500  6 11  1  11.6 1009  90  1.1 3  6.8  77    0    0 260 -393  2
4217500 2854500  6 11  2  10.8 1009  90  1.9 3  6.8  82    0    0 278 -390  2
4217500 2854500  6 11  3  11.2 1009 110  1.8 4  7.0  85    0    0 286 -387  2
4217500 2854500  6 11  4  11.7 1009 120  1.8 6  7.3  86    0    0 307 -384  2
4217500 2854500  6 11  5  13.0 1009 140  2.1 7  7.5  84    0    5 327 -382  2
4217500 2854500  6 11  6  14.5 1009 120  1.8 6  7.6  77    0   25 330 -383  2
4217500 2854500  6 11  7  16.2 1009 110  1.8 7  7.4  67    3  101 332 -387  2
4217500 2854500  6 11  8  17.0 1009 140  1.6 4  7.2  61  139  211 322 -394  2
4217500 2854500  6 11  9  20.1 1009 150  1.8 2  7.1  53  480  149 296 -404  2
4217500 2854500  6 11 10  20.9 1009 170  2.1 1  6.8  45  583  165 287 -416  2
4217500 2854500  6 11 11  21.7 1009 240  1.4 4  6.8  43  342  343 304 -428  2
4217500 2854500  6 11 12  21.4 1009 290  0.7 7  6.8  42  103  393 343 -439  2
4217500 2854500  6 11 13  22.1 1009 180  1.1 7  6.9  42   37  338 361 -448  2
4217500 2854500  6 11 14  22.5 1008 230  1.7 6  7.0  42   11  275 359 -451  2
4217500 2854500  6 11 15  20.8 1008 270  3.7 7  7.0  43    0   81 356 -449  2
4217500 2854500  6 11 16  15.3 1009 270  4.9 7  7.7  59    0  139 349 -446  2
4217500 2854500  6 11 17  17.9 1010 290  2.3 5  9.4  80   93  247 338 -442  2
4217500 2854500  6 11 18  18.7 1009 290  3.6 4  9.9  75  142  169 329 -435  2
4217500 2854500  6 11 19  17.8 1009 310  3.1 6  8.8  67   34  108 331 -427  2
4217500 2854500  6 11 20  17.7 1010 300  2.5 4  8.3  65    0   23 329 -416  2
4217500 2854500  6 11 21  16.3 1011 310  2.6 4  7.7  64    0    0 315 -406  2
4217500 2854500  6 11 22  14.9 1011 300  2.0 4  7.5  67    0    0 309 -398  2
4217500 2854500  6 11 23  14.1 1012 290  2.0 4  7.6  73    0    0 305 -391  2
4217500 2854500  6 11 24  13.1 1012 300  1.9 5  7.5  78    0    0 306 -386  2
4217500 2854500  6 12  1  12.9 1012 300  1.7 6  7.4  79    0    0 313 -382  2
4217500 2854500  6 12  2  12.0 1012 300  1.7 6  7.4  82    0    0 317 -379  2
4217500 2854500  6 12  3  11.6 1013 310  2.5 5  7.3  85    0    0 311 -376  2
4217500 2854500  6 12  4  11.4 1013 320  1.3 5  7.2  86    0    0 305 -370  2
4217500 2854500  6 12  5  11.1 1013   0  1.1 5  7.3  88    0    5 303 -365  2
4217500 2854500  6 12  6  12.5 1013 310  0.9 6  7.7  89    0   46 309 -365  2
4217500 2854500  6 12  7  14.1 1013 320  1.0 3  8.0  84  139  123 304 -371  2
4217500 2854500  6 12  8  17.1 1013 340  1.4 2  7.7  70  368  112 293 -382  2
4217500 2854500  6 12  9  18.3 1014  40  1.0 1  6.7  53  546  103 289 -396  2
4217500 2854500  6 12 10  19.1 1014  25  0.6 1  5.9  44  689   92 287 -412  2
4217500 2854500  6 12 11  20.2 1013 340  1.2 1  5.7  40  744  109 292 -428  2
4217500 2854500  6 12 12  21.3 1013 200  2.1 3  5.6  36  421  326 305 -439  2
4217500 2854500  6 12 13  21.6 1013 280  1.2 3  5.5  35  305  380 316 -446  2
4217500 2854500  6 12 14  22.9 1013 270  2.4 4  5.6  34   96  368 323 -449  2
4217500 2854500  6 12 15  20.6 1012 320  3.8 6  5.8  36    9  255 331 -453  2
4217500 2854500  6 12 16  20.9 1012 340  2.2 4  5.8  38  165  302 328 -454  2
4217500 2854500  6 12 17  21.4 1012  50  1.5 3  5.9  38  343  158 318 -450  2
4217500 2854500  6 12 18  21.3 1012 290  2.0 4  5.8  36  164  155 317 -443  2
4217500 2854500  6 12 19  20.4 1011 300  1.5 4  5.7  37   52  106 317 -433  2
4217500 2854500  6 12 20  18.1 1011 330  1.6 5  6.0  43   10   41 314 -421  2
4217500 2854500  6 12 21  16.1 1011  20  2.6 5  6.5  53    0    0 311 -407  2
4217500 2854500  6 12 22  16.5 1012  40  2.5 4  6.8  59    0    0 305 -396  2
4217500 2854500  6 12 23  15.0 1012  50  2.2 3  7.2  65    0    0 297 -388  2
4217500 2854500  6 12 24  14.8 1012  40  2.0 4  7.6  72    0    0 295 -382  2
4217500 2854500  6 13  1  14.2 1012  50  1.8 5  7.7  75    0    0 300 -377  2
4217500 2854500  6 13  2  14.2 1012  70  2.2 4  7.6  75    0    0 300 -373  2
4217500 2854500  6 13  3  12.7 1011  80  2.1 4  7.4  77    0    0 296 -369  2
4217500 2854500  6 13  4  12.4 1011  90  2.0 6  7.4  81    0    0 300 -367  2
4217500 2854500  6 13  5  13.3 1011 100  2.3 6  7.5  81    4   22 307 -365  2
4217500 2854500  6 13  6  14.0 1011 130  1.7 6  7.6  78   31   75 310 -368  2
4217500 2854500  6 13  7  16.5 1010 160  2.0 4  7.6  70  154  129 308 -379  2
4217500 2854500  6 13  8  18.3 1010 180  2.2 5  7.9  63  247  180 312 -395  2
4217500 2854500  6 13  9  21.8 1010 180  3.0 5  8.1  55  356  217 325 -414  2
4217500 2854500  6 13 10  23.0 1010 170  3.7 6  8.2  48  438  254 337 -435  2
4217500 2854500  6 13 11  24.5 1010 210  4.2 5  7.5  41  509  275 342 -453  2
4217500 2854500  6 13 12  24.6 1009 220  3.7 4  7.2  37  411  357 343 -469  2
4217500 2854500  6 13 13  24.8 1009 201  3.2 5  7.5  38  204  423 348 -481  2
4217500 2854500  6 13 14  23.9 1008 250  3.1 6  7.3  38  175  404 355 -487  2
4217500 2854500  6 13 15  24.5 1008 260  2.9 7  6.9  37   57  331 362 -487  2
4217500 2854500  6 13 16  23.5 1008 240  4.4 7  6.7  36   15  246 365 -486  2
4217500 2854500  6 13 17  23.4 1008 250  4.2 6  6.7  37   60  243 363 -482  2
4217500 2854500  6 13 18  22.7 1008 230  4.8 7  6.7  38    7  142 363 -472  2
4217500 2854500  6 13 19  22.8 1008 220  3.0 5  6.6  38    4   83 359 -461  2
4217500 2854500  6 13 20  22.1 1008 220  3.4 6  6.7  39    2   37 356 -451  2
4217500 2854500  6 13 21  20.3 1008 220  3.3 5  6.6  42    0    0 353 -441  2
4217500 2854500  6 13 22  18.5 1009 220  2.6 3  6.6  47    0    0 336 -432  2
4217500 2854500  6 13 23  15.9 1009 210  2.6 2  7.0  57    0    0 318 -427  2
4217500 2854500  6 13 24  15.1 1009 230  3.1 1  7.5  68    0    0 304 -423  2
4217500 2854500  6 14  1  14.6 1009 240  2.9 1  7.6  72    0    0 295 -420  2
4217500 2854500  6 14  2  13.4 1009 230  2.7 1  7.6  76    0    0 289 -416  2
4217500 2854500  6 14  3  12.5 1009 220  2.6 2  7.7  82    0    0 287 -413  2
4217500 2854500  6 14  4  13.4 1009 220  2.2 4  8.0  85    0    0 301 -410  2
4217500 2854500  6 14  5  15.0 1009 210  2.2 6  8.2  80    0    5 326 -408  2
4217500 2854500  6 14  6  15.7 1009 220  2.1 7  8.3  76    0   21 346 -409  2
4217500 2854500  6 14  7  16.5 1010 230  2.0 7  8.6  75    0   64 354 -413  2
4217500 2854500  6 14  8  18.2 1010 240  2.3 7  9.0  73    8  164 359 -419  2
4217500 2854500  6 14  9  20.0 1010 280  3.1 6  9.5  68  128  261 360 -424  2
4217500 2854500  6 14 10  21.3 1010 250  3.6 5  9.7  64  346  249 356 -425  2
4217500 2854500  6 14 11  18.6 1010 260  3.6 6 10.7  73   91  341 356 -425  2
4217500 2854500  6 14 12  20.9 1010 270  4.0 5 11.9  82  205  367 359 -436  2
4217500 2854500  6 14 13  21.5 1010 300  4.0 5 11.0  70  122  364 359 -445  2
4217500 2854500  6 14 14  21.3 1010 300  3.9 7 10.0  62    6  255 368 -451  2
4217500 2854500  6 14 15  21.7 1010 290  4.3 7  9.9  61   14  256 374 -460  2
4217500 2854500  6 14 16  22.0 1010 300  2.6 6  9.6  58   83  278 368 -463  2
4217500 2854500  6 14 17  22.4 1010 290  3.7 6  9.3  55   65  224 362 -463  2
4217500 2854500  6 14 18  22.0 1010 310  3.7 5  8.8  53   32  156 356 -458  2
4217500 2854500  6 14 19  21.8 1010 330  3.6 5  8.7  52    0   50 349 -450  2
4217500 2854500  6 14 20  20.9 1010 340  3.3 8  8.5  53    0   22 355 -440  2
4217500 2854500  6 14 21  19.9 1011 350  2.7 7  8.2  55    0    0 356 -430  2
4217500 2854500  6 14 22  19.6 1012 340  2.7 7  8.3  58    0    0 350 -420  2
4217500 2854500  6 14 23  18.5 1012 340  2.5 6  8.2  60    0    0 345 -411  2
4217500 2854500  6 14 24  16.8 1012  10  1.4 6  8.1  64    0    0 335 -403  2
4217500 2854500  6 15  1  16.5 1012 320  1.3 5  8.3  70    0    0 328 -395  2
4217500 2854500  6 15  2  16.2 1012 330  1.7 6  8.6  74    0    0 326 -389  2
4217500 2854500  6 15  3  15.0 1012   0  1.0 5  8.6  77    0    0 323 -384  2
4217500 2854500  6 15  4  13.8 1012  50  0.6 6  8.6  84    0    0 319 -381  2
4217500 2854500  6 15  5  14.6 1012 160  0.9 7  9.0  88    0   11 328 -379  2
4217500 2854500  6 15  6  15.7 1012 350  1.3 8  9.3  86    1   47 340 -382  2
4217500 2854500  6 15  7  17.1 1012  90  1.9 6  9.4  80   68  136 339 -393  2
4217500 2854500  6 15  8  18.6 1012 170  1.1 5  9.0  70  253  156 331 -409  2
4217500 2854500  6 15  9  19.3 1012 260  1.3 5  8.7  64  180  264 332 -428  2
4217500 2854500  6 15 10  19.8 1012 296  0.8 6  8.9  63  125  326 342 -449  2
4217500 2854500  6 15 11  21.3 1012 280  1.8 6  8.8  58  218  361 350 -466  2
4217500 2854500  6 15 12  22.0 1012 310  2.9 6  8.4  52  267  376 356 -478  2
4217500 2854500  6 15 13  22.8 1011 280  2.3 6  8.1  48  262  382 360 -487  2
4217500 2854500  6 15 14  23.1 1011 260  2.0 6  8.0  46  332  343 363 -494  2
4217500 2854500  6 15 15  22.9 1010 280  3.6 6  7.9  45  209  337 364 -497  2
4217500 2854500  6 15 16  23.4 1010 250  2.1 6  8.0  45  148  293 365 -483  2
4217500 2854500  6 15 17  23.7 1010 280  3.2 6  8.1  44  109  234 366 -471  2
4217500 2854500  6 15 18  23.3 1010 260  2.1 5  7.7  42   87  169 362 -468  2
4217500 2854500  6 15 19  22.6 1009 290  2.6 6  7.4  42   29  102 362 -461  2
4217500 2854500  6 15 20  20.1 1009 300  1.3 6  7.6  48    5   38 363 -453  2
4217500 2854500  6 15 21  18.8 1009 300  1.0 7  7.8  55    0    0 363 -445  2
4217500 2854500  6 15 22  17.6 1009 300  0.4 7  7.9  60    0    0 364 -438  2
4217500 2854500  6 15 23  17.1 1009 170  1.4 7  8.3  66    0    0 364 -434  2
4217500 2854500  6 15 24  16.9 1009 160  1.4 7  8.7  72    0    0 365 -431  2
4217500 2854500  6 16  1  16.8 1009 160  2.2 8  9.0  74    0    0 371 -428  2
4217500 2854500  6 16  2  17.0 1009 180  2.0 8  9.1  75    0    0 377 -425  2
4217500 2854500  6 16  3  16.3 1009 200  1.8 8  9.6  81    0    0 378 -422  2
4217500 2854500  6 16  4  15.9 1008 220  2.3 8 10.3  90    0    0 379 -419  2
4217500 2854500  6 16  5  16.0 1008 149  1.9 8 10.6  93    0    4 379 -417  2
4217500 2854500  6 16  6  17.0 1008 150  2.1 7 10.8  91    0   27 376 -419  2
4217500 2854500  6 16  7  18.6 1008 150  1.9 6 10.3  80   17  129 368 -423  2
4217500 2854500  6 16  8  21.0 1007 160  2.7 6  9.4  64  147  217 367 -430  2
4217500 2854500  6 16  9  23.0 1007 160  2.7 6  9.4  56  261  261 377 -442  2
4217500 2854500  6 16 10  24.4 1007 180  2.5 5 10.1  55  403  273 382 -456  2
4217500 2854500  6 16 11  25.3 1007 230  3.5 4 10.0  50  362  347 379 -466  2
4217500 2854500  6 16 12  26.4 1006 190  3.3 4  9.4  45  285  403 382 -479  2
4217500 2854500  6 16 13  28.6 1006 200  4.8 3  9.7  42  236  419 385 -492  2
4217500 2854500  6 16 14  28.1 1005 210  3.7 4  9.4  39  207  402 385 -493  2
4217500 2854500  6 16 15  28.6 1004 220  4.6 6  8.8  36  120  359 390 -491  2
4217500 2854500  6 16 16  27.3 1004 200  4.5 7  8.6  36   52  286 398 -490  2
4217500 2854500  6 16 17  26.8 1003 210  5.0 6  8.6  38   67  243 395 -486  2
4217500 2854500  6 16 18  26.8 1003 210  3.8 5  8.7  39   89  184 386 -475  2
4217500 2854500  6 16 19  25.8 1003 240  3.3 4  8.4  39   33  110 374 -459  2
4217500 2854500  6 16 20  24.2 1003 210  2.4 6  8.3  41    2   38 374 -436  2
4217500 2854500  6 16 21  23.3 1003 230  3.1 7  8.2  44    0    0 381 -419  2
4217500 2854500  6 16 22  19.3 1003 280  5.7 8  8.6  54    0    0 382 -416  2
4217500 2854500  6 16 23  16.8 1005 320  1.4 8  9.8  74    0    0 379 -416  2
4217500 2854500  6 16 24  16.5 1004 260  2.2 7 10.6  88    0    0 372 -415  2
4217500 2854500  6 17  1  16.7 1005 210  3.1 8 10.7  90    0    0 372 -413  2
4217500 2854500  6 17  2  16.6 1005 220  3.3 7 10.5  88    0    0 373 -409  2
4217500 2854500  6 17  3  16.0 1005 250  4.1 7 10.2  87    0    0 367 -406  2
4217500 2854500  6 17  4  15.5 1005 280  5.3 6  9.5  84    0    0 360 -405  2
4217500 2854500  6 17  5  15.1 1006 270  4.5 7  8.8  80    4   19 356 -403  2
4217500 2854500  6 17  6  14.6 1007 270  4.9 6  8.4  79   43   72 352 -400  2
4217500 2854500  6 17  7  15.1 1007 260  6.1 4  8.0  75  184  105 334 -401  2
4217500 2854500  6 17  8  16.3 1008 250  6.0 2  7.5  67  365  107 316 -407  2
4217500 2854500  6 17  9  17.6 1008 260  5.7 2  7.0  58  471  132 308 -416  2
4217500 2854500  6 17 10  19.1 1008 260  5.5 2  6.7  50  595  138 309 -428  2
4217500 2854500  6 17 11  19.7 1008 250  6.0 2  6.2  44  650  161 311 -439  2
4217500 2854500  6 17 12  19.1 1009 270  5.5 2  5.9  42  556  253 310 -450  2
4217500 2854500  6 17 13  21.3 1008 260  5.9 3  5.8  39  417  330 318 -456  2
4217500 2854500  6 17 14  20.7 1008 280  5.9 2  5.7  37  468  287 319 -459  2
4217500 2854500  6 17 15  21.6 1008 280  4.8 3  5.5  35  381  286 318 -461  2
4217500 2854500  6 17 16  21.8 1007 270  4.7 4  5.5  34  255  276 328 -463  2
4217500 2854500  6 17 17  21.1 1007 280  4.0 3  5.5  35  276  194 328 -463  2
4217500 2854500  6 17 18  21.2 1006 280  3.5 4  5.5  35  136  164 327 -456  2
4217500 2854500  6 17 19  20.1 1006 330  2.5 5  5.4  35   42  105 330 -447  2
4217500 2854500  6 17 20  18.2 1005  10  1.4 5  5.5  40    5   39 329 -439  2
4217500 2854500  6 17 21  16.7 1005  40  2.3 6  5.7  46    0    0 330 -430  2
4217500 2854500  6 17 22  17.0 1004  70  3.1 6  5.6  46    0    0 334 -423  2
4217500 2854500  6 17 23  17.7 1004  90  4.0 7  5.6  45    0    0 342 -418  2
4217500 2854500  6 17 24  17.7 1003  90  3.7 7  5.7  45    0    0 354 -413  2
4217500 2854500  6 18  1  17.5 1002 100  3.8 7  5.7  45    0    0 357 -410  2
4217500 2854500  6 18  2  15.1 1002  90  3.5 8  6.5  56    0    0 362 -407  2
4217500 2854500  6 18  3  14.6 1001  60  2.5 8  7.6  72    0    0 366 -404  2
4217500 2854500  6 18  4  14.8 1000 120  2.8 8  7.8  74    0    0 367 -401  2
4217500 2854500  6 18  5  15.0  999 160  3.2 8  7.7  72    0    5 368 -400  2
4217500 2854500  6 18  6  14.6  998 180  3.4 6  7.9  74   14   66 357 -401  2
4217500 2854500  6 18  7  15.6  998 200  3.3 7  8.8  81   38  139 354 -406  2
4217500 2854500  6 18  8  17.9  997 220  3.8 5  9.7  80  201  192 356 -412  2
4217500 2854500  6 18  9  19.6  997 220  5.0 5 10.1  73  162  280 353 -418  2
4217500 2854500  6 18 10  19.7  997 240  5.0 6  9.8  67   62  322 360 -421  2
4217500 2854500  6 18 11  22.1  997 220  5.2 5  9.5  61  155  379 364 -426  2
4217500 2854500  6 18 12  20.0  997 260  3.5 6  9.7  61  115  389 364 -441  2
4217500 2854500  6 18 13  20.9  997 270  5.3 5  9.5  62  142  397 360 -450  2
4217500 2854500  6 18 14  21.7  996 240  4.0 5  9.0  56   21  303 357 -439  2
4217500 2854500  6 18 15  20.5  996 270  4.8 6  8.8  55    0  207 362 -440  2
4217500 2854500  6 18 16  18.4  996 230  1.4 6  9.5  66    0  122 361 -450  2
4217500 2854500  6 18 17  15.6  996 260  4.3 7 10.3  83    0   71 358 -446  2
4217500 2854500  6 18 18  14.8  997 250  2.9 7 10.0  91    0   44 353 -433  2
4217500 2854500  6 18 19  15.8  998 230  3.7 6  9.5  86    0   28 349 -421  2
4217500 2854500  6 18 20  16.2  998 210  3.5 6  8.8  76    0   13 345 -414  2
4217500 2854500  6 18 21  15.3  998 230  4.2 4  8.1  71    0    0 333 -406  2
4217500 2854500  6 18 22  13.6  999 230  2.8 3  7.6  73    0    0 314 -400  2
4217500 2854500  6 18 23  12.4 1000 230  3.0 3  7.3  77    0    0 302 -395  2
4217500 2854500  6 18 24  11.7 1000 230  2.5 3  7.3  82    0    0 295 -391  2
4217500 2854500  6 19  1  11.6 1000 200  3.3 2  7.5  87    0    0 288 -390  2
4217500 2854500  6 19  2  11.3  999 210  2.7 1  7.4  86    0    0 281 -389  2
