Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2599500 Meter
Hoehenlage        : 126 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2599500  7 31 18  29.3  999  70  3.0 3  6.0  24  239  107 359 -465  2
3909500 2599500  7 31 19  29.4  999  78  2.7 2  5.7  22  110   79 356 -456  2
3909500 2599500  7 31 20  28.5  999  64  1.9 2  5.8  23   18   34 352 -446  2
3909500 2599500  7 31 21  26.2  999  53  1.8 2  6.5  28    0    0 347 -437  2
3909500 2599500  7 31 22  24.4 1000  53  1.8 0  7.0  34    0    0 337 -429  2
3909500 2599500  7 31 23  23.2 1000  47  1.7 0  7.3  39    0    0 326 -424  2
3909500 2599500  7 31 24  21.8 1000  35  1.6 1  7.6  44    0    0 325 -420  2
3909500 2599500  8  1  1  21.2 1000  56  1.0 3  7.7  48    0    0 334 -414  2
3909500 2599500  8  1  2  20.3 1000  34  1.5 3  7.7  50    0    0 331 -412  2
3909500 2599500  8  1  3  20.2 1001  18  2.1 4  7.7  51    0    0 331 -409  2
3909500 2599500  8  1  4  19.4 1001  27  1.3 4  7.7  53    0    0 332 -405  2
3909500 2599500  8  1  5  18.8 1001  34  1.3 3  7.6  55    0    0 328 -401  2
3909500 2599500  8  1  6  18.3 1001  38  1.4 3  7.6  56    5   24 322 -399  2
3909500 2599500  8  1  7  20.0 1001  34  1.0 2  7.9  56   65   88 318 -400  2
3909500 2599500  8  1  8  21.8 1002  46  1.8 1  8.1  52  193  134 314 -407  2
3909500 2599500  8  1  9  23.6 1002  42  1.7 1  7.8  45  340  159 313 -418  2
3909500 2599500  8  1 10  24.1 1002  61  2.6 3  7.8  42  460  181 324 -433  2
3909500 2599500  8  1 11  25.7 1002  57  2.2 4  8.1  41  586  182 340 -449  2
3909500 2599500  8  1 12  27.3 1002  90  3.1 4  7.5  34  527  250 350 -464  2
3909500 2599500  8  1 13  28.1 1002  84  2.3 5  7.0  30  224  354 358 -477  2
3909500 2599500  8  1 14  28.6 1002 109  4.0 5  6.5  27  204  342 364 -487  2
3909500 2599500  8  1 15  28.1 1001 156  3.2 3  5.7  24  525  213 354 -489  2
3909500 2599500  8  1 16  29.3 1001  92  2.9 4  5.5  22  373  225 351 -484  2
3909500 2599500  8  1 17  28.8 1001  59  2.2 5  5.4  21  304  176 359 -477  2
3909500 2599500  8  1 18  29.9 1001  94  3.2 4  5.2  20  200  132 359 -469  2
3909500 2599500  8  1 19  29.7 1000  74  2.7 3  5.4  20   91   85 353 -458  2
3909500 2599500  8  1 20  28.7 1001  68  1.8 5  5.8  23   17   29 357 -446  2
3909500 2599500  8  1 21  26.1 1001  68  1.8 4  6.4  28    0    0 355 -433  2
3909500 2599500  8  1 22  23.9 1001  40  1.9 1  7.1  36    0    0 334 -423  2
3909500 2599500  8  1 23  23.3 1001  48  1.7 1  7.4  40    0    0 319 -415  2
3909500 2599500  8  1 24  21.8 1001  42  1.7 2  7.5  43    0    0 319 -410  2
3909500 2599500  8  2  1  21.0 1002  33  1.6 2  7.7  48    0    0 320 -406  2
3909500 2599500  8  2  2  20.1 1002  36  1.5 2  7.8  51    0    0 318 -404  2
3909500 2599500  8  2  3  19.6 1002  23  1.6 2  7.8  53    0    0 315 -400  2
3909500 2599500  8  2  4  19.7 1002  31  2.4 3  7.7  53    0    0 318 -396  2
3909500 2599500  8  2  5  19.0 1002  50  1.8 3  7.6  53    0    0 319 -394  2
3909500 2599500  8  2  6  17.9 1002  70  1.8 3  7.4  56    4   19 315 -391  2
3909500 2599500  8  2  7  18.1 1002  50  1.9 4  7.6  58   53   83 314 -392  2
3909500 2599500  8  2  8  20.5 1002  54  1.7 2  7.9  56  173  129 315 -400  2
3909500 2599500  8  2  9  23.0 1002  62  2.4 2  8.0  49  333  143 318 -413  2
3909500 2599500  8  2 10  24.4 1002  71  2.5 2  7.6  41  469  154 325 -429  2
3909500 2599500  8  2 11  25.6 1003  51  2.3 3  7.4  37  598  149 332 -446  2
3909500 2599500  8  2 12  27.4 1002  52  2.4 2  7.3  34  569  202 339 -463  2
3909500 2599500  8  2 13  28.7 1002  99  3.2 2  6.7  28  663  168 343 -476  2
3909500 2599500  8  2 14  29.6 1001  68  2.4 2  5.5  22  506  244 346 -483  2
3909500 2599500  8  2 15  30.0 1001 121  2.1 3  5.0  19  374  266 348 -485  2
3909500 2599500  8  2 16  30.5 1000 112  1.5 2  5.4  20  195  236 351 -485  2
3909500 2599500  8  2 17  30.4 1000 115  2.4 2  5.3  19  303  160 349 -481  2
3909500 2599500  8  2 18  29.9  999  91  1.3 1  5.1  19  201  119 344 -471  2
3909500 2599500  8  2 19  30.3  999  88  1.7 1  5.1  19  103   75 342 -459  2
3909500 2599500  8  2 20  29.3  999  94  2.0 2  5.6  21   18   27 345 -447  2
3909500 2599500  8  2 21  26.0  999  91  1.8 2  6.2  26    0    0 341 -433  2
3909500 2599500  8  2 22  24.2 1000  99  1.9 1  6.4  32    0    0 330 -421  2
3909500 2599500  8  2 23  22.7  999  40  1.8 1  6.6  36    0    0 323 -413  2
3909500 2599500  8  2 24  23.1  999  31  2.8 0  7.0  40    0    0 320 -406  2
3909500 2599500  8  3  1  21.8  999  32  2.1 1  7.3  42    0    0 318 -401  2
3909500 2599500  8  3  2  20.8  999  22  2.3 1  7.3  45    0    0 315 -397  2
3909500 2599500  8  3  3  19.8  999  14  1.7 1  7.2  48    0    0 312 -394  2
3909500 2599500  8  3  4  19.8  999  34  1.7 2  7.2  49    0    0 311 -391  2
3909500 2599500  8  3  5  19.0  999  30  1.8 2  7.0  49    0    0 311 -388  2
3909500 2599500  8  3  6  19.0  999  37  1.2 2  7.0  50    4   21 309 -387  2
3909500 2599500  8  3  7  20.0  999  74  1.9 2  7.2  50   46   93 309 -389  2
3909500 2599500  8  3  8  22.0  999  52  2.8 3  7.4  47  141  163 315 -397  2
3909500 2599500  8  3  9  23.3  998  55  3.5 3  7.4  43  232  223 324 -411  2
3909500 2599500  8  3 10  24.4  999 105  2.7 5  7.4  40  209  303 335 -430  2
3909500 2599500  8  3 11  25.5  999  95  2.7 6  7.6  38  160  355 348 -449  2
3909500 2599500  8  3 12  27.1  999  87  2.2 6  7.8  36  192  391 358 -466  2
3909500 2599500  8  3 13  27.3  999 193  2.1 6  7.6  34  139  376 363 -479  2
3909500 2599500  8  3 14  27.7  998 114  2.6 7  7.6  32    5  250 368 -485  2
3909500 2599500  8  3 15  26.5  998 210  4.5 7  7.7  34   12  257 370 -485  2
3909500 2599500  8  3 16  24.2  999 247  5.9 7  8.3  41   21  239 366 -483  2
3909500 2599500  8  3 17  24.3  999 243  4.0 6  8.9  46   29  199 361 -479  2
3909500 2599500  8  3 18  23.9  999 221  2.6 6  8.7  46   41  159 357 -471  2
3909500 2599500  8  3 19  23.7  999 224  1.9 7  8.4  45   16   84 359 -460  2
3909500 2599500  8  3 20  23.3  999 216  2.3 6  8.6  47    1   19 358 -446  2
3909500 2599500  8  3 21  23.0  999 161  1.7 6  9.1  51    0    0 356 -433  2
3909500 2599500  8  3 22  22.5  999 151  0.9 8  9.5  54    0    0 360 -422  2
3909500 2599500  8  3 23  21.5  999 164  0.9 8  9.8  58    0    0 364 -414  2
3909500 2599500  8  3 24  20.9  999 204  0.8 7  9.9  62    0    0 360 -409  2
3909500 2599500  8  4  1  20.7  999  60  0.8 6  9.9  63    0    0 353 -405  2
3909500 2599500  8  4  2  19.5  999  91  0.8 5  9.9  66    0    0 347 -401  2
3909500 2599500  8  4  3  18.9  999 183  0.8 4 10.0  70    0    0 339 -398  2
3909500 2599500  8  4  4  17.7  999  53  0.7 1  9.9  74    0    0 326 -396  2
3909500 2599500  8  4  5  17.4  999 355  0.1 0  9.7  76    0    0 312 -392  2
3909500 2599500  8  4  6  17.6  999 105  0.9 0  9.9  78    5   20 309 -388  2
3909500 2599500  8  4  7  19.6  999 112  0.9 2 10.5  77   57   82 317 -389  2
3909500 2599500  8  4  8  21.0  999 109  1.0 1 11.0  73  184  124 326 -399  2
3909500 2599500  8  4  9  22.9  998  84  1.7 1 11.5  68  353  134 330 -416  2
3909500 2599500  8  4 10  24.5  999  99  1.9 3 11.6  62  493  142 343 -435  2
3909500 2599500  8  4 11  25.5  999 123  2.1 4 11.1  55  644  124 356 -456  2
3909500 2599500  8  4 12  26.7  998 132  2.1 4 10.3  48  536  219 362 -476  2
3909500 2599500  8  4 13  27.3  998 120  2.0 5  9.9  44  533  241 369 -492  2
3909500 2599500  8  4 14  28.8  997 253  2.7 5  9.9  41  357  296 376 -503  2
3909500 2599500  8  4 15  28.9  997 176  2.8 4  9.6  38  201  311 376 -506  2
3909500 2599500  8  4 16  29.1  996 252  1.7 6  9.1  36  151  249 379 -504  2
3909500 2599500  8  4 17  30.4  996 168  3.7 6  8.6  32  184  204 387 -500  2
3909500 2599500  8  4 18  30.7  995 155  2.2 6  7.8  28  184  125 388 -490  2
3909500 2599500  8  4 19  30.7  995 126  1.5 6  7.6  27   74   82 388 -476  2
3909500 2599500  8  4 20  29.1  995 115  1.7 7  7.9  30    7   23 391 -462  2
3909500 2599500  8  4 21  28.0  995 129  1.8 7  8.3  33    0    0 391 -449  2
3909500 2599500  8  4 22  25.3  996 108  2.2 4  8.7  39    0    0 376 -437  2
3909500 2599500  8  4 23  25.1  996   6  2.3 4  9.7  47    0    0 364 -431  2
3909500 2599500  8  4 24  24.5  996 204  1.1 5 10.6  53    0    0 368 -428  2
3909500 2599500  8  5  1  23.4  996  43  1.3 7 10.7  57    0    0 374 -426  2
3909500 2599500  8  5  2  22.9  996  98  1.0 8 10.9  60    0    0 382 -422  2
3909500 2599500  8  5  3  22.9  996  53  0.7 8 11.0  61    0    0 384 -420  2
3909500 2599500  8  5  4  22.8  996 303  2.2 8 11.0  62    0    0 384 -419  2
3909500 2599500  8  5  5  22.2  996  78  1.1 8 12.0  69    0    0 386 -418  2
3909500 2599500  8  5  6  21.1  995 131  2.2 8 13.1  79    0    2 387 -418  2
3909500 2599500  8  5  7  20.8  995  54  2.2 7 13.3  84    0   42 383 -419  2
3909500 2599500  8  5  8  20.6  996  49  2.6 7 13.5  86    4  117 378 -424  2
3909500 2599500  8  5  9  20.5  996 113  1.8 7 13.7  88    4  165 379 -430  2
3909500 2599500  8  5 10  21.4  996 171  2.8 6 14.2  89   23  249 379 -440  2
3909500 2599500  8  5 11  22.3  997 204  3.1 8 14.6  86    3  233 387 -454  2
3909500 2599500  8  5 12  23.7  997 221  3.5 7 14.5  81    0  195 396 -467  2
3909500 2599500  8  5 13  23.5  997 223  4.2 6 15.0  80  176  345 393 -479  2
3909500 2599500  8  5 14  26.0  997 237  4.4 6 14.9  74  275  317 394 -488  2
3909500 2599500  8  5 15  24.9  997 248  2.7 8 14.0  67   65  295 401 -498  2
3909500 2599500  8  5 16  27.9  997 246  3.0 4 13.3  60  379  208 398 -499  2
3909500 2599500  8  5 17  27.9  997 256  3.6 5 12.1  50  265  183 390 -496  2
3909500 2599500  8  5 18  28.3  997 258  4.0 7 11.4  47   56  151 399 -489  2
3909500 2599500  8  5 19  27.5  997 256  2.4 8 11.2  47   10   73 408 -478  2
3909500 2599500  8  5 20  27.2  997 288  4.1 7 10.8  47    0   18 405 -464  2
3909500 2599500  8  5 21  25.3  997 252  3.2 6 10.8  50    0    0 394 -449  2
3909500 2599500  8  5 22  23.1  998 236  1.7 3 11.1  58    0    0 372 -437  2
3909500 2599500  8  5 23  22.0  997  90  1.7 3 11.2  64    0    0 357 -430  2
3909500 2599500  8  5 24  20.6  998 107  0.0 4 11.3  70    0    0 357 -426  2
3909500 2599500  8  6  1  19.1  998 122  0.9 4 11.4  77    0    0 357 -425  2
3909500 2599500  8  6  2  18.4  998  54  1.1 4 11.4  83    0    0 353 -421  2
3909500 2599500  8  6  3  17.7  999  66  1.1 3 11.0  84    0    0 346 -418  2
3909500 2599500  8  6  4  17.8  999  52  1.2 3 10.7  83    0    0 341 -419  2
3909500 2599500  8  6  5  17.9  999  43  1.2 1 10.7  82    0    0 334 -416  2
3909500 2599500  8  6  6  18.0  999 105  1.0 1 10.8  83    2   19 327 -412  2
3909500 2599500  8  6  7  19.7  999  32  2.3 3 11.4  82   31   83 337 -414  2
3909500 2599500  8  6  8  21.3  999 121  1.1 2 12.2  79  136  143 349 -425  2
3909500 2599500  8  6  9  22.5  999  76  1.8 2 12.5  74  308  158 352 -441  2
3909500 2599500  8  6 10  24.2  999  81  1.8 2 12.5  68  447  169 357 -459  2
3909500 2599500  8  6 11  25.5  999 133  1.2 2 12.4  62  560  175 364 -478  2
3909500 2599500  8  6 12  26.5  999 274  1.7 3 11.9  56  513  234 373 -492  2
3909500 2599500  8  6 13  27.3  998 187  1.8 4 10.8  48  599  210 384 -504  2
3909500 2599500  8  6 14  27.9  997 322  1.9 5  9.9  42  571  213 389 -517  2
3909500 2599500  8  6 15  28.9  996  33  1.9 5  9.3  38  442  239 392 -521  2
3909500 2599500  8  6 16  29.4  996 155  1.6 6  9.2  36  378  204 397 -514  2
3909500 2599500  8  6 17  29.3  995  76  1.1 6  9.4  36  130  204 401 -507  2
3909500 2599500  8  6 18  30.2  994  49  1.6 5  9.5  35   76  152 400 -501  2
3909500 2599500  8  6 19  29.4  994  55  2.5 4  9.5  35   68   83 395 -489  2
3909500 2599500  8  6 20  28.5  993  61  2.5 7  9.9  39    2   22 398 -475  2
3909500 2599500  8  6 21  27.4  993  38  1.8 6 10.4  43    0    0 403 -462  2
3909500 2599500  8  6 22  26.0  993 101  1.0 3 10.7  48    0    0 385 -456  2
3909500 2599500  8  6 23  25.1  993  41  2.1 3 11.0  52    0    0 371 -451  2
3909500 2599500  8  6 24  24.7  993  66  1.4 2 11.1  55    0    0 364 -444  2
3909500 2599500  8  7  1  24.0  993 198  2.5 5 11.3  58    0    0 371 -439  2
3909500 2599500  8  7  2  22.8  993 140  4.4 8 12.0  65    0    0 392 -436  2
3909500 2599500  8  7  3  22.3  993 166  3.6 6 12.6  72    0    0 394 -434  2
3909500 2599500  8  7  4  22.1  993 118  4.5 6 13.1  76    0    0 386 -434  2
3909500 2599500  8  7  5  21.5  992 114  3.4 7 13.1  78    0    0 388 -433  2
3909500 2599500  8  7  6  21.1  992 208  3.5 6 12.9  79    0    2 385 -432  2
3909500 2599500  8  7  7  20.7  993 206  4.5 7 12.7  80    0   42 383 -433  2
3909500 2599500  8  7  8  20.5  992 214  4.7 7 12.4  80    8  124 384 -439  2
3909500 2599500  8  7  9  20.9  992 228  4.8 7 12.2  78    6  173 384 -450  2
3909500 2599500  8  7 10  21.4  993 223  5.0 5 11.9  74   42  268 377 -465  2
3909500 2599500  8  7 11  22.3  993 219  4.9 6 11.7  70   80  312 376 -478  2
3909500 2599500  8  7 12  22.1  993 196  4.8 7 11.7  68   20  299 385 -488  2
3909500 2599500  8  7 13  23.5  993 248  5.6 7 11.7  66   17  272 391 -500  2
3909500 2599500  8  7 14  23.7  993 224  4.6 7 11.5  61   44  312 394 -506  2
3909500 2599500  8  7 15  25.5  993 137  6.8 7 11.2  56  134  314 397 -507  2
3909500 2599500  8  7 16  25.8  992 231  5.1 6 10.9  52  249  215 395 -495  2
3909500 2599500  8  7 17  26.9  992 254  5.3 4 10.0  46  299  163 385 -484  2
3909500 2599500  8  7 18  26.6  992 230  3.9 2  9.3  41  201  119 369 -490  2
3909500 2599500  8  7 19  25.7  991 245  3.0 2  9.2  42   90   77 357 -486  2
3909500 2599500  8  7 20  24.6  991 219  3.2 3  9.2  45   15   25 355 -476  2
3909500 2599500  8  7 21  23.4  991 208  1.8 2  9.4  49    0    0 353 -467  2
3909500 2599500  8  7 22  21.7  991  22  0.3 2  9.7  55    0    0 347 -461  2
3909500 2599500  8  7 23  19.4  990 128  1.2 2 10.0  64    0    0 342 -456  2
3909500 2599500  8  7 24  18.1  990 150  1.0 1 10.1  72    0    0 334 -450  2
3909500 2599500  8  8  1  17.9  990 357  0.6 0 10.0  76    0    0 323 -446  2
3909500 2599500  8  8  2  17.2  989  62  1.0 0  9.9  77    0    0 317 -441  2
3909500 2599500  8  8  3  17.2  988 111  1.7 2  9.9  78    0    0 322 -436  2
3909500 2599500  8  8  4  17.4  988  63  1.8 3 10.1  79    0    0 335 -431  2
3909500 2599500  8  8  5  17.4  987  57  1.8 5 10.3  81    0    0 347 -429  2
3909500 2599500  8  8  6  18.1  987  14  1.7 6 10.6  81    0    2 359 -427  2
3909500 2599500  8  8  7  18.2  987  29  1.7 7 10.7  80    0   28 367 -428  2
3909500 2599500  8  8  8  19.2  987  58  0.6 7 10.8  78    0   65 372 -435  2
3909500 2599500  8  8  9  18.9  987 199  2.2 7 11.1  78    0   76 373 -441  2
3909500 2599500  8  8 10  18.5  988 192  2.2 8 11.6  83    0  114 377 -440  2
3909500 2599500  8  8 11  19.3  988 185  2.0 6 12.2  86    5  236 378 -443  2
3909500 2599500  8  8 12  19.9  988 180  1.2 7 12.6  86    3  242 380 -461  2
3909500 2599500  8  8 13  21.7  988 189  4.2 6 13.0  82  167  280 388 -482  2
3909500 2599500  8  8 14  23.8  988 195  2.8 4 13.0  72  383  257 385 -495  2
3909500 2599500  8  8 15  25.3  988 189  2.7 3 12.6  63  503  175 382 -501  2
3909500 2599500  8  8 16  21.7  987 237  3.0 5 12.5  67  101  252 380 -496  2
3909500 2599500  8  8 17  25.8  987 291  4.7 4 12.6  66  124  189 383 -490  2
3909500 2599500  8  8 18  28.2  987 215  5.9 2 10.9  47  249   80 382 -479  2
3909500 2599500  8  8 19  27.9  987 227  6.2 2  8.8  36  113   59 376 -468  2
3909500 2599500  8  8 20  26.5  987 216  3.0 1  8.3  36   15   23 369 -459  2
3909500 2599500  8  8 21  24.9  988 200  2.7 1  8.7  41    0    0 362 -447  2
3909500 2599500  8  8 22  23.9  989 217  1.5 1  9.2  47    0    0 359 -436  2
3909500 2599500  8  8 23  21.9  989 244  1.2 1  9.4  52    0    0 353 -429  2
3909500 2599500  8  8 24  20.6  990 158  1.0 1  9.5  59    0    0 347 -421  2
3909500 2599500  8  9  1  20.2  989 160  1.2 3  9.8  64    0    0 351 -416  2
3909500 2599500  8  9  2  21.3  990 195  1.8 5 10.1  64    0    0 363 -414  2
3909500 2599500  8  9  3  20.1  990 343  0.5 5 10.3  66    0    0 371 -412  2
3909500 2599500  8  9  4  19.7  989 193  1.6 5 10.6  71    0    0 367 -411  2
3909500 2599500  8  9  5  19.7  989 210  1.8 7 10.9  74    0    0 373 -409  2
3909500 2599500  8  9  6  19.7  990 211  1.5 7 11.0  74    1   16 379 -407  2
3909500 2599500  8  9  7  19.1  990 194  1.6 2 11.0  76  115   49 360 -407  2
3909500 2599500  8  9  8  20.5  991 216  2.0 4 11.2  76  115  121 349 -415  2
3909500 2599500  8  9  9  20.7  991 215  2.7 6 11.3  73    0  120 366 -430  2
3909500 2599500  8  9 10  20.5  991 193  2.7 6 11.3  73  103  256 373 -445  2
3909500 2599500  8  9 11  22.0  992 203  3.5 4 11.2  69  621   71 367 -460  2
3909500 2599500  8  9 12  22.9  992 198  3.7 4 11.2  64  580  136 365 -474  2
3909500 2599500  8  9 13  24.9  992 202  4.0 5 11.6  61  456  185 374 -485  2
3909500 2599500  8  9 14  24.7  992 201  3.0 6 11.8  59  139  307 388 -492  2
3909500 2599500  8  9 15  25.5  991 200  2.4 6 11.9  58  149  275 393 -494  2
3909500 2599500  8  9 16  25.5  991 217  3.6 6 11.6  56    0  135 394 -495  2
3909500 2599500  8  9 17  19.0  990 187  2.8 7 11.2  65    0   95 385 -493  2
3909500 2599500  8  9 18  20.0  990 134  3.1 8 11.0  75    0   52 383 -486  2
3909500 2599500  8  9 19  20.4  990 170  1.2 7 11.2  73    0   47 385 -476  2
3909500 2599500  8  9 20  21.1  991 345  1.1 7 11.5  73    6   19 384 -465  2
3909500 2599500  8  9 21  20.6  992 251  1.7 8 11.5  73    0    0 387 -452  2
3909500 2599500  8  9 22  19.6  992 121  1.5 7 11.5  76    0    0 385 -443  2
3909500 2599500  8  9 23  19.2  992 204  1.6 7 11.3  78    0    0 379 -440  2
3909500 2599500  8  9 24  18.8  992 214  2.6 4 11.4  81    0    0 366 -440  2
3909500 2599500  8 10  1  18.6  993 160  1.8 5 11.6  84    0    0 357 -438  2
3909500 2599500  8 10  2  18.4  993 206  1.2 6 11.5  84    0    0 364 -435  2
3909500 2599500  8 10  3  17.9  993 207  0.7 6 11.4  85    0    0 368 -432  2
3909500 2599500  8 10  4  17.9  993 263  2.1 6 11.3  86    0    0 368 -428  2
3909500 2599500  8 10  5  17.7  993 189  1.9 7 11.2  86    0    0 372 -422  2
3909500 2599500  8 10  6  18.0  993 217  1.5 7 11.4  87    0   14 376 -418  2
3909500 2599500  8 10  7  18.2  993 205  2.2 7 11.6  87    1   59 376 -418  2
3909500 2599500  8 10  8  18.5  993 197  3.8 6 11.8  87   49  152 372 -425  2
3909500 2599500  8 10  9  18.3  994 198  3.5 6 12.0  89   26  211 369 -438  2
3909500 2599500  8 10 10  19.9  994 198  4.3 5 12.4  87  149  288 367 -455  2
3909500 2599500  8 10 11  20.8  994 204  4.7 6 12.5  81  157  335 372 -471  2
3909500 2599500  8 10 12  21.1  994 227  3.5 6 11.6  73  127  366 377 -484  2
3909500 2599500  8 10 13  21.9  994 213  4.3 4 10.8  66  227  320 372 -488  2
3909500 2599500  8 10 14  21.3  994 219  5.7 6 10.7  65   21  298 374 -492  2
3909500 2599500  8 10 15  22.7  995 211  5.0 4 10.8  64  295  310 376 -497  2
3909500 2599500  8 10 16  22.9  995 259  4.9 6 10.8  61  111  272 378 -493  2
3909500 2599500  8 10 17  21.8  995 238  2.9 6 11.3  65   63  200 383 -484  2
3909500 2599500  8 10 18  23.3  995 240  4.8 5 11.0  63   89  154 379 -471  2
3909500 2599500  8 10 19  19.2  995 274  4.0 8 10.7  66   17   75 381 -458  2
3909500 2599500  8 10 20  20.3  996 249  2.9 7 11.1  76    0   11 385 -445  2
3909500 2599500  8 10 21  20.3  996 213  2.5 6 11.0  72    0    0 378 -436  2
3909500 2599500  8 10 22  20.0  997 232  3.2 6 10.9  72    0    0 374 -429  2
3909500 2599500  8 10 23  19.5  998 230  1.9 6 10.7  73    0    0 373 -424  2
3909500 2599500  8 10 24  19.1  998 244  3.1 8 10.7  75    0    0 380 -420  2
3909500 2599500  8 11  1  18.6  998 275  1.2 7 10.9  78    0    0 383 -416  2
3909500 2599500  8 11  2  18.6  999 200  1.8 6 11.0  80    0    0 375 -411  2
3909500 2599500  8 11  3  18.6  999 220  1.2 5 11.0  80    0    0 366 -406  2
3909500 2599500  8 11  4  18.2  999 238  1.5 6 10.9  81    0    0 366 -402  2
3909500 2599500  8 11  5  17.9 1000 277  1.5 6 10.8  82    0    0 368 -398  2
3909500 2599500  8 11  6  18.0 1000 214  3.0 7 10.8  83    0    1 371 -394  2
3909500 2599500  8 11  7  18.2 1001 181  1.9 8 10.6  80    0   23 378 -394  2
3909500 2599500  8 11  8  18.5 1001 101  2.5 8 10.4  78    0   61 381 -403  2
3909500 2599500  8 11  9  18.0 1002  58  3.4 8 10.4  78    0  105 380 -418  2
3909500 2599500  8 11 10  16.8 1002  16  2.6 8 10.3  82    0  132 376 -437  2
3909500 2599500  8 11 11  17.7 1003   3  2.2 6 10.2  82   19  299 366 -456  2
3909500 2599500  8 11 12  16.7 1003  23  1.6 7  9.7  78  189  458 361 -473  2
3909500 2599500  8 11 13  18.2 1004  27  2.0 7  9.5  75  123  383 364 -482  2
3909500 2599500  8 11 14  18.5 1004 345  3.3 8  9.1  68    1  234 368 -486  2
3909500 2599500  8 11 15  19.2 1004 351  3.4 7  8.7  63    4  241 368 -485  2
3909500 2599500  8 11 16  19.0 1004 339  2.7 5  8.6  61   23  263 356 -480  2
3909500 2599500  8 11 17  19.0 1004  10  2.1 7  8.3  60    1  150 354 -474  2
3909500 2599500  8 11 18  18.9 1004 350  1.9 7  8.3  60    0   82 359 -464  2
3909500 2599500  8 11 19  18.8 1004 319  1.8 7  8.3  61    0   36 357 -451  2
3909500 2599500  8 11 20  18.5 1004 360  1.8 7  8.3  61    0   11 358 -437  2
3909500 2599500  8 11 21  18.4 1005 354  2.1 8  8.0  60    0    0 360 -425  2
3909500 2599500  8 11 22  17.8 1005 307  2.5 7  8.0  61    0    0 360 -417  2
3909500 2599500  8 11 23  17.5 1005 334  2.5 7  8.1  64    0    0 356 -411  2
3909500 2599500  8 11 24  16.8 1005 346  1.2 8  8.1  66    0    0 359 -406  2
3909500 2599500  8 12  1  15.9 1005  39  1.1 4  8.2  70    0    0 346 -403  2
3909500 2599500  8 12  2  14.0 1005  83  0.9 3  8.1  76    0    0 322 -403  2
3909500 2599500  8 12  3  13.7 1005  44  1.2 1  7.9  79    0    0 304 -402  2
3909500 2599500  8 12  4  12.6 1005 357  1.9 1  7.5  79    0    0 293 -401  2
3909500 2599500  8 12  5  13.4 1005 353  2.8 4  7.5  80    0    0 306 -400  2
3909500 2599500  8 12  6  13.6 1005 121  1.2 6  7.5  78    0    5 329 -399  2
3909500 2599500  8 12  7  13.6 1005  84  1.2 6  7.6  77    0   43 336 -400  2
3909500 2599500  8 12  8  14.4 1005  20  1.8 7  7.8  78    2  111 341 -404  2
3909500 2599500  8 12  9  15.7 1005   5  3.2 7  7.9  73   26  205 348 -410  2
3909500 2599500  8 12 10  16.7 1004  21  2.5 7  7.8  68   73  278 352 -414  2
3909500 2599500  8 12 11  17.9 1004  14  2.6 5  7.5  60  263  301 349 -416  2
3909500 2599500  8 12 12  19.0 1004  21  2.5 5  7.5  56  388  295 346 -417  2
3909500 2599500  8 12 13  19.6 1004  18  2.4 6  7.2  51  224  301 351 -416  2
3909500 2599500  8 12 14  19.2 1003  20  1.8 5  6.7  47  162  346 349 -417  2
