Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500  7 22  7  16.9 1017 162  2.0 8 10.9  91    0   55 382 -403  0
3884500 2925500  7 22  8  17.3 1017 173  2.4 5 10.9  89   27  170 371 -408  0
3884500 2925500  7 22  9  19.6 1017 204  2.6 3 11.2  84  249  198 357 -414  0
3884500 2925500  7 22 10  21.1 1017 193  3.4 4 11.3  76  531  119 360 -420  0
3884500 2925500  7 22 11  22.3 1017 182  3.7 4 11.3  70  486  210 369 -434  0
3884500 2925500  7 22 12  23.5 1017 202  4.0 4 11.1  64  426  281 375 -447  0
3884500 2925500  7 22 13  23.4 1017 217  4.1 5 10.7  59  247  362 380 -451  0
3884500 2925500  7 22 14  22.0 1017 228  5.0 8 11.2  65    1  219 392 -449  0
3884500 2925500  7 22 15  23.9 1017 225  2.0 7 11.5  65    4  227 401 -442  0
3884500 2925500  7 22 16  22.8 1017 200  2.1 6 11.2  62   55  267 396 -435  0
3884500 2925500  7 22 17  23.6 1017 280  2.8 7 11.4  64   25  204 395 -433  0
3884500 2925500  7 22 18  24.0 1017 279  2.4 5 11.3  62  124  157 392 -431  0
3884500 2925500  7 22 19  20.4 1017  19  2.9 4 11.3  68  102   87 376 -429  0
3884500 2925500  7 22 20  19.5 1017 313  2.8 6 11.3  78    8   40 370 -425  0
3884500 2925500  7 22 21  18.8 1017   4  2.8 6 11.0  79    0    5 373 -421  0
3884500 2925500  7 22 22  18.3 1018  41  2.1 8 10.5  79    0    0 376 -417  0
3884500 2925500  7 22 23  17.6 1018  47  1.4 7 10.3  80    0    0 377 -414  0
3884500 2925500  7 22 24  16.8 1019 279  1.5 4 10.2  84    0    0 363 -412  0
3884500 2925500  7 23  1  15.4 1019 282  1.0 4  9.9  86    0    0 348 -410  0
3884500 2925500  7 23  2  15.0 1019  10  1.4 4  9.5  88    0    0 345 -408  0
3884500 2925500  7 23  3  14.5 1018 354  1.3 3  9.4  90    0    0 340 -404  0
3884500 2925500  7 23  4  13.9 1018  49  1.0 2  9.2  91    0    0 331 -400  0
3884500 2925500  7 23  5  13.6 1018  49  1.1 3  9.0  92    0    0 330 -396  0
3884500 2925500  7 23  6  14.9 1018  49  1.4 3  9.4  92    4   41 334 -391  0
3884500 2925500  7 23  7  17.2 1018  40  1.8 5 10.1  89   18  106 346 -394  0
3884500 2925500  7 23  8  18.7 1018  69  3.1 5 10.3  80   41  188 358 -405  0
3884500 2925500  7 23  9  20.3 1019  61  3.0 6 10.2  72  125  267 367 -420  0
3884500 2925500  7 23 10  21.2 1018  44  2.5 6 10.4  68  235  298 374 -438  0
3884500 2925500  7 23 11  22.4 1018  75  2.9 6 10.9  66  214  365 380 -455  0
3884500 2925500  7 23 12  22.2 1018  65  3.5 7 11.1  66  145  402 387 -469  0
3884500 2925500  7 23 13  23.2 1018  28  3.7 6 11.5  66  192  419 389 -478  0
3884500 2925500  7 23 14  23.7 1018  18  3.6 5 12.0  66  227  404 386 -482  0
3884500 2925500  7 23 15  23.7 1017  17  4.4 5 12.0  65  383  316 383 -484  0
3884500 2925500  7 23 16  23.1 1017   7  4.7 6 11.7  65  146  319 381 -485  0
3884500 2925500  7 23 17  22.1 1016 347  4.4 8 11.5  67    0   95 382 -484  0
3884500 2925500  7 23 18  21.3 1016  16  4.0 8 11.4  70    0   32 382 -477  0
3884500 2925500  7 23 19  20.1 1016  21  4.1 8 11.5  75    0   19 378 -462  0
3884500 2925500  7 23 20  19.1 1016  79  2.6 7 11.8  83    0    8 373 -446  0
3884500 2925500  7 23 21  18.7 1016  59  3.0 7 12.2  89    0    0 369 -434  0
3884500 2925500  7 23 22  17.7 1016  21  2.4 5 11.8  90    0    0 358 -425  0
3884500 2925500  7 23 23  17.1 1016 140  2.5 5 11.2  90    0    0 347 -419  0
3884500 2925500  7 23 24  16.5 1016 110  1.7 4 10.9  91    0    0 340 -414  0
3884500 2925500  7 24  1  15.8 1016  21  0.8 3 10.5  91    0    0 333 -411  0
3884500 2925500  7 24  2  15.5 1015 332  0.9 3 10.2  92    0    0 326 -408  0
3884500 2925500  7 24  3  15.6 1015 147  0.8 2 10.1  92    0    0 323 -405  0
3884500 2925500  7 24  4  15.5 1015 314  1.2 3 10.2  92    0    0 322 -403  0
3884500 2925500  7 24  5  16.1 1015 326  1.0 5 10.4  93    0    0 330 -402  0
3884500 2925500  7 24  6  16.1 1015  59  1.0 5 10.7  93   16   44 336 -402  0
3884500 2925500  7 24  7  16.8 1015  69  1.0 3 10.9  93   63  104 330 -407  0
3884500 2925500  7 24  8  18.8 1015 100  1.7 3 11.4  89  230  124 329 -419  0
3884500 2925500  7 24  9  21.1 1015 110  1.3 3 11.9  81  354  146 338 -435  0
3884500 2925500  7 24 10  22.5 1015 209  1.9 4 11.9  72  439  179 349 -452  0
3884500 2925500  7 24 11  23.4 1015 271  1.4 4 11.6  66  497  210 358 -469  0
3884500 2925500  7 24 12  24.8 1016 251  1.8 6 11.7  62  224  363 370 -483  0
3884500 2925500  7 24 13  23.7 1016 261  3.4 6 12.1  64   99  365 377 -494  0
3884500 2925500  7 24 14  24.4 1016 289  3.5 4 11.7  62  277  347 374 -502  0
3884500 2925500  7 24 15  25.2 1016 299  3.7 3 11.2  57  429  243 369 -504  0
3884500 2925500  7 24 16  24.5 1016   2  3.4 4 12.4  63  222  273 370 -499  0
3884500 2925500  7 24 17  23.9 1016 354  2.9 2 12.8  68  345  142 365 -499  0
3884500 2925500  7 24 18  23.6 1016   4  3.9 1 11.7  64  272   97 353 -498  0
3884500 2925500  7 24 19  22.6 1016 222  3.5 1 10.9  62  139   78 345 -487  0
3884500 2925500  7 24 20  21.3 1016 332  3.1 1 10.4  63   44   43 339 -475  0
3884500 2925500  7 24 21  19.2 1017 330  2.3 1 10.0  67    2    8 334 -459  0
3884500 2925500  7 24 22  18.3 1017 325  1.8 2 10.2  75    0    0 332 -445  0
3884500 2925500  7 24 23  17.4 1017 315  1.7 2 10.7  83    0    0 335 -436  0
3884500 2925500  7 24 24  16.8 1018 324  1.9 3 10.8  89    0    0 338 -429  0
3884500 2925500  7 25  1  16.5 1018 343  2.0 4 10.8  91    0    0 343 -423  0
3884500 2925500  7 25  2  16.7 1018 349  2.1 7 10.8  91    0    0 353 -419  0
3884500 2925500  7 25  3  16.4 1018 334  2.0 7 10.7  91    0    0 361 -415  0
3884500 2925500  7 25  4  16.4 1018 294  1.5 8 10.7  92    0    0 364 -412  0
3884500 2925500  7 25  5  16.1 1019 293  2.0 6 10.6  92    0    0 360 -410  0
3884500 2925500  7 25  6  16.0 1019 307  2.0 6 10.5  93    0   18 353 -409  0
3884500 2925500  7 25  7  16.3 1019 300  1.8 5 10.6  93    6   89 349 -413  0
3884500 2925500  7 25  8  16.9 1019 330  2.4 6 10.5  89   19  166 347 -423  0
3884500 2925500  7 25  9  17.7 1019 340  1.8 6 10.2  82   50  241 351 -437  0
3884500 2925500  7 25 10  19.0 1019  10  2.1 3 10.1  77  326  235 346 -452  0
3884500 2925500  7 25 11  20.7 1019   1  3.9 1 10.2  71  506  201 339 -467  0
3884500 2925500  7 25 12  22.0 1019   5  3.1 1 10.0  63  560  209 341 -480  0
3884500 2925500  7 25 13  22.7 1019  15  3.1 2  9.6  57  575  214 349 -490  0
3884500 2925500  7 25 14  23.1 1019  45  3.9 2  9.1  52  591  188 354 -496  0
3884500 2925500  7 25 15  23.7 1019  16  3.5 2  8.7  49  560  163 354 -494  0
3884500 2925500  7 25 16  23.8 1019   7  3.7 2  8.5  46  495  135 352 -485  0
3884500 2925500  7 25 17  23.4 1019   6  3.8 2  7.9  44  396  112 348 -476  0
3884500 2925500  7 25 18  22.7 1019 358  3.6 2  7.9  45  267   96 343 -465  0
3884500 2925500  7 25 19  21.0 1018   7  3.2 2  7.9  49  146   74 337 -453  0
3884500 2925500  7 25 20  18.9 1018  18  2.7 4  8.6  59   46   42 339 -442  0
3884500 2925500  7 25 21  17.4 1018  22  2.2 3  9.7  75    2    7 340 -433  0
3884500 2925500  7 25 22  16.5 1019  20  1.8 2 10.0  83    0    0 327 -427  0
3884500 2925500  7 25 23  16.5 1019  32  1.9 2 10.1  86    0    0 322 -425  0
3884500 2925500  7 25 24  16.0 1019  32  1.8 2 10.1  88    0    0 322 -422  0
3884500 2925500  7 26  1  15.5 1019  29  1.3 2  9.9  89    0    0 323 -420  0
3884500 2925500  7 26  2  14.4 1019 290  0.9 2  9.4  89    0    0 322 -419  0
3884500 2925500  7 26  3  13.4 1019 305  1.2 2  8.8  89    0    0 320 -419  0
3884500 2925500  7 26  4  13.3 1019 301  0.9 1  8.6  91    0    0 316 -418  0
3884500 2925500  7 26  5  12.9 1019 308  1.1 3  8.5  91    0    0 320 -417  0
3884500 2925500  7 26  6  13.3 1019 315  0.5 3  8.5  91    0   26 328 -417  0
3884500 2925500  7 26  7  15.2 1019 347  0.9 1  9.3  92   22  100 323 -419  0
3884500 2925500  7 26  8  16.9 1019  13  0.8 1 10.5  92   98  172 322 -427  0
3884500 2925500  7 26  9  19.7 1019  36  2.0 1 11.1  85  298  178 332 -439  0
3884500 2925500  7 26 10  21.3 1019  59  1.6 2 10.6  70  483  158 346 -455  0
3884500 2925500  7 26 11  22.5 1019  24  1.7 3  9.6  58  533  194 360 -471  0
3884500 2925500  7 26 12  22.3 1019  26  1.4 3  9.0  54  516  245 366 -483  0
3884500 2925500  7 26 13  23.9 1019  24  1.2 3  8.9  51  524  253 371 -489  0
3884500 2925500  7 26 14  24.8 1018  89  1.4 3  9.1  48  625  177 377 -492  0
3884500 2925500  7 26 15  24.6 1018   5  1.8 1  8.9  46  655  115 370 -490  0
3884500 2925500  7 26 16  24.9 1018  21  1.4 1  8.4  43  531  124 361 -483  0
3884500 2925500  7 26 17  25.0 1017  16  1.2 2  8.4  43  411  114 364 -473  0
3884500 2925500  7 26 18  24.5 1017  48  1.5 2  9.1  47  269  103 365 -461  0
3884500 2925500  7 26 19  23.1 1017  26  2.4 1 10.0  54  141   80 359 -448  0
3884500 2925500  7 26 20  21.5 1017  26  2.1 1 10.3  63   41   43 351 -436  0
3884500 2925500  7 26 21  20.0 1017  21  2.0 1 10.6  70    1    6 346 -425  0
3884500 2925500  7 26 22  18.7 1017  18  1.6 1 10.7  76    0    0 340 -418  0
3884500 2925500  7 26 23  17.8 1017  37  1.4 2 10.5  80    0    0 334 -415  0
3884500 2925500  7 26 24  17.3 1017  60  1.2 3 10.3  81    0    0 327 -414  0
3884500 2925500  7 27  1  17.3 1015  91  1.3 5 10.0  80    0    0 340 -388  0
3884500 2925500  7 27  2  17.4 1014 118  1.5 7  9.7  78    0    0 344 -387  0
3884500 2925500  7 27  3  17.7 1014 146  2.0 8  9.3  74    0    0 346 -387  0
3884500 2925500  7 27  4  17.7 1013 152  2.2 8  9.1  72    0    0 348 -388  0
3884500 2925500  7 27  5  17.7 1012 159  2.4 8  9.2  73    0    6 351 -388  0
3884500 2925500  7 27  6  17.3 1012 169  2.6 8  9.0  71    7   38 353 -388  0
3884500 2925500  7 27  7  18.1 1012 169  2.9 6  9.2  72   13   93 350 -389  0
3884500 2925500  7 27  8  19.6 1011 180  2.8 7  9.4  69   57  176 353 -394  0
3884500 2925500  7 27  9  21.5 1011 178  3.2 5  9.5  62  179  237 358 -401  0
3884500 2925500  7 27 10  22.9 1010 201  3.9 3  9.4  56  341  253 353 -417  0
3884500 2925500  7 27 11  24.5 1010 190  3.7 2  9.3  51  507  230 351 -442  0
3884500 2925500  7 27 12  25.8 1009 221  4.4 1  9.0  45  581  229 352 -463  0
3884500 2925500  7 27 13  26.6 1009 199  4.2 2  8.4  39  574  247 354 -479  0
3884500 2925500  7 27 14  27.1 1008 172  4.4 2  8.2  37  609  206 360 -490  0
3884500 2925500  7 27 15  27.5 1008 176  4.0 2  8.1  35  399  259 363 -494  0
3884500 2925500  7 27 16  27.2 1008 241  3.7 4  8.1  36  167  297 369 -492  0
3884500 2925500  7 27 17  26.6 1008 240  2.9 5  8.8  39   40  209 379 -485  0
3884500 2925500  7 27 18  24.0 1008 258  3.9 7  9.4  46    0   76 385 -463  0
3884500 2925500  7 27 19  21.0 1008 230  1.9 7  9.8  57    0   27 383 -440  0
3884500 2925500  7 27 20  19.1 1008 257  3.9 7 10.4  71    0   11 378 -428  0
3884500 2925500  7 27 21  17.1 1009 276  3.4 8 10.9  83    0    0 377 -419  0
3884500 2925500  7 27 22  17.1 1010 237  2.1 7 10.9  89    0    0 377 -411  0
3884500 2925500  7 27 23  16.8 1011 256  4.2 6 10.8  89    0    0 370 -405  0
3884500 2925500  7 27 24  15.3 1012 258  4.1 5 10.0  88    0    0 357 -401  0
3884500 2925500  7 28  1  14.6 1013 260  2.8 4  9.4  88    0    0 345 -395  0
3884500 2925500  7 28  2  13.8 1013 251  2.7 2  9.1  90    0    0 329 -389  0
3884500 2925500  7 28  3  13.5 1014 201  1.8 0  9.0  92    0    0 310 -384  0
3884500 2925500  7 28  4  13.7 1015 211  1.6 3  8.9  92    0    0 316 -381  0
3884500 2925500  7 28  5  13.5 1015 223  2.1 4  8.9  92    0    2 332 -379  0
3884500 2925500  7 28  6  13.8 1016 235  2.1 3  8.8  91    8   39 330 -378  0
3884500 2925500  7 28  7  14.8 1016 233  2.2 4  9.1  89   31  103 329 -380  0
3884500 2925500  7 28  8  15.9 1017 241  2.9 6  9.5  87   55  173 341 -388  0
3884500 2925500  7 28  9  16.9 1017 241  3.0 7  9.9  85   46  230 357 -402  0
3884500 2925500  7 28 10  17.8 1018 212  3.2 7  9.9  80  120  300 365 -419  0
3884500 2925500  7 28 11  19.2 1018 230  3.0 5  9.7  73  116  338 362 -431  0
3884500 2925500  7 28 12  19.6 1018 270  3.2 3  9.1  65  178  368 349 -437  0
3884500 2925500  7 28 13  21.0 1019 244  3.0 4  9.0  60  364  339 347 -444  0
3884500 2925500  7 28 14  21.3 1019 253  3.8 3  9.2  59  454  251 349 -453  0
3884500 2925500  7 28 15  21.3 1019 238  3.0 4  9.0  57  192  320 347 -458  0
3884500 2925500  7 28 16  20.3 1019  11  3.7 6  9.0  59   28  237 351 -459  0
3884500 2925500  7 28 17  19.2 1019 252  1.9 7  8.5  59    9  173 357 -447  0
3884500 2925500  7 28 18  20.5 1019 237  2.5 7  8.3  57   22  150 362 -434  0
3884500 2925500  7 28 19  20.6 1019 223  1.9 7  8.5  56    0   64 364 -427  0
3884500 2925500  7 28 20  19.5 1019 210  1.4 7  8.7  60    0   23 361 -415  0
3884500 2925500  7 28 21  17.0 1020  33  2.1 5  9.2  71    0    0 346 -406  0
3884500 2925500  7 28 22  16.5 1020  45  1.5 4  9.4  79    0    0 329 -399  0
3884500 2925500  7 28 23  15.7 1020 108  1.6 2  9.3  81    0    0 315 -395  0
3884500 2925500  7 28 24  14.4 1020 103  1.1 1  9.2  87    0    0 302 -394  0
3884500 2925500  7 29  1  15.1 1020 139  2.6 2  9.3  89    0    0 302 -393  0
3884500 2925500  7 29  2  15.0 1020 129  2.6 5  9.2  86    0    0 319 -392  0
3884500 2925500  7 29  3  14.9 1019 137  2.8 7  8.9  84    0    0 334 -391  0
3884500 2925500  7 29  4  15.1 1019 140  2.6 7  8.9  84    0    0 337 -388  0
3884500 2925500  7 29  5  14.9 1019 148  2.9 8  8.7  82    0    1 337 -385  0
3884500 2925500  7 29  6  15.3 1018 142  3.0 7  8.3  78    0   22 334 -383  0
3884500 2925500  7 29  7  16.2 1018 148  2.6 6  8.1  73    0   69 326 -385  0
3884500 2925500  7 29  8  17.4 1018 160  3.2 6  8.2  69   50  177 325 -394  0
3884500 2925500  7 29  9  19.6 1018 160  3.4 6  8.3  62  141  249 329 -410  0
3884500 2925500  7 29 10  21.4 1018 180  2.7 6  8.5  57  204  303 336 -427  0
3884500 2925500  7 29 11  22.7 1018 170  3.7 6  8.6  52  171  358 343 -445  0
3884500 2925500  7 29 12  24.0 1017 170  3.8 7  8.4  47   49  319 351 -459  0
3884500 2925500  7 29 13  23.8 1017 267  4.3 7  8.4  46   54  327 358 -468  0
3884500 2925500  7 29 14  23.3 1016  46  2.9 5  8.6  47  424  281 356 -474  0
3884500 2925500  7 29 15  25.0 1015 172  3.5 4  8.0  43  410  270 352 -478  0
3884500 2925500  7 29 16  24.9 1015 133  4.2 3  7.2  37  243  286 349 -476  0
3884500 2925500  7 29 17  24.9 1014 155  3.9 3  6.9  35   99  241 346 -472  0
3884500 2925500  7 29 18  24.3 1014 149  3.7 5  7.0  36   12  141 349 -467  0
3884500 2925500  7 29 19  24.0 1013 155  3.0 6  7.6  40   12   89 355 -459  0
3884500 2925500  7 29 20  22.8 1013 126  2.8 8  8.2  45    4   32 361 -449  0
3884500 2925500  7 29 21  21.9 1012 116  2.6 8  8.4  50    0    0 363 -440  0
3884500 2925500  7 29 22  21.3 1012 131  2.3 8  8.6  54    0    0 362 -431  0
3884500 2925500  7 29 23  20.7 1011 127  2.7 8  8.9  57    0    0 360 -423  0
3884500 2925500  7 29 24  20.0 1010 133  2.8 8  9.1  61    0    0 357 -417  0
3884500 2925500  7 30  1  20.0 1009 141  3.3 8  9.4  64    0    0 356 -412  0
3884500 2925500  7 30  2  21.1 1008 173  3.7 8  9.7  64    0    0 359 -409  0
3884500 2925500  7 30  3  18.0 1008 170  5.4 8 10.5  74    0    0 358 -408  0
3884500 2925500  7 30  4  17.2 1008 172  2.9 8 11.5  91    0    0 353 -407  0
3884500 2925500  7 30  5  16.9 1009 181  2.8 7 11.7  95    0    0 347 -407  0
3884500 2925500  7 30  6  17.0 1009 213  2.9 5 11.5  94    7   37 338 -408  0
3884500 2925500  7 30  7  17.2 1009 233  3.5 3 11.2  92  100   89 329 -406  0
3884500 2925500  7 30  8  17.8 1009 233  5.0 3 10.8  86   98  164 322 -406  0
3884500 2925500  7 30  9  17.8 1010 253  7.1 5  9.9  77   65  228 328 -413  0
3884500 2925500  7 30 10  18.4 1011 250  6.1 5  9.2  71  228  270 335 -422  0
3884500 2925500  7 30 11  19.5 1012 253  8.0 3  8.5  62  285  305 330 -431  0
3884500 2925500  7 30 12  20.0 1013 238  6.6 2  8.1  56  368  305 325 -437  0
3884500 2925500  7 30 13  16.5 1014 264  7.6 3  8.0  61  140  346 321 -441  0
3884500 2925500  7 30 14  19.7 1015 248  4.3 3  7.8  60   82  313 322 -445  0
3884500 2925500  7 30 15  21.0 1015 265  7.6 1  7.4  50  459  200 323 -447  0
3884500 2925500  7 30 16  20.6 1016 257  6.8 1  6.9  45  560   92 318 -443  0
3884500 2925500  7 30 17  19.9 1017 264  5.8 2  6.9  47  288  167 317 -436  0
3884500 2925500  7 30 18  20.2 1017 256  4.6 4  7.0  48   87  154 324 -430  0
3884500 2925500  7 30 19  13.8 1017 265  4.4 6  7.7  64    8   81 329 -421  0
3884500 2925500  7 30 20  13.3 1018 225  2.4 8  8.5  88   19   36 334 -413  0
3884500 2925500  7 30 21  13.5 1018 235  3.8 7  8.4  88    0    0 336 -405  0
3884500 2925500  7 30 22  13.1 1019 220  2.2 6  8.3  88    0    0 326 -398  0
3884500 2925500  7 30 23  12.8 1019 235  2.6 7  8.1  88    0    0 322 -394  0
3884500 2925500  7 30 24  12.0 1019 246  2.5 4  7.8  88    0    0 311 -389  0
3884500 2925500  7 31  1  11.5 1020 235  2.1 2  7.7  90    0    0 291 -385  0
3884500 2925500  7 31  2  11.4 1020 245  2.3 2  7.6  91    0    0 282 -381  0
3884500 2925500  7 31  3  11.2 1021 235  1.9 2  7.6  91    0    0 281 -378  0
3884500 2925500  7 31  4  11.0 1021 235  1.7 1  7.5  91    0    0 277 -374  0
3884500 2925500  7 31  5  10.9 1021 225  1.7 0  7.4  91    0    3 269 -372  0
3884500 2925500  7 31  6  11.3 1021 225  2.2 0  7.4  90   18   39 267 -370  0
3884500 2925500  7 31  7  12.5 1022 234  2.2 1  7.7  89  106   86 271 -373  0
3884500 2925500  7 31  8  14.7 1022 253  2.6 1  8.1  84  224  119 279 -383  0
3884500 2925500  7 31  9  16.5 1022 243  2.8 2  8.7  79  251  190 290 -398  0
3884500 2925500  7 31 10  17.7 1022 263  3.4 2  8.7  72  276  251 300 -415  0
3884500 2925500  7 31 11  18.5 1023 272  4.1 3  8.0  62  271  307 307 -429  0
3884500 2925500  7 31 12  19.0 1023 257  3.8 3  7.5  56  327  319 314 -442  0
3884500 2925500  7 31 13  20.0 1022 279  4.1 4  7.4  53  371  311 321 -452  0
3884500 2925500  7 31 14  21.0 1022 263  2.4 3  7.1  48  517  194 324 -459  0
3884500 2925500  7 31 15  20.6 1022 296  2.7 3  6.7  44  428  206 321 -464  0
3884500 2925500  7 31 16  21.0 1022 301  1.7 2  6.4  42  436  165 316 -466  0
3884500 2925500  7 31 17  21.6 1021 256  2.4 2  6.2  39  340  137 313 -463  0
3884500 2925500  7 31 18  20.6 1021 253  2.7 2  6.3  41  192  125 310 -454  0
3884500 2925500  7 31 19  19.6 1021 263  1.5 2  6.8  47  102   84 305 -438  0
3884500 2925500  7 31 20  17.3 1021  30  2.3 2  7.8  59   13   36 299 -423  0
3884500 2925500  7 31 21  15.8 1021  37  1.9 1  8.3  71    0    0 289 -411  0
3884500 2925500  7 31 22  14.7 1021  43  1.8 0  8.2  76    0    0 278 -404  0
3884500 2925500  7 31 23  14.3 1020  60  1.7 0  8.3  81    0    0 273 -399  0
3884500 2925500  7 31 24  14.0 1020  71  2.0 0  8.3  83    0    0 274 -395  0
3884500 2925500  8  1  1  13.6 1019  79  1.6 0  8.2  84    0    0 276 -392  0
3884500 2925500  8  1  2  13.3 1019  87  1.9 0  8.1  85    0    0 274 -391  0
3884500 2925500  8  1  3  13.1 1019  97  2.5 1  8.1  86    0    0 277 -389  0
3884500 2925500  8  1  4  12.6 1018  97  2.5 1  8.0  86    0    0 281 -389  0
3884500 2925500  8  1  5  12.6 1018  94  2.7 2  7.8  86    0    0 284 -390  0
3884500 2925500  8  1  6  13.1 1017  96  2.6 2  7.5  82    4   28 288 -391  0
3884500 2925500  8  1  7  14.8 1017 106  2.8 4  7.5  76   35   98 299 -396  0
3884500 2925500  8  1  8  15.9 1017 117  2.6 5  7.7  71   26  163 314 -405  0
3884500 2925500  8  1  9  17.6 1016 128  3.0 6  7.8  66  103  248 328 -416  0
3884500 2925500  8  1 10  19.4 1016 118  3.1 6  7.8  59  234  290 339 -430  0
3884500 2925500  8  1 11  20.9 1015 109  3.7 7  7.9  54  147  358 351 -446  0
3884500 2925500  8  1 12  21.2 1014 127  2.9 6  8.0  52   47  346 356 -461  0
3884500 2925500  8  1 13  23.2 1014 135  3.6 3  7.5  45  345  355 348 -476  0
3884500 2925500  8  1 14  24.4 1013 148  3.8 4  7.1  38  595  216 348 -488  0
3884500 2925500  8  1 15  24.5 1012 148  4.2 3  7.1  37  470  236 351 -494  0
3884500 2925500  8  1 16  25.0 1012 168  3.5 3  7.2  37  337  237 350 -493  0
3884500 2925500  8  1 17  25.5 1011 144  3.3 6  7.6  38   72  232 358 -490  0
3884500 2925500  8  1 18  25.0 1010 153  2.5 7  8.1  40   26  151 364 -484  0
3884500 2925500  8  1 19  24.0 1010 103  2.2 7  8.5  44    0   57 363 -473  0
3884500 2925500  8  1 20  23.1 1009 140  2.1 7  9.3  51    1   18 363 -459  0
3884500 2925500  8  1 21  21.6 1009 119  1.9 7 10.0  59    0    0 360 -445  0
3884500 2925500  8  1 22  21.5 1009 137  2.2 7  9.9  61    0    0 358 -433  0
3884500 2925500  8  1 23  19.2 1009 130  2.1 4  9.9  66    0    0 350 -425  0
3884500 2925500  8  1 24  17.7 1009 116  1.9 1 10.0  75    0    0 333 -420  0
3884500 2925500  8  2  1  17.7 1008 109  2.0 0 10.0  78    0    0 323 -417  0
3884500 2925500  8  2  2  17.0 1008 121  1.8 0  9.8  79    0    0 321 -416  0
3884500 2925500  8  2  3  17.1 1007 104  2.0 3  9.7  80    0    0 329 -415  0
3884500 2925500  8  2  4  16.9 1007 121  1.1 7  9.8  80    0    0 346 -416  0
3884500 2925500  8  2  5  18.0 1007 149  1.9 8  9.9  79    0    0 359 -415  0
3884500 2925500  8  2  6  17.3 1007 111  1.3 8 10.3  80    0    7 364 -414  0
3884500 2925500  8  2  7  18.3 1007 140  1.4 7 10.8  84   10   90 364 -415  0
3884500 2925500  8  2  8  20.7 1006 142  1.7 6 11.1  78    0  108 367 -419  0
3884500 2925500  8  2  9  20.0 1006 194  1.3 7 11.5  76    0   79 370 -427  0
3884500 2925500  8  2 10  20.7 1006   6  0.8 7 11.8  78    0  157 374 -436  0
3884500 2925500  8  2 11  19.3 1005 269  3.2 7 12.1  82    0  159 374 -444  0
3884500 2925500  8  2 12  19.3 1006 287  3.7 6 12.5  88   42  368 373 -451  0
3884500 2925500  8  2 13  20.4 1007 307  3.4 7 12.6  86   47  380 377 -456  0
3884500 2925500  8  2 14  20.1 1007 269  3.3 8 12.2  81    2  238 383 -454  0
3884500 2925500  8  2 15  21.0 1008 260  3.5 7 11.9  78    9  261 386 -451  0
3884500 2925500  8  2 16  21.2 1008 260  3.7 6 11.5  73   62  311 383 -447  0
3884500 2925500  8  2 17  19.7 1009 270  5.5 8 11.4  75    1  143 384 -439  0
3884500 2925500  8  2 18  17.4 1009 285  5.4 8 11.7  87    0   94 385 -432  0
3884500 2925500  8  2 19  17.2 1010 288  4.4 8 11.4  92   18   89 381 -425  0
3884500 2925500  8  2 20  16.8 1010 279  3.3 8 10.9  89    1   17 381 -420  0
3884500 2925500  8  2 21  16.6 1011 269  2.4 8 10.6  88    0    0 379 -416  0
3884500 2925500  8  2 22  16.5 1012 258  1.8 8 10.3  87    0    0 378 -412  0
3884500 2925500  8  2 23  16.2 1013 258  1.8 7 10.3  88    0    0 373 -409  0
