Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500  5 21 14  13.5 1018 277  3.4 8  7.0  73    0  143 345 -392  2
3884500 2925500  5 21 15  13.7 1018 257  3.4 5  7.5  78  192  270 336 -394  2
3884500 2925500  5 21 16  14.9 1018 248  2.4 6  7.6  75   46  248 328 -395  2
3884500 2925500  5 21 17  13.9 1019 248  1.9 6  7.8  77   24  193 332 -392  2
3884500 2925500  5 21 18  13.4 1019 299  2.1 7  7.7  79    0  103 332 -385  2
3884500 2925500  5 21 19  12.7 1020 239  3.6 6  7.3  79   11   75 332 -378  2
3884500 2925500  5 21 20  12.3 1020 211  1.8 6  7.4  83   18   26 328 -371  2
3884500 2925500  5 21 21  12.1 1020 210  1.2 7  7.5  85    0    0 333 -364  2
3884500 2925500  5 21 22  11.6 1021 200  1.4 6  7.5  88    0    0 333 -358  2
3884500 2925500  5 21 23  11.5 1021 211  1.5 6  7.5  89    0    0 328 -355  2
3884500 2925500  5 21 24  11.4 1021 230  1.9 3  7.1  85    0    0 315 -352  2
3884500 2925500  5 22  1   9.7 1021 204  1.6 4  6.8  86    0    0 304 -349  2
3884500 2925500  5 22  2   9.6 1021 195  1.4 6  6.7  91    0    0 316 -347  2
3884500 2925500  5 22  3   9.7 1021 183  1.7 8  6.8  91    0    0 336 -345  2
3884500 2925500  5 22  4  10.1 1021 183  1.7 7  6.9  91    0    0 344 -344  2
3884500 2925500  5 22  5  10.2 1021 184  1.6 7  7.0  91    0    4 341 -343  2
3884500 2925500  5 22  6  10.5 1020 185  2.0 6  7.0  90    0   13 338 -344  2
3884500 2925500  5 22  7  11.1 1020 174  2.3 8  7.2  90    0   60 345 -349  2
3884500 2925500  5 22  8  12.4 1020 184  3.0 7  7.5  88   16  201 353 -360  2
3884500 2925500  5 22  9  12.8 1020 192  2.4 8  7.7  85    3  201 356 -374  2
3884500 2925500  5 22 10  13.1 1020 170  3.0 8  7.6  82    1  226 362 -387  2
3884500 2925500  5 22 11  13.2 1020 170  4.1 8  7.6  81    1  246 362 -399  2
3884500 2925500  5 22 12  13.0 1019 181  3.7 8  7.7  83    0  164 363 -405  2
3884500 2925500  5 22 13  13.7 1019 177  3.3 8  8.1  85    0  179 363 -399  2
3884500 2925500  5 22 14  13.6 1019 195  3.3 7  8.4  87    0  224 360 -389  2
3884500 2925500  5 22 15  13.7 1019 191  2.7 8  8.8  91    0  142 360 -386  2
3884500 2925500  5 22 16  14.4 1018 209  2.2 8  9.1  91    0  135 365 -386  2
3884500 2925500  5 22 17  15.1 1018 239  2.7 7  9.5  91    0  151 364 -385  2
3884500 2925500  5 22 18  15.2 1018 219  2.2 7  9.7  91    0   92 361 -384  2
3884500 2925500  5 22 19  14.9 1017 212  2.2 7  9.7  91    1   65 359 -383  2
3884500 2925500  5 22 20  14.6 1017 235  3.2 8  9.6  92    0   18 361 -381  2
3884500 2925500  5 22 21  14.6 1016 224  3.1 8  9.6  92    0    0 364 -381  2
3884500 2925500  5 22 22  14.5 1016 204  3.5 8  9.5  92    0    0 364 -380  2
3884500 2925500  5 22 23  14.6 1015 214  3.6 8  9.6  93    0    0 364 -380  2
3884500 2925500  5 22 24  14.6 1014 223  3.9 8  9.5  92    0    0 364 -381  2
3884500 2925500  5 23  1  14.1 1014 232  5.2 7  8.7  86    0    0 356 -380  2
3884500 2925500  5 23  2  13.1 1013 223  4.1 7  8.1  84    0    0 347 -380  2
3884500 2925500  5 23  3  12.7 1012 217  4.5 7  8.2  88    0    0 344 -380  2
3884500 2925500  5 23  4  12.4 1012 234  4.3 8  8.1  89    0    0 347 -379  2
3884500 2925500  5 23  5  12.1 1011 234  4.1 8  8.1  90    0    0 352 -377  2
3884500 2925500  5 23  6  12.3 1011 223  3.9 8  8.2  92    0   11 352 -376  2
3884500 2925500  5 23  7  12.5 1011 233  4.4 7  8.3  92    0   64 345 -375  2
3884500 2925500  5 23  8  12.6 1011 235  4.1 7  8.4  92    0   73 338 -374  2
3884500 2925500  5 23  9  12.5 1011 234  3.5 8  8.4  93    0  106 345 -373  2
3884500 2925500  5 23 10  12.9 1011 234  4.0 8  8.5  92    0  134 352 -373  2
3884500 2925500  5 23 11  13.0 1011 224  3.4 7  8.6  92    0  182 348 -375  2
3884500 2925500  5 23 12  13.0 1011 223  3.4 8  8.7  93    0  167 350 -377  2
3884500 2925500  5 23 13  13.2 1011 222  4.1 8  8.9  94    0  175 354 -380  2
3884500 2925500  5 23 14  13.1 1011 243  4.0 7  8.7  92    0  234 349 -381  2
3884500 2925500  5 23 15  13.5 1011 226  3.1 7  8.5  89   10  220 346 -380  2
3884500 2925500  5 23 16  13.3 1011 215  3.4 8  8.5  89    0  159 349 -379  2
3884500 2925500  5 23 17  14.5 1010 234  3.7 8  8.6  86    5  148 350 -378  2
3884500 2925500  5 23 18  14.5 1010 214  3.9 7  8.6  83   20  109 346 -379  2
3884500 2925500  5 23 19  14.5 1010 215  3.2 7  8.6  83   20   57 342 -380  2
3884500 2925500  5 23 20  14.2 1010 197  3.5 6  8.2  80    0    6 338 -380  2
3884500 2925500  5 23 21  13.3 1010 203  2.9 7  7.8  79    0    0 335 -378  2
3884500 2925500  5 23 22  12.6 1010 183  2.6 8  7.9  84    0    0 338 -375  2
3884500 2925500  5 23 23  12.5 1010 166  3.0 8  8.0  88    0    0 340 -374  2
3884500 2925500  5 23 24  12.5 1009 152  2.7 8  8.1  90    0    0 341 -373  2
3884500 2925500  5 24  1  12.7 1009 164  2.5 8  8.4  91    0    0 342 -373  2
3884500 2925500  5 24  2  12.7 1008 118  1.7 8  8.5  93    0    0 342 -373  2
3884500 2925500  5 24  3  12.8 1008 120  2.5 8  8.7  94    0    0 342 -373  2
3884500 2925500  5 24  4  12.5 1007 199  1.7 8  8.6  94    0    0 342 -374  2
3884500 2925500  5 24  5  11.6 1007 135  1.5 7  8.3  94    0    5 337 -374  2
3884500 2925500  5 24  6  12.2 1007 128  1.0 6  8.3  94    9   41 332 -374  2
3884500 2925500  5 24  7  12.8 1007 188  1.1 4  8.7  95   21   93 325 -377  2
3884500 2925500  5 24  8  13.2 1007 167  1.6 7  8.9  94    0  116 329 -384  2
3884500 2925500  5 24  9  13.3 1007 158  2.8 8  9.0  94    0   74 342 -394  2
3884500 2925500  5 24 10  13.7 1008 119  2.0 8  9.2  94    0  148 348 -405  2
3884500 2925500  5 24 11  14.2 1007 129  1.4 8  9.4  94    0  175 351 -414  2
3884500 2925500  5 24 12  14.6 1007 145  1.8 8  9.7  94    0  147 354 -421  2
3884500 2925500  5 24 13  15.1 1007 135  2.1 8  9.9  93    0  185 357 -422  2
3884500 2925500  5 24 14  16.0 1007 122  2.6 7 10.0  89  155  280 359 -411  2
3884500 2925500  5 24 15  17.2 1007 157  4.0 7 10.3  86  109  265 359 -403  2
3884500 2925500  5 24 16  17.9 1006 189  2.6 7 10.6  83   30  234 363 -399  2
3884500 2925500  5 24 17  17.9 1006 189  2.9 7 10.3  80   51  195 364 -394  2
3884500 2925500  5 24 18  17.7 1007 226  2.5 7 10.1  78  101  112 361 -391  2
3884500 2925500  5 24 19  17.4 1007 253  2.5 7  9.9  78   15   75 359 -390  2
3884500 2925500  5 24 20  16.0 1008 297  3.4 6  9.8  81    9   25 351 -389  2
3884500 2925500  5 24 21  15.2 1008 333  1.5 7  9.7  87    0    0 346 -383  2
3884500 2925500  5 24 22  14.8 1008  32  1.0 8  9.7  90    0    0 348 -377  2
3884500 2925500  5 24 23  14.6 1008  69  1.1 8  9.6  92    0    0 348 -372  2
3884500 2925500  5 24 24  14.3 1008 123  1.3 8  9.6  92    0    0 346 -371  2
3884500 2925500  5 25  1  14.2 1008 211  1.8 8  9.5  93    0    0 346 -372  2
3884500 2925500  5 25  2  14.0 1009  72  1.1 7  9.5  94    0    0 343 -374  2
3884500 2925500  5 25  3  14.2 1009 220  1.1 8  9.5  94    0    0 346 -374  2
3884500 2925500  5 25  4  14.1 1010  93  2.2 8  9.6  94    0    0 351 -374  2
3884500 2925500  5 25  5  13.9 1009 118  1.2 8  9.5  95    0    0 352 -374  2
3884500 2925500  5 25  6  14.0 1009 177  1.2 8  9.5  95    0    8 354 -375  2
3884500 2925500  5 25  7  13.9 1009 148  1.7 8  9.4  94    0   21 355 -376  2
3884500 2925500  5 25  8  14.2 1010 171  2.5 8  9.5  94    0   34 357 -378  2
3884500 2925500  5 25  9  14.4 1010 218  3.4 8  9.5  92    0   67 359 -382  2
3884500 2925500  5 25 10  13.9 1010 209  2.9 8  9.1  90    0  103 359 -385  2
3884500 2925500  5 25 11  15.3 1011 213  3.6 6  9.0  86   54  372 354 -384  2
3884500 2925500  5 25 12  17.5 1011 217  4.3 5  9.1  78  218  450 351 -383  2
3884500 2925500  5 25 13  17.9 1011 241  4.1 6  8.4  66  190  454 356 -383  2
3884500 2925500  5 25 14  19.0 1012 216  3.9 6  7.8  58  168  434 362 -382  2
3884500 2925500  5 25 15  19.4 1012 232  4.5 4  7.7  55  297  363 358 -382  2
3884500 2925500  5 25 16  18.9 1012 251  4.8 6  7.7  55   39  301 357 -383  2
3884500 2925500  5 25 17  17.4 1013 249  5.1 6  7.8  60   12  213 359 -384  2
3884500 2925500  5 25 18  16.2 1014 280  6.0 6  7.8  65   14  157 353 -382  2
3884500 2925500  5 25 19  15.1 1015 298  4.3 6  7.8  70    0   65 346 -381  2
3884500 2925500  5 25 20  14.5 1015 299  3.5 6  7.9  75    1   27 342 -378  2
3884500 2925500  5 25 21  13.5 1016 305  1.8 5  7.7  77    0    0 332 -376  2
3884500 2925500  5 25 22  12.1 1017 316  1.7 4  7.4  80    0    0 315 -375  2
3884500 2925500  5 25 23  10.6 1017 327  0.8 3  7.1  85    0    0 299 -374  2
3884500 2925500  5 25 24   9.6 1018 169  0.6 3  6.8  89    0    0 288 -373  2
3884500 2925500  5 26  1  10.0 1018 298  1.0 3  6.8  90    0    0 288 -371  2
3884500 2925500  5 26  2   9.9 1018 279  0.9 3  6.8  90    0    0 288 -370  2
3884500 2925500  5 26  3  10.5 1019 231  0.7 5  7.0  90    0    0 299 -369  2
3884500 2925500  5 26  4   9.6 1019 194  0.7 5  6.9  91    0    0 310 -368  2
3884500 2925500  5 26  5   9.2 1019 171  0.6 4  6.7  91    0    4 302 -368  2
3884500 2925500  5 26  6  10.2 1020 249  0.8 4  6.9  93   10   51 300 -369  2
3884500 2925500  5 26  7  11.0 1020 215  1.2 3  7.3  93   95  122 297 -373  2
3884500 2925500  5 26  8  13.0 1021 252  1.8 2  7.6  87  271  135 289 -380  2
3884500 2925500  5 26  9  14.3 1021 279  2.2 2  7.6  79  419  146 289 -388  2
3884500 2925500  5 26 10  15.7 1022 290  1.7 3  7.6  72  440  215 302 -396  2
3884500 2925500  5 26 11  15.9 1022 258  2.1 3  7.2  65  507  238 314 -406  2
3884500 2925500  5 26 12  16.9 1022 261  2.3 2  6.6  58  594  224 316 -417  2
3884500 2925500  5 26 13  18.1 1023 237  2.2 3  6.5  53  662  193 323 -426  2
3884500 2925500  5 26 14  19.0 1023 278  2.4 3  6.4  49  461  286 332 -434  2
3884500 2925500  5 26 15  18.5 1023 278  1.8 3  6.3  47  423  216 334 -438  2
3884500 2925500  5 26 16  19.4 1023 322  2.7 3  6.3  47  331  228 333 -435  2
3884500 2925500  5 26 17  19.4 1023 338  2.5 3  6.7  48  216  212 334 -428  2
3884500 2925500  5 26 18  17.5 1023  21  3.6 5  7.5  57  125  160 340 -417  2
3884500 2925500  5 26 19  17.0 1023  18  3.3 4  8.1  66   70   95 341 -404  2
3884500 2925500  5 26 20  15.9 1023  30  3.0 1  7.9  68   36   43 317 -391  2
3884500 2925500  5 26 21  14.2 1024  35  2.2 2  7.4  70    1    7 300 -381  2
3884500 2925500  5 26 22  13.0 1024   7  1.7 4  7.0  73    0    0 310 -377  2
3884500 2925500  5 26 23  11.8 1025 321  1.2 3  6.9  77    0    0 311 -375  2
3884500 2925500  5 26 24  10.5 1025 310  1.0 2  6.7  82    0    0 298 -373  2
3884500 2925500  5 27  1  10.1 1025  85  0.8 2  6.6  85    0    0 291 -371  2
3884500 2925500  5 27  2   9.6 1025 328  1.3 2  6.4  86    0    0 288 -369  2
3884500 2925500  5 27  3   9.2 1025 331  1.1 3  6.3  87    0    0 291 -366  2
3884500 2925500  5 27  4   8.9 1025  46  1.1 2  6.3  88    0    0 287 -365  2
3884500 2925500  5 27  5   8.9 1025 130  1.0 2  6.3  89    0    1 277 -364  2
3884500 2925500  5 27  6  11.2 1025  38  1.1 3  6.8  90    5   46 284 -365  2
3884500 2925500  5 27  7  13.1 1026  61  1.2 5  7.4  85   37  115 305 -369  2
3884500 2925500  5 27  8  15.8 1026  75  2.1 3  7.4  73  183  165 309 -376  2
3884500 2925500  5 27  9  17.3 1026 108  1.8 3  6.8  59  421  129 301 -387  2
3884500 2925500  5 27 10  18.6 1026  85  2.0 4  6.4  51  571  118 310 -402  2
3884500 2925500  5 27 11  19.0 1026 106  2.0 5  6.6  49  541  198 326 -418  2
3884500 2925500  5 27 12  19.2 1026 354  2.8 5  6.9  51  299  349 333 -432  2
3884500 2925500  5 27 13  19.0 1026  14  3.1 5  7.2  53  150  375 335 -442  2
3884500 2925500  5 27 14  19.0 1026   7  2.9 5  7.7  57  253  353 337 -449  2
3884500 2925500  5 27 15  19.3 1026  37  3.3 5  8.2  60  269  269 339 -451  2
3884500 2925500  5 27 16  19.7 1026   2  4.4 6  8.2  58  101  278 345 -448  2
3884500 2925500  5 27 17  19.0 1025   8  4.5 6  7.5  54  214  200 349 -439  2
3884500 2925500  5 27 18  17.9 1025 358  4.2 5  6.7  51  237  107 340 -427  2
3884500 2925500  5 27 19  16.5 1025  10  3.7 5  6.4  53  125   75 331 -415  2
3884500 2925500  5 27 20  15.1 1025  17  2.7 6  6.7  61   41   40 332 -403  2
3884500 2925500  5 27 21  14.2 1025   7  2.7 5  7.0  68    1    6 327 -391  2
3884500 2925500  5 27 22  13.2 1026  18  2.4 5  6.9  71    0    0 317 -380  2
3884500 2925500  5 27 23  12.8 1026  25  1.8 4  6.8  74    0    0 309 -373  2
3884500 2925500  5 27 24  12.3 1026  26  2.1 4  6.8  76    0    0 305 -368  2
3884500 2925500  5 28  1  12.2 1026  36  2.3 6  6.8  78    0    0 312 -365  2
3884500 2925500  5 28  2  11.6 1026  28  2.1 5  6.9  80    0    0 316 -363  2
3884500 2925500  5 28  3  10.8 1026  36  1.8 5  6.9  84    0    0 310 -361  2
3884500 2925500  5 28  4  10.5 1026  36  1.3 5  6.8  86    0    0 308 -359  2
3884500 2925500  5 28  5  10.1 1026  70  1.3 5  6.8  89    0    4 309 -358  2
3884500 2925500  5 28  6  11.6 1026  67  1.5 4  7.2  90   22   54 308 -359  2
3884500 2925500  5 28  7  14.1 1026  38  1.7 2  7.7  84  127  103 301 -365  2
3884500 2925500  5 28  8  15.6 1025  31  2.2 1  7.8  74  275  119 292 -376  2
3884500 2925500  5 28  9  17.1 1025  24  2.4 1  7.8  68  444  112 293 -392  2
3884500 2925500  5 28 10  18.3 1025  73  2.2 2  7.8  63  614   87 302 -412  2
3884500 2925500  5 28 11  19.7 1025  45  2.3 2  7.5  55  730   75 310 -428  2
3884500 2925500  5 28 12  20.6 1025 109  2.5 2  6.9  48  685  142 314 -441  2
3884500 2925500  5 28 13  20.5 1025  80  2.4 3  6.7  45  364  328 319 -450  2
3884500 2925500  5 28 14  20.8 1025  68  2.3 3  6.7  44  272  344 324 -454  2
3884500 2925500  5 28 15  20.8 1024  49  3.3 3  7.3  48  483  171 328 -454  2
3884500 2925500  5 28 16  20.6 1024  16  3.5 5  8.3  55  207  256 338 -448  2
3884500 2925500  5 28 17  20.8 1023  26  2.9 5  8.2  54  182  207 345 -439  2
3884500 2925500  5 28 18  20.6 1023  57  3.1 3  7.7  51  251   98 337 -428  2
3884500 2925500  5 28 19  19.3 1022  26  2.9 1  7.9  55  136   70 320 -416  2
3884500 2925500  5 28 20  18.1 1022  26  2.4 2  8.0  60   38   38 309 -404  2
3884500 2925500  5 28 21  16.7 1022  26  2.0 2  8.1  66    1    6 308 -393  2
3884500 2925500  5 28 22  15.7 1022  40  1.9 2  8.1  71    0    0 305 -383  2
3884500 2925500  5 28 23  14.9 1022  73  1.7 1  8.2  76    0    0 297 -376  2
3884500 2925500  5 28 24  14.7 1022 113  1.6 1  8.5  80    0    0 291 -373  2
3884500 2925500  5 29  1  14.5 1020 168  1.4 1  8.7  84    0    0 318 -401  2
3884500 2925500  5 29  2  14.4 1020 220  1.3 2  8.9  86    0    0 314 -397  2
3884500 2925500  5 29  3  13.9 1020 254  1.0 2  8.9  88    0    0 314 -392  2
3884500 2925500  5 29  4  13.4 1020 255  1.1 2  8.7  89    0    0 315 -387  2
3884500 2925500  5 29  5  13.7 1020 232  1.1 2  8.8  90    0   10 315 -383  2
3884500 2925500  5 29  6  13.0 1020 184  1.2 2  8.4  92   20   59 310 -382  2
3884500 2925500  5 29  7  15.1 1020 254  1.4 1  9.4  95   89  128 307 -387  2
3884500 2925500  5 29  8  17.7 1020 265  2.9 0 10.2  87  226  165 309 -399  2
3884500 2925500  5 29  9  19.2 1020 260  3.0 0  9.6  72  369  187 312 -415  2
3884500 2925500  5 29 10  20.8 1020 270  3.0 0  9.1  62  515  188 319 -434  2
3884500 2925500  5 29 11  21.5 1020 280  3.2 0  8.7  56  614  194 326 -453  2
3884500 2925500  5 29 12  23.1 1020 282  3.0 0  8.3  50  662  204 333 -469  2
3884500 2925500  5 29 13  24.3 1019 272  3.7 0  8.2  45  711  184 340 -481  2
3884500 2925500  5 29 14  25.0 1019 249  3.4 1  8.1  42  688  177 346 -487  2
3884500 2925500  5 29 15  25.9 1018 299  3.0 1  8.2  40  619  170 350 -490  2
3884500 2925500  5 29 16  25.8 1018 280  1.9 1  8.3  40  495  170 351 -484  2
3884500 2925500  5 29 17  27.2 1017 270  2.2 2  8.4  39  361  157 354 -469  2
3884500 2925500  5 29 18  25.5 1017   9  2.3 3  8.5  40  252  122 355 -451  2
3884500 2925500  5 29 19  23.2 1016  31  4.4 6  9.0  48   64  100 355 -435  2
3884500 2925500  5 29 20  21.9 1016  10  2.9 6  9.7  57    0   12 356 -421  2
3884500 2925500  5 29 21  20.5 1015  47  3.7 4  9.7  61    0    0 348 -410  2
3884500 2925500  5 29 22  19.9 1015  70  3.6 5  9.6  65    0    0 343 -403  2
3884500 2925500  5 29 23  19.1 1015  61  3.6 6  9.4  66    0    0 347 -399  2
3884500 2925500  5 29 24  19.2 1015 321  3.5 6  9.5  69    0    0 350 -398  2
3884500 2925500  5 30  1  16.6 1015  56  3.4 8 10.0  78    0    0 353 -397  2
3884500 2925500  5 30  2  17.0 1015 100  3.5 7 10.4  87    0    0 354 -394  2
3884500 2925500  5 30  3  16.7 1014  85  3.1 7 10.6  88    0    0 355 -391  2
3884500 2925500  5 30  4  16.5 1012 120  3.1 7 10.7  90    0    0 357 -386  2
3884500 2925500  5 30  5  16.6 1012  42  1.2 7 10.7  91    0    9 357 -381  2
3884500 2925500  5 30  6  16.6 1012 320  2.0 6 10.9  92    2   43 355 -379  2
3884500 2925500  5 30  7  16.9 1012  80  5.3 8 11.1  93    1   82 358 -380  2
3884500 2925500  5 30  8  16.0 1013  10  3.9 7 10.6  90   22  178 362 -382  2
3884500 2925500  5 30  9  16.7 1013  27  3.8 6 10.0  86   99  265 351 -391  2
3884500 2925500  5 30 10  18.0 1013  20  4.4 4 10.0  80  338  252 342 -401  2
3884500 2925500  5 30 11  18.3 1014   0  5.8 5  9.8  75  244  341 342 -404  2
3884500 2925500  5 30 12  16.4 1014  11  6.3 6  9.3  75   88  372 349 -405  2
3884500 2925500  5 30 13  15.4 1015   0  5.6 7  8.9  79   63  369 356 -412  2
3884500 2925500  5 30 14  15.9 1015 359  5.7 7  8.7  79   44  342 361 -416  2
3884500 2925500  5 30 15  15.6 1015   9  5.7 6  8.6  77   93  330 359 -420  2
3884500 2925500  5 30 16  15.2 1015  10  5.5 4  8.3  76  373  206 346 -429  2
3884500 2925500  5 30 17  15.2 1016  14  5.7 4  7.9  74  300  163 335 -435  2
3884500 2925500  5 30 18  13.6 1016  22  5.2 7  7.4  72    8  138 340 -432  2
3884500 2925500  5 30 19  13.1 1015  13  3.6 7  7.0  73    0   58 348 -425  2
3884500 2925500  5 30 20  12.7 1015   4  3.5 7  6.9  74    5   32 346 -417  2
3884500 2925500  5 30 21  12.1 1015 340  2.8 7  6.7  75    1    6 344 -410  2
3884500 2925500  5 30 22  11.9 1015 342  3.0 7  6.5  75    0    0 342 -405  2
3884500 2925500  5 30 23  11.5 1017   3  3.5 7  6.5  75    0    0 341 -401  2
3884500 2925500  5 30 24  10.7 1016 329  2.2 7  6.7  82    0    0 340 -397  2
3884500 2925500  5 31  1  10.6 1017  15  0.7 7  7.0  88    0    0 341 -396  2
3884500 2925500  5 31  2  10.9 1017 320  1.8 7  7.2  90    0    0 341 -396  2
3884500 2925500  5 31  3  11.0 1017 300  1.0 7  7.4  90    0    0 341 -395  2
3884500 2925500  5 31  4  10.8 1017 307  1.5 7  7.4  91    0    0 340 -393  2
3884500 2925500  5 31  5  10.8 1017 301  1.1 7  7.4  92    0    1 340 -389  2
3884500 2925500  5 31  6  11.0 1017 303  1.7 7  7.5  92    0   24 339 -386  2
3884500 2925500  5 31  7  11.2 1017 296  2.5 7  7.6  92    1   83 337 -385  2
3884500 2925500  5 31  8  11.9 1018 297  1.7 7  7.6  90   13  165 338 -390  2
3884500 2925500  5 31  9  12.1 1018 251  1.5 8  7.6  88    4  190 344 -397  2
3884500 2925500  5 31 10  13.3 1019 270  2.5 7  7.9  86   76  307 347 -406  2
3884500 2925500  5 31 11  14.9 1019 289  2.3 7  7.8  78  142  348 348 -417  2
3884500 2925500  5 31 12  16.0 1020 297  2.9 7  7.7  71   63  356 352 -424  2
3884500 2925500  5 31 13  16.7 1020 323  3.0 7  8.0  70  112  378 354 -429  2
3884500 2925500  5 31 14  16.6 1020 327  4.0 6  7.7  66  227  323 348 -435  2
3884500 2925500  5 31 15  16.6 1021 355  4.0 6  7.3  63  283  293 342 -441  2
3884500 2925500  5 31 16  15.9 1021  14  2.6 6  7.6  66  247  251 340 -441  2
3884500 2925500  5 31 17  16.6 1021 337  4.2 5  7.5  66  284  163 335 -436  2
3884500 2925500  5 31 18  16.1 1021 357  4.3 3  7.0  61  328   55 323 -427  2
3884500 2925500  5 31 19  15.0 1021 347  3.8 2  6.7  61  191   48 307 -416  2
3884500 2925500  5 31 20  13.9 1021 358  2.8 1  6.6  64   59   35 295 -404  2
3884500 2925500  5 31 21  12.5 1022 360  2.1 1  6.5  70    3    8 286 -392  2
3884500 2925500  5 31 22  11.1 1022 347  1.9 4  6.5  75    0    0 292 -383  2
3884500 2925500  5 31 23   9.9 1022  16  1.2 3  6.3  80    0    0 297 -377  2
3884500 2925500  5 31 24   8.5 1023 330  1.2 1  6.1  85    0    0 282 -374  2
3884500 2925500  6  1  1   8.1 1022 282  1.1 1  5.9  89    0    0 271 -370  2
3884500 2925500  6  1  2   7.3 1022 289  1.1 1  5.8  90    0    0 270 -369  2
3884500 2925500  6  1  3   6.7 1022 260  1.1 1  5.6  91    0    0 267 -367  2
3884500 2925500  6  1  4   6.2 1022   2  0.3 1  5.4  91    0    0 266 -365  2
3884500 2925500  6  1  5   5.7 1022   3  0.3 1  5.3  92    0    9 265 -363  2
3884500 2925500  6  1  6   7.7 1022   2  0.3 2  5.6  93   17   63 272 -364  2
3884500 2925500  6  1  7  10.5 1022  21  1.1 2  6.6  92  101  124 283 -369  2
3884500 2925500  6  1  8  12.1 1023 106  1.1 2  7.0  84  279  137 290 -381  2
3884500 2925500  6  1  9  13.4 1022  79  1.8 3  6.8  74  398  162 297 -399  2
3884500 2925500  6  1 10  14.9 1022 146  1.9 3  6.9  69  470  202 306 -418  2
3884500 2925500  6  1 11  15.1 1022 263  1.4 2  6.8  64  606  183 306 -437  2
3884500 2925500  6  1 12  17.0 1022 255  1.4 2  6.8  60  778  115 308 -453  2
3884500 2925500  6  1 13  17.8 1022 127  1.3 2  6.6  53  803  106 314 -464  2
3884500 2925500  6  1 14  18.8 1021 196  2.3 1  6.0  46  721  136 314 -470  2
3884500 2925500  6  1 15  19.9 1021 153  2.2 3  6.2  45  354  293 320 -471  2
3884500 2925500  6  1 16  19.3 1020  74  2.9 5  6.9  49  192  282 332 -472  2
3884500 2925500  6  1 17  19.1 1020  56  2.1 5  7.0  51  198  207 336 -468  2
3884500 2925500  6  1 18  18.7 1019   6  4.4 4  7.6  56  157  156 332 -459  2
3884500 2925500  6  1 19  17.0 1019  14  4.2 3  8.2  64   99   98 323 -447  2
3884500 2925500  6  1 20  15.7 1019  11  3.5 4  7.9  68   27   48 317 -434  2
3884500 2925500  6  1 21  14.4 1019  20  3.8 4  7.6  72    0    6 314 -423  2
3884500 2925500  6  1 22  13.1 1018  27  3.7 3  7.3  75    0    0 306 -414  2
3884500 2925500  6  1 23  12.5 1018  31  3.6 2  7.1  77    0    0 294 -409  2
3884500 2925500  6  1 24  12.2 1018  46  3.2 3  6.8  76    0    0 291 -406  2
3884500 2925500  6  2  1  12.0 1018  31  3.1 4  6.7  76    0    0 297 -404  2
3884500 2925500  6  2  2  11.9 1018  50  2.9 4  6.7  77    0    0 300 -403  2
3884500 2925500  6  2  3  11.8 1017  47  2.3 5  6.7  78    0    0 305 -401  2
3884500 2925500  6  2  4  10.9 1016  60  2.4 5  6.7  80    0    0 310 -400  2
3884500 2925500  6  2  5  10.5 1016  44  2.3 3  6.7  84    0    8 298 -399  2
3884500 2925500  6  2  6  10.8 1015  41  2.3 2  6.9  87   10   60 278 -400  2
3884500 2925500  6  2  7  12.9 1015  74  3.4 2  7.4  86   94  131 267 -405  2
3884500 2925500  6  2  8  14.9 1014  70  3.2 1  7.9  80  234  167 262 -416  2
