Koordinatensystem : Lambert konform konisch
Rechtswert        : 3996500 Meter
Hochwert          : 2967500 Meter
Hoehenlage        : 25 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3996500 2967500  3  6  1   0.3 1017 302  3.8 0  2.7  72    0    0 199 -307  0
3996500 2967500  3  6  2   0.5 1018 313  4.0 0  2.5  65    0    0 192 -306  0
3996500 2967500  3  6  3   0.3 1018 326  4.2 0  2.4  61    0    0 192 -304  0
3996500 2967500  3  6  4  -0.2 1019 311  4.0 0  2.3  61    0    0 193 -302  0
3996500 2967500  3  6  5  -0.7 1019 307  3.9 0  2.3  62    0    0 193 -301  0
3996500 2967500  3  6  6  -0.9 1020 318  4.2 0  2.2  63    0    0 194 -300  0
3996500 2967500  3  6  7  -1.3 1021 309  3.9 0  2.2  64    0    0 193 -299  0
3996500 2967500  3  6  8  -1.0 1021 319  3.6 0  2.2  65   17   29 193 -299  0
3996500 2967500  3  6  9   0.5 1022 307  4.1 1  2.3  62  121   56 198 -301  0
3996500 2967500  3  6 10   1.9 1023 314  4.4 1  2.3  56  263   54 208 -305  0
3996500 2967500  3  6 11   3.3 1024 330  5.3 1  2.4  53  370   62 213 -311  0
3996500 2967500  3  6 12   3.3 1024 301  5.4 2  2.5  53  434   67 219 -317  0
3996500 2967500  3  6 13   4.5 1024 311  5.8 2  2.7  55  339  130 225 -323  0
3996500 2967500  3  6 14   4.6 1024 302  6.2 3  2.8  55  197  184 230 -326  0
3996500 2967500  3  6 15   5.2 1024 287  5.9 4  2.8  52  181  158 238 -327  0
3996500 2967500  3  6 16   4.8 1024 281  6.0 4  2.7  51  129  122 241 -326  0
3996500 2967500  3  6 17   4.6 1024 273  5.6 6  2.7  52   26   84 248 -321  0
3996500 2967500  3  6 18   4.3 1023 270  4.7 7  2.9  56    8   26 260 -317  0
3996500 2967500  3  6 19   3.7 1023 251  3.9 6  3.0  59    0    0 264 -314  0
3996500 2967500  3  6 20   3.5 1023 233  4.5 6  3.0  61    0    0 264 -312  0
3996500 2967500  3  6 21   3.8 1022 235  4.9 6  3.0  62    0    0 269 -311  0
3996500 2967500  3  6 22   3.6 1022 233  5.3 8  3.0  62    0    0 282 -311  0
3996500 2967500  3  6 23   4.2 1021 235  6.2 8  3.1  63    0    0 294 -312  0
3996500 2967500  3  6 24   4.3 1020 234  7.1 8  3.3  65    0    0 301 -313  0
3996500 2967500  3  7  1   4.2 1019 239  7.5 8  3.3  66    0    0 305 -314  0
3996500 2967500  3  7  2   4.3 1018 241  8.1 8  3.4  66    0    0 308 -314  0
3996500 2967500  3  7  3   4.4 1017 242  7.6 8  3.5  69    0    0 311 -315  0
3996500 2967500  3  7  4   4.5 1016 240  7.4 8  3.8  73    0    0 315 -315  0
3996500 2967500  3  7  5   4.6 1015 239  7.3 8  4.0  77    0    0 319 -317  0
3996500 2967500  3  7  6   4.7 1014 232  7.3 7  4.2  80    0    0 320 -318  0
3996500 2967500  3  7  7   4.4 1013 230  7.4 8  4.5  85    0    0 324 -320  0
3996500 2967500  3  7  8   4.8 1013 232  7.3 8  4.7  89    0   23 330 -324  0
3996500 2967500  3  7  9   5.1 1012 240  7.7 7  4.9  91    0   56 329 -328  0
3996500 2967500  3  7 10   5.1 1012 239  7.5 7  5.1  93    0  107 326 -330  0
3996500 2967500  3  7 11   5.4 1012 238  7.7 7  5.2  95    0  121 327 -333  0
3996500 2967500  3  7 12   6.0 1012 239  7.8 8  5.4  95    0  102 334 -334  0
3996500 2967500  3  7 13   6.5 1012 239  7.5 8  5.6  95    0   93 340 -336  0
3996500 2967500  3  7 14   7.0 1012 241  7.1 8  5.9  96    0   85 342 -339  0
3996500 2967500  3  7 15   7.3 1012 250  6.5 8  6.1  96    0   81 344 -341  0
3996500 2967500  3  7 16   7.4 1012 249  6.5 8  6.2  97    0   59 343 -343  0
3996500 2967500  3  7 17   7.5 1011 256  6.0 8  6.2  96    0   41 343 -344  0
3996500 2967500  3  7 18   7.6 1011 256  5.4 8  6.2  96    0   15 343 -345  0
3996500 2967500  3  7 19   7.5 1012 256  5.4 8  6.2  96    0    0 344 -345  0
3996500 2967500  3  7 20   7.4 1012 259  5.6 8  6.2  96    0    0 344 -345  0
3996500 2967500  3  7 21   7.3 1012 260  5.7 8  6.2  96    0    0 343 -345  0
3996500 2967500  3  7 22   7.3 1012 270  5.1 8  6.2  97    0    0 344 -344  0
3996500 2967500  3  7 23   7.2 1012 271  4.8 8  6.1  96    0    0 344 -344  0
3996500 2967500  3  7 24   7.2 1012 269  5.3 8  6.1  96    0    0 344 -344  0
3996500 2967500  3  8  1   7.3 1012 257  4.6 8  6.1  95    0    0 344 -345  0
3996500 2967500  3  8  2   7.4 1012 249  4.5 8  6.0  94    0    0 344 -345  0
3996500 2967500  3  8  3   7.4 1012 253  4.0 7  6.0  93    0    0 336 -345  0
3996500 2967500  3  8  4   7.3 1012 261  3.6 8  6.0  93    0    0 335 -344  0
3996500 2967500  3  8  5   7.2 1011 248  3.4 8  5.9  93    0    0 341 -344  0
3996500 2967500  3  8  6   7.1 1011 233  3.4 8  5.9  93    0    0 338 -343  0
3996500 2967500  3  8  7   6.9 1011 231  3.2 8  5.9  94    0    0 338 -342  0
3996500 2967500  3  8  8   6.9 1011 220  3.3 8  5.8  94    0   18 338 -342  0
3996500 2967500  3  8  9   7.1 1011 222  2.9 8  5.9  94    0   54 339 -343  0
3996500 2967500  3  8 10   7.2 1011 222  3.1 8  5.9  93    0   74 338 -344  0
3996500 2967500  3  8 11   7.5 1011 223  3.2 8  5.9  92    0   76 338 -348  0
3996500 2967500  3  8 12   7.9 1011 219  3.6 8  6.0  91    0   85 337 -353  0
3996500 2967500  3  8 13   8.2 1010 218  4.4 8  5.9  88    0   73 336 -358  0
3996500 2967500  3  8 14   8.5 1010 221  4.1 8  5.8  85    0   79 335 -361  0
3996500 2967500  3  8 15   8.3 1009 209  4.3 8  5.7  83    0   81 334 -360  0
3996500 2967500  3  8 16   8.3 1009 201  3.9 8  5.6  82    0   59 332 -359  0
3996500 2967500  3  8 17   8.1 1008 196  3.5 8  5.5  81    0   37 329 -357  0
3996500 2967500  3  8 18   8.1 1008 200  3.4 8  5.4  80    0    6 328 -354  0
3996500 2967500  3  8 19   8.1 1008 216  4.2 8  5.3  78    0    0 326 -349  0
3996500 2967500  3  8 20   7.8 1008 220  4.6 7  5.2  78    0    0 321 -347  0
3996500 2967500  3  8 21   7.4 1008 220  3.5 7  5.2  80    0    0 314 -345  0
3996500 2967500  3  8 22   7.8 1008 207  3.5 8  5.2  80    0    0 319 -343  0
3996500 2967500  3  8 23   7.5 1008 231  3.2 8  5.2  80    0    0 324 -342  0
3996500 2967500  3  8 24   7.4 1008 241  3.3 8  5.2  81    0    0 322 -342  0
3996500 2967500  3  9  1   6.8 1008 266  2.9 7  5.0  79    0    0 315 -341  0
3996500 2967500  3  9  2   5.3 1008 261  2.5 6  4.6  79    0    0 302 -339  0
3996500 2967500  3  9  3   3.1 1008 238  2.3 4  4.3  84    0    0 282 -337  0
3996500 2967500  3  9  4   1.7 1008 219  1.6 3  4.0  87    0    0 261 -333  0
3996500 2967500  3  9  5   2.2 1008 222  2.2 2  3.9  88    0    0 249 -329  0
3996500 2967500  3  9  6   0.6 1008 218  1.9 2  3.8  89    0    0 242 -324  0
3996500 2967500  3  9  7   1.7 1008 204  2.3 1  3.7  90    0    0 235 -320  0
3996500 2967500  3  9  8   2.2 1008 210  2.7 1  4.0  92    9   32 233 -317  0
3996500 2967500  3  9  9   4.6 1008 204  3.7 2  4.4  91   70   86 242 -319  0
3996500 2967500  3  9 10   6.6 1008 212  3.8 2  4.5  78  215   99 251 -326  0
3996500 2967500  3  9 11   8.4 1008 214  4.1 3  4.4  68  322  108 259 -335  0
3996500 2967500  3  9 12   9.4 1007 219  5.0 2  4.4  62  381  120 261 -343  0
3996500 2967500  3  9 13  10.0 1007 221  5.4 2  4.2  56  376  138 257 -350  0
3996500 2967500  3  9 14  10.0 1006 220  6.0 3  4.2  55  236  196 263 -354  0
3996500 2967500  3  9 15  10.4 1006 221  5.7 6  4.3  55  175  182 282 -355  0
3996500 2967500  3  9 16   9.8 1005 208  5.8 6  4.2  55   87  150 299 -353  0
3996500 2967500  3  9 17   9.4 1004 220  4.1 7  4.3  57   21   91 308 -350  0
3996500 2967500  3  9 18   8.7 1004 211  3.4 7  4.3  60    2   24 315 -347  0
3996500 2967500  3  9 19   8.5 1004 199  3.8 8  4.2  60    0    0 321 -343  0
3996500 2967500  3  9 20   8.3 1004 191  3.8 8  4.2  61    0    0 328 -342  0
3996500 2967500  3  9 21   8.0 1004 193  3.4 7  4.2  62    0    0 323 -341  0
3996500 2967500  3  9 22   7.6 1003 191  4.5 7  4.1  62    0    0 317 -341  0
3996500 2967500  3  9 23   7.4 1003 190  4.6 7  4.0  62    0    0 316 -341  0
3996500 2967500  3  9 24   7.7 1003 181  4.9 8  3.9  60    0    0 323 -342  0
3996500 2967500  3 10  1   7.6 1002 199  4.2 7  3.8  58    0    0 324 -342  0
3996500 2967500  3 10  2   7.8 1001 198  5.1 8  3.8  58    0    0 325 -342  0
3996500 2967500  3 10  3   7.3 1001 199  4.1 7  4.1  63    0    0 326 -343  0
3996500 2967500  3 10  4   6.5 1000 188  4.0 8  4.5  72    0    0 326 -343  0
3996500 2967500  3 10  5   6.4 1000 188  4.6 8  4.6  76    0    0 331 -343  0
3996500 2967500  3 10  6   6.5  999 183  4.4 8  4.5  75    0    0 330 -344  0
3996500 2967500  3 10  7   6.8  999 181  4.7 7  4.5  72    0    0 323 -344  0
3996500 2967500  3 10  8   7.1  999 183  5.3 7  4.5  72    0    9 318 -344  0
3996500 2967500  3 10  9   7.7  998 191  5.5 8  4.5  70    0   41 324 -344  0
3996500 2967500  3 10 10   8.3  999 196  6.0 8  4.7  69    0   64 331 -346  0
3996500 2967500  3 10 11   9.0  999 200  5.8 7  4.9  69    2  138 327 -349  0
3996500 2967500  3 10 12   9.3  998 215  6.6 7  5.1  69    8  166 321 -353  0
3996500 2967500  3 10 13   9.8  998 201  6.6 8  5.2  69   28  180 328 -354  0
3996500 2967500  3 10 14  10.3  998 201  6.3 7  5.3  68   74  160 329 -356  0
3996500 2967500  3 10 15  10.5  997 195  6.0 7  5.3  67   34  148 320 -356  0
3996500 2967500  3 10 16  10.5  997 186  6.2 7  5.2  64    8  109 319 -355  0
3996500 2967500  3 10 17  10.5  997 201  4.5 6  5.1  64   20   69 310 -354  0
3996500 2967500  3 10 18  10.3  997 187  4.7 7  5.1  64    2   22 306 -352  0
3996500 2967500  3 10 19  10.0  996 169  5.1 8  5.1  65    0    0 319 -348  0
3996500 2967500  3 10 20  10.0  996 196  4.5 8  5.0  65    0    0 325 -346  0
3996500 2967500  3 10 21   9.5  996 200  4.7 7  4.9  64    0    0 317 -345  0
3996500 2967500  3 10 22   9.4  996 172  3.8 6  4.7  63    0    0 301 -342  0
3996500 2967500  3 10 23   9.2  996 195  3.7 6  4.7  63    0    0 296 -339  0
3996500 2967500  3 10 24   8.9  995 195  4.7 7  4.6  64    0    0 302 -337  0
3996500 2967500  3 11  1   8.9  995 192  5.1 8  4.6  64    0    0 313 -336  0
3996500 2967500  3 11  2   8.9  995 201  5.3 8  4.6  64    0    0 317 -335  0
3996500 2967500  3 11  3   8.6  994 209  4.5 8  4.7  66    0    0 314 -333  0
3996500 2967500  3 11  4   7.6  994 231  4.1 6  4.8  70    0    0 301 -332  0
3996500 2967500  3 11  5   6.9  994 232  3.6 6  4.9  75    0    0 289 -331  0
3996500 2967500  3 11  6   6.7  994 213  3.9 6  4.8  77    0    0 288 -331  0
3996500 2967500  3 11  7   6.6  994 191  3.9 3  4.8  77    0    4 273 -331  0
3996500 2967500  3 11  8   6.7  994 178  3.6 2  4.7  76   40   24 254 -332  0
3996500 2967500  3 11  9   7.6  993 169  4.8 2  4.7  74  164   34 252 -334  0
3996500 2967500  3 11 10   8.9  993 172  6.1 2  4.9  70  274   56 254 -337  0
3996500 2967500  3 11 11  10.4  992 180  7.3 3  4.7  61  232  122 261 -343  0
3996500 2967500  3 11 12  10.9  991 188  7.9 5  4.0  49   27  204 273 -349  0
3996500 2967500  3 11 13  11.5  990 182  8.3 7  3.8  45    0   99 293 -351  0
3996500 2967500  3 11 14  11.6  988 171  8.4 7  4.1  47   13  186 305 -354  0
3996500 2967500  3 11 15  12.0  987 182  9.0 5  4.1  47  179  151 296 -355  0
3996500 2967500  3 11 16  12.0  986 181  8.2 4  3.9  43  108  130 282 -352  0
3996500 2967500  3 11 17  12.1  985 163  6.3 4  3.8  42   57   86 282 -349  0
3996500 2967500  3 11 18  11.9  984 172  6.2 6  4.0  44    9   31 296 -345  0
3996500 2967500  3 11 19  10.7  983 176  5.6 8  4.4  51    0    0 312 -340  0
3996500 2967500  3 11 20  10.4  983 155  6.8 8  4.9  60    0    0 322 -339  0
3996500 2967500  3 11 21   9.8  983 157  6.7 7  5.1  65    0    0 320 -339  0
3996500 2967500  3 11 22   9.1  982 152  6.7 7  5.3  69    0    0 318 -338  0
3996500 2967500  3 11 23   8.9  982 160  6.3 7  5.4  73    0    0 318 -338  0
3996500 2967500  3 11 24   8.2  982 161  5.0 4  5.3  75    0    0 303 -338  0
3996500 2967500  3 12  1   8.0  982 158  4.7 4  5.3  77    0    0 284 -337  0
3996500 2967500  3 12  2   7.6  982 151  5.4 3  5.2  77    0    0 269 -334  0
3996500 2967500  3 12  3   7.3  981 166  5.2 3  5.0  76    0    0 254 -332  0
3996500 2967500  3 12  4   7.5  981 151  5.2 4  4.9  74    0    0 262 -333  0
3996500 2967500  3 12  5   7.3  980 165  4.9 4  4.7  72    0    0 271 -334  0
3996500 2967500  3 12  6   7.2  980 162  5.5 4  4.7  72    0    0 273 -335  0
3996500 2967500  3 12  7   7.3  980 159  6.0 6  4.7  72    0    1 286 -335  0
3996500 2967500  3 12  8   8.6  980 194  6.2 5  4.8  70    0   31 294 -335  0
3996500 2967500  3 12  9   8.2  981 211  7.3 8  4.9  69    2   77 308 -334  0
3996500 2967500  3 12 10   6.8  982 224  6.6 7  5.1  76    0   98 318 -333  0
3996500 2967500  3 12 11   7.6  983 202  7.0 5  5.4  82   71  148 301 -332  0
3996500 2967500  3 12 12   8.6  984 201  7.4 6  5.3  76    8  174 297 -335  0
3996500 2967500  3 12 13   8.3  984 212  8.2 7  5.1  72    0  158 308 -340  0
3996500 2967500  3 12 14   7.3  985 205  6.2 7  5.2  77    2  158 314 -343  0
3996500 2967500  3 12 15   7.0  985 203  6.9 8  5.6  86    0  120 318 -344  0
3996500 2967500  3 12 16   7.2  986 221  6.7 8  5.7  88    0   77 322 -343  0
3996500 2967500  3 12 17   7.6  986 213  5.2 7  5.8  88    5   70 318 -340  0
3996500 2967500  3 12 18   7.6  986 218  4.8 5  5.5  82   30   28 303 -338  0
3996500 2967500  3 12 19   7.3  986 185  3.9 4  4.9  75    0    0 288 -336  0
3996500 2967500  3 12 20   7.2  986 166  4.3 5  4.9  75    0    0 291 -335  0
3996500 2967500  3 12 21   7.7  985 171  4.8 6  4.9  75    0    0 301 -335  0
3996500 2967500  3 12 22   7.6  984 167  5.3 7  5.0  74    0    0 313 -335  0
3996500 2967500  3 12 23   6.5  983 171  5.8 8  5.1  80    0    0 322 -335  0
3996500 2967500  3 12 24   6.2  982 169  5.0 8  5.4  88    0    0 327 -336  0
3996500 2967500  3 13  1   7.1  980 192  4.9 7  5.7  91    0    0 324 -338  0
3996500 2967500  3 13  2   7.5  980 223  3.1 7  6.0  91    0    0 320 -340  0
3996500 2967500  3 13  3   7.4  979 238  5.7 7  6.1  92    0    0 320 -341  0
3996500 2967500  3 13  4   6.9  979 248  8.3 5  5.7  87    0    0 307 -341  0
3996500 2967500  3 13  5   6.2  980 233  5.5 2  5.1  81    0    0 276 -340  0
3996500 2967500  3 13  6   6.3  980 229  4.6 4  5.0  81    0    0 270 -337  0
3996500 2967500  3 13  7   4.5  980 228  5.6 6  5.0  86    0    3 287 -333  0
3996500 2967500  3 13  8   5.5  979 240  6.9 6  5.0  88   15   33 296 -332  0
3996500 2967500  3 13  9   6.2  980 240  7.2 6  4.9  83   36   90 296 -331  0
3996500 2967500  3 13 10   7.2  980 250  7.4 5  4.6  74  239   52 291 -331  0
3996500 2967500  3 13 11   7.0  981 242  7.4 6  4.2  65   36  178 290 -332  0
3996500 2967500  3 13 12   6.7  981 243  6.3 8  4.3  68    0   80 306 -332  0
3996500 2967500  3 13 13   6.0  982 241  8.5 8  4.8  78    0  125 316 -334  0
3996500 2967500  3 13 14   5.2  981 227  6.9 7  4.9  85    0  153 310 -336  0
3996500 2967500  3 13 15   5.1  981 219  7.5 7  5.0  89    0  127 304 -337  0
3996500 2967500  3 13 16   5.4  980 239  8.7 7  5.1  89    3  111 304 -339  0
3996500 2967500  3 13 17   6.4  981 274  8.2 7  5.3  88    0   59 305 -339  0
3996500 2967500  3 13 18   6.5  983 282  9.1 7  5.1  83    0   18 305 -338  0
3996500 2967500  3 13 19   5.9  985 271  8.6 8  5.0  82    0    0 307 -337  0
3996500 2967500  3 13 20   5.5  987 281  8.6 8  5.2  88    0    0 310 -336  0
3996500 2967500  3 13 21   5.7  988 272  8.6 7  5.2  90    0    0 307 -335  0
3996500 2967500  3 13 22   5.8  989 275  9.6 6  5.3  90    0    0 301 -335  0
3996500 2967500  3 13 23   6.7  991 269 10.2 6  5.0  83    0    0 297 -334  0
3996500 2967500  3 13 24   6.8  992 263  9.5 6  4.7  76    0    0 297 -333  0
3996500 2967500  3 14  1   6.6  993 261  9.5 8  4.6  74    0    0 303 -331  0
3996500 2967500  3 14  2   6.2  994 253  9.3 7  4.5  74    0    0 303 -329  0
3996500 2967500  3 14  3   4.3  994 255  7.4 7  4.5  81    0    0 293 -328  0
3996500 2967500  3 14  4   4.0  994 252  7.7 6  4.6  87    0    0 285 -326  0
3996500 2967500  3 14  5   3.8  994 252  7.6 6  4.5  89    0    0 277 -324  0
3996500 2967500  3 14  6   4.1  994 251  7.9 7  4.6  90    0    0 281 -324  0
3996500 2967500  3 14  7   4.1  995 272  8.2 8  4.7  91    0    2 292 -323  0
3996500 2967500  3 14  8   5.4  996 269  8.5 8  4.9  90    6   39 301 -324  0
3996500 2967500  3 14  9   6.4  997 281  8.9 7  5.0  85   14  100 300 -329  0
3996500 2967500  3 14 10   6.8  998 285  9.7 6  4.8  78   35  161 292 -333  0
3996500 2967500  3 14 11   7.6  999 283 10.2 6  4.6  72   57  205 291 -338  0
3996500 2967500  3 14 12   7.9 1000 289  9.9 4  4.5  68  125  238 286 -342  0
3996500 2967500  3 14 13   8.4 1001 271 10.2 5  4.5  66   38  231 286 -344  0
3996500 2967500  3 14 14   8.6 1002 280  9.2 5  4.4  64   38  221 294 -346  0
3996500 2967500  3 14 15   7.9 1002 277  9.8 6  4.3  63   78  206 299 -350  0
3996500 2967500  3 14 16   8.1 1002 269  7.8 6  4.3  64   39  157 302 -348  0
3996500 2967500  3 14 17   7.3 1003 271  8.4 4  4.5  68   66  103 289 -344  0
3996500 2967500  3 14 18   6.9 1004 280  6.7 6  4.5  71    7   36 285 -342  0
3996500 2967500  3 14 19   6.4 1004 274  6.3 6  4.6  75    0    0 295 -339  0
3996500 2967500  3 14 20   6.3 1005 261  5.5 7  4.7  79    0    0 302 -337  0
3996500 2967500  3 14 21   6.3 1005 276  5.6 7  4.7  79    0    0 310 -336  0
3996500 2967500  3 14 22   5.5 1005 265  4.8 4  4.6  80    0    0 294 -336  0
3996500 2967500  3 14 23   5.3 1006 258  4.6 2  4.7  83    0    0 265 -334  0
3996500 2967500  3 14 24   4.7 1006 236  3.9 4  4.7  86    0    0 264 -333  0
3996500 2967500  3 15  1   4.2 1006 236  4.1 3  4.6  88    0    0 268 -331  0
3996500 2967500  3 15  2   3.8 1005 224  3.5 2  4.6  90    0    0 252 -329  0
3996500 2967500  3 15  3   3.1 1005 227  3.8 4  4.5  92    0    0 254 -330  0
3996500 2967500  3 15  4   3.5 1004 213  4.1 6  4.5  94    0    0 276 -331  0
3996500 2967500  3 15  5   4.3 1003 229  3.6 7  4.7  92    0    0 296 -331  0
3996500 2967500  3 15  6   4.5 1002 216  3.5 7  4.8  91    0    0 305 -331  0
3996500 2967500  3 15  7   4.9 1002 208  2.7 8  4.9  92    0    1 312 -331  0
3996500 2967500  3 15  8   5.5 1001 210  3.0 8  5.0  91    0   31 319 -332  0
3996500 2967500  3 15  9   5.7 1001 210  3.0 8  5.2  90    0   48 319 -334  0
3996500 2967500  3 15 10   5.7 1000 229  4.4 8  5.3  92    0   58 319 -336  0
3996500 2967500  3 15 11   6.5 1000 273  4.9 5  5.5  92   11  169 301 -341  0
3996500 2967500  3 15 12   6.6 1000 280  7.0 4  5.2  84  178  194 277 -344  0
3996500 2967500  3 15 13   8.0 1000 279  8.2 4  4.9  76  229  188 272 -343  0
3996500 2967500  3 15 14   7.4 1001 284  9.4 7  4.7  71    0   94 291 -345  0
3996500 2967500  3 15 15   7.1 1001 281  9.9 7  4.7  73    5  154 307 -348  0
3996500 2967500  3 15 16   7.3 1002 285  9.9 6  4.8  76   23  140 303 -350  0
3996500 2967500  3 15 17   6.8 1003 293  8.4 7  4.7  75    8   85 302 -346  0
3996500 2967500  3 15 18   6.4 1004 292  7.6 5  4.6  76    1   31 295 -341  0
3996500 2967500  3 15 19   6.0 1005 292  6.6 5  4.6  77    0    0 283 -335  0
3996500 2967500  3 15 20   5.9 1006 280  5.2 5  4.7  80    0    0 283 -331  0
3996500 2967500  3 15 21   5.7 1007 290  4.7 3  4.7  82    0    0 272 -328  0
3996500 2967500  3 15 22   5.7 1008 282  4.2 4  4.8  83    0    0 265 -326  0
3996500 2967500  3 15 23   5.4 1009 280  3.6 3  4.8  84    0    0 265 -324  0
3996500 2967500  3 15 24   4.3 1009 269  3.2 0  4.7  87    0    0 240 -323  0
3996500 2967500  3 16  1   4.1 1010 264  2.7 2  4.6  89    0    0 232 -321  0
3996500 2967500  3 16  2   4.5 1010 250  2.4 3  4.5  87    0    0 248 -319  0
3996500 2967500  3 16  3   4.1 1011 243  3.0 6  4.6  89    0    0 271 -317  0
3996500 2967500  3 16  4   3.9 1011 231  2.7 6  4.6  91    0    0 287 -316  0
3996500 2967500  3 16  5   2.6 1011 214  2.6 6  4.5  94    0    0 283 -315  0
3996500 2967500  3 16  6   3.1 1011 213  2.5 8  4.4  95    0    0 294 -315  0
3996500 2967500  3 16  7   2.4 1011 211  2.2 7  4.5  96    0    4 300 -315  0
3996500 2967500  3 16  8   3.1 1011 222  2.5 7  4.5  97    1   35 293 -316  0
3996500 2967500  3 16  9   3.9 1011 204  2.5 7  4.7  95    6   99 294 -320  0
3996500 2967500  3 16 10   4.9 1011 210  2.8 6  4.9  94   26  165 291 -329  0
3996500 2967500  3 16 11   6.2 1011 192  3.2 6  5.2  92   76  211 288 -340  0
3996500 2967500  3 16 12   7.7 1010 221  3.4 6  5.1  82  105  243 292 -350  0
3996500 2967500  3 16 13   7.7 1010 223  3.1 6  4.8  73  103  253 293 -357  0
3996500 2967500  3 16 14   8.3 1009 214  2.9 7  4.8  71   30  222 300 -362  0
3996500 2967500  3 16 15   8.2 1008 228  2.1 7  4.8  70   50  205 305 -364  0
3996500 2967500  3 16 16   8.8 1007 134  2.0 7  4.7  68   14  144 305 -363  0
3996500 2967500  3 16 17   8.8 1007 151  1.1 7  4.6  65    0   66 305 -360  0
3996500 2967500  3 16 18   8.5 1006 158  2.2 7  4.6  66    0   30 305 -355  0
3996500 2967500  3 16 19   8.1 1005 108  1.6 7  4.8  70    0    0 305 -349  0
3996500 2967500  3 16 20   7.6 1005  89  1.4 7  4.8  72    0    0 303 -343  0
3996500 2967500  3 16 21   7.1 1005  98  1.4 6  4.8  74    0    0 298 -340  0
3996500 2967500  3 16 22   7.0 1004  86  1.7 6  4.7  75    0    0 292 -338  0
3996500 2967500  3 16 23   7.0 1004  85  1.8 6  4.6  74    0    0 293 -337  0
3996500 2967500  3 16 24   6.2 1003  59  1.6 7  4.6  76    0    0 297 -336  0
3996500 2967500  3 17  1   6.3 1003  77  2.1 7  4.7  79    0    0 305 -335  0
3996500 2967500  3 17  2   6.1 1002  71  2.4 6  4.8  80    0    0 299 -334  0
3996500 2967500  3 17  3   5.9 1002  55  2.3 7  4.8  81    0    0 298 -334  0
3996500 2967500  3 17  4   5.9 1001  59  2.5 8  4.7  81    0    0 312 -333  0
3996500 2967500  3 17  5   5.7 1001  62  2.1 8  4.7  81    0    0 317 -332  0
3996500 2967500  3 17  6   5.8 1000  62  3.2 8  4.7  81    0    0 316 -332  0
3996500 2967500  3 17  7   5.8  999  56  2.9 7  4.6  80    0    1 310 -332  0
3996500 2967500  3 17  8   5.8  999  65  3.0 7  4.7  80    0   18 302 -332  0
3996500 2967500  3 17  9   6.8  999  75  3.6 7  4.6  77    0   69 303 -334  0
3996500 2967500  3 17 10   7.5  999  66  3.4 8  4.7  73    0   58 311 -338  0
3996500 2967500  3 17 11   7.5  999  62  3.2 8  4.8  73    0   73 319 -342  0
3996500 2967500  3 17 12   7.3  999  73  3.7 8  4.9  75    0  121 317 -346  0
3996500 2967500  3 17 13   7.3  999  71  3.4 8  5.0  78    0  133 317 -351  0
3996500 2967500  3 17 14   7.5  999  67  3.6 8  5.1  79    3  153 320 -353  0
3996500 2967500  3 17 15   7.5  999  58  3.8 8  5.1  78    0   97 320 -353  0
3996500 2967500  3 17 16   7.3  999  21  3.4 8  4.9  76    0   68 320 -354  0
3996500 2967500  3 17 17   6.9  999  21  3.5 8  5.0  78    0   58 320 -352  0
3996500 2967500  3 17 18   6.4  999  38  3.0 8  5.1  82    0   26 320 -348  0
3996500 2967500  3 17 19   6.1  999  58  2.5 8  4.9  82    0    0 320 -343  0
